Energy	SaddleIndex	Beta
-0.15384615384615385	43.0	0.08524025349791688
-0.20118343195266272	41.0	0.097302255336391
-0.2958579881656805	33.0	0.10095541309305162
-0.15384615384615385	46.0	0.10729552614033375
-0.05917159763313609	41.0	0.11898560880896308
-0.46153846153846156	30.0	0.11483119887439888
-0.3431952662721893	29.0	0.11866513930829566
-0.17751479289940827	37.0	0.10808485941810209
-0.2958579881656805	36.0	0.11842372743028001
-0.5088757396449705	22.0	0.14615520115483235
-0.48520710059171596	21.0	0.13886176190258093
-0.3431952662721893	30.0	0.13517425821417137
-0.22485207100591717	33.0	0.1238233318004941
-0.3668639053254438	29.0	0.1227349471381102
-0.17751479289940827	45.0	0.12131826503362611
-0.2958579881656805	24.0	0.1849762307073419
-0.2958579881656805	28.0	0.15636446527998712
-0.2485207100591716	31.0	0.16842711026680757
-0.2485207100591716	34.0	0.13302630357019565
-0.3431952662721893	23.0	0.1579040653372207
-0.31952662721893493	21.0	0.16366587744680658
-0.41420118343195267	30.0	0.1774109658700821
-0.5088757396449705	21.0	0.19211483041507885
-0.4378698224852071	16.0	0.20934873495519868
-0.5562130177514792	11.0	0.1902722623024488
-0.3431952662721893	26.0	0.14798650053202966
-0.5562130177514792	17.0	0.21093153778473014
-0.5088757396449705	20.0	0.17157688432295987
-0.4378698224852071	24.0	0.22415414062055544
-0.5088757396449705	23.0	0.24029788388468665
-0.46153846153846156	23.0	0.25624312801095245
-0.5562130177514792	17.0	0.24266258335739707
-0.6035502958579881	20.0	0.23872335275756615
-0.5325443786982249	24.0	0.2755381432139598
-0.6272189349112426	20.0	0.25117598877783154
-0.5798816568047337	20.0	0.23580221162452292
-0.5798816568047337	16.0	0.24596500414229938
-0.8165680473372781	10.0	0.281989910064692
-0.6745562130177515	13.0	0.302485718502715
-0.7692307692307693	16.0	0.28274690345983794
-0.8402366863905325	8.0	0.33834666778017114
-1.029585798816568	13.0	0.3038817685614544
-0.8165680473372781	10.0	0.3688620463678909
-0.9585798816568047	9.0	0.3175628902235118
-1.029585798816568	3.0	0.3411464902909895
-0.7455621301775148	10.0	0.3595128112840729
-0.9349112426035503	5.0	0.3655637839222433
-1.1005917159763314	7.0	0.3784276418030507
-0.7218934911242604	13.0	0.3758699103339734
-1.029585798816568	2.0	0.3899544203346323
-1.0059171597633136	9.0	0.4045169021699517
-1.1479289940828403	3.0	0.40915118767406067
-0.8165680473372781	12.0	0.38045730053659393
-1.5266272189349113	7.0	0.45228386945114885
-1.4082840236686391	2.0	0.44484598674140896
-1.4319526627218935	0.0	0.4557523542021957
-1.5502958579881656	1.0	0.4554821598267064
-1.7633136094674555	1.0	0.5670390757445952
-1.8106508875739644	0.0	0.5049140242699787
-1.4082840236686391	5.0	0.44318814673018403
-1.7396449704142012	3.0	0.5646382739972321
-1.952662721893491	0.0	0.5890869058625342
-1.8816568047337279	2.0	0.5575918068756593
-1.6449704142011834	1.0	0.5038508837021863
-2.0	0.0	0.7107821783175576
-1.952662721893491	0.0	0.5915408382198798
-1.834319526627219	0.0	0.6020859571277059
-2.0	0.0	0.5507292965174208
-1.952662721893491	0.0	0.6671997695945783
-2.0	0.0	0.6909568226009946
-1.952662721893491	0.0	0.6720613451908742
-2.0	0.0	0.7221811931154847
-2.0	0.0	0.6853316925402102
-2.0	0.0	0.8129447118905236
-2.0	0.0	0.7465123796618183
-1.952662721893491	0.0	0.6082915640342769
