Energy	p(K=0)	p(K=1)	p(K>=2)
-1.8715814506539834	1.0	0.0	0.0
-1.4625445897740785	1.0	0.0	0.0
-1.595719381688466	1.0	0.0	0.0
-0.6825208085612366	0.24427480916030533	0.09923664122137404	0.6564885496183206
-1.0677764565992867	0.9245283018867925	0.018867924528301886	0.05660377358490566
-1.1629013079667063	0.926829268292683	0.024390243902439025	0.04878048780487805
-1.3151010701545778	1.0	0.0	0.0
-0.5969084423305588	0.1079136690647482	0.10071942446043165	0.7913669064748201
-0.08323424494649227	0.0	0.0	1.0
-1.5196195005945303	1.0	0.0	0.0
-1.5481569560047563	1.0	0.0	0.0
-1.0820451843043994	0.9622641509433962	0.018867924528301886	0.018867924528301886
-1.1771700356718193	0.9555555555555556	0.022222222222222223	0.022222222222222223
-0.8775267538644471	0.7951807228915663	0.060240963855421686	0.14457831325301204
-0.8109393579072532	0.49514563106796117	0.1650485436893204	0.33980582524271846
-1.8620689655172413	1.0	0.0	0.0
-0.7443519619500595	0.4594594594594595	0.1981981981981982	0.34234234234234234
-1.281807372175981	1.0	0.0	0.0
-0.13555291319857313	0.0	0.0	1.0
-1.2627824019024971	1.0	0.0	0.0
-0.40190249702734837	0.0	0.0	1.0
-0.1450653983353151	0.0	0.0	1.0
-1.5909631391200951	1.0	0.0	0.0
-1.5101070154577882	1.0	0.0	0.0
-1.9762187871581451	1.0	0.0	0.0
-1.9571938168846612	1.0	0.0	0.0
-1.1296076099881094	0.9743589743589743	0.02564102564102564	0.0
-1.8810939357907253	1.0	0.0	0.0
-0.8680142687277052	0.5652173913043478	0.18840579710144928	0.2463768115942029
-0.49702734839476814	0.009433962264150943	0.014150943396226415	0.9764150943396226
-1.581450653983353	1.0	0.0	0.0
-0.8442330558858502	0.5274725274725275	0.16483516483516483	0.3076923076923077
-1.8430439952437574	1.0	0.0	0.0
-1.291319857312723	0.9428571428571428	0.02857142857142857	0.02857142857142857
-1.4007134363852556	1.0	0.0	0.0
-0.47324613555291317	0.005434782608695652	0.005434782608695652	0.9891304347826086
-0.3448275862068966	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.0107015457788346	0.8985507246376812	0.0	0.10144927536231885
-1.7288941736028538	1.0	0.0	0.0
-0.7158145065398336	0.29545454545454547	0.18181818181818182	0.5227272727272727
-1.1343638525564803	0.9591836734693877	0.04081632653061224	0.0
