Energy	p(K=0)	p(K=1)	p(K>=2)
-1.605	0.85	0.05	0.1
-1.405	0.3333333333333333	0.3333333333333333	0.3333333333333333
-0.8	0.0	0.0	1.0
-0.615	0.0	0.0	1.0
-0.7625	0.0	0.0	1.0
-0.3675	0.0	0.0	1.0
-1.35	0.2	0.2	0.6
-1.825	1.0	0.0	0.0
-1.395	0.1111111111111111	0.1111111111111111	0.7777777777777778
-0.6375	0.0	0.0	1.0
-0.5175	0.0	0.0	1.0
-1.05	0.0	0.0	1.0
-1.39	0.25	0.1875	0.5625
-2.0	1.0	0.0	0.0
-0.1575	0.0	0.0	1.0
-1.71	0.9047619047619048	0.09523809523809523	0.0
-1.435	0.1111111111111111	0.5555555555555556	0.3333333333333333
-1.0375	0.0	0.0	1.0
-0.8025	0.0	0.0	1.0
-1.555	0.45454545454545453	0.4090909090909091	0.13636363636363635
-0.4975	0.0	0.0	1.0
-1.2075	0.0	0.0	1.0
-1.1025	0.0	0.0	1.0
-1.895	0.9743589743589743	0.0	0.02564102564102564
-1.55	0.5	0.0625	0.4375
-1.79	0.9318181818181818	0.045454545454545456	0.022727272727272728
-0.56	0.0	0.0	1.0
-1.5225	0.5333333333333333	0.13333333333333333	0.3333333333333333
-0.2925	0.0	0.0	1.0
-1.2675	0.125	0.1875	0.6875
-0.355	0.0	0.0	1.0
-0.3025	0.0	0.0	1.0
-1.9375	0.9941176470588236	0.0	0.0058823529411764705
-1.3025	0.0	0.0	1.0
-0.91	0.0	0.0	1.0
-0.73	0.0	0.0	1.0
-1.14	0.0	0.03333333333333333	0.9666666666666667
-1.38	0.14285714285714285	0.14285714285714285	0.7142857142857143
-1.7125	0.7931034482758621	0.10344827586206896	0.10344827586206896
-0.1225	0.0	0.0	1.0
-1.29	0.0	0.0	1.0
-1.565	0.6190476190476191	0.19047619047619047	0.19047619047619047
-1.6725	0.8695652173913043	0.043478260869565216	0.08695652173913043
-0.1425	0.0	0.0	1.0
-1.81	0.9803921568627451	0.0	0.0196078431372549
-0.32	0.0	0.0	1.0
-0.7475	0.0	0.0	1.0
-1.09	0.0	0.0	1.0
-1.235	0.0	0.0625	0.9375
-0.2725	0.0	0.0	1.0
-0.88	0.0	0.0	1.0
-1.0175	0.0	0.0	1.0
-0.77	0.0	0.0	1.0
-0.315	0.0	0.0	1.0
-0.265	0.0	0.0	1.0
-1.015	0.0	0.04	0.96
-0.9375	0.0	0.0	1.0
-0.2825	0.0	0.0	1.0
-0.665	0.0	0.0	1.0
-1.5775	0.4	0.3	0.3
-0.0825	0.0	0.0	1.0
-1.975	1.0	0.0	0.0
-0.69	0.0	0.0	1.0
-1.8775	0.9726027397260274	0.0136986301369863	0.0136986301369863
-1.5975	0.42105263157894735	0.3157894736842105	0.2631578947368421
-0.4075	0.0	0.0	1.0
-0.575	0.0	0.0	1.0
-1.7375	0.9032258064516129	0.03225806451612903	0.06451612903225806
