Energy	p(K=0)	p(K=1)	p(K>=2)
-1.1446280991735538	0.9565217391304348	0.0	0.043478260869565216
-1.2954545454545454	1.0	0.0	0.0
-0.5495867768595041	0.06944444444444445	0.1111111111111111	0.8194444444444444
-1.6487603305785123	1.0	0.0	0.0
-1.5950413223140496	1.0	0.0	0.0
-0.33884297520661155	0.0	0.0	1.0
-0.9731404958677686	0.9230769230769231	0.038461538461538464	0.038461538461538464
-1.7148760330578512	1.0	0.0	0.0
-1.7293388429752066	1.0	0.0	0.0
-1.2004132231404958	1.0	0.0	0.0
-0.71900826446281	0.45652173913043476	0.1956521739130435	0.34782608695652173
-0.39462809917355374	0.0	0.0	1.0
-0.9049586776859504	0.9047619047619048	0.0	0.09523809523809523
-0.9752066115702479	0.9696969696969697	0.030303030303030304	0.0
-2.0	1.0	0.0	0.0
-1.9235537190082646	1.0	0.0	0.0
-0.6652892561983471	0.4883720930232558	0.11627906976744186	0.3953488372093023
-1.762396694214876	1.0	0.0	0.0
-0.78099173553719	0.725	0.15	0.125
-0.5681818181818182	0.0392156862745098	0.1568627450980392	0.803921568627451
-1.5103305785123966	1.0	0.0	0.0
-1.7004132231404958	1.0	0.0	0.0
-1.0103305785123966	0.9090909090909091	0.06060606060606061	0.030303030303030304
-0.9214876033057852	0.8666666666666667	0.03333333333333333	0.1
-0.4896694214876033	0.0	0.031746031746031744	0.9682539682539683
-0.5950413223140496	0.24561403508771928	0.08771929824561403	0.6666666666666666
-1.5020661157024793	1.0	0.0	0.0
-0.09504132231404959	0.0	0.0	1.0
-1.371900826446281	1.0	0.0	0.0
-0.9152892561983471	0.9714285714285714	0.0	0.02857142857142857
-0.6363636363636364	0.22	0.16	0.62
-1.4669421487603307	1.0	0.0	0.0
-1.9710743801652892	1.0	0.0	0.0
-1.7913223140495869	1.0	0.0	0.0
-0.7252066115702479	0.45652173913043476	0.15217391304347827	0.391304347826087
-0.8326446280991735	0.9354838709677419	0.0	0.06451612903225806
-1.7789256198347108	1.0	0.0	0.0
-1.5516528925619835	1.0	0.0	0.0
-1.621900826446281	1.0	0.0	0.0
-0.7128099173553719	0.5555555555555556	0.1388888888888889	0.3055555555555556
-0.9194214876033058	0.96875	0.03125	0.0
-0.49793388429752067	0.03529411764705882	0.011764705882352941	0.9529411764705882
-0.9318181818181818	0.9565217391304348	0.043478260869565216	0.0
-1.3181818181818181	1.0	0.0	0.0
-1.2789256198347108	1.0	0.0	0.0
-0.8181818181818182	0.7755102040816326	0.10204081632653061	0.12244897959183673
-1.712809917355372	1.0	0.0	0.0
-0.15702479338842976	0.0	0.0	1.0
-0.7871900826446281	0.5789473684210527	0.13157894736842105	0.2894736842105263
-1.0929752066115703	1.0	0.0	0.0
-0.9070247933884298	0.9743589743589743	0.0	0.02564102564102564
-0.3140495867768595	0.0	0.0	1.0
-1.677685950413223	1.0	0.0	0.0
-0.4132231404958678	0.0	0.009900990099009901	0.9900990099009901
-0.34917355371900827	0.0	0.0	1.0
-0.4380165289256198	0.0	0.0	1.0
-1.1570247933884297	1.0	0.0	0.0
-0.0743801652892562	0.0	0.0	1.0
-1.7086776859504131	1.0	0.0	0.0
-1.7107438016528926	1.0	0.0	0.0
-0.2190082644628099	0.0	0.0	1.0
-1.8078512396694215	1.0	0.0	0.0
-1.5557851239669422	1.0	0.0	0.0
-1.81198347107438	1.0	0.0	0.0
-1.7665289256198347	1.0	0.0	0.0
-0.6880165289256198	0.4230769230769231	0.09615384615384616	0.4807692307692308
-1.3099173553719008	1.0	0.0	0.0
-0.7148760330578512	0.5079365079365079	0.15873015873015872	0.3333333333333333
-0.45661157024793386	0.0	0.011764705882352941	0.9882352941176471
-1.9731404958677685	1.0	0.0	0.0
-0.2768595041322314	0.0	0.0	1.0
-0.4462809917355372	0.011764705882352941	0.03529411764705882	0.9529411764705882
