Energy	p(K=0)	p(K=1)	p(K>=2)
-0.7097505668934241	0.0	0.0	1.0
-1.5351473922902494	0.0	0.0	1.0
-0.09977324263038549	0.0	0.0	1.0
-0.41950113378684806	0.0	0.0	1.0
-0.7437641723356009	0.0	0.0	1.0
-1.8231292517006803	0.4423076923076923	0.15384615384615385	0.40384615384615385
-1.8684807256235827	0.6764705882352942	0.11764705882352941	0.20588235294117646
-1.2970521541950113	0.0	0.0	1.0
-1.399092970521542	0.0	0.0	1.0
-1.7732426303854876	0.20512820512820512	0.28205128205128205	0.5128205128205128
-1.7301587301587302	0.13793103448275862	0.1724137931034483	0.6896551724137931
-0.9387755102040817	0.0	0.0	1.0
-1.3219954648526078	0.0	0.0	1.0
-1.5941043083900226	0.0	0.0	1.0
-1.439909297052154	0.0	0.0	1.0
-1.0226757369614512	0.0	0.0	1.0
-0.19727891156462585	0.0	0.0	1.0
-0.47619047619047616	0.0	0.0	1.0
-1.5442176870748299	0.0	0.0	1.0
-1.91156462585034	0.8666666666666667	0.044444444444444446	0.08888888888888889
-0.5079365079365079	0.0	0.0	1.0
-0.9342403628117913	0.0	0.0	1.0
-0.3900226757369615	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.8616780045351473	0.6896551724137931	0.08620689655172414	0.22413793103448276
-0.63718820861678	0.0	0.0	1.0
-0.9160997732426304	0.0	0.0	1.0
-1.4126984126984128	0.0	0.0	1.0
-0.26077097505668934	0.0	0.0	1.0
-1.8571428571428572	0.49230769230769234	0.15384615384615385	0.35384615384615387
-0.13378684807256236	0.0	0.0	1.0
-1.6122448979591837	0.0	0.0	1.0
-1.2063492063492063	0.0	0.0	1.0
-0.41496598639455784	0.0	0.0	1.0
-1.6077097505668934	0.125	0.0	0.875
-1.9047619047619047	0.8504672897196262	0.028037383177570093	0.12149532710280374
-1.8662131519274376	0.4925373134328358	0.16417910447761194	0.34328358208955223
-1.3287981859410432	0.0	0.0	1.0
-1.090702947845805	0.0	0.0	1.0
-0.09750566893424037	0.0	0.0	1.0
-1.1337868480725624	0.0	0.0	1.0
-1.5804988662131518	0.0	0.0	1.0
-1.3356009070294785	0.0	0.0	1.0
-0.36961451247165533	0.0	0.0	1.0
-1.3718820861678005	0.0	0.0	1.0
-0.7120181405895691	0.0	0.0	1.0
-1.217687074829932	0.0	0.0	1.0
-0.5124716553287982	0.0	0.0	1.0
-1.9478458049886622	0.9329608938547486	0.0111731843575419	0.055865921787709494
-1.6462585034013606	0.08	0.12	0.8
-0.7074829931972789	0.0	0.0	1.0
-1.9002267573696145	0.6615384615384615	0.09230769230769231	0.24615384615384617
-0.8163265306122449	0.0	0.0	1.0
-0.4988662131519274	0.0	0.0	1.0
-1.163265306122449	0.0	0.0	1.0
-1.2086167800453516	0.0	0.0	1.0
