Energy	p(K=0)	p(K=1)	p(K>=2)
-1.605	1.0	0.0	0.0
-1.405	1.0	0.0	0.0
-0.8	0.7954545454545454	0.11363636363636363	0.09090909090909091
-0.615	0.13559322033898305	0.1016949152542373	0.7627118644067796
-0.7625	0.5849056603773585	0.1509433962264151	0.2641509433962264
-0.3675	0.0	0.0	1.0
-1.35	1.0	0.0	0.0
-1.825	1.0	0.0	0.0
-1.395	1.0	0.0	0.0
-0.6375	0.3783783783783784	0.12162162162162163	0.5
-0.5175	0.06818181818181818	0.045454545454545456	0.8863636363636364
-1.05	0.9166666666666666	0.08333333333333333	0.0
-1.39	1.0	0.0	0.0
-2.0	1.0	0.0	0.0
-0.1575	0.0	0.0	1.0
-1.71	1.0	0.0	0.0
-1.435	1.0	0.0	0.0
-1.0375	1.0	0.0	0.0
-0.8025	0.625	0.08333333333333333	0.2916666666666667
-1.555	1.0	0.0	0.0
-0.4975	0.047058823529411764	0.047058823529411764	0.9058823529411765
-1.2075	0.8571428571428571	0.047619047619047616	0.09523809523809523
-1.1025	1.0	0.0	0.0
-1.895	1.0	0.0	0.0
-1.55	1.0	0.0	0.0
-1.79	1.0	0.0	0.0
-0.56	0.039473684210526314	0.10526315789473684	0.8552631578947368
-1.5225	1.0	0.0	0.0
-0.2925	0.0	0.0	1.0
-1.2675	0.9375	0.0	0.0625
-0.355	0.0	0.0	1.0
-0.3025	0.0	0.0	1.0
-1.9375	1.0	0.0	0.0
-1.3025	1.0	0.0	0.0
-0.91	0.8666666666666667	0.1111111111111111	0.022222222222222223
-0.73	0.5147058823529411	0.08823529411764706	0.39705882352941174
-1.14	0.9666666666666667	0.0	0.03333333333333333
-1.38	1.0	0.0	0.0
-1.7125	1.0	0.0	0.0
-0.1225	0.0	0.0	1.0
-1.29	0.9090909090909091	0.09090909090909091	0.0
-1.565	1.0	0.0	0.0
-1.6725	1.0	0.0	0.0
-0.1425	0.0	0.0	1.0
-1.81	1.0	0.0	0.0
-0.32	0.0	0.0	1.0
-0.7475	0.4915254237288136	0.2033898305084746	0.3050847457627119
