Energy	p(K=0)	p(K=1)	p(K>=2)
-1.1379591836734695	0.0	0.0	1.0
-0.45224489795918366	0.0	0.0	1.0
-0.889795918367347	0.0	0.0	1.0
-0.8636734693877551	0.0	0.0	1.0
-1.859591836734694	0.07142857142857142	0.061224489795918366	0.8673469387755102
-0.8277551020408164	0.0	0.0	1.0
-0.2726530612244898	0.0	0.0	1.0
-0.37387755102040815	0.0	0.0	1.0
-1.693061224489796	0.0	0.0	1.0
-1.2914285714285714	0.0	0.0	1.0
-1.7616326530612245	0.0	0.043478260869565216	0.9565217391304348
-1.0661224489795917	0.0	0.0	1.0
-1.4514285714285715	0.0	0.0	1.0
-1.2326530612244897	0.0	0.0	1.0
-1.7257142857142858	0.0	0.0	1.0
-1.0726530612244898	0.0	0.0	1.0
-1.993469387755102	1.0	0.0	0.0
-0.26612244897959186	0.0	0.0	1.0
-0.08	0.0	0.0	1.0
-0.8375510204081633	0.0	0.0	1.0
-1.0693877551020408	0.0	0.0	1.0
-0.6351020408163265	0.0	0.0	1.0
-0.13877551020408163	0.0	0.0	1.0
-0.9387755102040817	0.0	0.0	1.0
-0.9126530612244897	0.0	0.0	1.0
-0.13224489795918368	0.0	0.0	1.0
-0.24	0.0	0.0	1.0
-0.22040816326530613	0.0	0.0	1.0
-1.5297959183673469	0.0	0.0	1.0
-1.3828571428571428	0.0	0.0	1.0
-1.1640816326530612	0.0	0.0	1.0
-0.5763265306122449	0.0	0.0	1.0
-0.34448979591836737	0.0	0.0	1.0
-0.3053061224489796	0.0	0.0	1.0
-1.6375510204081634	0.0	0.0	1.0
-1.036734693877551	0.0	0.0	1.0
-1.8857142857142857	0.11764705882352941	0.10784313725490197	0.7745098039215687
-0.710204081632653	0.0	0.0	1.0
-1.013877551020408	0.0	0.0	1.0
-0.4946938775510204	0.0	0.0	1.0
-0.6579591836734694	0.0	0.0	1.0
-0.4620408163265306	0.0	0.0	1.0
-1.9869387755102041	0.9968968192397207	0.0031031807602792862	0.0
-2.0	1.0	0.0	0.0
-1.546122448979592	0.0	0.0	1.0
