Energy	p(K=0)	p(K=1)	p(K>=2)
-1.7166035694970254	0.05555555555555555	0.0	0.9444444444444444
-1.995673336938886	1.0	0.0	0.0
-0.7041644131963224	0.0	0.0	1.0
-1.4223904813412656	0.0	0.0	1.0
-0.5592212006489995	0.0	0.0	1.0
-0.766901027582477	0.0	0.0	1.0
-0.09843158464034614	0.0	0.0	1.0
-0.6327744726879394	0.0	0.0	1.0
-1.4267171444023796	0.0	0.0	1.0
-0.8253109789075176	0.0	0.0	1.0
-1.7079502433747973	0.06896551724137931	0.06896551724137931	0.8620689655172413
-1.8658734451054624	0.6428571428571429	0.08928571428571429	0.26785714285714285
-0.37101135749053543	0.0	0.0	1.0
-1.400757166035695	0.0	0.0	1.0
-1.214710654407788	0.0	0.0	1.0
-1.2449972958355868	0.0	0.0	1.0
-0.9637641968631693	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.27582477014602486	0.0	0.0	1.0
-1.5954570037858302	0.0	0.0	1.0
-0.7236343969713358	0.0	0.0	1.0
-1.8831800973499189	0.6666666666666666	0.06666666666666667	0.26666666666666666
-0.16982152514872903	0.0	0.0	1.0
-1.1216873985938345	0.0	0.0	1.0
-0.693347755543537	0.0	0.0	1.0
-1.024337479718767	0.0	0.0	1.0
-1.6473769605191995	0.041666666666666664	0.0	0.9583333333333334
-1.0135208220659817	0.0	0.0	1.0
-0.7885343428880476	0.0	0.0	1.0
-0.319091400757166	0.0	0.0	1.0
-0.21525148729042726	0.0	0.0	1.0
-1.6884802595997837	0.03571428571428571	0.07142857142857142	0.8928571428571429
-1.6365603028664142	0.0	0.045454545454545456	0.9545454545454546
-1.3726338561384532	0.0	0.0	1.0
-0.4856679286100595	0.0	0.0	1.0
-1.1952406706327745	0.0	0.0	1.0
-1.3142239048134126	0.0	0.0	1.0
-0.6760411032990806	0.0	0.0	1.0
-1.2817739318550567	0.0	0.0	1.0
-1.8442401297998918	0.5263157894736842	0.08771929824561403	0.38596491228070173
-0.8642509464575446	0.0	0.0	1.0
-1.924283396430503	0.8913043478260869	0.021739130434782608	0.08695652173913043
-1.1325040562466198	0.0	0.0	1.0
-0.69118442401298	0.0	0.0	1.0
-0.3299080584099513	0.0	0.0	1.0
-1.0784207679826934	0.0	0.0	1.0
-1.5219037317468902	0.0	0.0	1.0
-1.5911303407247162	0.0	0.0	1.0
-0.24986479177934018	0.0	0.0	1.0
-1.4094104921579231	0.0	0.0	1.0
-0.9767441860465116	0.0	0.0	1.0
-0.48134126554894535	0.0	0.0	1.0
-0.2239048134126555	0.0	0.0	1.0
-1.3055705786911844	0.0	0.0	1.0
-1.216873985938345	0.0	0.0	1.0
-1.1692806922660899	0.0	0.0	1.0
-1.5630070308274744	0.0	0.0	1.0
-1.3012439156300704	0.0	0.0	1.0
-0.11357490535424554	0.0	0.0	1.0
-0.22174148188209844	0.0	0.0	1.0
-0.1416982152514873	0.0	0.0	1.0
-0.4424012979989183	0.0	0.0	1.0
-1.030827474310438	0.0	0.0	1.0
-0.43591130340724715	0.0	0.0	1.0
-1.2839372633856139	0.0	0.0	1.0
-0.8599242833964305	0.0	0.0	1.0
-0.6738777717685235	0.0	0.0	1.0
-1.134667387777177	0.0	0.0	1.0
-0.9442942130881558	0.0	0.0	1.0
-1.588967009194159	0.0	0.0	1.0
-1.4981070849107625	0.0	0.0	1.0
-0.9962141698215251	0.0	0.0	1.0
-0.9031909140075717	0.0	0.0	1.0
-1.5370470524607895	0.0	0.0	1.0
-0.8058409951325041	0.0	0.0	1.0
-0.6111411573823688	0.0	0.0	1.0
-1.9935100054083288	1.0	0.0	0.0
-0.1914548404542996	0.0	0.0	1.0
