Energy	p(K=0)	p(K=1)	p(K>=2)
-0.92	0.46511627906976744	0.21705426356589147	0.3178294573643411
-0.22	0.0	0.0	1.0
-0.8	0.32978723404255317	0.20212765957446807	0.46808510638297873
-0.08	0.0	0.0	1.0
-1.35	0.925	0.05	0.025
-0.97	0.6183206106870229	0.1450381679389313	0.2366412213740458
-1.01	0.6666666666666666	0.14444444444444443	0.18888888888888888
-0.24	0.0	0.0	1.0
-1.06	0.75	0.125	0.125
-0.27	0.0	0.0	1.0
-0.44	0.006507592190889371	0.008676789587852495	0.9848156182212582
-1.05	0.7289719626168224	0.11214953271028037	0.1588785046728972
-1.39	1.0	0.0	0.0
-2.0	1.0	0.0	0.0
-1.9	1.0	0.0	0.0
-1.71	1.0	0.0	0.0
-0.39	0.001834862385321101	0.005504587155963303	0.9926605504587156
-1.28	0.9253731343283582	0.029850746268656716	0.04477611940298507
-1.15	0.8217821782178217	0.07920792079207921	0.09900990099009901
-1.34	0.9285714285714286	0.0	0.07142857142857142
-1.46	0.9661016949152542	0.01694915254237288	0.01694915254237288
-1.12	0.8446601941747572	0.05825242718446602	0.0970873786407767
-0.11	0.0	0.0	1.0
-1.55	0.9841269841269841	0.0	0.015873015873015872
-0.67	0.1625	0.14166666666666666	0.6958333333333333
-1.79	1.0	0.0	0.0
-0.56	0.05217391304347826	0.06086956521739131	0.8869565217391304
-0.09	0.0	0.0	1.0
-1.04	0.7407407407407407	0.1111111111111111	0.14814814814814814
-0.46	0.016587677725118485	0.023696682464454975	0.9597156398104265
-0.21	0.0	0.0	1.0
-1.78	1.0	0.0	0.0
-0.91	0.5602836879432624	0.14184397163120568	0.2978723404255319
-0.73	0.21256038647342995	0.178743961352657	0.6086956521739131
-0.41	0.00202020202020202	0.006060606060606061	0.9919191919191919
-0.7	0.15546218487394958	0.15126050420168066	0.6932773109243697
-1.14	0.828125	0.09375	0.078125
-0.15	0.0	0.0	1.0
-1.38	0.9310344827586207	0.0	0.06896551724137931
-0.34	0.0018450184501845018	0.0	0.9981549815498155
-1.67	1.0	0.0	0.0
-0.12	0.0	0.0	1.0
-1.29	0.9491525423728814	0.01694915254237288	0.03389830508474576
-1.81	1.0	0.0	0.0
-0.87	0.5234899328859061	0.19463087248322147	0.28187919463087246
-0.98	0.6666666666666666	0.15	0.18333333333333332
-0.38	0.0	0.0	1.0
-0.28	0.0	0.0	1.0
-1.74	1.0	0.0	0.0
-0.32	0.001644736842105263	0.001644736842105263	0.9967105263157895
-1.09	0.7474747474747475	0.13131313131313133	0.12121212121212122
-0.96	0.6554054054054054	0.12837837837837837	0.21621621621621623
-0.88	0.46774193548387094	0.13440860215053763	0.3978494623655914
-1.86	1.0	0.0	0.0
-1.4	0.9591836734693877	0.02040816326530612	0.02040816326530612
-0.14	0.0	0.0	1.0
-0.77	0.3130434782608696	0.1782608695652174	0.508695652173913
-1.45	1.0	0.0	0.0
-1.21	0.84375	0.0625	0.09375
-1.03	0.7706422018348624	0.10091743119266056	0.12844036697247707
-1.23	0.9058823529411765	0.047058823529411764	0.047058823529411764
-1.53	0.9436619718309859	0.04225352112676056	0.014084507042253521
