Starting saddles simulation at 2025-05-25T00:25:23.921
Finished copy 511 at 2025-05-25T00:36:33.178
Finished copy 211 at 2025-05-25T00:36:38.271
Finished copy 54 at 2025-05-25T00:36:42.199
Finished copy 361 at 2025-05-25T00:36:43.250
Finished copy 512 at 2025-05-25T00:36:44.294
Finished copy 212 at 2025-05-25T00:36:50.128
Finished copy 362 at 2025-05-25T00:36:54.382
Finished copy 55 at 2025-05-25T00:36:55.516
Finished copy 513 at 2025-05-25T00:36:55.568
Finished copy 213 at 2025-05-25T00:37:00.979
Finished copy 363 at 2025-05-25T00:37:05.712
Finished copy 514 at 2025-05-25T00:37:06.261
Finished copy 56 at 2025-05-25T00:37:08.394
Finished copy 214 at 2025-05-25T00:37:11.709
Finished copy 364 at 2025-05-25T00:37:16.452
Finished copy 515 at 2025-05-25T00:37:16.889
Finished copy 57 at 2025-05-25T00:37:21.742
Finished copy 215 at 2025-05-25T00:37:22.097
Finished copy 516 at 2025-05-25T00:37:27.167
Finished copy 365 at 2025-05-25T00:37:27.658
Finished copy 216 at 2025-05-25T00:37:34.641
Finished copy 58 at 2025-05-25T00:37:36.774
Finished copy 517 at 2025-05-25T00:37:37.605
Finished copy 366 at 2025-05-25T00:37:38.346
Finished copy 217 at 2025-05-25T00:37:46.143
Finished copy 518 at 2025-05-25T00:37:49.062
Finished copy 59 at 2025-05-25T00:37:50.124
Finished copy 367 at 2025-05-25T00:37:51.106
Finished copy 218 at 2025-05-25T00:37:56.728
Finished copy 519 at 2025-05-25T00:37:59.720
Finished copy 368 at 2025-05-25T00:38:01.220
Finished copy 60 at 2025-05-25T00:38:02.316
Finished copy 219 at 2025-05-25T00:38:08.397
Finished copy 520 at 2025-05-25T00:38:11.088
Finished copy 369 at 2025-05-25T00:38:11.994
Finished copy 61 at 2025-05-25T00:38:14.037
Finished copy 220 at 2025-05-25T00:38:18.944
Finished copy 521 at 2025-05-25T00:38:21.621
Finished copy 370 at 2025-05-25T00:38:22.367
Finished copy 62 at 2025-05-25T00:38:26.115
Finished copy 221 at 2025-05-25T00:38:29.591
Finished copy 522 at 2025-05-25T00:38:32.836
Finished copy 371 at 2025-05-25T00:38:32.869
Finished copy 63 at 2025-05-25T00:38:37.864
Finished copy 222 at 2025-05-25T00:38:40.410
Finished copy 372 at 2025-05-25T00:38:43.374
Finished copy 523 at 2025-05-25T00:38:43.430
Finished copy 64 at 2025-05-25T00:38:49.363
Finished copy 223 at 2025-05-25T00:38:51.150
Finished copy 373 at 2025-05-25T00:38:54.532
Finished copy 524 at 2025-05-25T00:38:55.661
Finished copy 224 at 2025-05-25T00:39:02.695
Finished copy 65 at 2025-05-25T00:39:04.084
Finished copy 374 at 2025-05-25T00:39:05.517
Finished copy 525 at 2025-05-25T00:39:06.267
Finished copy 225 at 2025-05-25T00:39:13.475
Finished copy 66 at 2025-05-25T00:39:17.152
Finished copy 526 at 2025-05-25T00:39:17.257
Finished copy 375 at 2025-05-25T00:39:22.183
Finished copy 226 at 2025-05-25T00:39:24.785
Finished copy 527 at 2025-05-25T00:39:28.243
Finished copy 67 at 2025-05-25T00:39:29.886
Finished copy 376 at 2025-05-25T00:39:33.505
Finished copy 227 at 2025-05-25T00:39:36.436
Finished copy 528 at 2025-05-25T00:39:38.917
Finished copy 68 at 2025-05-25T00:39:42.202
Finished copy 377 at 2025-05-25T00:39:44.848
Finished copy 228 at 2025-05-25T00:39:48.549
Finished copy 529 at 2025-05-25T00:39:50.753
Finished copy 69 at 2025-05-25T00:39:54.520
Finished copy 378 at 2025-05-25T00:39:56.057
Finished copy 229 at 2025-05-25T00:39:59.969
Finished copy 530 at 2025-05-25T00:40:01.577
Finished copy 379 at 2025-05-25T00:40:07.134
Finished copy 70 at 2025-05-25T00:40:07.138
Finished copy 230 at 2025-05-25T00:40:10.004
Finished copy 531 at 2025-05-25T00:40:12.782
Finished copy 71 at 2025-05-25T00:40:18.340
Finished copy 380 at 2025-05-25T00:40:18.862
Finished copy 231 at 2025-05-25T00:40:22.464
Finished copy 532 at 2025-05-25T00:40:24.567
Finished copy 381 at 2025-05-25T00:40:30.137
Finished copy 72 at 2025-05-25T00:40:30.689
Finished copy 232 at 2025-05-25T00:40:32.357
Finished copy 533 at 2025-05-25T00:40:35.006
Finished copy 382 at 2025-05-25T00:40:40.987
Finished copy 73 at 2025-05-25T00:40:42.635
Finished copy 233 at 2025-05-25T00:40:45.440
Finished copy 534 at 2025-05-25T00:40:45.580
Finished copy 383 at 2025-05-25T00:40:51.584
Finished copy 74 at 2025-05-25T00:40:55.039
Finished copy 535 at 2025-05-25T00:40:56.363
Finished copy 234 at 2025-05-25T00:40:56.560
Finished copy 384 at 2025-05-25T00:41:02.822
Finished copy 235 at 2025-05-25T00:41:07.312
Finished copy 536 at 2025-05-25T00:41:07.395
Finished copy 75 at 2025-05-25T00:41:07.476
Finished copy 385 at 2025-05-25T00:41:13.948
Finished copy 537 at 2025-05-25T00:41:18.861
Finished copy 236 at 2025-05-25T00:41:19.245
Finished copy 76 at 2025-05-25T00:41:19.469
Finished copy 386 at 2025-05-25T00:41:25.188
Finished copy 538 at 2025-05-25T00:41:29.136
Finished copy 237 at 2025-05-25T00:41:30.620
Finished copy 77 at 2025-05-25T00:41:34.060
Finished copy 387 at 2025-05-25T00:41:35.840
Finished copy 539 at 2025-05-25T00:41:40.043
Finished copy 238 at 2025-05-25T00:41:41.425
Finished copy 78 at 2025-05-25T00:41:46.545
Finished copy 388 at 2025-05-25T00:41:46.675
Finished copy 540 at 2025-05-25T00:41:50.382
Finished copy 239 at 2025-05-25T00:41:52.199
Finished copy 389 at 2025-05-25T00:41:58.074
Finished copy 79 at 2025-05-25T00:41:59.014
Finished copy 541 at 2025-05-25T00:42:01.078
Finished copy 240 at 2025-05-25T00:42:02.995
Finished copy 390 at 2025-05-25T00:42:09.243
Finished copy 542 at 2025-05-25T00:42:11.440
Finished copy 80 at 2025-05-25T00:42:13.176
Finished copy 241 at 2025-05-25T00:42:14.725
Finished copy 391 at 2025-05-25T00:42:19.989
Finished copy 543 at 2025-05-25T00:42:22.348
Finished copy 81 at 2025-05-25T00:42:24.907
Finished copy 242 at 2025-05-25T00:42:25.277
Finished copy 392 at 2025-05-25T00:42:32.535
Finished copy 544 at 2025-05-25T00:42:33.273
Finished copy 243 at 2025-05-25T00:42:35.429
Finished copy 82 at 2025-05-25T00:42:36.654
Finished copy 545 at 2025-05-25T00:42:43.413
Finished copy 393 at 2025-05-25T00:42:43.530
Finished copy 244 at 2025-05-25T00:42:46.082
Finished copy 83 at 2025-05-25T00:42:48.429
Finished copy 546 at 2025-05-25T00:42:54.127
Finished copy 394 at 2025-05-25T00:42:54.756
Finished copy 245 at 2025-05-25T00:42:56.247
Finished copy 84 at 2025-05-25T00:43:02.128
Finished copy 547 at 2025-05-25T00:43:05.454
Finished copy 395 at 2025-05-25T00:43:05.961
Finished copy 246 at 2025-05-25T00:43:06.242
Finished copy 85 at 2025-05-25T00:43:15.626
Finished copy 396 at 2025-05-25T00:43:16.092
Finished copy 548 at 2025-05-25T00:43:16.967
Finished copy 247 at 2025-05-25T00:43:17.738
Finished copy 549 at 2025-05-25T00:43:27.827
Finished copy 248 at 2025-05-25T00:43:29.008
Finished copy 86 at 2025-05-25T00:43:29.222
Finished copy 397 at 2025-05-25T00:43:29.413
Finished copy 550 at 2025-05-25T00:43:38.051
Finished copy 249 at 2025-05-25T00:43:40.500
Finished copy 87 at 2025-05-25T00:43:41.241
Finished copy 398 at 2025-05-25T00:43:41.244
Finished copy 551 at 2025-05-25T00:43:49.394
Finished copy 250 at 2025-05-25T00:43:51.096
Finished copy 399 at 2025-05-25T00:43:52.576
Finished copy 88 at 2025-05-25T00:43:53.733
Finished copy 552 at 2025-05-25T00:43:59.939
Finished copy 251 at 2025-05-25T00:44:01.395
Finished copy 400 at 2025-05-25T00:44:03.166
Finished copy 89 at 2025-05-25T00:44:05.419
Finished copy 252 at 2025-05-25T00:44:11.787
Finished copy 553 at 2025-05-25T00:44:11.997
Finished copy 401 at 2025-05-25T00:44:13.891
Finished copy 90 at 2025-05-25T00:44:17.322
Finished copy 253 at 2025-05-25T00:44:23.054
Finished copy 554 at 2025-05-25T00:44:23.342
Finished copy 402 at 2025-05-25T00:44:25.079
Finished copy 91 at 2025-05-25T00:44:29.480
Finished copy 555 at 2025-05-25T00:44:34.265
Finished copy 254 at 2025-05-25T00:44:34.658
Finished copy 403 at 2025-05-25T00:44:36.819
Finished copy 92 at 2025-05-25T00:44:42.701
Finished copy 255 at 2025-05-25T00:44:45.457
Finished copy 556 at 2025-05-25T00:44:45.595
Finished copy 404 at 2025-05-25T00:44:48.407
Finished copy 93 at 2025-05-25T00:44:54.568
Finished copy 256 at 2025-05-25T00:44:55.669
Finished copy 557 at 2025-05-25T00:44:57.527
Finished copy 405 at 2025-05-25T00:44:59.177
Finished copy 257 at 2025-05-25T00:45:06.871
Finished copy 94 at 2025-05-25T00:45:07.217
Finished copy 558 at 2025-05-25T00:45:07.651
Finished copy 406 at 2025-05-25T00:45:10.689
Finished copy 258 at 2025-05-25T00:45:17.008
Finished copy 559 at 2025-05-25T00:45:18.774
Finished copy 95 at 2025-05-25T00:45:20.006
Finished copy 407 at 2025-05-25T00:45:21.034
Finished copy 259 at 2025-05-25T00:45:28.200
Finished copy 560 at 2025-05-25T00:45:29.638
Finished copy 96 at 2025-05-25T00:45:31.306
Finished copy 408 at 2025-05-25T00:45:32.215
Finished copy 260 at 2025-05-25T00:45:39.601
Finished copy 561 at 2025-05-25T00:45:40.521
Finished copy 97 at 2025-05-25T00:45:43.828
Finished copy 409 at 2025-05-25T00:45:43.885
Finished copy 261 at 2025-05-25T00:45:50.442
Finished copy 562 at 2025-05-25T00:45:51.134
Finished copy 98 at 2025-05-25T00:45:56.214
Finished copy 410 at 2025-05-25T00:45:58.263
Finished copy 563 at 2025-05-25T00:46:02.545
Finished copy 262 at 2025-05-25T00:46:03.082
Finished copy 411 at 2025-05-25T00:46:09.072
Finished copy 99 at 2025-05-25T00:46:11.427
Finished copy 564 at 2025-05-25T00:46:14.201
Finished copy 263 at 2025-05-25T00:46:14.437
Finished copy 412 at 2025-05-25T00:46:21.451
Finished copy 100 at 2025-05-25T00:46:23.246
Finished copy 264 at 2025-05-25T00:46:25.512
Finished copy 565 at 2025-05-25T00:46:25.817
Finished copy 413 at 2025-05-25T00:46:31.479
Finished copy 101 at 2025-05-25T00:46:34.644
Finished copy 265 at 2025-05-25T00:46:35.875
Finished copy 566 at 2025-05-25T00:46:36.711
Finished copy 414 at 2025-05-25T00:46:42.319
Finished copy 266 at 2025-05-25T00:46:46.332
Finished copy 102 at 2025-05-25T00:46:46.865
Finished copy 567 at 2025-05-25T00:46:47.788
Finished copy 415 at 2025-05-25T00:46:53.140
Finished copy 267 at 2025-05-25T00:46:56.761
Finished copy 103 at 2025-05-25T00:46:58.692
Finished copy 568 at 2025-05-25T00:47:01.087
Finished copy 416 at 2025-05-25T00:47:03.665
Finished copy 268 at 2025-05-25T00:47:08.510
Finished copy 104 at 2025-05-25T00:47:10.814
Finished copy 569 at 2025-05-25T00:47:12.034
Finished copy 417 at 2025-05-25T00:47:14.574
Finished copy 269 at 2025-05-25T00:47:20.317
Finished copy 105 at 2025-05-25T00:47:23.745
Finished copy 570 at 2025-05-25T00:47:24.018
Finished copy 418 at 2025-05-25T00:47:26.286
Finished copy 270 at 2025-05-25T00:47:31.219
Finished copy 571 at 2025-05-25T00:47:35.288
Finished copy 419 at 2025-05-25T00:47:37.281
Finished copy 106 at 2025-05-25T00:47:37.524
Finished copy 271 at 2025-05-25T00:47:43.173
Finished copy 572 at 2025-05-25T00:47:46.330
Finished copy 420 at 2025-05-25T00:47:48.818
Finished copy 107 at 2025-05-25T00:47:48.903
Finished copy 272 at 2025-05-25T00:47:54.539
Finished copy 573 at 2025-05-25T00:47:57.833
Finished copy 108 at 2025-05-25T00:48:00.443
Finished copy 421 at 2025-05-25T00:48:00.709
Finished copy 273 at 2025-05-25T00:48:06.006
Finished copy 574 at 2025-05-25T00:48:08.273
Finished copy 109 at 2025-05-25T00:48:12.924
Finished copy 422 at 2025-05-25T00:48:13.368
Finished copy 274 at 2025-05-25T00:48:15.984
Finished copy 575 at 2025-05-25T00:48:19.420
Finished copy 423 at 2025-05-25T00:48:25.018
Finished copy 110 at 2025-05-25T00:48:25.808
Finished copy 275 at 2025-05-25T00:48:28.707
Finished copy 576 at 2025-05-25T00:48:29.900
Finished copy 424 at 2025-05-25T00:48:35.920
Finished copy 111 at 2025-05-25T00:48:38.391
Finished copy 276 at 2025-05-25T00:48:38.798
Finished copy 577 at 2025-05-25T00:48:41.784
Finished copy 425 at 2025-05-25T00:48:46.743
Finished copy 277 at 2025-05-25T00:48:50.669
Finished copy 112 at 2025-05-25T00:48:50.968
Finished copy 578 at 2025-05-25T00:48:52.338
Finished copy 426 at 2025-05-25T00:48:58.327
Finished copy 278 at 2025-05-25T00:49:02.612
Finished copy 113 at 2025-05-25T00:49:03.271
Finished copy 579 at 2025-05-25T00:49:03.621
Finished copy 427 at 2025-05-25T00:49:10.521
Finished copy 279 at 2025-05-25T00:49:13.748
Finished copy 580 at 2025-05-25T00:49:14.660
Finished copy 114 at 2025-05-25T00:49:15.406
Finished copy 428 at 2025-05-25T00:49:21.625
Finished copy 280 at 2025-05-25T00:49:24.461
Finished copy 581 at 2025-05-25T00:49:25.258
Finished copy 115 at 2025-05-25T00:49:27.698
Finished copy 429 at 2025-05-25T00:49:33.373
Finished copy 582 at 2025-05-25T00:49:35.617
Finished copy 281 at 2025-05-25T00:49:35.709
Finished copy 116 at 2025-05-25T00:49:39.458
Finished copy 430 at 2025-05-25T00:49:44.432
Finished copy 282 at 2025-05-25T00:49:46.397
Finished copy 583 at 2025-05-25T00:49:46.675
Finished copy 117 at 2025-05-25T00:49:51.947
Finished copy 431 at 2025-05-25T00:49:55.441
Finished copy 283 at 2025-05-25T00:49:58.132
Finished copy 584 at 2025-05-25T00:49:59.153
Finished copy 118 at 2025-05-25T00:50:04.202
