Starting saddles simulation at 2025-05-24T22:58:44.082
Finished copy 582 at 2025-05-24T23:13:58.595
Finished copy 120 at 2025-05-24T23:14:01.111
Finished copy 284 at 2025-05-24T23:14:02.234
Finished copy 434 at 2025-05-24T23:14:04.232
Finished copy 583 at 2025-05-24T23:14:05.934
Finished copy 121 at 2025-05-24T23:14:08.615
Finished copy 285 at 2025-05-24T23:14:09.011
Finished copy 435 at 2025-05-24T23:14:10.714
Finished copy 584 at 2025-05-24T23:14:12.860
Finished copy 122 at 2025-05-24T23:14:15.708
Finished copy 286 at 2025-05-24T23:14:16.030
Finished copy 436 at 2025-05-24T23:14:17.380
Finished copy 585 at 2025-05-24T23:14:21.005
Finished copy 287 at 2025-05-24T23:14:22.601
Finished copy 123 at 2025-05-24T23:14:23.621
Finished copy 437 at 2025-05-24T23:14:24.191
Finished copy 586 at 2025-05-24T23:14:27.797
Finished copy 288 at 2025-05-24T23:14:29.290
Finished copy 124 at 2025-05-24T23:14:31.109
Finished copy 438 at 2025-05-24T23:14:31.189
Finished copy 587 at 2025-05-24T23:14:34.802
Finished copy 289 at 2025-05-24T23:14:36.225
Finished copy 439 at 2025-05-24T23:14:37.729
Finished copy 125 at 2025-05-24T23:14:38.031
Finished copy 588 at 2025-05-24T23:14:41.738
Finished copy 290 at 2025-05-24T23:14:43.200
Finished copy 440 at 2025-05-24T23:14:44.228
Finished copy 126 at 2025-05-24T23:14:45.403
Finished copy 589 at 2025-05-24T23:14:48.675
Finished copy 291 at 2025-05-24T23:14:49.417
Finished copy 441 at 2025-05-24T23:14:51.486
Finished copy 127 at 2025-05-24T23:14:52.158
Finished copy 590 at 2025-05-24T23:14:55.907
Finished copy 292 at 2025-05-24T23:14:56.003
Finished copy 442 at 2025-05-24T23:14:58.389
Finished copy 128 at 2025-05-24T23:14:59.672
Finished copy 591 at 2025-05-24T23:15:01.943
Finished copy 293 at 2025-05-24T23:15:03.471
Finished copy 443 at 2025-05-24T23:15:05.626
Finished copy 129 at 2025-05-24T23:15:07.218
Finished copy 592 at 2025-05-24T23:15:08.051
Finished copy 294 at 2025-05-24T23:15:10.391
Finished copy 444 at 2025-05-24T23:15:12.352
Finished copy 593 at 2025-05-24T23:15:14.851
Finished copy 130 at 2025-05-24T23:15:15.089
Finished copy 295 at 2025-05-24T23:15:16.885
Finished copy 445 at 2025-05-24T23:15:18.783
Finished copy 594 at 2025-05-24T23:15:21.082
Finished copy 131 at 2025-05-24T23:15:22.049
Finished copy 296 at 2025-05-24T23:15:23.730
Finished copy 446 at 2025-05-24T23:15:26.022
Finished copy 595 at 2025-05-24T23:15:27.575
Finished copy 297 at 2025-05-24T23:15:30.716
Finished copy 132 at 2025-05-24T23:15:31.985
Finished copy 447 at 2025-05-24T23:15:33.848
Finished copy 596 at 2025-05-24T23:15:35.444
Finished copy 298 at 2025-05-24T23:15:37.628
Finished copy 133 at 2025-05-24T23:15:39.204
Finished copy 448 at 2025-05-24T23:15:40.722
Finished copy 597 at 2025-05-24T23:15:41.730
Finished copy 299 at 2025-05-24T23:15:45.391
Finished copy 134 at 2025-05-24T23:15:46.939
Finished copy 449 at 2025-05-24T23:15:47.157
Finished copy 598 at 2025-05-24T23:15:48.624
Finished copy 300 at 2025-05-24T23:15:52.241
Finished copy 450 at 2025-05-24T23:15:53.663
Finished copy 135 at 2025-05-24T23:15:54.532
Finished copy 599 at 2025-05-24T23:15:55.197
Finished copy 136 at 2025-05-24T23:16:00.361
Finished copy 600 at 2025-05-24T23:16:00.825
Finished copy 137 at 2025-05-24T23:16:06.558
Finished copy 138 at 2025-05-24T23:16:11.797
Finished copy 139 at 2025-05-24T23:16:17.581
Finished copy 140 at 2025-05-24T23:16:23.207
Finished copy 141 at 2025-05-24T23:16:29.074
Finished copy 142 at 2025-05-24T23:16:34.345
Finished copy 143 at 2025-05-24T23:16:39.754
Finished copy 144 at 2025-05-24T23:16:44.988
Finished copy 145 at 2025-05-24T23:16:50.605
Finished copy 146 at 2025-05-24T23:16:56.439
Finished copy 147 at 2025-05-24T23:17:01.938
Finished copy 148 at 2025-05-24T23:17:08.068
Finished copy 149 at 2025-05-24T23:17:13.757
Finished copy 150 at 2025-05-24T23:17:18.943
