Energy	p(K=0)	p(K=1)	p(K>=2)
-0.08284023668639054	0.0	0.0	1.0
-0.9171597633136095	0.0	0.0	1.0
-1.9349112426035502	0.4562043795620438	0.06569343065693431	0.4781021897810219
-0.7514792899408284	0.0	0.0	1.0
-1.4378698224852071	0.0	0.0	1.0
-1.9112426035502958	0.4262948207171315	0.12350597609561753	0.450199203187251
-1.242603550295858	0.0	0.0	1.0
-1.0710059171597632	0.0	0.0	1.0
-0.6686390532544378	0.0	0.0	1.0
-0.7633136094674556	0.0	0.0	1.0
-0.8698224852071006	0.0	0.0	1.0
-0.33727810650887574	0.0	0.0	1.0
-1.6094674556213018	0.0	0.0	1.0
-1.6331360946745561	0.0	0.0	1.0
-1.1715976331360947	0.0	0.0	1.0
-0.9053254437869822	0.0	0.0	1.0
-1.1952662721893492	0.0	0.0	1.0
-1.9053254437869822	0.5	0.13934426229508196	0.36065573770491804
-0.621301775147929	0.0	0.0	1.0
-1.0887573964497042	0.0	0.0	1.0
-0.46745562130177515	0.0	0.0	1.0
-0.8875739644970414	0.0	0.0	1.0
-0.834319526627219	0.0	0.0	1.0
-0.8284023668639053	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.650887573964497	0.0	0.0	1.0
-1.8224852071005917	0.12030075187969924	0.15789473684210525	0.7218045112781954
-1.757396449704142	0.075	0.0625	0.8625
-0.9408284023668639	0.0	0.0	1.0
-1.5088757396449703	0.0	0.0	1.0
-1.4319526627218935	0.0	0.0	1.0
-1.7928994082840237	0.09278350515463918	0.1134020618556701	0.7938144329896907
-0.34911242603550297	0.0	0.0	1.0
-1.272189349112426	0.0	0.0	1.0
-0.9230769230769231	0.0	0.0	1.0
-0.5798816568047337	0.0	0.0	1.0
-0.8579881656804734	0.0	0.0	1.0
-1.2899408284023668	0.0	0.0	1.0
-0.7455621301775148	0.0	0.0	1.0
-1.544378698224852	0.0	0.0	1.0
-1.1242603550295858	0.0	0.0	1.0
-0.7692307692307693	0.0	0.0	1.0
-1.8757396449704142	0.3	0.13157894736842105	0.5684210526315789
-1.5739644970414202	0.0	0.0	1.0
-1.9763313609467457	0.9925595238095238	0.00744047619047619	0.0
-0.17159763313609466	0.0	0.0	1.0
-1.621301775147929	0.0	0.034482758620689655	0.9655172413793104
