Energy	SaddleIndex	Beta
-0.1329639889196676	433.0	0.07364192211845863
-0.2188365650969529	362.0	0.11290700337253363
-0.18559556786703602	367.0	0.08860872043162946
-0.20221606648199447	314.0	0.11549931926052172
-0.14681440443213298	382.0	0.11308439788468289
-0.23545706371191136	293.0	0.12058714205946193
-0.26869806094182824	307.0	0.1306401886604234
-0.24653739612188366	347.0	0.11587642381284663
-0.12188365650969529	394.0	0.10703462784661369
-0.24376731301939059	324.0	0.12378732396016996
-0.3462603878116344	266.0	0.14050168368525243
-0.30193905817174516	284.0	0.13810319635670273
-0.26038781163434904	322.0	0.129870236294899
-0.26038781163434904	296.0	0.1350314538966359
-0.31024930747922436	274.0	0.14963140967829366
-0.3628808864265928	262.0	0.16199725842714685
-0.29916897506925205	276.0	0.14266120063310783
-0.37119113573407203	201.0	0.15847205662888988
-0.37119113573407203	221.0	0.15239011139662234
-0.2770083102493075	317.0	0.14167234005253568
-0.3185595567867036	267.0	0.18690238992418554
-0.2520775623268698	332.0	0.15815091555726968
-0.45429362880886426	160.0	0.20086832108738079
-0.4155124653739612	237.0	0.1922534117163038
-0.37950138504155123	219.0	0.20067587600071593
-0.5069252077562327	162.0	0.21130614984756735
-0.5290858725761773	162.0	0.18324192743638737
-0.43213296398891965	232.0	0.19801854390383064
-0.4404432132963989	202.0	0.20973491275116035
-0.37119113573407203	226.0	0.2045064580570515
-0.5263157894736842	162.0	0.22114916606588159
-0.4792243767313019	194.0	0.22786668670428126
-0.6121883656509696	139.0	0.2833417466249103
-0.6149584487534626	139.0	0.2631226950594535
-0.4626038781163435	213.0	0.20499492840288772
-0.739612188365651	107.0	0.30327293777851216
-0.5041551246537396	179.0	0.22192784942196986
-0.5706371191135734	144.0	0.23860631355997317
-0.554016620498615	169.0	0.26256170703354537
-0.6509695290858726	140.0	0.2709068736606716
-0.47645429362880887	192.0	0.2296447550836077
-0.7119113573407202	103.0	0.27789713487424117
-0.7091412742382271	106.0	0.2884890177695779
-0.6343490304709142	163.0	0.2789724791102517
-0.8836565096952909	64.0	0.32307012911446387
-0.9224376731301939	75.0	0.3364260675439801
-0.7506925207756233	94.0	0.31361953517307134
-1.0969529085872576	25.0	0.40321870357887346
-0.8365650969529086	74.0	0.3437809828679239
-1.0637119113573408	57.0	0.39777470031918727
-1.0166204986149585	45.0	0.3931408756991185
-1.6232686980609419	7.0	0.47180943228118094
-1.221606648199446	39.0	0.415786584367694
-1.8227146814404431	4.0	0.525892537474037
-1.0193905817174516	33.0	0.40060802284527025
-1.81994459833795	0.0	0.504979476000995
-1.5152354570637119	8.0	0.4348950714145031
-1.0831024930747923	47.0	0.40722271451149633
-1.734072022160665	0.0	0.4896134668408821
-1.6094182825484764	6.0	0.47106604438631716
-1.8476454293628808	0.0	0.5410040915964807
-1.8975069252077563	0.0	0.55968902700058
-1.5041551246537397	8.0	0.4456878982757312
-1.736842105263158	3.0	0.49511113157986236
-1.894736842105263	0.0	0.5552640781181883
-1.9002770083102494	0.0	0.5855932473068312
-1.9058171745152355	0.0	0.5659199766031277
-1.9168975069252077	0.0	0.6092455460159393
-1.96398891966759	0.0	0.7274392865321295
-1.8033240997229918	2.0	0.5394240902850437
-1.9806094182825484	0.0	0.74159894808865
-1.9833795013850415	0.0	0.7895912088327961
-1.9778393351800554	0.0	0.6984942672227116
-1.9778393351800554	0.0	0.6938222571844842
-1.9529085872576177	0.0	0.7741623271598492
-1.9141274238227146	3.0	0.638021707071272
-2.0	0.0	0.871865549463748
-1.9889196675900278	0.0	0.8967510588048526
-1.994459833795014	0.0	0.9474349433083604
-2.0	0.0	1.0095201726751304
-2.0	0.0	0.9156431154600829
-2.0	0.0	0.9310433904951119
-1.9889196675900278	0.0	0.8816467761941953
-2.0	0.0	1.0407637896033015
-2.0	0.0	1.1096395799034837
-1.994459833795014	0.0	1.098126998680878
-1.994459833795014	0.0	0.9540601700031726
-2.0	0.0	0.9619070678746835
-2.0	0.0	1.0273988470861242
-2.0	0.0	1.310636436340807
-2.0	0.0	1.256880122428071
-2.0	0.0	1.3155481819321062
-2.0	0.0	1.340385261709436
-2.0	0.0	1.381816760816141
-2.0	0.0	1.4637465312069498
-2.0	0.0	1.5183129138905715
-2.0	0.0	1.2955896433440541
-2.0	0.0	1.4517803162203
-2.0	0.0	1.5962476443497318
-2.0	0.0	1.6396321018530755
-0.296398891966759	284.0	0.1103482575244808
-0.21329639889196675	359.0	0.09838100292608341
-0.27146814404432135	268.0	0.1011437101921533
-0.24376731301939059	362.0	0.12422110773454273
-0.2631578947368421	314.0	0.12896850495013767
-0.3157894736842105	266.0	0.1271166261922753
-0.2659279778393352	308.0	0.12984152415421993
-0.21052631578947367	343.0	0.11282068557393385
-0.2188365650969529	297.0	0.11792239378651143
-0.2659279778393352	285.0	0.12561632789870358
-0.22714681440443213	302.0	0.1278305639979509
-0.27146814404432135	281.0	0.12483159961725228
