Energy	SaddleIndex	Beta
-0.1111111111111111	80.0	0.07095848459600149
-0.345679012345679	20.0	0.10743243032328036
-0.13580246913580246	62.0	0.11466516922144049
-0.1728395061728395	72.0	0.07096892022397605
-0.19753086419753085	51.0	0.11869483168014205
-0.14814814814814814	60.0	0.10699278831873292
-0.24691358024691357	43.0	0.10654581722346829
-0.24691358024691357	80.0	0.10982545190122883
-0.24691358024691357	49.0	0.11614903899284466
-0.19753086419753085	71.0	0.12380219245941153
-0.2716049382716049	47.0	0.1337186303419132
-0.38271604938271603	43.0	0.12445628908787189
-0.37037037037037035	53.0	0.13599943234983852
-0.25925925925925924	45.0	0.1305892500131483
-0.3950617283950617	38.0	0.14157822802913192
-0.2962962962962963	55.0	0.18107927209162172
-0.35802469135802467	17.0	0.14640971060438868
-0.32098765432098764	33.0	0.16127884552220387
-0.2716049382716049	51.0	0.16465022211297628
-0.4691358024691358	26.0	0.1702640596995786
-0.48148148148148145	33.0	0.2166576402671539
-0.38271604938271603	33.0	0.176671332040258
-0.30864197530864196	53.0	0.16224084782115222
-0.3333333333333333	47.0	0.17843063556136082
-0.43209876543209874	29.0	0.20377462608454086
-0.5308641975308642	14.0	0.1983926879068312
-0.5555555555555556	10.0	0.20110089419791807
-0.43209876543209874	32.0	0.23382401175943085
-0.41975308641975306	28.0	0.20433658385101347
-0.30864197530864196	53.0	0.19322411805467962
-0.4567901234567901	39.0	0.24330757362320582
-0.5802469135802469	14.0	0.253675176536067
-0.37037037037037035	40.0	0.23755497094499287
-0.5679012345679012	10.0	0.24392637942841836
-0.5925925925925926	8.0	0.28192338602527883
-0.5185185185185185	9.0	0.2375476539350212
-0.5555555555555556	19.0	0.287816650428956
-0.691358024691358	28.0	0.3118765356889481
-0.7160493827160493	18.0	0.30822957623161007
-0.654320987654321	26.0	0.29379673586173033
-0.654320987654321	14.0	0.2880397088223836
-0.7530864197530864	19.0	0.31314682868375177
-1.0246913580246915	10.0	0.3344815390529171
-0.8024691358024691	3.0	0.30738533023083786
-0.7654320987654321	11.0	0.2790432042671555
-0.5925925925925926	22.0	0.30596561778970777
-0.9382716049382716	5.0	0.3940143641872664
-0.7654320987654321	11.0	0.29274372664929926
-1.4197530864197532	0.0	0.4637088852421376
-0.8888888888888888	10.0	0.3369315567283029
-1.1604938271604939	1.0	0.43212434469842514
-1.3333333333333333	0.0	0.41534570924415115
-1.123456790123457	0.0	0.3697781626963048
-0.8888888888888888	11.0	0.3856303947950477
-1.3580246913580247	0.0	0.41356368475368355
-1.4197530864197532	5.0	0.4470283723440606
-1.5555555555555556	0.0	0.4383710276457893
-1.4691358024691359	2.0	0.47434734053316274
-1.5679012345679013	1.0	0.4683194373938112
-1.8395061728395061	0.0	0.5089159019493461
-1.7654320987654322	0.0	0.5160383099747876
-1.8395061728395061	0.0	0.515712650889388
-1.9012345679012346	0.0	0.5291905330519031
-2.0	0.0	0.616070108705129
-1.8888888888888888	0.0	0.6095507229341053
-1.9382716049382716	0.0	0.6701354970586605
-2.0	0.0	0.6008854344831793
-1.9135802469135803	0.0	0.7071501211249868
-1.9506172839506173	0.0	0.6373665165221121
-1.9259259259259258	0.0	0.6452075731632109
-1.9259259259259258	0.0	0.7519008585791568
-2.0	0.0	0.7029314649327133
-1.9753086419753085	0.0	0.6931645162812752
-1.9753086419753085	0.0	0.5963934735428422
-2.0	0.0	0.8271323139071595
-1.9753086419753085	0.0	0.8006838748859768
-2.0	0.0	0.7565962766227899
-1.9753086419753085	0.0	0.8732048800793241
-1.9753086419753085	0.0	0.7955970163264092
-2.0	0.0	1.0256957452647815
-1.9753086419753085	0.0	0.9087227963368875
-2.0	0.0	1.023815037412342
-2.0	0.0	1.0987632993044747
-2.0	0.0	0.9162396646709837
-2.0	0.0	1.0877097551633714
-2.0	0.0	0.9888803260990318
-2.0	0.0	1.2054411233051863
-2.0	0.0	1.2953976382215697
-2.0	0.0	1.1692543482615336
-2.0	0.0	1.1632872868785078
-2.0	0.0	1.034787051278996
-2.0	0.0	1.2441071734520939
-2.0	0.0	1.4804818474858537
-2.0	0.0	1.2003741554855338
-2.0	0.0	1.3055085456874655
-2.0	0.0	1.5753249982522122
-2.0	0.0	1.4065876035445006
-2.0	0.0	1.2337126435863441
-2.0	0.0	1.3916122367586032
-2.0	0.0	1.3152009733986698
-0.18518518518518517	62.0	0.08601811186858296
-0.345679012345679	56.0	0.10181886014366559
-0.13580246913580246	69.0	0.10547334312948328
-0.2345679012345679	59.0	0.0921970814423132
-0.19753086419753085	56.0	0.12271621733581517
-0.16049382716049382	68.0	0.11246127555205555
-0.25925925925925924	82.0	0.10573646540345559
-0.2716049382716049	24.0	0.11249049166741512
-0.1728395061728395	53.0	0.11017622001222835
-0.345679012345679	40.0	0.12736933654950822
-0.2222222222222222	64.0	0.12984020946949404
-0.345679012345679	32.0	0.14947296341164235
-0.345679012345679	28.0	0.15020396106216988
-0.32098765432098764	25.0	0.14160062905227766
-0.43209876543209874	56.0	0.15059022825215365
-0.2962962962962963	34.0	0.14541898797419392
-0.5308641975308642	13.0	0.1929981471998012
-0.2839506172839506	25.0	0.1587596212600057
-0.25925925925925924	52.0	0.15947493928228176
-0.4691358024691358	18.0	0.18586456995231093
-0.4444444444444444	19.0	0.17590915893573794
-0.25925925925925924	36.0	0.1759679427452366
-0.4074074074074074	26.0	0.16321147753498563
-0.5802469135802469	15.0	0.1964495958562407
-0.38271604938271603	39.0	0.1770731781013124
-0.5061728395061729	24.0	0.1937804149126866
-0.6790123456790124	17.0	0.21814424557864934
-0.6172839506172839	4.0	0.23366728789316726
-0.691358024691358	27.0	0.21651779683008124
-0.691358024691358	9.0	0.2670895653691995
-0.3333333333333333	33.0	0.2072989475784874
-0.5555555555555556	16.0	0.22733122303016856
-0.49382716049382713	14.0	0.23675978666543374
-0.7654320987654321	4.0	0.2693349809218287
-0.5679012345679012	29.0	0.2383236496641027
-0.5185185185185185	22.0	0.2914720554515659
-0.8395061728395061	6.0	0.3223497416160587
-0.6049382716049383	45.0	0.2864372479619383
-0.7037037037037037	3.0	0.2964842547381459
-0.6296296296296297	40.0	0.24777718058761086
-0.8518518518518519	7.0	0.31303816487133396
-0.7283950617283951	7.0	0.24786698722604808
-0.5679012345679012	9.0	0.2870944279540396
-0.9012345679012346	5.0	0.3542250709311353
-0.5802469135802469	23.0	0.2979062068369282
-1.1481481481481481	3.0	0.3715082534794398
-0.8024691358024691	5.0	0.35387242067545543
-1.3209876543209877	1.0	0.4212954714227134
-0.9876543209876543	2.0	0.3435415693028291
-1.4691358024691359	0.0	0.42879245750031925
-1.3333333333333333	1.0	0.4216856061809647
-1.654320987654321	0.0	0.4732844480303826
-1.1111111111111112	6.0	0.3947734755173364
-1.037037037037037	3.0	0.41003873948238984
-0.8888888888888888	3.0	0.37799766437602067
-1.4197530864197532	2.0	0.46747497970392093
-1.0987654320987654	5.0	0.3963041423297477
-1.5061728395061729	0.0	0.3988509148634909
-1.6790123456790123	0.0	0.4747728309263692
-1.7777777777777777	0.0	0.5094949767222066
-1.7407407407407407	0.0	0.45342224508890616
-1.728395061728395	0.0	0.5117422829871925
-1.876543209876543	0.0	0.5488909317754925
-1.8271604938271604	0.0	0.5180793406441101
-1.9506172839506173	0.0	0.563110576816948
-1.271604938271605	4.0	0.4323759846678351
-1.9753086419753085	0.0	0.6570412494807489
-1.7407407407407407	0.0	0.4813403565198055
-1.7160493827160495	0.0	0.5046523518722627
-1.9259259259259258	0.0	0.6328047231266588
-1.9506172839506173	0.0	0.6496820980650656
-1.9382716049382716	0.0	0.6838385784233721
-1.9753086419753085	0.0	0.8249724545635255
-2.0	0.0	0.9081340972132874
-1.9753086419753085	0.0	0.8957427305139449
-1.9753086419753085	0.0	0.7926977501181279
-1.9506172839506173	0.0	0.834234346114554
-2.0	0.0	0.8019209388569989
-2.0	0.0	0.9463715642300212
-2.0	0.0	0.9759342982122979
-2.0	0.0	0.9396452778500156
-2.0	0.0	0.8253874302977708
-2.0	0.0	0.8476232744895517
-2.0	0.0	0.9144697332995062
-2.0	0.0	1.0379200830611128
-2.0	0.0	1.155635327764385
-2.0	0.0	1.02143889522758
-2.0	0.0	0.9401019944450348
-2.0	0.0	0.9877754951186184
-2.0	0.0	1.2361860794400363
-2.0	0.0	1.236356862465159
-2.0	0.0	1.3961377754833788
-2.0	0.0	1.2461118896073131
-2.0	0.0	1.237173870280047
-2.0	0.0	1.3696082001288856
-2.0	0.0	1.348898401323137
-2.0	0.0	1.350478488973816
-2.0	0.0	1.3691827565394488
-2.0	0.0	1.3431971795294082
-2.0	0.0	1.4399980329258988
-0.18518518518518517	70.0	0.10944914993897446
-0.345679012345679	32.0	0.09190843518940418
-0.14814814814814814	58.0	0.08916456010999499
-0.037037037037037035	81.0	0.0846749747257883
-0.25925925925925924	71.0	0.10523555768047164
-0.1728395061728395	57.0	0.107817098352861
-0.16049382716049382	72.0	0.08518320136644555
-0.3333333333333333	27.0	0.1266535844783975
-0.2716049382716049	44.0	0.12627300107452463
-0.345679012345679	34.0	0.13537956483345318
-0.14814814814814814	74.0	0.1155948749996758
-0.3950617283950617	38.0	0.1488419206767546
-0.345679012345679	38.0	0.1426933067436398
-0.19753086419753085	62.0	0.15220469840567954
-0.3950617283950617	44.0	0.17198273300039169
-0.24691358024691357	64.0	0.15158705244840587
-0.30864197530864196	31.0	0.16785441287168743
-0.37037037037037035	40.0	0.18220391555806034
-0.13580246913580246	65.0	0.1465991555249371
-0.32098765432098764	57.0	0.1661939118845676
-0.35802469135802467	25.0	0.1753731443955751
-0.38271604938271603	24.0	0.1846635313694073
-0.3950617283950617	32.0	0.1652014833189348
-0.4567901234567901	27.0	0.19285999662864028
-0.49382716049382713	20.0	0.20423612548070547
-0.43209876543209874	43.0	0.1691342231544427
-0.345679012345679	33.0	0.21619143918153227
-0.37037037037037035	46.0	0.1788280479326556
-0.41975308641975306	23.0	0.21238615231080663
-0.3950617283950617	23.0	0.21491899525077968
-0.5061728395061729	16.0	0.22438688205455024
-0.48148148148148145	29.0	0.22750155550287637
-0.48148148148148145	21.0	0.2408083866063594
-0.6296296296296297	10.0	0.26771357640944843
-0.4691358024691358	36.0	0.2541086577801581
-0.6296296296296297	15.0	0.28896307511684544
-0.4074074074074074	38.0	0.1878514467860728
-0.6049382716049383	12.0	0.26566663232843357
-0.7530864197530864	8.0	0.2892043646116571
-0.691358024691358	15.0	0.32112511102575436
-0.7283950617283951	9.0	0.26564522187293804
-0.691358024691358	18.0	0.3071855905932283
-0.8271604938271605	9.0	0.3358807402521744
-0.9259259259259259	7.0	0.3575946025557696
-0.9753086419753086	0.0	0.38496322508428144
-0.8765432098765432	3.0	0.3462379639754331
-0.654320987654321	12.0	0.3418524557637457
-1.0	1.0	0.3567986298225927
-1.617283950617284	0.0	0.4337996842386966
-1.0493827160493827	2.0	0.3615647326852782
-1.0864197530864197	0.0	0.40798238219144356
-1.5308641975308641	1.0	0.4522978669198919
-0.9259259259259259	3.0	0.36743947843417757
-1.4814814814814814	0.0	0.4514200799854622
-1.2962962962962963	1.0	0.4418028118247524
-1.5555555555555556	2.0	0.47372613321352064
-1.5679012345679013	0.0	0.4607498854274919
-1.271604938271605	0.0	0.4089537858403553
-1.6666666666666667	0.0	0.5046757019284709
-1.9259259259259258	0.0	0.595534569653577
-1.8641975308641976	0.0	0.48310230944770177
-1.9135802469135803	0.0	0.5393606580141688
-1.8888888888888888	0.0	0.5467531031727434
-1.9382716049382716	0.0	0.6176796764500665
-1.7777777777777777	0.0	0.508681438402373
-1.9259259259259258	0.0	0.655866760261309
-1.9506172839506173	0.0	0.5990681805913975
-1.876543209876543	0.0	0.59226982786857
-1.8888888888888888	0.0	0.5889661424065831
-2.0	0.0	0.6299669341763697
-1.9753086419753085	0.0	0.7345913081580157
-1.9135802469135803	0.0	0.659670274612473
-1.9753086419753085	0.0	0.6699241415929681
-2.0	0.0	0.7209447662505059
-1.9012345679012346	0.0	0.6508618097183235
-2.0	0.0	0.8335728723222261
-2.0	0.0	0.9592381752918251
-2.0	0.0	0.8159268431643316
-2.0	0.0	0.9247644116006783
-2.0	0.0	0.8759463239039867
-2.0	0.0	0.9517176327262514
-2.0	0.0	0.9206117854981648
-1.9753086419753085	0.0	1.0254460671758232
-2.0	0.0	1.069060656614662
-2.0	0.0	0.9900034517965933
-2.0	0.0	1.1374366104880018
-2.0	0.0	1.012678893745002
-2.0	0.0	0.9632649912868626
-2.0	0.0	1.0096714327315717
-2.0	0.0	1.3395394629407256
-2.0	0.0	1.1319378961398967
-2.0	0.0	1.229711335310819
-2.0	0.0	1.0919922285240733
-2.0	0.0	1.1423768001401007
-2.0	0.0	1.4791392373899512
-2.0	0.0	1.4949942546498032
-2.0	0.0	1.2902302572491915
-2.0	0.0	1.3572588187023071
-2.0	0.0	1.856966096507469
-2.0	0.0	1.3423709480387362
-0.2839506172839506	54.0	0.10939126915257294
-0.2345679012345679	54.0	0.10260873279490441
-0.14814814814814814	41.0	0.09482635751454778
-0.24691358024691357	48.0	0.1180265182076553
-0.24691358024691357	40.0	0.12499775957454706
-0.32098765432098764	41.0	0.14376381071324332
-0.16049382716049382	74.0	0.10678654238910718
-0.3950617283950617	32.0	0.14760337443080904
-0.30864197530864196	42.0	0.14269806624129436
-0.38271604938271603	32.0	0.13410625854793845
-0.1111111111111111	64.0	0.13507429192383602
-0.2962962962962963	42.0	0.12266830201980986
-0.25925925925925924	39.0	0.15556392437864025
-0.25925925925925924	43.0	0.11628386862338827
-0.38271604938271603	20.0	0.14858276030570314
-0.2716049382716049	57.0	0.1486211916157365
-0.3950617283950617	36.0	0.17225197289790248
-0.2716049382716049	37.0	0.16114538537531087
-0.4691358024691358	59.0	0.18184764302482165
-0.35802469135802467	41.0	0.17432583427624598
-0.49382716049382713	17.0	0.19533496834463518
-0.25925925925925924	57.0	0.18104487890049542
-0.2222222222222222	61.0	0.16819890837071247
-0.4444444444444444	33.0	0.16772733521311597
-0.37037037037037035	50.0	0.1939166183240236
-0.5185185185185185	11.0	0.2205618096750905
-0.3333333333333333	24.0	0.20604684220453426
-0.37037037037037035	21.0	0.2139979308034432
-0.5061728395061729	13.0	0.19172666613505127
-0.49382716049382713	22.0	0.24917938296570064
-0.4691358024691358	32.0	0.24652353665824242
-0.5555555555555556	11.0	0.23746526216230648
-0.4074074074074074	38.0	0.2228911558480656
-0.5925925925925926	17.0	0.26423564407389083
-0.7160493827160493	22.0	0.2492185918564388
-0.5555555555555556	15.0	0.25215496484137123
-0.5432098765432098	18.0	0.2719457703708594
-0.6296296296296297	23.0	0.30352775387241565
-0.7654320987654321	15.0	0.28796512464895346
-0.8518518518518519	11.0	0.32651854181139184
-0.5555555555555556	20.0	0.24432821539278754
-0.6419753086419753	12.0	0.3237683564281324
-0.7283950617283951	27.0	0.2849394469107773
-1.0864197530864197	5.0	0.3784790574442642
-0.7654320987654321	9.0	0.32784756749358196
-0.9629629629629629	2.0	0.3800523045002388
-1.0864197530864197	0.0	0.37849813990375736
-0.9506172839506173	4.0	0.3218006421340673
-0.8641975308641975	8.0	0.384871339805109
-1.1111111111111112	4.0	0.4040017310478245
-1.3333333333333333	0.0	0.45339296737414747
-1.2345679012345678	1.0	0.3943779339648498
-1.7777777777777777	0.0	0.5331737624067567
-1.6049382716049383	0.0	0.44829099854799564
