Energy	p(K=0)	p(K=1)	p(K>=2)
-0.3196016296966953	0.0	0.0	1.0
-1.594386600271616	1.0	0.0	0.0
-0.6292440018107741	0.3333333333333333	0.1875	0.4791666666666667
-0.6165685830692621	0.20512820512820512	0.07692307692307693	0.717948717948718
-0.4499773653236759	0.0	0.013333333333333334	0.9866666666666667
-1.561792666364871	1.0	0.0	0.0
-0.6002716161158895	0.25	0.13333333333333333	0.6166666666666667
-0.30873698506111363	0.0	0.0	1.0
-1.523766410140335	1.0	0.0	0.0
-0.7505658669081032	0.5789473684210527	0.10526315789473684	0.3157894736842105
-1.1072883657763695	1.0	0.0	0.0
-0.3992756903576279	0.0	0.0	1.0
-0.5242191036668176	0.03278688524590164	0.03278688524590164	0.9344262295081968
-0.958804889090086	1.0	0.0	0.0
-1.4314169307378906	1.0	0.0	0.0
-1.9655952919873245	1.0	0.0	0.0
-0.8447261204164781	0.8974358974358975	0.0	0.10256410256410256
-0.6129470348574015	0.38095238095238093	0.047619047619047616	0.5714285714285714
-1.7301946582163874	1.0	0.0	0.0
-0.39022181982797643	0.0	0.0	1.0
-1.2847442281575374	1.0	0.0	0.0
-1.5817111815301041	1.0	0.0	0.0
-1.0330466274332277	1.0	0.0	0.0
-1.4929832503395202	1.0	0.0	0.0
-0.26527840651878676	0.0	0.0	1.0
-1.6686283386147578	1.0	0.0	0.0
-0.2145767315527388	0.0	0.0	1.0
-0.12584880036215482	0.0	0.0	1.0
-1.9167043911272068	1.0	0.0	0.0
-1.0058850158442734	1.0	0.0	0.0
-2.0	1.0	0.0	0.0
-1.6088727931190583	1.0	0.0	0.0
-0.1765504753282028	0.0	0.0	1.0
-0.457220461747397	0.0	0.023255813953488372	0.9767441860465116
-0.9334540516070621	1.0	0.0	0.0
-1.8750565866908102	1.0	0.0	0.0
-1.8768673607967405	1.0	0.0	0.0
-1.6704391127206881	1.0	0.0	0.0
-1.275690357627886	1.0	0.0	0.0
-0.09868718877320054	0.0	0.0	1.0
-0.39384336803983705	0.0	0.0	1.0
-0.45178813942960616	0.0	0.0	1.0
-1.4205522861023088	1.0	0.0	0.0
-1.358985966500679	1.0	0.0	0.0
-0.8048890900860117	0.8928571428571429	0.0	0.10714285714285714
-0.5948392937980986	0.2826086956521739	0.15217391304347827	0.5652173913043478
-0.9388863739248529	1.0	0.0	0.0
-1.5907650520597556	1.0	0.0	0.0
-1.2738795835219556	1.0	0.0	0.0
-0.533272974196469	0.0392156862745098	0.0	0.9607843137254902
-0.10593028519692169	0.0	0.0	1.0
-1.6994114984155726	1.0	0.0	0.0
-1.6432775011317338	1.0	0.0	0.0
-0.6382978723404256	0.32608695652173914	0.10869565217391304	0.5652173913043478
-1.054775916704391	1.0	0.0	0.0
-1.415119963784518	1.0	0.0	0.0
-0.698053417836125	0.5681818181818182	0.13636363636363635	0.29545454545454547
-1.61973743775464	1.0	0.0	0.0
-0.6781349026708918	0.3333333333333333	0.125	0.5416666666666666
-1.987324581258488	1.0	0.0	0.0
-0.6310547759167043	0.36363636363636365	0.14545454545454545	0.4909090909090909
-1.7120869171570847	1.0	0.0	0.0
-1.2974196468990493	1.0	0.0	0.0
-0.6727025803531009	0.5555555555555556	0.05555555555555555	0.3888888888888889
-1.5291987324581258	1.0	0.0	0.0
-1.4114984155726573	1.0	0.0	0.0
-0.6491625169760072	0.2619047619047619	0.19047619047619047	0.5476190476190477
-0.2544137618832051	0.0	0.0	1.0
-1.8134902670891806	1.0	0.0	0.0
-1.3879583521955636	1.0	0.0	0.0
-0.5187867813490267	0.06382978723404255	0.0425531914893617	0.8936170212765957
-1.8949751018560435	1.0	0.0	0.0
-0.8610230873698506	0.8888888888888888	0.037037037037037035	0.07407407407407407
-0.27071072883657765	0.0	0.0	1.0
-0.10411951109099139	0.0	0.0	1.0
-0.6256224535989136	0.2765957446808511	0.1276595744680851	0.5957446808510638
-1.0692621095518333	1.0	0.0	0.0
-1.2086917157084653	1.0	0.0	0.0
-0.2526029877772748	0.0	0.0	1.0
-1.1054775916704391	1.0	0.0	0.0
-1.2485287460389316	1.0	0.0	0.0
-0.9008601177003169	0.8571428571428571	0.05714285714285714	0.08571428571428572
-0.2019013128112268	0.0	0.0	1.0
-0.9135355364418288	0.896551724137931	0.034482758620689655	0.06896551724137931
-1.1253961068356721	1.0	0.0	0.0
-1.663196016296967	1.0	0.0	0.0
-0.7795382526029878	0.76	0.06	0.18
-1.9945676776822092	1.0	0.0	0.0
-1.072883657763694	0.9615384615384616	0.038461538461538464	0.0
-0.768673607967406	0.8125	0.03125	0.15625
-0.7722951561792666	0.7317073170731707	0.0975609756097561	0.17073170731707318
-1.7537347215934813	1.0	0.0	0.0
-1.3372566772295156	1.0	0.0	0.0
-0.13490267089180624	0.0	0.0	1.0
-0.5640561339972838	0.10714285714285714	0.10714285714285714	0.7857142857142857
-1.8623811679492983	1.0	0.0	0.0
-0.2888184698958805	0.0	0.0	1.0
-1.1525577184246265	1.0	0.0	0.0
-1.0873698506111362	0.9090909090909091	0.045454545454545456	0.045454545454545456
-1.9583521955636034	1.0	0.0	0.0
-1.0783159800814848	1.0	0.0	0.0
-1.929379809868719	1.0	0.0	0.0
-1.6360344047080126	1.0	0.0	0.0
-1.6179266636487097	1.0	0.0	0.0
-1.5346310547759168	1.0	0.0	0.0
-0.5803531009506564	0.16	0.12	0.72
-0.6962426437301946	0.5918367346938775	0.02040816326530612	0.3877551020408163
