Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3046875	0.09090909090909091	0.09090909090909091	0.8181818181818182
-1.140625	0.05263157894736842	0.07894736842105263	0.868421052631579
-0.140625	0.0	0.0	1.0
-0.55078125	0.0	0.0	1.0
-1.60546875	0.7878787878787878	0.12121212121212122	0.09090909090909091
-1.265625	0.2608695652173913	0.08695652173913043	0.6521739130434783
-1.7421875	0.9142857142857143	0.05714285714285714	0.02857142857142857
-0.80078125	0.0	0.0	1.0
-1.4296875	0.3793103448275862	0.10344827586206896	0.5172413793103449
-1.15625	0.0625	0.1875	0.75
-0.38671875	0.0	0.0	1.0
-0.16796875	0.0	0.0	1.0
-1.9296875	1.0	0.0	0.0
-1.3203125	0.3333333333333333	0.16666666666666666	0.5
-0.5234375	0.0	0.0	1.0
-1.34375	0.20689655172413793	0.1724137931034483	0.6206896551724138
-0.18359375	0.0	0.0	1.0
-0.15234375	0.0	0.0	1.0
-1.68359375	0.88	0.06	0.06
-0.19921875	0.0	0.0	1.0
-1.46875	0.5555555555555556	0.1111111111111111	0.3333333333333333
-1.7109375	0.8939393939393939	0.030303030303030304	0.07575757575757576
-0.125	0.0	0.0	1.0
-0.79296875	0.0	0.0	1.0
-0.21484375	0.0	0.0	1.0
-1.84765625	0.9545454545454546	0.022727272727272728	0.022727272727272728
-0.4609375	0.0	0.0	1.0
-1.13671875	0.06060606060606061	0.030303030303030304	0.9090909090909091
-1.93359375	1.0	0.0	0.0
-1.6171875	0.7906976744186046	0.06976744186046512	0.13953488372093023
-0.046875	0.0	0.0	1.0
-0.45703125	0.0	0.0	1.0
-1.08984375	0.044444444444444446	0.06666666666666667	0.8888888888888888
-0.6484375	0.0	0.0	1.0
-0.2265625	0.0	0.0	1.0
-0.0859375	0.0	0.0	1.0
-1.65625	0.8979591836734694	0.04081632653061224	0.061224489795918366
-0.74609375	0.0	0.0	1.0
-1.33984375	0.625	0.25	0.125
-1.88671875	0.9912280701754386	0.008771929824561403	0.0
-0.09765625	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.0546875	0.0	0.0	1.0
-1.8046875	1.0	0.0	0.0
-0.7734375	0.0	0.0	1.0
-0.24609375	0.0	0.0	1.0
-0.48046875	0.0	0.0	1.0
-0.890625	0.0	0.0	1.0
-1.09765625	0.02564102564102564	0.07692307692307693	0.8974358974358975
-1.109375	0.0	0.1282051282051282	0.8717948717948718
-1.96875	1.0	0.0	0.0
-1.6953125	0.9583333333333334	0.020833333333333332	0.020833333333333332
-0.84375	0.0	0.0	1.0
-1.87890625	0.992	0.0	0.008
-0.3046875	0.0	0.0	1.0
-0.71875	0.0	0.0	1.0
-0.3203125	0.0	0.0	1.0
-0.5390625	0.0	0.0	1.0
-0.9453125	0.0	0.0	1.0
-0.265625	0.0	0.0	1.0
-0.7265625	0.0	0.0	1.0
-1.640625	0.9512195121951219	0.0	0.04878048780487805
-0.87109375	0.015384615384615385	0.0	0.9846153846153847
-1.28515625	0.24	0.2	0.56
-0.6015625	0.0	0.0	1.0
-0.0546875	0.0	0.0	1.0
-0.7890625	0.0	0.0	1.0
-0.96875	0.014925373134328358	0.0	0.9850746268656716
-1.0390625	0.0	0.023809523809523808	0.9761904761904762
-0.6640625	0.0	0.0	1.0
-1.39453125	0.3333333333333333	0.14285714285714285	0.5238095238095238
-1.92578125	1.0	0.0	0.0
-0.1171875	0.0	0.0	1.0
-1.1640625	0.04	0.08	0.88
-1.2265625	0.05263157894736842	0.21052631578947367	0.7368421052631579
-0.9140625	0.0	0.016129032258064516	0.9838709677419355
-0.171875	0.0	0.0	1.0
-0.453125	0.0	0.0	1.0
-0.8359375	0.012987012987012988	0.0	0.987012987012987
-0.203125	0.0	0.0	1.0
-1.16015625	0.05263157894736842	0.05263157894736842	0.8947368421052632
-1.59765625	0.7741935483870968	0.0967741935483871	0.12903225806451613
-1.22265625	0.1875	0.25	0.5625
-0.3515625	0.0	0.0	1.0
-1.3359375	0.07692307692307693	0.15384615384615385	0.7692307692307693
-1.9765625	1.0	0.0	0.0
-1.4609375	0.3333333333333333	0.2777777777777778	0.3888888888888889
-0.9609375	0.0	0.017543859649122806	0.9824561403508771
-0.78125	0.0	0.0	1.0
-0.4765625	0.0	0.0	1.0
-1.74609375	0.9193548387096774	0.04838709677419355	0.03225806451612903
-1.83984375	0.9894736842105263	0.0	0.010526315789473684
-0.94921875	0.0	0.0196078431372549	0.9803921568627451
-1.45703125	0.4375	0.125	0.4375
-0.82421875	0.0	0.0	1.0
-0.90625	0.016666666666666666	0.0	0.9833333333333333
-1.4375	0.47368421052631576	0.15789473684210525	0.3684210526315789
-0.109375	0.0	0.0	1.0
-1.1171875	0.0	0.06896551724137931	0.9310344827586207
-0.296875	0.0	0.0	1.0
-1.203125	0.0967741935483871	0.16129032258064516	0.7419354838709677
-1.6640625	0.9534883720930233	0.0	0.046511627906976744
-1.9375	1.0	0.0	0.0
-1.328125	0.17857142857142858	0.14285714285714285	0.6785714285714286
-0.421875	0.0	0.0	1.0
-0.59765625	0.0	0.0	1.0
-0.1875	0.0	0.0	1.0
-1.10546875	0.05405405405405406	0.05405405405405406	0.8918918918918919
-1.828125	0.989010989010989	0.01098901098901099	0.0
-0.71484375	0.0	0.0	1.0
-0.6171875	0.0	0.0	1.0
-1.9609375	1.0	0.0	0.0
-0.54296875	0.0	0.0	1.0
-1.62890625	0.8095238095238095	0.07142857142857142	0.11904761904761904
-0.5625	0.0	0.0	1.0
-1.921875	1.0	0.0	0.0
-0.60546875	0.0	0.0	1.0
-1.6484375	0.8529411764705882	0.058823529411764705	0.08823529411764706
-0.25390625	0.0	0.0	1.0
-1.72265625	0.9682539682539683	0.031746031746031744	0.0
-0.36328125	0.0	0.0	1.0
-1.96484375	1.0	0.0	0.0
-0.61328125	0.0	0.0	1.0
-1.8125	0.9571428571428572	0.02857142857142857	0.014285714285714285
-0.39453125	0.0	0.0	1.0
-1.765625	0.9555555555555556	0.022222222222222223	0.022222222222222223
-1.57421875	0.6944444444444444	0.19444444444444445	0.1111111111111111
-0.53515625	0.0	0.0	1.0
-0.3359375	0.0	0.0	1.0
-1.83203125	1.0	0.0	0.0
-0.3671875	0.0	0.0	1.0
-0.78515625	0.0	0.0	1.0
-1.37890625	0.3181818181818182	0.2727272727272727	0.4090909090909091
-1.3515625	0.2631578947368421	0.15789473684210525	0.5789473684210527
-0.6875	0.0	0.0	1.0
-1.01953125	0.0	0.0	1.0
-1.859375	1.0	0.0	0.0
-1.234375	0.04	0.08	0.88
-1.3671875	0.3333333333333333	0.3888888888888889	0.2777777777777778
-0.34765625	0.0	0.0	1.0
-1.546875	0.5	0.3076923076923077	0.19230769230769232
-0.89453125	0.0	0.0	1.0
-1.51953125	0.5	0.22727272727272727	0.2727272727272727
-0.37890625	0.0	0.0	1.0
-1.26953125	0.17391304347826086	0.08695652173913043	0.7391304347826086
-0.09375	0.0	0.0	1.0
-0.4140625	0.0	0.0	1.0
-1.5859375	0.8235294117647058	0.11764705882352941	0.058823529411764705
-0.57421875	0.0	0.0	1.0
-0.5078125	0.0	0.0	1.0
-0.63671875	0.0	0.0	1.0
-0.578125	0.0	0.0	1.0
-1.1796875	0.08	0.04	0.88
-1.82421875	1.0	0.0	0.0
-1.59375	0.6470588235294118	0.29411764705882354	0.058823529411764705
-0.22265625	0.0	0.0	1.0
-1.61328125	0.7407407407407407	0.07407407407407407	0.18518518518518517
-0.1953125	0.0	0.0	1.0
-0.4921875	0.0	0.0	1.0
-0.29296875	0.0	0.0	1.0
-1.91015625	0.9940828402366864	0.005917159763313609	0.0
-0.72265625	0.0	0.0	1.0
-1.40234375	0.391304347826087	0.17391304347826086	0.43478260869565216
-1.86328125	0.991304347826087	0.008695652173913044	0.0
-1.76171875	0.9615384615384616	0.038461538461538464	0.0
-0.9375	0.0	0.0	1.0
-1.734375	0.9074074074074074	0.07407407407407407	0.018518518518518517
-0.69921875	0.0	0.0	1.0
-0.640625	0.0	0.0	1.0
-1.85546875	1.0	0.0	0.0
-1.37109375	0.25	0.2	0.55
-1.375	0.42857142857142855	0.047619047619047616	0.5238095238095238
-1.55078125	0.6428571428571429	0.21428571428571427	0.14285714285714285
-0.33984375	0.0	0.0	1.0
-1.49609375	0.7037037037037037	0.14814814814814814	0.14814814814814814
-1.1953125	0.07692307692307693	0.07692307692307693	0.8461538461538461
-1.9453125	1.0	0.0	0.0
-1.58984375	0.7575757575757576	0.06060606060606061	0.18181818181818182
-0.52734375	0.0	0.0	1.0
-0.11328125	0.0	0.0	1.0
-0.828125	0.0	0.0	1.0
-1.26171875	0.23076923076923078	0.15384615384615385	0.6153846153846154
-1.64453125	0.7741935483870968	0.0967741935483871	0.12903225806451613
-1.609375	0.7666666666666667	0.13333333333333333	0.1
-1.5078125	0.391304347826087	0.30434782608695654	0.30434782608695654
-1.38671875	0.4	0.3	0.3
-0.28515625	0.0	0.0	1.0
-0.31640625	0.0	0.0	1.0
-1.2421875	0.15	0.15	0.7
-0.328125	0.0	0.0	1.0
-1.32421875	0.3	0.05	0.65
-0.875	0.0	0.0	1.0
-0.8515625	0.0	0.0	1.0
-0.078125	0.0	0.0	1.0
-1.95703125	1.0	0.0	0.0
-1.875	0.9912280701754386	0.0	0.008771929824561403
-0.96484375	0.0	0.0	1.0
-0.02734375	0.0	0.0	1.0
-1.0703125	0.02702702702702703	0.0	0.972972972972973
-1.3828125	0.375	0.125	0.5
-0.07421875	0.0	0.0	1.0
-1.98046875	1.0	0.0	0.0
-1.48828125	0.64	0.12	0.24
-0.6796875	0.0	0.0	1.0
-1.31640625	0.34615384615384615	0.2692307692307692	0.38461538461538464
-1.5703125	0.6296296296296297	0.25925925925925924	0.1111111111111111
-1.78515625	0.9365079365079365	0.031746031746031744	0.031746031746031744
-0.10546875	0.0	0.0	1.0
-1.390625	0.4444444444444444	0.2777777777777778	0.2777777777777778
-0.65625	0.0	0.0	1.0
-1.44140625	0.4642857142857143	0.21428571428571427	0.32142857142857145
-0.9765625	0.0	0.0	1.0
-0.515625	0.0	0.0	1.0
-0.73046875	0.0	0.0	1.0
-1.515625	0.5862068965517241	0.13793103448275862	0.27586206896551724
-1.87109375	0.9916666666666667	0.008333333333333333	0.0
-0.44140625	0.0	0.0	1.0
-1.48046875	0.4583333333333333	0.3333333333333333	0.20833333333333334
-0.5703125	0.0	0.0	1.0
-1.70703125	0.9302325581395349	0.023255813953488372	0.046511627906976744
-0.0703125	0.0	0.0	1.0
-0.15625	0.0	0.0	1.0
-0.6328125	0.0	0.0	1.0
-1.75	0.9558823529411765	0.029411764705882353	0.014705882352941176
-0.55859375	0.0	0.0	1.0
