Energy	SaddleIndex	Beta
-0.1875	27.0	0.10296082627322836
-0.3125	14.0	0.11126816787410959
-0.234375	5.0	0.11066355808357234
-0.203125	17.0	0.10065407794517757
-0.171875	32.0	0.10978384848132529
-0.21875	10.0	0.12782477907780154
-0.21875	23.0	0.1262665531631995
-0.21875	19.0	0.1390535627526796
-0.3125	7.0	0.11620011531262783
-0.203125	31.0	0.12282684429423293
-0.4375	1.0	0.13218483466244796
-0.40625	6.0	0.12153575199087399
-0.46875	11.0	0.1476804995768459
-0.359375	14.0	0.1401285224564916
-0.21875	21.0	0.1267084526935362
-0.25	26.0	0.14789336931797165
-0.421875	14.0	0.1719100807963292
-0.4375	8.0	0.1726465774978443
-0.375	15.0	0.14982363108747712
-0.375	36.0	0.15827674543103123
-0.296875	19.0	0.16289097356001694
-0.078125	30.0	0.15745787589883792
-0.453125	3.0	0.18275304976090612
-0.453125	12.0	0.2124893765034196
-0.203125	30.0	0.17446466085941306
-0.484375	11.0	0.17197405360255932
-0.296875	9.0	0.20475258000361338
-0.375	25.0	0.19329008894467356
-0.484375	10.0	0.22341371482581313
-0.34375	6.0	0.2056124760162587
-0.640625	5.0	0.2331419718823462
-0.4375	20.0	0.2325847620101681
-0.5	5.0	0.24351393357626436
-0.484375	2.0	0.2161737717807862
-0.46875	10.0	0.2499524306018171
-0.546875	6.0	0.23956493180991675
-0.828125	0.0	0.3187970367173245
-0.703125	5.0	0.2826355606279182
-0.6875	0.0	0.29598085330037704
-0.796875	0.0	0.3204277349711266
-1.046875	0.0	0.3494911492851614
-0.578125	12.0	0.25241075282103415
-0.890625	2.0	0.33514611556369134
-0.71875	0.0	0.3397446601402093
-1.1875	0.0	0.37903889439704846
-0.65625	2.0	0.34519440490697534
-0.890625	0.0	0.3460999721610636
-0.796875	8.0	0.35405022603668385
-1.296875	0.0	0.4349770494237938
-0.796875	1.0	0.3458538321640045
-1.421875	0.0	0.4679863159862634
-1.859375	0.0	0.46119313518927707
-1.5	0.0	0.44826713773144095
-0.8125	0.0	0.38154892788624006
-1.796875	0.0	0.5057903121803379
-1.828125	0.0	0.4760837051870189
-1.53125	0.0	0.4362338717140927
-1.78125	0.0	0.4912357245056233
-1.71875	0.0	0.49016426128391233
-1.9375	0.0	0.6047902857182146
-1.453125	0.0	0.4599479203310395
-2.0	0.0	0.6386007596643523
-1.796875	0.0	0.4995461971812685
-1.75	0.0	0.4947760568218502
-1.84375	0.0	0.5163378766472588
-1.96875	0.0	0.5847737045318049
-1.953125	0.0	0.6096698603833416
-1.96875	0.0	0.5747033006482778
-1.96875	0.0	0.6848984314946494
-2.0	0.0	0.7510036664629335
-2.0	0.0	0.6259828258726309
-1.96875	0.0	0.7655055478858661
-2.0	0.0	0.7886481218446441
-2.0	0.0	0.8327624585197407
-2.0	0.0	0.7563300126260892
-1.96875	0.0	0.7763802122097444
-2.0	0.0	0.7752838508648089
-2.0	0.0	0.803442106385133
-1.9375	0.0	0.7402127103442371
-1.96875	0.0	0.921044708720629
-1.96875	0.0	0.7249327219065924
-2.0	0.0	0.8244142541908621
-2.0	0.0	1.1262276812230003
-2.0	0.0	0.8776728902532852
-2.0	0.0	0.8889595750573759
-2.0	0.0	1.004580629977249
-2.0	0.0	0.9511487684049185
-2.0	0.0	1.2292251048856557
-2.0	0.0	1.3131129560699006
-2.0	0.0	1.1677082986152076
-2.0	0.0	0.8679454915063411
-2.0	0.0	1.2870192152958913
-2.0	0.0	1.359189185264879
-2.0	0.0	1.3000192020307275
-2.0	0.0	1.2758478940691735
-2.0	0.0	1.3211463496286149
-2.0	0.0	1.5786686369121459
-2.0	0.0	1.4402490810422997
-2.0	0.0	1.5058809424164363
-2.0	0.0	1.2451523849682364
-0.234375	22.0	0.11639678137460158
-0.375	9.0	0.09285299113826412
-0.125	20.0	0.12028200578063644
-0.265625	18.0	0.10194846537444166
-0.234375	15.0	0.09225974640271184
-0.328125	8.0	0.10465730358208043
-0.234375	17.0	0.13897136779817085
-0.234375	10.0	0.1101886191231203
-0.125	32.0	0.12028301545425035
-0.171875	11.0	0.11463345248201501
