Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3541666666666667	1.0	0.0	0.0
-0.140625	0.0	0.0	1.0
-0.5815972222222222	0.0	0.0	1.0
-1.265625	0.7777777777777778	0.0	0.2222222222222222
-0.8923611111111112	0.2608695652173913	0.08695652173913043	0.6521739130434783
-0.2881944444444444	0.0	0.0	1.0
-0.2690972222222222	0.0	0.0	1.0
-0.5694444444444444	0.0	0.0	1.0
-1.15625	0.8181818181818182	0.18181818181818182	0.0
-0.1267361111111111	0.0	0.0	1.0
-1.1597222222222223	0.6470588235294118	0.17647058823529413	0.17647058823529413
-1.1336805555555556	0.7619047619047619	0.047619047619047616	0.19047619047619047
-0.4097222222222222	0.0	0.0	1.0
-0.6736111111111112	0.0	0.0	1.0
-1.34375	0.9	0.0	0.1
-0.7222222222222222	0.029411764705882353	0.029411764705882353	0.9411764705882353
-0.8958333333333334	0.16666666666666666	0.13333333333333333	0.7
-0.7482638888888888	0.0	0.0	1.0
-1.5677083333333333	1.0	0.0	0.0
-1.6006944444444444	1.0	0.0	0.0
-0.4010416666666667	0.0	0.0	1.0
-0.5746527777777778	0.0	0.0	1.0
-0.6822916666666666	0.0	0.02857142857142857	0.9714285714285714
-0.8350694444444444	0.09523809523809523	0.047619047619047616	0.8571428571428571
-0.8315972222222222	0.058823529411764705	0.058823529411764705	0.8823529411764706
-2.0	1.0	0.0	0.0
-1.2013888888888888	0.6	0.4	0.0
-1.0208333333333333	0.6666666666666666	0.041666666666666664	0.2916666666666667
-1.96875	1.0	0.0	0.0
-0.2569444444444444	0.0	0.0	1.0
-1.6510416666666667	1.0	0.0	0.0
-1.5086805555555556	1.0	0.0	0.0
-1.3107638888888888	0.8	0.1	0.1
-0.6267361111111112	0.0	0.0	1.0
-1.6145833333333333	1.0	0.0	0.0
-0.1440972222222222	0.0	0.0	1.0
-0.6475694444444444	0.0	0.0	1.0
-0.5364583333333334	0.0	0.0	1.0
-0.8541666666666666	0.0	0.21875	0.78125
-0.2586805555555556	0.0	0.0	1.0
-0.7204861111111112	0.025	0.025	0.95
-0.9583333333333334	0.23076923076923078	0.23076923076923078	0.5384615384615384
-0.96875	0.32	0.08	0.6
-0.6979166666666666	0.0	0.023255813953488372	0.9767441860465116
-0.6059027777777778	0.0	0.0	1.0
-0.5347222222222222	0.0	0.0	1.0
-1.1354166666666667	0.75	0.0625	0.1875
-1.8958333333333333	1.0	0.0	0.0
-0.171875	0.0	0.0	1.0
-1.2048611111111112	0.7272727272727273	0.18181818181818182	0.09090909090909091
-0.453125	0.0	0.0	1.0
-0.203125	0.0	0.0	1.0
-0.9027777777777778	0.23076923076923078	0.2692307692307692	0.5
-1.2430555555555556	0.75	0.16666666666666666	0.08333333333333333
-1.3489583333333333	1.0	0.0	0.0
-0.7170138888888888	0.05555555555555555	0.027777777777777776	0.9166666666666666
-0.8784722222222222	0.2	0.1	0.7
-1.2204861111111112	0.8125	0.0	0.1875
-0.8680555555555556	0.20689655172413793	0.034482758620689655	0.7586206896551724
-0.3020833333333333	0.0	0.0	1.0
-0.8559027777777778	0.05	0.2	0.75
-1.0555555555555556	0.8	0.05	0.15
-1.9375	1.0	0.0	0.0
-0.4149305555555556	0.0	0.0	1.0
-0.5572916666666666	0.0	0.0	1.0
-1.3368055555555556	1.0	0.0	0.0
-1.5052083333333333	1.0	0.0	0.0
-1.828125	1.0	0.0	0.0
-1.7534722222222223	1.0	0.0	0.0
-1.4930555555555556	0.8888888888888888	0.1111111111111111	0.0
-1.6788194444444444	1.0	0.0	0.0
-0.3298611111111111	0.0	0.0	1.0
-0.13020833333333334	0.0	0.0	1.0
-1.3315972222222223	0.7692307692307693	0.23076923076923078	0.0
-0.9809027777777778	0.41935483870967744	0.06451612903225806	0.5161290322580645
-1.3038194444444444	0.7333333333333333	0.26666666666666666	0.0
-1.2534722222222223	0.8571428571428571	0.14285714285714285	0.0
-0.9392361111111112	0.05263157894736842	0.15789473684210525	0.7894736842105263
-0.5243055555555556	0.0	0.0	1.0
-1.9045138888888888	1.0	0.0	0.0
-1.8055555555555556	1.0	0.0	0.0
-1.765625	1.0	0.0	0.0
-1.8836805555555556	1.0	0.0	0.0
-0.3107638888888889	0.0	0.0	1.0
-0.4652777777777778	0.0	0.0	1.0
-1.8732638888888888	1.0	0.0	0.0
-1.546875	0.875	0.125	0.0
-1.0086805555555556	0.4	0.2	0.4
-1.0677083333333333	0.5625	0.1875	0.25
-1.0416666666666667	0.5789473684210527	0.15789473684210525	0.2631578947368421
-1.1996527777777777	0.6666666666666666	0.08333333333333333	0.25
-1.4461805555555556	1.0	0.0	0.0
-1.9618055555555556	1.0	0.0	0.0
-0.4618055555555556	0.0	0.0	1.0
-0.6163194444444444	0.0	0.0	1.0
-0.9375	0.48148148148148145	0.14814814814814814	0.37037037037037035
-1.9826388888888888	1.0	0.0	0.0
-0.5069444444444444	0.0	0.0	1.0
-1.3732638888888888	1.0	0.0	0.0
-0.2760416666666667	0.0	0.0	1.0
-1.8506944444444444	1.0	0.0	0.0
-0.9704861111111112	0.3076923076923077	0.15384615384615385	0.5384615384615384
-1.8784722222222223	1.0	0.0	0.0
-0.8611111111111112	0.08823529411764706	0.08823529411764706	0.8235294117647058
-1.2604166666666667	0.9166666666666666	0.0	0.08333333333333333
-0.13541666666666666	0.0	0.0	1.0
-1.1701388888888888	0.7142857142857143	0.21428571428571427	0.07142857142857142
-0.8802083333333334	0.05714285714285714	0.22857142857142856	0.7142857142857143
-1.0121527777777777	0.45	0.15	0.4
-0.1545138888888889	0.0	0.0	1.0
-1.0833333333333333	0.6666666666666666	0.19047619047619047	0.14285714285714285
-0.828125	0.15384615384615385	0.15384615384615385	0.6923076923076923
-1.1631944444444444	0.5714285714285714	0.2857142857142857	0.14285714285714285
-0.5677083333333334	0.0	0.0	1.0
-0.4079861111111111	0.0	0.0	1.0
-1.6388888888888888	1.0	0.0	0.0
-1.3663194444444444	1.0	0.0	0.0
-0.3611111111111111	0.0	0.0	1.0
-0.4861111111111111	0.0	0.0	1.0
-1.8350694444444444	1.0	0.0	0.0
-1.4826388888888888	0.9285714285714286	0.0	0.07142857142857142
-0.7708333333333334	0.038461538461538464	0.038461538461538464	0.9230769230769231
-0.24479166666666666	0.0	0.0	1.0
-1.2118055555555556	0.9166666666666666	0.0	0.08333333333333333
-1.875	1.0	0.0	0.0
-1.5017361111111112	1.0	0.0	0.0
-1.2638888888888888	0.9285714285714286	0.07142857142857142	0.0
-1.9704861111111112	1.0	0.0	0.0
-1.1979166666666667	0.9	0.1	0.0
-0.4427083333333333	0.0	0.0	1.0
-1.2152777777777777	0.6	0.3	0.1
-1.9409722222222223	1.0	0.0	0.0
-0.8645833333333334	0.11538461538461539	0.11538461538461539	0.7692307692307693
-1.7708333333333333	1.0	0.0	0.0
-0.5434027777777778	0.0	0.0	1.0
-0.18055555555555555	0.0	0.0	1.0
-1.2395833333333333	0.7857142857142857	0.14285714285714285	0.07142857142857142
