Energy	SaddleIndex	Beta
-0.24019024970273484	201.0	0.11756618929676929
-0.18311533888228299	180.0	0.1105664059925223
-0.19262782401902498	228.0	0.11346557349873373
-0.23067776456599287	179.0	0.09729761337576766
-0.1545778834720571	221.0	0.11072474957694028
-0.07372175980975029	255.0	0.09902588385541458
-0.19738406658739596	210.0	0.11213209728973067
-0.2734839476813318	189.0	0.13742394866330906
-0.1070154577883472	257.0	0.10977535368840766
-0.2211652794292509	211.0	0.13379542992041224
-0.35434007134363854	158.0	0.14096976308876488
-0.26397146254458975	163.0	0.1364202583495626
-0.33055885850178357	161.0	0.12743588458751598
-0.25921521997621877	184.0	0.14386133949107247
-0.3638525564803805	159.0	0.16062281784732366
-0.37812128418549346	135.0	0.17515314180160566
-0.30677764565992865	159.0	0.13860287637631233
-0.30677764565992865	167.0	0.15872650724526585
-0.3733650416171225	130.0	0.1760966630592543
-0.4114149821640904	138.0	0.18738041064244104
-0.549346016646849	106.0	0.1997984124215835
-0.28299643281807374	168.0	0.16295456157665086
-0.3258026159334126	161.0	0.1636367638019913
-0.35434007134363854	146.0	0.15949670736237173
-0.3638525564803805	139.0	0.15538935426035425
-0.47324613555291317	123.0	0.20572451213168857
-0.4780023781212842	110.0	0.2041340847643275
-0.5303210463733651	120.0	0.23556902801464935
-0.4875148632580262	129.0	0.21970591834789127
-0.3971462544589774	138.0	0.21312161085724635
-0.3733650416171225	154.0	0.21194098689268687
-0.525564803804994	108.0	0.22438199631299427
-0.5303210463733651	117.0	0.23240330882556584
-0.6016646848989299	93.0	0.23936768691051183
-0.558858501783591	117.0	0.27346416419818365
-0.5683709869203329	93.0	0.27220425915702473
-0.6111771700356718	101.0	0.2938224187583045
-0.7586206896551724	73.0	0.2852701217503946
-0.6444708680142688	88.0	0.25761337401309714
-0.6254458977407847	90.0	0.29567639635664394
-0.6397146254458977	77.0	0.29541748911620114
-0.7205707491082045	84.0	0.32504543011732645
-0.6730083234244947	86.0	0.30378031766993946
-0.6064209274673008	99.0	0.2904447267804845
-1.1343638525564803	40.0	0.379965599636492
-0.8489892984542212	57.0	0.33742332940173814
-0.896551724137931	60.0	0.35049674650534607
-0.925089179548157	44.0	0.36439010378653347
-0.8204518430439952	62.0	0.3487772884711739
-1.4720570749108204	15.0	0.4246157967152643
-1.3151010701545778	20.0	0.477734430181838
-1.0772889417360285	36.0	0.4032521837651753
-1.7288941736028538	9.0	0.46767625121437273
-1.0772889417360285	51.0	0.39069787924707805
-0.925089179548157	49.0	0.39820362777861334
-1.624256837098692	8.0	0.458105546120099
-0.93935790725327	59.0	0.39721735822731274
-1.8145065398335316	6.0	0.5148864300748187
-1.66230677764566	11.0	0.469268152043754
-1.8145065398335316	7.0	0.49166977064209944
-1.7288941736028538	4.0	0.5060601568258354
-1.8810939357907253	4.0	0.5524443476014756
-1.8906064209274673	5.0	0.6231904888104456
-1.8906064209274673	2.0	0.5849850450744518
-1.9334126040428061	1.0	0.5977300992054764
-1.9381688466111773	1.0	0.6409666135063241
-1.980975029726516	0.0	0.6653726146347358
-1.8525564803804995	4.0	0.5694685415234536
-2.0	0.0	0.7705095803594645
-1.9334126040428061	0.0	0.6383164406071401
-1.980975029726516	0.0	0.6967639357245228
-1.971462544589774	0.0	0.78039796352062
-2.0	0.0	0.8131595477646676
-1.9762187871581451	0.0	0.8273883608367054
-1.990487514863258	0.0	0.7914393304810874
-1.9619500594530321	0.0	0.7876544948746339
-1.9762187871581451	2.0	0.7935977764998121
-1.966706302021403	0.0	0.8817396825198585
-2.0	0.0	0.7910919233738638
-1.980975029726516	0.0	0.8646347013504029
-1.990487514863258	0.0	0.8015235982174013
-1.990487514863258	0.0	1.0019182433756226
-2.0	0.0	1.151614689283625
-2.0	0.0	1.1351544873623771
-2.0	0.0	1.0347496769383742
-1.990487514863258	0.0	0.7941897265932729
-2.0	0.0	1.1088189066796725
-2.0	0.0	1.1174685807518538
-2.0	0.0	1.0889483482136224
-2.0	0.0	1.2337385195418178
-2.0	0.0	1.2166415723820538
-2.0	0.0	1.1206193178107982
-2.0	0.0	1.2180821808725544
-2.0	0.0	1.3634295935985181
-2.0	0.0	1.2062949551914532
-2.0	0.0	1.273786900556515
-2.0	0.0	1.466539431884483
-2.0	0.0	1.4388498693236964
-2.0	0.0	1.7084641645866063
-2.0	0.0	1.4431745292860017
-0.23543400713436385	211.0	0.08862435626874085
