Energy	p(K=0)	p(K=1)	p(K>=2)
-0.775047258979206	0.0	0.0	1.0
-1.7655954631379962	0.703125	0.1171875	0.1796875
0.011342155009451797	0.0	0.0	1.0
-1.387523629489603	0.07547169811320754	0.05660377358490566	0.8679245283018868
-0.5406427221172023	0.0	0.0	1.0
-1.4706994328922496	0.05555555555555555	0.05555555555555555	0.8888888888888888
-1.3043478260869565	0.047619047619047616	0.0	0.9523809523809523
-0.9792060491493384	0.0	0.0	1.0
-0.888468809073724	0.0	0.0	1.0
-1.6748582230623819	0.40860215053763443	0.22580645161290322	0.3655913978494624
-1.0321361058601135	0.0	0.0	1.0
-1.440453686200378	0.05714285714285714	0.14285714285714285	0.8
-1.2060491493383743	0.0	0.0	1.0
-1.9092627599243857	0.9623188405797102	0.008695652173913044	0.028985507246376812
-1.614366729678639	0.3611111111111111	0.2361111111111111	0.4027777777777778
-0.2835538752362949	0.0	0.0	1.0
-1.826086956521739	0.8022598870056498	0.05649717514124294	0.14124293785310735
-1.3270321361058601	0.0	0.06521739130434782	0.9347826086956522
-0.22306238185255198	0.0	0.0	1.0
-0.7145557655954632	0.0	0.0	1.0
-1.2438563327032137	0.0	0.017543859649122806	0.9824561403508771
-0.026465028355387523	0.0	0.0	1.0
-1.0775047258979207	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.1001890359168243	0.0	0.013513513513513514	0.9864864864864865
-1.0623818525519848	0.0	0.0	1.0
-1.7051039697542534	0.49606299212598426	0.12598425196850394	0.3779527559055118
-0.30623818525519847	0.0	0.0	1.0
-0.011342155009451797	0.0	0.0	1.0
0.01890359168241966	0.0	0.0	1.0
-0.722117202268431	0.0	0.0	1.0
-0.20793950850661624	0.0	0.0	1.0
-1.0170132325141776	0.0	0.0	1.0
-1.6219281663516067	0.2602739726027397	0.2465753424657534	0.4931506849315068
-1.6597353497164462	0.3972602739726027	0.1643835616438356	0.4383561643835616
-0.9262759924385633	0.0	0.0	1.0
-0.8582230623818525	0.0	0.0	1.0
-1.054820415879017	0.0	0.0	1.0
-0.8204158790170132	0.0	0.0	1.0
-0.3591682419659735	0.0	0.0	1.0
-0.9565217391304348	0.0	0.0	1.0
-0.10207939508506617	0.0	0.0	1.0
-1.712665406427221	0.48623853211009177	0.1743119266055046	0.3394495412844037
-1.9546313799621928	0.9929577464788732	0.0011737089201877935	0.005868544600938967
-1.6521739130434783	0.38461538461538464	0.20512820512820512	0.41025641025641024
-0.7977315689981096	0.0	0.0	1.0
-0.6994328922495274	0.0	0.0	1.0
-1.0472589792060492	0.0	0.0	1.0
-0.32136105860113423	0.0	0.0	1.0
-0.555765595463138	0.0	0.0	1.0
-0.19281663516068054	0.0	0.0	1.0
-0.06427221172022685	0.0	0.0	1.0
-0.8355387523629489	0.0	0.0	1.0
-0.6313799621928167	0.0	0.0	1.0
-1.1984877126654063	0.0	0.0	1.0
-0.32892249527410206	0.0	0.0	1.0
-1.8714555765595464	0.8685446009389671	0.046948356807511735	0.08450704225352113
-1.5992438563327032	0.27586206896551724	0.1896551724137931	0.5344827586206896
-1.4026465028355388	0.029411764705882353	0.058823529411764705	0.9117647058823529
-1.3194706994328922	0.06382978723404255	0.06382978723404255	0.8723404255319149
-0.10964083175803403	0.0	0.0	1.0
-1.0850661625708884	0.0	0.0	1.0
-1.1758034026465027	0.0	0.018867924528301886	0.9811320754716981
-1.7580340264650283	0.6194690265486725	0.19469026548672566	0.18584070796460178
-0.8809073724007561	0.0	0.0	1.0
-1.1228733459357279	0.0	0.014285714285714285	0.9857142857142858
-0.15500945179584122	0.0	0.0	1.0
-1.5009451795841209	0.08333333333333333	0.08333333333333333	0.8333333333333334
-0.9111531190926276	0.0	0.0	1.0
-1.274102079395085	0.0	0.04081632653061224	0.9591836734693877
-1.5765595463137996	0.1111111111111111	0.20634920634920634	0.6825396825396826
-0.21550094517958412	0.0	0.0	1.0
-0.14744801512287334	0.0	0.0	1.0
-1.7882797731568998	0.680672268907563	0.10084033613445378	0.2184873949579832
-1.3950850661625709	0.0	0.045454545454545456	0.9545454545454546
-0.5179584120982986	0.0	0.0	1.0
-1.833648393194707	0.84	0.05333333333333334	0.10666666666666667
-0.07183364839319471	0.0	0.0	1.0
-0.7296786389413988	0.0	0.0	1.0
-0.11720226843100189	0.0	0.0	1.0
-0.8128544423440454	0.0	0.0	1.0
-0.01890359168241966	0.0	0.0	1.0
-1.8185255198487713	0.8245614035087719	0.04678362573099415	0.1286549707602339
-1.6370510396975426	0.32	0.21333333333333335	0.4666666666666667
-0.7901701323251418	0.0	0.0	1.0
-0.9716446124763705	0.0	0.01	0.99
-0.04914933837429111	0.0	0.0	1.0
-0.3667296786389414	0.0	0.0	1.0
-1.3119092627599245	0.02564102564102564	0.0	0.9743589743589743
-0.8279773156899811	0.0	0.0	1.0
-1.6294896030245747	0.3142857142857143	0.2	0.4857142857142857
-1.5841209829867675	0.15625	0.21875	0.625
-1.886578449905482	0.8714285714285714	0.04285714285714286	0.08571428571428572
-0.9035916824196597	0.0	0.0	1.0
-0.4120982986767486	0.0	0.0	1.0
-0.5482041587901701	0.0	0.0	1.0
-1.3497164461247637	0.024390243902439025	0.0	0.975609756097561
-0.389413988657845	0.0	0.0	1.0
-1.7958412098298677	0.7109375	0.1484375	0.140625
-1.3799621928166352	0.027777777777777776	0.1388888888888889	0.8333333333333334
-1.6446124763705103	0.36923076923076925	0.23076923076923078	0.4
-1.160680529300567	0.0	0.0	1.0
-0.29867674858223064	0.0	0.0	1.0
-1.2665406427221173	0.0	0.0	1.0
-1.1304347826086956	0.0	0.01639344262295082	0.9836065573770492
-1.0396975425330812	0.0	0.0	1.0
-0.48015122873345933	0.0	0.0	1.0
-0.5255198487712666	0.0	0.0	1.0
-0.42722117202268434	0.0	0.0	1.0
-0.1323251417769376	0.0	0.0	1.0
-1.1455576559546314	0.0	0.01639344262295082	0.9836065573770492
-0.941398865784499	0.0	0.0	1.0
-0.16257088846880907	0.0	0.0	1.0
-1.7504725897920606	0.6017699115044248	0.17699115044247787	0.22123893805309736
-1.1909262759924386	0.0	0.03225806451612903	0.967741935483871
-0.2381852551984877	0.0	0.0	1.0
-1.9168241965973536	0.9686411149825784	0.017421602787456445	0.013937282229965157
-1.2362948960302458	0.0	0.021739130434782608	0.9782608695652174
-1.6899810964083175	0.38372093023255816	0.20930232558139536	0.4069767441860465
-1.0245746691871456	0.0	0.0	1.0
-1.3648393194706994	0.0	0.13333333333333333	0.8666666666666667
-0.4045368620037807	0.0	0.0	1.0
-0.4725897920604915	0.0	0.0	1.0
-1.9017013232514177	0.9527272727272728	0.01090909090909091	0.03636363636363636
-1.289224952741021	0.045454545454545456	0.022727272727272728	0.9318181818181818
-1.00945179584121	0.0	0.0	1.0
-1.22117202268431	0.0	0.0	1.0
-1.9395085066162572	0.9809688581314879	0.006920415224913495	0.012110726643598616
-0.3818525519848771	0.0	0.0	1.0
-0.4952741020793951	0.0	0.0	1.0
-1.4177693761814745	0.0	0.08928571428571429	0.9107142857142857
-0.782608695652174	0.0	0.0	1.0
-1.1379962192816635	0.0	0.018867924528301886	0.9811320754716981
-0.3742911153119093	0.0	0.0	1.0
-1.7353497164461247	0.5555555555555556	0.1919191919191919	0.25252525252525254
-0.5633270321361059	0.0	0.0	1.0
