Energy	p(K=0)	p(K=1)	p(K>=2)
-1.5029585798816567	0.11351351351351352	0.1837837837837838	0.7027027027027027
-0.6745562130177515	0.0	0.0	1.0
-0.08284023668639054	0.0	0.0	1.0
-0.7928994082840237	0.0	0.0	1.0
-0.2485207100591716	0.0	0.0	1.0
-0.05917159763313609	0.0	0.0	1.0
-1.7396449704142012	0.4107142857142857	0.2261904761904762	0.3630952380952381
-1.834319526627219	0.47288503253796094	0.13882863340563992	0.3882863340563991
-1.242603550295858	0.0064516129032258064	0.03870967741935484	0.9548387096774194
-0.48520710059171596	0.0	0.0	1.0
-0.650887573964497	0.0	0.0	1.0
-0.8165680473372781	0.0	0.0	1.0
-1.029585798816568	0.0	0.013986013986013986	0.986013986013986
-0.6272189349112426	0.0	0.0	1.0
-0.3905325443786982	0.0	0.0	1.0
-1.1715976331360947	0.005952380952380952	0.017857142857142856	0.9761904761904762
-0.6982248520710059	0.0	0.0	1.0
-1.952662721893491	1.0	0.0	0.0
-0.03550295857988166	0.0	0.0	1.0
-0.17751479289940827	0.0	0.0	1.0
-1.9053254437869822	0.9842067480258435	0.015793251974156496	0.0
-1.1952662721893492	0.005813953488372093	0.040697674418604654	0.9534883720930233
-0.15384615384615385	0.0	0.0	1.0
0.20118343195266272	0.0	0.0	1.0
-1.5502958579881656	0.155	0.205	0.64
-1.3846153846153846	0.0410958904109589	0.0821917808219178	0.8767123287671232
0.08284023668639054	0.0	0.0	1.0
-0.5325443786982249	0.0	0.0	1.0
-0.8875739644970414	0.0	0.0	1.0
-1.3372781065088757	0.036231884057971016	0.09420289855072464	0.8695652173913043
-0.3431952662721893	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.5562130177514792	0.0	0.0	1.0
-0.46153846153846156	0.0	0.0	1.0
-0.011834319526627219	0.0	0.0	1.0
-1.78698224852071	0.4793388429752066	0.1652892561983471	0.35537190082644626
-1.4319526627218935	0.046511627906976744	0.12790697674418605	0.8255813953488372
-1.9289940828402368	0.5276243093922652	0.07458563535911603	0.39779005524861877
-0.27218934911242604	0.0	0.0	1.0
-1.668639053254438	0.3821138211382114	0.21951219512195122	0.3983739837398374
-0.5798816568047337	0.0	0.0	1.0
0.10650887573964497	0.0	0.0	1.0
-0.9349112426035503	0.0	0.0	1.0
-0.7455621301775148	0.0	0.0	1.0
-1.2899408284023668	0.0196078431372549	0.06535947712418301	0.9150326797385621
-1.8106508875739644	0.7469635627530364	0.10526315789473684	0.14777327935222673
-1.1242603550295858	0.0	0.041884816753926704	0.9581151832460733
-0.7692307692307693	0.0	0.0	1.0
-0.10650887573964497	0.0	0.0	1.0
-1.1005917159763314	0.0	0.024875621890547265	0.9751243781094527
-1.6923076923076923	0.3041825095057034	0.24714828897338403	0.44866920152091255
0.05917159763313609	0.0	0.0	1.0
-1.7633136094674555	0.5848101265822785	0.16455696202531644	0.25063291139240507
-1.5739644970414202	0.15656565656565657	0.25757575757575757	0.5858585858585859
-0.8402366863905325	0.0	0.0	1.0
-1.3609467455621302	0.027210884353741496	0.10884353741496598	0.8639455782312925
0.03550295857988166	0.0	0.0	1.0
-0.3668639053254438	0.0	0.0	1.0
-1.621301775147929	0.3018867924528302	0.21226415094339623	0.4858490566037736
-1.7159763313609468	0.4126506024096386	0.2289156626506024	0.35843373493975905
-1.3136094674556213	0.02158273381294964	0.08633093525179857	0.8920863309352518
-0.20118343195266272	0.0	0.0	1.0
-0.6035502958579881	0.0	0.0	1.0
-1.0532544378698225	0.004098360655737705	0.02459016393442623	0.9713114754098361
-0.41420118343195267	0.0	0.0	1.0
0.011834319526627219	0.0	0.0	1.0
-1.8816568047337279	0.5041666666666667	0.11666666666666667	0.37916666666666665
-1.6449704142011834	0.2751937984496124	0.2364341085271318	0.4883720930232558
-1.0059171597633136	0.0	0.017361111111111112	0.9826388888888888
-0.9112426035502958	0.0	0.0	1.0
-0.2958579881656805	0.0	0.0	1.0
-1.5976331360946745	0.1691542288557214	0.208955223880597	0.6218905472636815
-0.4378698224852071	0.0	0.0	1.0
0.15384615384615385	0.0	0.0	1.0
-1.5266272189349113	0.1286549707602339	0.26900584795321636	0.6023391812865497
-0.863905325443787	0.0	0.0026595744680851063	0.9973404255319149
-1.2189349112426036	0.00684931506849315	0.03424657534246575	0.958904109589041
-1.4792899408284024	0.11046511627906977	0.23255813953488372	0.6569767441860465
-0.5088757396449705	0.0	0.0	1.0
-1.4082840236686391	0.04938271604938271	0.08024691358024691	0.8703703703703703
-0.9585798816568047	0.0	0.006153846153846154	0.9938461538461538
-0.31952662721893493	0.0	0.0	1.0
-1.1479289940828403	0.0	0.014563106796116505	0.9854368932038835
-0.7218934911242604	0.0	0.0	1.0
-1.0769230769230769	0.0045871559633027525	0.01834862385321101	0.9770642201834863
-1.455621301775148	0.033783783783783786	0.17567567567567569	0.7905405405405406
-0.22485207100591717	0.0	0.0	1.0
-1.8579881656804733	0.8944591029023746	0.06728232189973615	0.03825857519788918
-0.1301775147928994	0.0	0.0	1.0
-1.2662721893491125	0.007633587786259542	0.07633587786259542	0.916030534351145
-0.9822485207100592	0.0	0.003436426116838488	0.9965635738831615
