Starting saddles simulation at 2025-05-24T22:23:05.665
Finished copy 184 at 2025-05-24T22:26:32.848
Finished copy 31 at 2025-05-24T22:26:34.826
Finished copy 484 at 2025-05-24T22:26:35.606
Finished copy 334 at 2025-05-24T22:26:36.498
Finished copy 185 at 2025-05-24T22:26:38.091
Finished copy 32 at 2025-05-24T22:26:41.368
Finished copy 485 at 2025-05-24T22:26:41.770
Finished copy 335 at 2025-05-24T22:26:42.266
Finished copy 186 at 2025-05-24T22:26:43.730
Finished copy 33 at 2025-05-24T22:26:48
Finished copy 486 at 2025-05-24T22:26:48.188
Finished copy 336 at 2025-05-24T22:26:49.144
Finished copy 187 at 2025-05-24T22:26:50.261
Finished copy 487 at 2025-05-24T22:26:54.662
Finished copy 34 at 2025-05-24T22:26:55.109
Finished copy 337 at 2025-05-24T22:26:55.325
Finished copy 188 at 2025-05-24T22:26:56.391
Finished copy 488 at 2025-05-24T22:27:00.637
Finished copy 338 at 2025-05-24T22:27:01.561
Finished copy 35 at 2025-05-24T22:27:02.178
Finished copy 189 at 2025-05-24T22:27:02.762
Finished copy 489 at 2025-05-24T22:27:06.965
Finished copy 339 at 2025-05-24T22:27:08.077
Finished copy 36 at 2025-05-24T22:27:09.350
Finished copy 190 at 2025-05-24T22:27:10.470
Finished copy 490 at 2025-05-24T22:27:13.632
Finished copy 340 at 2025-05-24T22:27:14.197
Finished copy 37 at 2025-05-24T22:27:15.903
Finished copy 191 at 2025-05-24T22:27:16.931
Finished copy 491 at 2025-05-24T22:27:19.929
Finished copy 341 at 2025-05-24T22:27:20.154
Finished copy 192 at 2025-05-24T22:27:23.120
Finished copy 38 at 2025-05-24T22:27:23.189
Finished copy 342 at 2025-05-24T22:27:26.190
Finished copy 492 at 2025-05-24T22:27:26.454
Finished copy 193 at 2025-05-24T22:27:29.157
Finished copy 39 at 2025-05-24T22:27:29.923
Finished copy 343 at 2025-05-24T22:27:32.270
Finished copy 493 at 2025-05-24T22:27:33.340
Finished copy 194 at 2025-05-24T22:27:35.106
Finished copy 40 at 2025-05-24T22:27:36.347
Finished copy 344 at 2025-05-24T22:27:38.973
Finished copy 494 at 2025-05-24T22:27:39.109
Finished copy 195 at 2025-05-24T22:27:41.090
Finished copy 41 at 2025-05-24T22:27:44.159
Finished copy 345 at 2025-05-24T22:27:45.276
Finished copy 495 at 2025-05-24T22:27:45.552
Finished copy 196 at 2025-05-24T22:27:47.248
Finished copy 42 at 2025-05-24T22:27:50.828
Finished copy 346 at 2025-05-24T22:27:51.331
Finished copy 496 at 2025-05-24T22:27:51.817
Finished copy 197 at 2025-05-24T22:27:53.196
Finished copy 347 at 2025-05-24T22:27:57.303
Finished copy 43 at 2025-05-24T22:27:57.376
Finished copy 497 at 2025-05-24T22:27:58.263
Finished copy 198 at 2025-05-24T22:28:00.547
Finished copy 348 at 2025-05-24T22:28:03.896
Finished copy 498 at 2025-05-24T22:28:04.390
Finished copy 44 at 2025-05-24T22:28:04.477
Finished copy 199 at 2025-05-24T22:28:07.021
Finished copy 349 at 2025-05-24T22:28:10.804
Finished copy 499 at 2025-05-24T22:28:11.315
Finished copy 45 at 2025-05-24T22:28:11.353
Finished copy 200 at 2025-05-24T22:28:12.899
Finished copy 350 at 2025-05-24T22:28:16.892
Finished copy 500 at 2025-05-24T22:28:17.424
Finished copy 46 at 2025-05-24T22:28:17.996
Finished copy 201 at 2025-05-24T22:28:19.326
Finished copy 351 at 2025-05-24T22:28:22.542
Finished copy 501 at 2025-05-24T22:28:23.549
Finished copy 47 at 2025-05-24T22:28:25.236
Finished copy 202 at 2025-05-24T22:28:26.536
Finished copy 352 at 2025-05-24T22:28:28.656
Finished copy 502 at 2025-05-24T22:28:29.560
Finished copy 48 at 2025-05-24T22:28:32.081
Finished copy 203 at 2025-05-24T22:28:32.433
Finished copy 353 at 2025-05-24T22:28:34.994
Finished copy 503 at 2025-05-24T22:28:35.466
Finished copy 204 at 2025-05-24T22:28:38.515
Finished copy 49 at 2025-05-24T22:28:39.063
Finished copy 504 at 2025-05-24T22:28:40.944
Finished copy 354 at 2025-05-24T22:28:41.125
Finished copy 205 at 2025-05-24T22:28:44.972
Finished copy 50 at 2025-05-24T22:28:45.772
Finished copy 505 at 2025-05-24T22:28:47.076
Finished copy 355 at 2025-05-24T22:28:47.170
Finished copy 206 at 2025-05-24T22:28:50.666
Finished copy 51 at 2025-05-24T22:28:52.695
Finished copy 506 at 2025-05-24T22:28:53.404
Finished copy 356 at 2025-05-24T22:28:53.570
Finished copy 207 at 2025-05-24T22:28:57.828
Finished copy 52 at 2025-05-24T22:28:59.285
Finished copy 357 at 2025-05-24T22:28:59.975
Finished copy 507 at 2025-05-24T22:29:00.023
Finished copy 208 at 2025-05-24T22:29:03.812
Finished copy 53 at 2025-05-24T22:29:06.142
Finished copy 508 at 2025-05-24T22:29:06.418
Finished copy 358 at 2025-05-24T22:29:06.749
Finished copy 209 at 2025-05-24T22:29:10.572
Finished copy 509 at 2025-05-24T22:29:12.567
Finished copy 54 at 2025-05-24T22:29:12.777
Finished copy 359 at 2025-05-24T22:29:13.274
Finished copy 210 at 2025-05-24T22:29:16.620
Finished copy 510 at 2025-05-24T22:29:18.561
Finished copy 360 at 2025-05-24T22:29:19.016
Finished copy 55 at 2025-05-24T22:29:19.654
Finished copy 211 at 2025-05-24T22:29:22.337
Finished copy 511 at 2025-05-24T22:29:24.565
Finished copy 361 at 2025-05-24T22:29:24.865
Finished copy 56 at 2025-05-24T22:29:26.592
Finished copy 212 at 2025-05-24T22:29:28.397
Finished copy 362 at 2025-05-24T22:29:30.989
Finished copy 512 at 2025-05-24T22:29:31.115
Finished copy 57 at 2025-05-24T22:29:34.116
Finished copy 213 at 2025-05-24T22:29:35.598
Finished copy 363 at 2025-05-24T22:29:37.009
Finished copy 513 at 2025-05-24T22:29:37.272
Finished copy 58 at 2025-05-24T22:29:41.645
Finished copy 214 at 2025-05-24T22:29:42.085
Finished copy 364 at 2025-05-24T22:29:42.716
Finished copy 514 at 2025-05-24T22:29:43.074
Finished copy 59 at 2025-05-24T22:29:48.173
Finished copy 215 at 2025-05-24T22:29:48.211
Finished copy 365 at 2025-05-24T22:29:48.439
Finished copy 515 at 2025-05-24T22:29:49.170
Finished copy 216 at 2025-05-24T22:29:53.863
Finished copy 366 at 2025-05-24T22:29:54.581
Finished copy 60 at 2025-05-24T22:29:54.823
Finished copy 516 at 2025-05-24T22:29:55.553
Finished copy 217 at 2025-05-24T22:30:00.307
Finished copy 367 at 2025-05-24T22:30:00.730
Finished copy 61 at 2025-05-24T22:30:01.125
Finished copy 517 at 2025-05-24T22:30:01.591
Finished copy 368 at 2025-05-24T22:30:06.692
Finished copy 218 at 2025-05-24T22:30:07.210
Finished copy 62 at 2025-05-24T22:30:07.903
Finished copy 518 at 2025-05-24T22:30:07.949
Finished copy 369 at 2025-05-24T22:30:13.740
Finished copy 219 at 2025-05-24T22:30:13.787
Finished copy 519 at 2025-05-24T22:30:14.430
Finished copy 63 at 2025-05-24T22:30:14.597
Finished copy 220 at 2025-05-24T22:30:19.444
Finished copy 520 at 2025-05-24T22:30:20.440
Finished copy 370 at 2025-05-24T22:30:20.528
Finished copy 64 at 2025-05-24T22:30:21.086
Finished copy 221 at 2025-05-24T22:30:25.717
Finished copy 521 at 2025-05-24T22:30:26.811
Finished copy 371 at 2025-05-24T22:30:27.309
Finished copy 65 at 2025-05-24T22:30:27.442
Finished copy 222 at 2025-05-24T22:30:31.718
Finished copy 66 at 2025-05-24T22:30:33.035
Finished copy 522 at 2025-05-24T22:30:33.298
Finished copy 372 at 2025-05-24T22:30:34.149
Finished copy 223 at 2025-05-24T22:30:38.103
Finished copy 523 at 2025-05-24T22:30:39.315
Finished copy 67 at 2025-05-24T22:30:39.370
Finished copy 373 at 2025-05-24T22:30:41.007
Finished copy 224 at 2025-05-24T22:30:44.058
Finished copy 524 at 2025-05-24T22:30:45.702
Finished copy 68 at 2025-05-24T22:30:45.955
Finished copy 374 at 2025-05-24T22:30:46.699
Finished copy 225 at 2025-05-24T22:30:50.226
Finished copy 525 at 2025-05-24T22:30:51.614
Finished copy 69 at 2025-05-24T22:30:52.705
Finished copy 375 at 2025-05-24T22:30:53.056
Finished copy 226 at 2025-05-24T22:30:56.124
Finished copy 526 at 2025-05-24T22:30:57.407
Finished copy 376 at 2025-05-24T22:30:59.169
Finished copy 70 at 2025-05-24T22:31:00.087
Finished copy 227 at 2025-05-24T22:31:02.028
Finished copy 527 at 2025-05-24T22:31:04.012
Finished copy 377 at 2025-05-24T22:31:04.982
Finished copy 71 at 2025-05-24T22:31:07.380
Finished copy 228 at 2025-05-24T22:31:07.889
Finished copy 528 at 2025-05-24T22:31:09.838
Finished copy 378 at 2025-05-24T22:31:11.299
Finished copy 72 at 2025-05-24T22:31:14.113
Finished copy 229 at 2025-05-24T22:31:14.786
Finished copy 529 at 2025-05-24T22:31:15.930
Finished copy 379 at 2025-05-24T22:31:17.354
Finished copy 73 at 2025-05-24T22:31:20.260
Finished copy 230 at 2025-05-24T22:31:20.895
Finished copy 530 at 2025-05-24T22:31:22.101
Finished copy 380 at 2025-05-24T22:31:23.095
Finished copy 231 at 2025-05-24T22:31:26.760
Finished copy 74 at 2025-05-24T22:31:27.322
Finished copy 531 at 2025-05-24T22:31:27.779
Finished copy 381 at 2025-05-24T22:31:28.888
Finished copy 232 at 2025-05-24T22:31:32.661
Finished copy 75 at 2025-05-24T22:31:33.485
Finished copy 382 at 2025-05-24T22:31:34.489
Finished copy 532 at 2025-05-24T22:31:34.699
Finished copy 233 at 2025-05-24T22:31:38.381
Finished copy 76 at 2025-05-24T22:31:39.996
Finished copy 383 at 2025-05-24T22:31:40.425
Finished copy 533 at 2025-05-24T22:31:41.089
Finished copy 234 at 2025-05-24T22:31:44.501
Finished copy 384 at 2025-05-24T22:31:46.615
Finished copy 534 at 2025-05-24T22:31:46.999
Finished copy 77 at 2025-05-24T22:31:47.055
Finished copy 235 at 2025-05-24T22:31:50.623
Finished copy 385 at 2025-05-24T22:31:52.356
Finished copy 535 at 2025-05-24T22:31:52.881
Finished copy 78 at 2025-05-24T22:31:53.630
Finished copy 236 at 2025-05-24T22:31:56.515
Finished copy 386 at 2025-05-24T22:31:58.405
Finished copy 536 at 2025-05-24T22:31:59.004
Finished copy 79 at 2025-05-24T22:32:00.845
Finished copy 237 at 2025-05-24T22:32:02.589
Finished copy 387 at 2025-05-24T22:32:04.833
Finished copy 537 at 2025-05-24T22:32:05.267
Finished copy 80 at 2025-05-24T22:32:07.938
Finished copy 238 at 2025-05-24T22:32:08.247
Finished copy 388 at 2025-05-24T22:32:10.887
Finished copy 538 at 2025-05-24T22:32:12.200
Finished copy 239 at 2025-05-24T22:32:14.332
Finished copy 81 at 2025-05-24T22:32:14.673
Finished copy 389 at 2025-05-24T22:32:16.635
Finished copy 539 at 2025-05-24T22:32:18.692
Finished copy 240 at 2025-05-24T22:32:20.627
Finished copy 82 at 2025-05-24T22:32:21.623
Finished copy 390 at 2025-05-24T22:32:22.917
Finished copy 540 at 2025-05-24T22:32:24.653
Finished copy 241 at 2025-05-24T22:32:27.309
Finished copy 83 at 2025-05-24T22:32:28.295
Finished copy 391 at 2025-05-24T22:32:28.840
Finished copy 541 at 2025-05-24T22:32:30.091
Finished copy 242 at 2025-05-24T22:32:33.017
Finished copy 84 at 2025-05-24T22:32:35.254
Finished copy 392 at 2025-05-24T22:32:35.400
Finished copy 542 at 2025-05-24T22:32:36.498
Finished copy 243 at 2025-05-24T22:32:38.609
Finished copy 85 at 2025-05-24T22:32:41.683
Finished copy 393 at 2025-05-24T22:32:41.733
Finished copy 543 at 2025-05-24T22:32:43.043
Finished copy 244 at 2025-05-24T22:32:44.996
Finished copy 394 at 2025-05-24T22:32:47.560
Finished copy 86 at 2025-05-24T22:32:48.687
Finished copy 544 at 2025-05-24T22:32:49.359
Finished copy 245 at 2025-05-24T22:32:51.680
Finished copy 395 at 2025-05-24T22:32:54.102
Finished copy 87 at 2025-05-24T22:32:55.379
Finished copy 545 at 2025-05-24T22:32:55.938
Finished copy 246 at 2025-05-24T22:32:57.274
Finished copy 396 at 2025-05-24T22:33:00.129
Finished copy 88 at 2025-05-24T22:33:02.782
Finished copy 546 at 2025-05-24T22:33:03.093
Finished copy 247 at 2025-05-24T22:33:03.390
Finished copy 397 at 2025-05-24T22:33:05.724
Finished copy 89 at 2025-05-24T22:33:09.348
Finished copy 547 at 2025-05-24T22:33:09.401
Finished copy 248 at 2025-05-24T22:33:09.712
Finished copy 398 at 2025-05-24T22:33:11.747
Finished copy 90 at 2025-05-24T22:33:15.710
Finished copy 249 at 2025-05-24T22:33:15.835
Finished copy 548 at 2025-05-24T22:33:16.131
Finished copy 399 at 2025-05-24T22:33:18.048
Finished copy 91 at 2025-05-24T22:33:22.279
Finished copy 250 at 2025-05-24T22:33:22.385
Finished copy 549 at 2025-05-24T22:33:22.657
Finished copy 400 at 2025-05-24T22:33:24.325
Finished copy 92 at 2025-05-24T22:33:28.831
Finished copy 251 at 2025-05-24T22:33:29.271
Finished copy 550 at 2025-05-24T22:33:29.320
Finished copy 401 at 2025-05-24T22:33:29.884
Finished copy 93 at 2025-05-24T22:33:35.306
Finished copy 551 at 2025-05-24T22:33:35.941
Finished copy 252 at 2025-05-24T22:33:35.975
Finished copy 402 at 2025-05-24T22:33:36.592
Finished copy 94 at 2025-05-24T22:33:41.830
Finished copy 552 at 2025-05-24T22:33:42.584
Finished copy 253 at 2025-05-24T22:33:42.985
Finished copy 403 at 2025-05-24T22:33:43.389
Finished copy 553 at 2025-05-24T22:33:48.553
Finished copy 95 at 2025-05-24T22:33:48.972
Finished copy 254 at 2025-05-24T22:33:49.551
Finished copy 404 at 2025-05-24T22:33:50.198
Finished copy 554 at 2025-05-24T22:33:55.091
Finished copy 255 at 2025-05-24T22:33:55.541
Finished copy 96 at 2025-05-24T22:33:56.034
Finished copy 405 at 2025-05-24T22:33:56.402
Finished copy 555 at 2025-05-24T22:34:01.072
Finished copy 256 at 2025-05-24T22:34:02.100
Finished copy 406 at 2025-05-24T22:34:02.233
Finished copy 97 at 2025-05-24T22:34:03.871
Finished copy 556 at 2025-05-24T22:34:07.113
Finished copy 257 at 2025-05-24T22:34:07.639
Finished copy 407 at 2025-05-24T22:34:08.761
Finished copy 98 at 2025-05-24T22:34:10.776
Finished copy 258 at 2025-05-24T22:34:13.724
Finished copy 557 at 2025-05-24T22:34:14.039
Finished copy 408 at 2025-05-24T22:34:14.509
Finished copy 99 at 2025-05-24T22:34:17.068
Finished copy 259 at 2025-05-24T22:34:19.931
Finished copy 558 at 2025-05-24T22:34:20.455
Finished copy 409 at 2025-05-24T22:34:21.150
Finished copy 100 at 2025-05-24T22:34:23.742
Finished copy 260 at 2025-05-24T22:34:26.594
Finished copy 559 at 2025-05-24T22:34:27.058
Finished copy 410 at 2025-05-24T22:34:27.236
Finished copy 101 at 2025-05-24T22:34:32.310
Finished copy 261 at 2025-05-24T22:34:32.624
Finished copy 411 at 2025-05-24T22:34:33.223
Finished copy 560 at 2025-05-24T22:34:33.803
Finished copy 262 at 2025-05-24T22:34:39.061
Finished copy 102 at 2025-05-24T22:34:39.201
Finished copy 561 at 2025-05-24T22:34:40.643
Finished copy 412 at 2025-05-24T22:34:40.945
Finished copy 263 at 2025-05-24T22:34:45.091
Finished copy 103 at 2025-05-24T22:34:46.206
Finished copy 562 at 2025-05-24T22:34:46.673
Finished copy 413 at 2025-05-24T22:34:47.702
Finished copy 264 at 2025-05-24T22:34:51.119
Finished copy 104 at 2025-05-24T22:34:52.631
Finished copy 563 at 2025-05-24T22:34:53.020
Finished copy 414 at 2025-05-24T22:34:53.339
Finished copy 265 at 2025-05-24T22:34:57.049
Finished copy 564 at 2025-05-24T22:34:59.091
Finished copy 105 at 2025-05-24T22:34:59.190
Finished copy 415 at 2025-05-24T22:34:59.229
Finished copy 266 at 2025-05-24T22:35:03.772
Finished copy 416 at 2025-05-24T22:35:05.367
Finished copy 565 at 2025-05-24T22:35:05.511
Finished copy 106 at 2025-05-24T22:35:06.455
Finished copy 267 at 2025-05-24T22:35:10.071
Finished copy 417 at 2025-05-24T22:35:11.124
Finished copy 566 at 2025-05-24T22:35:11.410
Finished copy 107 at 2025-05-24T22:35:13.004
Finished copy 268 at 2025-05-24T22:35:16.321
Finished copy 418 at 2025-05-24T22:35:17.207
Finished copy 567 at 2025-05-24T22:35:17.597
Finished copy 108 at 2025-05-24T22:35:19.743
Finished copy 269 at 2025-05-24T22:35:22.478
Finished copy 419 at 2025-05-24T22:35:23.081
Finished copy 568 at 2025-05-24T22:35:23.451
Finished copy 109 at 2025-05-24T22:35:26.484
Finished copy 270 at 2025-05-24T22:35:28.511
Finished copy 420 at 2025-05-24T22:35:29.335
Finished copy 569 at 2025-05-24T22:35:30.391
Finished copy 110 at 2025-05-24T22:35:33.385
Finished copy 271 at 2025-05-24T22:35:34.929
Finished copy 421 at 2025-05-24T22:35:35.714
Finished copy 570 at 2025-05-24T22:35:36.527
Finished copy 111 at 2025-05-24T22:35:39.833
Finished copy 272 at 2025-05-24T22:35:41.493
Finished copy 571 at 2025-05-24T22:35:43.039
Finished copy 422 at 2025-05-24T22:35:43.675
Finished copy 112 at 2025-05-24T22:35:46.382
Finished copy 273 at 2025-05-24T22:35:47.842
Finished copy 572 at 2025-05-24T22:35:49.021
Finished copy 423 at 2025-05-24T22:35:49.399
Finished copy 113 at 2025-05-24T22:35:52.951
Finished copy 274 at 2025-05-24T22:35:54.494
Finished copy 573 at 2025-05-24T22:35:55.051
Finished copy 424 at 2025-05-24T22:35:55.925
Finished copy 114 at 2025-05-24T22:36:00.372
Finished copy 275 at 2025-05-24T22:36:00.730
Finished copy 574 at 2025-05-24T22:36:01.334
Finished copy 425 at 2025-05-24T22:36:02.028
Finished copy 575 at 2025-05-24T22:36:06.856
Finished copy 276 at 2025-05-24T22:36:07.227
Finished copy 115 at 2025-05-24T22:36:07.983
Finished copy 426 at 2025-05-24T22:36:08.322
Finished copy 576 at 2025-05-24T22:36:12.730
Finished copy 277 at 2025-05-24T22:36:13.468
Finished copy 427 at 2025-05-24T22:36:14.041
Finished copy 116 at 2025-05-24T22:36:14.980
Finished copy 577 at 2025-05-24T22:36:18.447
Finished copy 278 at 2025-05-24T22:36:19.786
Finished copy 428 at 2025-05-24T22:36:20.783
Finished copy 117 at 2025-05-24T22:36:22.148
Finished copy 578 at 2025-05-24T22:36:24.884
Finished copy 279 at 2025-05-24T22:36:25.983
Finished copy 429 at 2025-05-24T22:36:26.801
Finished copy 118 at 2025-05-24T22:36:28.930
Finished copy 579 at 2025-05-24T22:36:31.254
Finished copy 280 at 2025-05-24T22:36:32.188
Finished copy 430 at 2025-05-24T22:36:32.940
Finished copy 119 at 2025-05-24T22:36:35.766
Finished copy 580 at 2025-05-24T22:36:36.915
Finished copy 281 at 2025-05-24T22:36:38.844
Finished copy 431 at 2025-05-24T22:36:39.290
Finished copy 120 at 2025-05-24T22:36:42.286
Finished copy 581 at 2025-05-24T22:36:42.796
Finished copy 282 at 2025-05-24T22:36:44.902
Finished copy 432 at 2025-05-24T22:36:45.022
Finished copy 121 at 2025-05-24T22:36:48.996
