Energy	p(K=0)	p(K=1)	p(K>=2)
-1.4208	1.0	0.0	0.0
-0.2896	0.0	0.0	1.0
-0.2256	0.0	0.0	1.0
-1.192	1.0	0.0	0.0
-1.0272	1.0	0.0	0.0
-0.976	0.9655172413793104	0.034482758620689655	0.0
-0.8208	0.7692307692307693	0.038461538461538464	0.19230769230769232
-0.9744	1.0	0.0	0.0
-0.9104	0.9615384615384616	0.038461538461538464	0.0
-1.5472	1.0	0.0	0.0
-0.8384	0.9310344827586207	0.034482758620689655	0.034482758620689655
-0.768	0.7222222222222222	0.2222222222222222	0.05555555555555555
-0.8	0.7878787878787878	0.12121212121212122	0.09090909090909091
-1.184	1.0	0.0	0.0
-1.2624	1.0	0.0	0.0
-1.7232	1.0	0.0	0.0
-0.3088	0.0	0.0	1.0
-0.5424	0.1111111111111111	0.037037037037037035	0.8518518518518519
-1.2736	1.0	0.0	0.0
-0.8608	0.8620689655172413	0.034482758620689655	0.10344827586206896
-0.2736	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.9968	1.0	0.0	0.0
-1.8512	1.0	0.0	0.0
-0.8528	0.8518518518518519	0.037037037037037035	0.1111111111111111
-1.2128	1.0	0.0	0.0
-1.888	1.0	0.0	0.0
-0.6704	0.5	0.15217391304347827	0.34782608695652173
-1.0912	1.0	0.0	0.0
-1.6576	1.0	0.0	0.0
-0.4976	0.0	0.01818181818181818	0.9818181818181818
-0.6016	0.17307692307692307	0.19230769230769232	0.6346153846153846
-1.4672	1.0	0.0	0.0
-1.4336	1.0	0.0	0.0
-1.744	1.0	0.0	0.0
-0.3776	0.0	0.0	1.0
-1.3024	1.0	0.0	0.0
-0.7168	0.6571428571428571	0.05714285714285714	0.2857142857142857
-0.6496	0.4166666666666667	0.05555555555555555	0.5277777777777778
-0.56	0.10638297872340426	0.0425531914893617	0.851063829787234
-1.1072	1.0	0.0	0.0
-0.3024	0.0	0.0	1.0
-0.7056	0.6842105263157895	0.07894736842105263	0.23684210526315788
-0.4848	0.0	0.015873015873015872	0.9841269841269841
-0.4272	0.013157894736842105	0.013157894736842105	0.9736842105263158
-0.7248	0.6944444444444444	0.08333333333333333	0.2222222222222222
-0.936	0.9615384615384616	0.038461538461538464	0.0
-0.4784	0.02564102564102564	0.0	0.9743589743589743
-0.3184	0.0	0.0	1.0
-0.832	0.8518518518518519	0.037037037037037035	0.1111111111111111
-1.2832	0.9333333333333333	0.06666666666666667	0.0
-1.3664	1.0	0.0	0.0
-1.5328	1.0	0.0	0.0
-1.0096	1.0	0.0	0.0
-1.5952	1.0	0.0	0.0
-1.6864	1.0	0.0	0.0
-0.7072	0.6	0.14285714285714285	0.2571428571428571
-1.432	1.0	0.0	0.0
-0.8144	0.8461538461538461	0.0	0.15384615384615385
-0.7552	0.75	0.05	0.2
-1.8704	1.0	0.0	0.0
-1.808	1.0	0.0	0.0
-1.256	1.0	0.0	0.0
-0.888	0.95	0.05	0.0
-0.32	0.0	0.0	1.0
-1.5248	1.0	0.0	0.0
-1.6272	1.0	0.0	0.0
-1.4352	1.0	0.0	0.0
-0.88	1.0	0.0	0.0
-1.8176	1.0	0.0	0.0
-0.9408	0.9047619047619048	0.0	0.09523809523809523
-1.4816	1.0	0.0	0.0
-1.2672	1.0	0.0	0.0
-0.144	0.0	0.0	1.0
-0.2032	0.0	0.0	1.0
-1.4256	1.0	0.0	0.0
-0.2288	0.0	0.0	1.0
-0.3376	0.0	0.0	1.0
-1.8976	1.0	0.0	0.0
-0.128	0.0	0.0	1.0
-1.296	1.0	0.0	0.0
-0.4368	0.013888888888888888	0.0	0.9861111111111112
-0.8336	0.8611111111111112	0.05555555555555555	0.08333333333333333
-1.7792	1.0	0.0	0.0
-0.8816	1.0	0.0	0.0
-0.632	0.2807017543859649	0.19298245614035087	0.5263157894736842
-0.1488	0.0	0.0	1.0
-0.3888	0.0	0.0	1.0
-0.3392	0.0	0.0	1.0
-1.1184	1.0	0.0	0.0
-1.8528	1.0	0.0	0.0
-0.304	0.0	0.0	1.0
-0.3552	0.0	0.0	1.0
-1.8064	1.0	0.0	0.0
-1.2496	1.0	0.0	0.0
-1.2448	1.0	0.0	0.0
-0.9152	0.9130434782608695	0.043478260869565216	0.043478260869565216
-1.2608	1.0	0.0	0.0
-0.5264	0.11864406779661017	0.0847457627118644	0.7966101694915254
-1.5008	1.0	0.0	0.0
-0.1344	0.0	0.0	1.0
-0.5568	0.19642857142857142	0.07142857142857142	0.7321428571428571
-1.1872	1.0	0.0	0.0
-0.8224	0.7333333333333333	0.13333333333333333	0.13333333333333333
-1.9504	1.0	0.0	0.0
-0.7296	0.7272727272727273	0.09090909090909091	0.18181818181818182
-1.0624	1.0	0.0	0.0
-0.712	0.6666666666666666	0.15151515151515152	0.18181818181818182
-1.3904	1.0	0.0	0.0
-1.4032	1.0	0.0	0.0
-0.3856	0.0	0.010526315789473684	0.9894736842105263
-0.432	0.0	0.0273972602739726	0.9726027397260274
-1.4096	1.0	0.0	0.0
-1.7408	1.0	0.0	0.0
-0.7184	0.6774193548387096	0.1935483870967742	0.12903225806451613
-0.3248	0.0	0.0	1.0
-1.0336	1.0	0.0	0.0
-0.9216	0.8571428571428571	0.09523809523809523	0.047619047619047616
-0.4816	0.07936507936507936	0.0	0.9206349206349206
-0.4	0.0	0.0	1.0
-1.3392	1.0	0.0	0.0
-0.36	0.0	0.0	1.0
-1.0112	0.9333333333333333	0.06666666666666667	0.0
-1.8608	1.0	0.0	0.0
-0.136	0.0	0.0	1.0
-0.912	0.9565217391304348	0.043478260869565216	0.0
-0.8016	0.8888888888888888	0.07407407407407407	0.037037037037037035
-1.7616	1.0	0.0	0.0
-0.5968	0.21666666666666667	0.21666666666666667	0.5666666666666667
-1.776	1.0	0.0	0.0
-0.296	0.0	0.0	1.0
-1.2928	1.0	0.0	0.0
-1.2032	1.0	0.0	0.0
-0.9696	0.9285714285714286	0.03571428571428571	0.03571428571428571
-1.5856	1.0	0.0	0.0
-1.384	1.0	0.0	0.0
-0.64	0.28205128205128205	0.20512820512820512	0.5128205128205128
-0.5728	0.18867924528301888	0.1320754716981132	0.6792452830188679
-1.792	1.0	0.0	0.0
-1.928	1.0	0.0	0.0
-1.4368	1.0	0.0	0.0
-0.928	0.9166666666666666	0.0	0.08333333333333333
-1.2816	1.0	0.0	0.0
-1.7376	1.0	0.0	0.0
-0.5632	0.2	0.13333333333333333	0.6666666666666666
-1.0688	1.0	0.0	0.0
-0.2352	0.0	0.0	1.0
-1.6416	1.0	0.0	0.0
-1.5504	1.0	0.0	0.0
-0.0976	0.0	0.0	1.0
-0.1376	0.0	0.0	1.0
-1.8368	1.0	0.0	0.0
-1.064	1.0	0.0	0.0
-1.5056	1.0	0.0	0.0
-0.2752	0.0	0.0	1.0
-0.7088	0.4722222222222222	0.16666666666666666	0.3611111111111111
-0.2016	0.0	0.0	1.0
-0.8256	0.8076923076923077	0.07692307692307693	0.11538461538461539
-1.4704	1.0	0.0	0.0
-1.2384	1.0	0.0	0.0
-0.5664	0.12244897959183673	0.14285714285714285	0.7346938775510204
-1.6256	1.0	0.0	0.0
-0.7136	0.5588235294117647	0.11764705882352941	0.3235294117647059
-1.4192	1.0	0.0	0.0
-0.8544	0.918918918918919	0.05405405405405406	0.02702702702702703
-0.528	0.1111111111111111	0.05555555555555555	0.8333333333333334
-0.2688	0.0	0.0	1.0
-0.3104	0.0	0.0	1.0
-0.16	0.0	0.0	1.0
-1.2992	1.0	0.0	0.0
-1.7248	1.0	0.0	0.0
-1.5984	1.0	0.0	0.0
-1.9824	1.0	0.0	0.0
-0.7456	0.6111111111111112	0.1388888888888889	0.25
-1.288	1.0	0.0	0.0
-1.624	1.0	0.0	0.0
-1.72	1.0	0.0	0.0
-0.1888	0.0	0.0	1.0
-1.3296	1.0	0.0	0.0
-1.6816	1.0	0.0	0.0
-1.84	1.0	0.0	0.0
-1.1728	1.0	0.0	0.0
-0.7616	0.875	0.03125	0.09375
-0.4672	0.0	0.03571428571428571	0.9642857142857143
-1.7568	1.0	0.0	0.0
-0.6368	0.43333333333333335	0.13333333333333333	0.43333333333333335
-1.464	1.0	0.0	0.0
-1.5744	1.0	0.0	0.0
-0.5136	0.07407407407407407	0.07407407407407407	0.8518518518518519
-0.1616	0.0	0.0	1.0
-0.9136	1.0	0.0	0.0
-0.3264	0.0	0.0	1.0
-0.808	0.9166666666666666	0.041666666666666664	0.041666666666666664
-0.952	0.9047619047619048	0.047619047619047616	0.047619047619047616
-0.8784	1.0	0.0	0.0
-1.3824	1.0	0.0	0.0
-0.3472	0.0	0.0	1.0
-1.6128	1.0	0.0	0.0
-0.7408	0.7333333333333333	0.1	0.16666666666666666
-1.9696	1.0	0.0	0.0
-0.584	0.20454545454545456	0.1590909090909091	0.6363636363636364
-0.2128	0.0	0.0	1.0
-0.7392	0.7941176470588235	0.08823529411764706	0.11764705882352941
-1.216	1.0	0.0	0.0
-1.3952	1.0	0.0	0.0
-1.8256	1.0	0.0	0.0
-0.3664	0.0	0.0	1.0
-0.3792	0.0	0.0	1.0
-0.9024	0.92	0.08	0.0
-0.8624	0.8333333333333334	0.07142857142857142	0.09523809523809523
-1.3248	1.0	0.0	0.0
-1.8672	1.0	0.0	0.0
-1.0736	0.9473684210526315	0.0	0.05263157894736842
-0.9424	0.9583333333333334	0.0	0.041666666666666664
-1.9152	1.0	0.0	0.0
-1.2864	1.0	0.0	0.0
-1.072	1.0	0.0	0.0
-0.1504	0.0	0.0	1.0
-0.7936	0.8333333333333334	0.03333333333333333	0.13333333333333333
-1.3712	1.0	0.0	0.0
-0.4752	0.015873015873015872	0.015873015873015872	0.9682539682539683
-1.512	1.0	0.0	0.0
-1.4112	1.0	0.0	0.0
-0.5536	0.06	0.06	0.88
-0.1152	0.0	0.0	1.0
-0.6592	0.5476190476190477	0.07142857142857142	0.38095238095238093
-1.872	1.0	0.0	0.0
-1.4128	1.0	0.0	0.0
-1.088	1.0	0.0	0.0
-0.544	0.05454545454545454	0.09090909090909091	0.8545454545454545
-1.2432	1.0	0.0	0.0
-1.176	1.0	0.0	0.0
-0.5504	0.06818181818181818	0.09090909090909091	0.8409090909090909
-0.2672	0.0	0.0	1.0
-1.1904	1.0	0.0	0.0
-0.9232	1.0	0.0	0.0
-0.4464	0.014705882352941176	0.058823529411764705	0.9264705882352942
-0.84	0.8846153846153846	0.07692307692307693	0.038461538461538464
-1.2688	1.0	0.0	0.0
-1.1696	1.0	0.0	0.0
