Energy	SaddleIndex	Beta
-0.24380165289256198	103.0	0.09508454384743982
-0.15495867768595042	174.0	0.08525827072917853
-0.15289256198347106	244.0	0.09806095574120013
-0.24173553719008264	132.0	0.11903270141140959
-0.17768595041322313	98.0	0.10801359349006297
-0.2024793388429752	56.0	0.10905402062569637
-0.2727272727272727	71.0	0.11504545491562547
-0.22520661157024793	120.0	0.10667465715746706
-0.19834710743801653	110.0	0.1086874769598622
-0.23760330578512398	76.0	0.11998219099023119
-0.24173553719008264	131.0	0.11919259598749833
-0.27479338842975204	76.0	0.12110988795977214
-0.2190082644628099	47.0	0.09468025555673365
-0.27479338842975204	66.0	0.1359287449902681
-0.29545454545454547	70.0	0.15632191654637528
-0.27892561983471076	61.0	0.13355663458971104
-0.3305785123966942	45.0	0.14965085187215654
-0.24586776859504134	76.0	0.1639636898543373
-0.3243801652892562	127.0	0.1518320828507485
-0.4256198347107438	39.0	0.18186596824784979
-0.378099173553719	33.0	0.17238047850088384
-0.35537190082644626	27.0	0.16223027587210653
-0.4297520661157025	16.0	0.2041905684345811
-0.5247933884297521	13.0	0.22216932780028809
-0.3450413223140496	52.0	0.20092897096570203
-0.3305785123966942	53.0	0.17764074227863835
-0.378099173553719	63.0	0.18338198595673988
-0.4194214876033058	36.0	0.17658193796119312
-0.4256198347107438	52.0	0.20358216325805484
-0.5020661157024794	0.0	0.24798474945815044
-0.5661157024793388	3.0	0.24747260151746367
-0.44421487603305787	30.0	0.20649382181770393
-0.47520661157024796	24.0	0.2162150734677599
-0.5413223140495868	6.0	0.24055371529248698
-0.5764462809917356	1.0	0.2647981949767322
-0.6177685950413223	0.0	0.2758615772407511
-0.6632231404958677	0.0	0.26421136400002493
-0.6528925619834711	3.0	0.2815478543265829
-0.5516528925619835	0.0	0.2500600837315401
-0.8140495867768595	4.0	0.32391170104459216
-0.6570247933884298	0.0	0.31477775226758586
-0.6797520661157025	9.0	0.29403792342919693
-0.9028925619834711	0.0	0.3608455969797995
-0.981404958677686	0.0	0.342985159169432
-1.0495867768595042	2.0	0.38431078670008467
-1.0103305785123966	0.0	0.37498878332175634
-1.1694214876033058	0.0	0.3972232903382104
-1.128099173553719	0.0	0.40058783189239605
-0.7603305785123967	1.0	0.33508798635076087
-1.621900826446281	0.0	0.48588021222623784
-1.165289256198347	0.0	0.397606424579639
-1.0661157024793388	0.0	0.39565999685099007
-0.8078512396694215	0.0	0.3482334733384509
-1.6611570247933884	0.0	0.47119471900649995
-1.1053719008264462	0.0	0.4005910272405714
-1.5082644628099173	0.0	0.4534291205032777
-1.4669421487603307	0.0	0.433809589890508
-1.822314049586777	0.0	0.5352583692303802
-1.8264462809917354	0.0	0.5445923824949451
-1.5289256198347108	0.0	0.4605564358645364
-1.7954545454545454	0.0	0.5229236782374694
-1.8987603305785123	0.0	0.57685129642072
-1.921487603305785	0.0	0.5994516698449097
-1.9256198347107438	0.0	0.644240801667432
-1.9566115702479339	0.0	0.6772267291451796
-1.8698347107438016	0.0	0.5664084713646496
-1.9297520661157024	0.0	0.592566072775618
-1.9607438016528926	0.0	0.6587412923902108
-1.9194214876033058	0.0	0.5636059045836895
-1.9793388429752066	0.0	0.6918790453927235
-1.9504132231404958	0.0	0.7031840386253847
-1.9814049586776858	0.0	0.8203713337864966
-1.9607438016528926	0.0	0.7135852875933251
-1.987603305785124	0.0	0.8709315959295413
-1.9793388429752066	0.0	0.8073411788213812
-1.9793388429752066	0.0	0.7024255654022225
-1.9834710743801653	0.0	0.8193554917078517
-1.9958677685950412	0.0	0.9483546542781701
-1.9917355371900827	0.0	0.8457615293370425
-2.0	0.0	0.9648526940272649
-2.0	0.0	0.9300974256568917
-2.0	0.0	0.9872261343377242
-1.9917355371900827	0.0	0.8998352672658334
-1.9710743801652892	0.0	0.8019546801435116
-2.0	0.0	1.0130104270020681
-1.9958677685950412	0.0	0.9102572295126815
-2.0	0.0	1.0769649033138968
-1.9917355371900827	0.0	0.9982318048052455
-2.0	0.0	0.9367909025947463
-2.0	0.0	1.1105612852845412
-1.9958677685950412	0.0	1.0719850660335397
-2.0	0.0	1.120479338480176
-2.0	0.0	1.342325710826648
-2.0	0.0	1.5296098195588805
-2.0	0.0	1.3410637133225667
-2.0	0.0	1.4448974979898783
-2.0	0.0	1.4983681477807937
-2.0	0.0	1.7328266648565127
-2.0	0.0	1.6087310450992771
-2.0	0.0	1.6403457689331122
-0.14669421487603307	103.0	0.10128392874417813
-0.1962809917355372	124.0	0.10442680526749669
-0.18388429752066116	159.0	0.09254901117864438
-0.1797520661157025	119.0	0.10385923203059971
-0.20867768595041322	158.0	0.09935977329334539
-0.24173553719008264	143.0	0.12035932414190244
-0.25206611570247933	92.0	0.12955310144611779
-0.21074380165289255	82.0	0.10666175483370788
-0.1921487603305785	98.0	0.10911026532184145
-0.22520661157024793	120.0	0.12948817025606973
-0.22107438016528927	75.0	0.11466255904253045
-0.2665289256198347	83.0	0.13218109371699294
-0.38636363636363635	40.0	0.16329782872726065
-0.384297520661157	70.0	0.1637097248553653
-0.24586776859504134	99.0	0.12270588551769296
-0.2231404958677686	148.0	0.12943893968819975
-0.34710743801652894	33.0	0.13188068103046255
-0.30991735537190085	99.0	0.15577857133704115
-0.2892561983471074	57.0	0.1566624556653297
-0.36983471074380164	61.0	0.17166539817576795
-0.36983471074380164	73.0	0.18385048141307503
-0.3450413223140496	68.0	0.17175763702173139
-0.4318181818181818	12.0	0.1713816428135971
-0.49793388429752067	18.0	0.22263878569265283
-0.3677685950413223	33.0	0.15355549376742447
-0.378099173553719	63.0	0.20895933072138084
-0.39669421487603307	67.0	0.19811860511325544
-0.45661157024793386	9.0	0.19076824667247005
-0.45661157024793386	13.0	0.21705035949188234
-0.4731404958677686	52.0	0.2166341450689316
-0.5619834710743802	1.0	0.2479454799102663
-0.49793388429752067	0.0	0.22114888106762573
-0.5206611570247934	27.0	0.24262706124311592
-0.5247933884297521	15.0	0.2496588199702988
-0.5909090909090909	37.0	0.24146033241880685
-0.6838842975206612	13.0	0.3020264988307939
-0.7355371900826446	0.0	0.3046535118256511
-0.7252066115702479	1.0	0.30624313348283416
-0.6322314049586777	0.0	0.2757553047751522
-0.7789256198347108	1.0	0.31115315274884375
-0.8429752066115702	0.0	0.33575580805124944
-0.7871900826446281	0.0	0.32373511704401037
-0.6652892561983471	3.0	0.29721654927734337
-0.7851239669421488	0.0	0.3240122051064227
-0.6818181818181818	1.0	0.2784781454924407
-0.7210743801652892	0.0	0.28718569143672557
-0.6859504132231405	4.0	0.28088809968909767
-1.2789256198347108	0.0	0.43245279909358947
-1.2355371900826446	0.0	0.40487539300703795
-1.4793388429752066	0.0	0.45654174122381125
-1.493801652892562	0.0	0.44886854165895795
-1.3409090909090908	0.0	0.43138355934786904
-1.2582644628099173	0.0	0.4328632270673643
-1.2954545454545454	0.0	0.4285802171308953
-0.9731404958677686	0.0	0.35988372499457144
-1.4318181818181819	0.0	0.4517591562507716
-1.6363636363636365	0.0	0.4761451473506375
-1.743801652892562	0.0	0.49134480187489077
-1.5950413223140496	0.0	0.44726921974651934
-1.8739669421487604	0.0	0.5714759727776881
-1.8181818181818181	0.0	0.5335609956046617
-1.7851239669421488	0.0	0.49441378246488493
-1.6322314049586777	0.0	0.4708274608549331
-1.2272727272727273	0.0	0.42369979258601925
-1.921487603305785	0.0	0.5957824618355951
-1.9586776859504131	0.0	0.6622279049495692
-1.927685950413223	0.0	0.6481915342829294
-1.9566115702479339	0.0	0.6165478478279951
-1.9793388429752066	0.0	0.7368411394122425
-1.9318181818181819	0.0	0.6588722165309637
-1.890495867768595	0.0	0.586749506713356
-1.96900826446281	0.0	0.6828435472334374
-1.962809917355372	0.0	0.7275895032810185
-1.9834710743801653	0.0	0.8169258021779533
-1.9400826446280992	0.0	0.6879464962856885
-1.9834710743801653	0.0	0.7793451865371301
-1.9834710743801653	0.0	0.8319254000487469
-1.9917355371900827	0.0	0.8678879519261072
-1.962809917355372	0.0	0.7720763047834022
-1.9731404958677685	0.0	0.7680329083983025
-1.9917355371900827	0.0	0.9246572786797119
-2.0	0.0	0.9697451921845748
-1.9958677685950412	0.0	0.9311725237751777
-2.0	0.0	1.0298845493483457
-1.9958677685950412	0.0	1.0061667120091087
-1.9917355371900827	0.0	1.1246279222463487
-2.0	0.0	1.1684053521913276
