Energy	p(K=0)	p(K=1)	p(K>=2)
-0.59375	0.0	0.0	1.0
-1.140625	0.0	0.0	1.0
-1.765625	0.3183673469387755	0.20816326530612245	0.47346938775510206
-0.140625	0.0	0.0	1.0
0.078125	0.0	0.0	1.0
-1.265625	0.0	0.0	1.0
-0.375	0.0	0.0	1.0
-1.296875	0.011235955056179775	0.02247191011235955	0.9662921348314607
-0.03125	0.0	0.0	1.0
0.15625	0.0	0.0	1.0
-0.6875	0.0	0.0	1.0
-1.859375	0.5026737967914439	0.11229946524064172	0.3850267379679144
-1.234375	0.011494252873563218	0.011494252873563218	0.9770114942528736
-1.15625	0.0	0.0	1.0
-0.5	0.0	0.0	1.0
-1.796875	0.431438127090301	0.1939799331103679	0.3745819397993311
-1.546875	0.05737704918032787	0.09836065573770492	0.8442622950819673
-0.234375	0.0	0.0	1.0
-1.34375	0.0	0.013888888888888888	0.9861111111111112
-0.09375	0.0	0.0	1.0
-0.34375	0.0	0.0	1.0
-1.46875	0.0	0.10256410256410256	0.8974358974358975
-0.125	0.0	0.0	1.0
-1.5	0.045454545454545456	0.10909090909090909	0.8454545454545455
-0.578125	0.0	0.0	1.0
-1.21875	0.0	0.0	1.0
-1.59375	0.09375	0.109375	0.796875
0.015625	0.0	0.0	1.0
-1.71875	0.20093457943925233	0.27102803738317754	0.5280373831775701
-0.046875	0.0	0.0	1.0
-0.671875	0.0	0.0	1.0
-1.53125	0.024390243902439025	0.13008130081300814	0.8455284552845529
-0.546875	0.0	0.0	1.0
-0.9375	0.0	0.0	1.0
-0.625	0.0	0.0	1.0
-0.734375	0.0	0.0	1.0
-1.734375	0.2777777777777778	0.2222222222222222	0.5
-1.65625	0.13529411764705881	0.15294117647058825	0.711764705882353
-0.609375	0.0	0.0	1.0
-0.640625	0.0	0.0	1.0
-0.796875	0.0	0.0	1.0
0.03125	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.375	0.020618556701030927	0.020618556701030927	0.9587628865979382
-0.21875	0.0	0.0	1.0
-0.859375	0.0	0.0	1.0
-1.84375	0.6995515695067265	0.12780269058295965	0.1726457399103139
-0.890625	0.0	0.0	1.0
0.0625	0.0	0.0	1.0
-1.109375	0.0	0.006578947368421052	0.993421052631579
-1.96875	1.0	0.0	0.0
-0.46875	0.0	0.0	1.0
-0.3125	0.0	0.0	1.0
-0.828125	0.0	0.0	1.0
-0.84375	0.0	0.0	1.0
-0.71875	0.0	0.0	1.0
-1.609375	0.07947019867549669	0.13245033112582782	0.7880794701986755
-0.265625	0.0	0.0	1.0
-1.640625	0.13291139240506328	0.17088607594936708	0.6962025316455697
-1.015625	0.0	0.0	1.0
-0.921875	0.0	0.0	1.0
-0.96875	0.0	0.0	1.0
-0.390625	0.0	0.0	1.0
-0.078125	0.0	0.0	1.0
-0.875	0.0	0.0	1.0
-0.328125	0.0	0.0	1.0
-0.984375	0.0	0.0	1.0
-1.09375	0.0	0.0	1.0
0.046875	0.0	0.0	1.0
-0.171875	0.0	0.0	1.0
-1.875	0.8330275229357799	0.07339449541284404	0.09357798165137615
-1.25	0.0	0.009259259259259259	0.9907407407407407
-0.453125	0.0	0.0	1.0
-1.0	0.0	0.0	1.0
-0.203125	0.0	0.0	1.0
0.0	0.0	0.0	1.0
0.09375	0.0	0.0	1.0
-0.4375	0.0	0.0	1.0
-0.28125	0.0	0.0	1.0
-1.1875	0.0	0.015748031496062992	0.984251968503937
-0.78125	0.0	0.0	1.0
-1.390625	0.023255813953488372	0.03488372093023256	0.9418604651162791
-0.65625	0.0	0.0	1.0
-1.484375	0.027777777777777776	0.08333333333333333	0.8888888888888888
-0.515625	0.0	0.0	1.0
-1.515625	0.05737704918032787	0.06557377049180328	0.8770491803278688
-1.6875	0.2	0.1631578947368421	0.6368421052631579
-1.4375	0.010101010101010102	0.04040404040404041	0.9494949494949495
-0.90625	0.0	0.0	1.0
-1.078125	0.0	0.0	1.0
-1.28125	0.0	0.010526315789473684	0.9894736842105263
-1.453125	0.0	0.11363636363636363	0.8863636363636364
-0.53125	0.0	0.0	1.0
-0.109375	0.0	0.0	1.0
-0.8125	0.0	0.0	1.0
-0.296875	0.0	0.0	1.0
-1.203125	0.0	0.0	1.0
-1.40625	0.047619047619047616	0.05952380952380952	0.8928571428571429
-1.9375	0.9817117776152158	0.018288222384784197	0.0
-1.578125	0.06666666666666667	0.1259259259259259	0.8074074074074075
-1.78125	0.4189723320158103	0.1541501976284585	0.4268774703557312
-1.328125	0.0	0.05263157894736842	0.9473684210526315
-0.15625	0.0	0.0	1.0
-1.75	0.33189655172413796	0.2025862068965517	0.46551724137931033
