Energy	p(K=0)	p(K=1)	p(K>=2)
-0.7264	0.0	0.0	1.0
-1.0528	0.013513513513513514	0.02702702702702703	0.9594594594594594
-1.4048	0.2692307692307692	0.11538461538461539	0.6153846153846154
-0.0736	0.0	0.0	1.0
-0.0416	0.0	0.0	1.0
-1.232	0.10810810810810811	0.08108108108108109	0.8108108108108109
-1.0272	0.02531645569620253	0.0	0.9746835443037974
-0.976	0.0	0.0	1.0
-1.8464	0.9571428571428572	0.02142857142857143	0.02142857142857143
-1.2064	0.10256410256410256	0.20512820512820512	0.6923076923076923
-0.5472	0.0	0.0	1.0
-0.9504	0.0	0.011904761904761904	0.9880952380952381
-1.2512	0.08163265306122448	0.16326530612244897	0.7551020408163265
-1.5648	0.5853658536585366	0.12195121951219512	0.2926829268292683
-0.08	0.0	0.0	1.0
-1.6928	0.8	0.10909090909090909	0.09090909090909091
-1.936	0.9977876106194691	0.0	0.0022123893805309734
-0.24	0.0	0.0	1.0
-1.9872	1.0	0.0	0.0
-0.3808	0.0	0.0	1.0
-0.5088	0.0	0.0	1.0
-1.2768	0.18518518518518517	0.25925925925925924	0.5555555555555556
-0.8416	0.0	0.0	1.0
-1.1616	0.06382978723404255	0.06382978723404255	0.8723404255319149
-0.624	0.0	0.0	1.0
-1.0976	0.011904761904761904	0.023809523809523808	0.9642857142857143
-0.3936	0.0	0.0	1.0
-1.3984	0.3170731707317073	0.17073170731707318	0.5121951219512195
-1.4496	0.28205128205128205	0.20512820512820512	0.5128205128205128
-0.336	0.0	0.0	1.0
-0.8608	0.0	0.0	1.0
-1.5712	0.4418604651162791	0.20930232558139536	0.3488372093023256
-2.0	1.0	0.0	0.0
-1.168	0.03278688524590164	0.06557377049180328	0.9016393442622951
-1.2128	0.11428571428571428	0.11428571428571428	0.7714285714285715
-1.8336	0.9492753623188406	0.028985507246376812	0.021739130434782608
-1.5392	0.43243243243243246	0.1891891891891892	0.3783783783783784
-1.0912	0.014492753623188406	0.028985507246376812	0.9565217391304348
-1.5584	0.4583333333333333	0.20833333333333334	0.3333333333333333
-0.2336	0.0	0.0	1.0
-1.744	0.8494623655913979	0.10752688172043011	0.043010752688172046
-0.4128	0.0	0.0	1.0
-1.328	0.07692307692307693	0.1282051282051282	0.7948717948717948
-0.9312	0.0	0.010638297872340425	0.9893617021276596
-0.1056	0.0	0.0	1.0
-1.9808	1.0	0.0	0.0
-0.1568	0.0	0.0	1.0
-1.3024	0.18181818181818182	0.09090909090909091	0.7272727272727273
-0.2592	0.0	0.0	1.0
-1.5776	0.660377358490566	0.16981132075471697	0.16981132075471697
-1.4432	0.36	0.2	0.44
-0.6496	0.0	0.0	1.0
-1.04	0.0	0.014285714285714285	0.9857142857142858
-0.56	0.0	0.0	1.0
-0.7712	0.0	0.0	1.0
-0.9248	0.0	0.0	1.0
-1.5968	0.6231884057971014	0.15942028985507245	0.21739130434782608
-1.5072	0.38636363636363635	0.20454545454545456	0.4090909090909091
-0.496	0.0	0.0	1.0
-0.816	0.0	0.0	1.0
-1.7504	0.8888888888888888	0.05982905982905983	0.05128205128205128
-0.6432	0.0	0.0	1.0
-0.848	0.0	0.0	1.0
-0.7904	0.0	0.0	1.0
-0.6048	0.0	0.0	1.0
-1.1552	0.05	0.1	0.85
-1.2832	0.13157894736842105	0.15789473684210525	0.7105263157894737
-0.0864	0.0	0.0	1.0
-1.3664	0.22580645161290322	0.0967741935483871	0.6774193548387096
