Energy	SaddleIndex	Beta
-0.18820861678004536	339.0	0.09476729657406463
-0.24489795918367346	195.0	0.0959413609544941
-0.2222222222222222	260.0	0.11052310430664548
-0.18820861678004536	246.0	0.10430969435889505
-0.25396825396825395	208.0	0.11884607040986414
-0.23582766439909297	148.0	0.13385229170082477
-0.2471655328798186	236.0	0.13205735261074789
-0.2290249433106576	175.0	0.11057549825873338
-0.272108843537415	82.0	0.12325188765378507
-0.2834467120181406	180.0	0.13137109595476365
-0.29024943310657597	92.0	0.1271440161253283
-0.22675736961451248	223.0	0.1312286956987542
-0.2585034013605442	103.0	0.1306064826596321
-0.3356009070294785	116.0	0.15453480496196223
-0.34467120181405897	86.0	0.15122420219224997
-0.3968253968253968	53.0	0.16529165690171563
-0.37188208616780044	123.0	0.16299130836498796
-0.30158730158730157	182.0	0.13969310780736477
-0.2925170068027211	153.0	0.14865710624261314
-0.3197278911564626	140.0	0.15263590174962952
-0.3469387755102041	107.0	0.1746776005560104
-0.35600907029478457	131.0	0.17973318542112465
-0.41723356009070295	102.0	0.1769430074145351
-0.40589569160997735	89.0	0.1665782497690999
-0.42403628117913833	60.0	0.2192809691415078
-0.3854875283446712	48.0	0.18420871773035832
-0.5215419501133787	39.0	0.2333660476342297
-0.5374149659863946	13.0	0.23130169781240661
-0.3900226757369615	95.0	0.20329115281975935
-0.546485260770975	45.0	0.24978122031858238
-0.4603174603174603	94.0	0.21317597223241372
-0.4489795918367347	83.0	0.18869528152336768
-0.42630385487528344	80.0	0.2236929905916739
-0.6190476190476191	19.0	0.24164611400891572
-0.546485260770975	54.0	0.2656552056494404
-0.5714285714285714	32.0	0.23641274501402065
-0.6757369614512472	4.0	0.2716263088830216
-0.7392290249433107	5.0	0.33126176284202324
-0.46258503401360546	93.0	0.21898523457700975
-0.5804988662131519	54.0	0.2526462687199594
-0.691609977324263	14.0	0.3065996085761321
-0.8117913832199547	4.0	0.3103037452179656
-0.7573696145124716	15.0	0.32271463216493274
-0.7301587301587301	10.0	0.32073129915560233
-1.0521541950113378	0.0	0.3862227608131537
-0.7233560090702947	15.0	0.30221651824020496
-0.8095238095238095	12.0	0.3421154096830729
-1.217687074829932	0.0	0.42133598636944697
-0.8163265306122449	6.0	0.33756842423384387
-1.3310657596371882	0.0	0.4269680008692177
-0.9727891156462585	2.0	0.3756276868077506
-1.0521541950113378	3.0	0.39515510022819095
-1.3605442176870748	0.0	0.4424150554316176
-1.3764172335600906	0.0	0.43234350093664436
-1.528344671201814	0.0	0.4586616839976974
-1.81859410430839	0.0	0.5163103429236197
-1.689342403628118	0.0	0.4959892379924609
-1.8639455782312926	0.0	0.5661541968843733
-1.3718820861678005	1.0	0.44704657209363924
-1.598639455782313	0.0	0.48284981281552014
-1.8435374149659864	0.0	0.5210036487958423
-1.6122448979591837	0.0	0.46138971188935785
-1.7029478458049887	0.0	0.475209835311714
-1.9523809523809523	0.0	0.707059872345863
-1.7505668934240364	0.0	0.48880746989266016
-1.9569160997732427	0.0	0.6234354991540242
-1.9478458049886622	0.0	0.6457797781136594
-1.8888888888888888	0.0	0.5625026684977545
-1.9342403628117915	0.0	0.6601960434949956
-1.8526077097505669	0.0	0.572448351717808
-1.9387755102040816	0.0	0.5979392844211755
-1.9909297052154196	0.0	0.7456163269813887
-1.9863945578231292	0.0	0.8217746585690795
-1.9569160997732427	0.0	0.6783297990276358
-1.9705215419501134	0.0	0.7255138402193029
-1.9773242630385488	0.0	0.7242674608889781
-1.9931972789115646	0.0	0.8597270913628843
-1.9863945578231292	0.0	0.8404160167608409
-1.9954648526077097	0.0	0.9306492112149573
-1.9863945578231292	0.0	0.8364726580693034
-1.9954648526077097	0.0	0.9304369173299283
-1.9795918367346939	0.0	0.7471783741842719
-2.0	0.0	0.9259314691527422
-1.9954648526077097	0.0	1.0018460731708174
-1.9909297052154196	0.0	0.8918240712506342
-2.0	0.0	1.0329202089024825
