Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3046875	0.0	0.0	1.0
-1.140625	0.0	0.0	1.0
-0.140625	0.0	0.0	1.0
-0.55078125	0.0	0.0	1.0
-1.60546875	0.030303030303030304	0.18181818181818182	0.7878787878787878
-1.265625	0.0	0.0	1.0
-1.7421875	0.2857142857142857	0.12857142857142856	0.5857142857142857
-0.80078125	0.0	0.0	1.0
-1.4296875	0.0	0.0	1.0
-1.15625	0.0	0.0	1.0
-0.38671875	0.0	0.0	1.0
-0.16796875	0.0	0.0	1.0
-1.9296875	0.9514563106796117	0.024271844660194174	0.024271844660194174
-1.3203125	0.0	0.0	1.0
-0.5234375	0.0	0.0	1.0
-1.34375	0.0	0.0	1.0
-0.18359375	0.0	0.0	1.0
-0.15234375	0.0	0.0	1.0
-1.68359375	0.14	0.24	0.62
-0.19921875	0.0	0.0	1.0
-1.46875	0.0	0.037037037037037035	0.9629629629629629
-1.7109375	0.25757575757575757	0.22727272727272727	0.5151515151515151
-0.125	0.0	0.0	1.0
-0.79296875	0.0	0.0	1.0
-0.21484375	0.0	0.0	1.0
-1.84765625	0.6590909090909091	0.11363636363636363	0.22727272727272727
-0.4609375	0.0	0.0	1.0
-1.13671875	0.0	0.0	1.0
-1.93359375	0.9528301886792453	0.014150943396226415	0.0330188679245283
-1.6171875	0.11627906976744186	0.06976744186046512	0.813953488372093
-0.046875	0.0	0.0	1.0
-0.45703125	0.0	0.0	1.0
-1.08984375	0.0	0.0	1.0
-0.6484375	0.0	0.0	1.0
-0.2265625	0.0	0.0	1.0
-0.0859375	0.0	0.0	1.0
-1.65625	0.10204081632653061	0.12244897959183673	0.7755102040816326
-0.74609375	0.0	0.0	1.0
-1.33984375	0.0	0.0	1.0
-1.88671875	0.8421052631578947	0.06140350877192982	0.09649122807017543
-0.09765625	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.0546875	0.0	0.0	1.0
-1.8046875	0.4444444444444444	0.09523809523809523	0.4603174603174603
-0.7734375	0.0	0.0	1.0
-0.24609375	0.0	0.0	1.0
-0.48046875	0.0	0.0	1.0
-0.890625	0.0	0.0	1.0
-1.09765625	0.0	0.0	1.0
-1.109375	0.0	0.0	1.0
-1.96875	0.9863481228668942	0.0034129692832764505	0.010238907849829351
-1.6953125	0.22916666666666666	0.1875	0.5833333333333334
-0.84375	0.0	0.0	1.0
-1.87890625	0.808	0.04	0.152
-0.3046875	0.0	0.0	1.0
-0.71875	0.0	0.0	1.0
-0.3203125	0.0	0.0	1.0
-0.5390625	0.0	0.0	1.0
-0.9453125	0.0	0.0	1.0
-0.265625	0.0	0.0	1.0
-0.7265625	0.0	0.0	1.0
-1.640625	0.2926829268292683	0.04878048780487805	0.6585365853658537
-0.87109375	0.0	0.0	1.0
-1.28515625	0.0	0.0	1.0
-0.6015625	0.0	0.0	1.0
-0.0546875	0.0	0.0	1.0
-0.7890625	0.0	0.0	1.0
-0.96875	0.0	0.0	1.0
-1.0390625	0.0	0.0	1.0
-0.6640625	0.0	0.0	1.0
-1.39453125	0.0	0.0	1.0
-1.92578125	0.910377358490566	0.02830188679245283	0.06132075471698113
-0.1171875	0.0	0.0	1.0
-1.1640625	0.0	0.0	1.0
-1.2265625	0.0	0.0	1.0
-0.9140625	0.0	0.0	1.0
-0.171875	0.0	0.0	1.0
-0.453125	0.0	0.0	1.0
-0.8359375	0.0	0.0	1.0
-0.203125	0.0	0.0	1.0
-1.16015625	0.0	0.0	1.0
-1.59765625	0.03225806451612903	0.06451612903225806	0.9032258064516129
-1.22265625	0.0	0.0	1.0
-0.3515625	0.0	0.0	1.0
-1.3359375	0.0	0.0	1.0
-1.9765625	0.9974489795918368	0.0012755102040816326	0.0012755102040816326
-1.4609375	0.0	0.0	1.0
-0.9609375	0.0	0.0	1.0
-0.78125	0.0	0.0	1.0
-0.4765625	0.0	0.0	1.0
-1.74609375	0.3225806451612903	0.25806451612903225	0.41935483870967744
-1.83984375	0.6526315789473685	0.11578947368421053	0.23157894736842105
-0.94921875	0.0	0.0	1.0
-1.45703125	0.0	0.0625	0.9375
-0.82421875	0.0	0.0	1.0
-0.90625	0.0	0.0	1.0
-1.4375	0.05263157894736842	0.0	0.9473684210526315
-0.109375	0.0	0.0	1.0
-1.1171875	0.0	0.0	1.0
-0.296875	0.0	0.0	1.0
-1.203125	0.0	0.0	1.0
-1.6640625	0.18604651162790697	0.16279069767441862	0.6511627906976745
-1.9375	0.9400749063670412	0.018726591760299626	0.04119850187265917
-1.328125	0.0	0.0	1.0
-0.421875	0.0	0.0	1.0
-0.59765625	0.0	0.0	1.0
-0.1875	0.0	0.0	1.0
-1.10546875	0.0	0.0	1.0
-1.828125	0.6263736263736264	0.12087912087912088	0.25274725274725274
-0.71484375	0.0	0.0	1.0
-0.6171875	0.0	0.0	1.0
-1.9609375	0.978401727861771	0.0064794816414686825	0.01511879049676026
-0.54296875	0.0	0.0	1.0
-1.62890625	0.023809523809523808	0.09523809523809523	0.8809523809523809
-0.5625	0.0	0.0	1.0
-1.921875	0.9090909090909091	0.03208556149732621	0.058823529411764705
-0.60546875	0.0	0.0	1.0
-1.6484375	0.08823529411764706	0.2647058823529412	0.6470588235294118
-0.25390625	0.0	0.0	1.0
-1.72265625	0.23809523809523808	0.2698412698412698	0.49206349206349204
-0.36328125	0.0	0.0	1.0
-1.96484375	0.992	0.0	0.008
-0.61328125	0.0	0.0	1.0
-1.8125	0.6714285714285714	0.12857142857142856	0.2
-0.39453125	0.0	0.0	1.0
