Energy	p(K=0)	p(K=1)	p(K>=2)
-0.7264	0.34057971014492755	0.16666666666666666	0.4927536231884058
-1.0528	0.8513513513513513	0.08108108108108109	0.06756756756756757
-1.4048	1.0	0.0	0.0
-0.0736	0.0	0.0	1.0
-0.0416	0.0	0.0	1.0
-1.232	0.9459459459459459	0.05405405405405406	0.0
-1.0272	0.8227848101265823	0.0759493670886076	0.10126582278481013
-0.976	0.7777777777777778	0.1111111111111111	0.1111111111111111
-1.8464	1.0	0.0	0.0
-1.2064	0.9487179487179487	0.02564102564102564	0.02564102564102564
-0.5472	0.06043956043956044	0.08241758241758242	0.8571428571428571
-0.9504	0.7380952380952381	0.19047619047619047	0.07142857142857142
-1.2512	0.9591836734693877	0.0	0.04081632653061224
-1.5648	1.0	0.0	0.0
-0.08	0.0	0.0	1.0
-1.6928	1.0	0.0	0.0
-1.936	1.0	0.0	0.0
-0.24	0.0	0.0	1.0
-1.9872	1.0	0.0	0.0
-0.3808	0.0	0.0	1.0
-0.5088	0.04782608695652174	0.043478260869565216	0.908695652173913
-1.2768	1.0	0.0	0.0
-0.8416	0.5350877192982456	0.16666666666666666	0.2982456140350877
-1.1616	0.9574468085106383	0.0	0.0425531914893617
-0.624	0.1693121693121693	0.1164021164021164	0.7142857142857143
-1.0976	0.8928571428571429	0.047619047619047616	0.05952380952380952
-0.3936	0.0	0.008695652173913044	0.991304347826087
-1.3984	0.975609756097561	0.024390243902439025	0.0
-1.4496	0.9487179487179487	0.02564102564102564	0.02564102564102564
-0.336	0.0	0.002617801047120419	0.9973821989528796
-0.8608	0.5909090909090909	0.16363636363636364	0.24545454545454545
-1.5712	1.0	0.0	0.0
-2.0	1.0	0.0	0.0
-1.168	0.9180327868852459	0.06557377049180328	0.01639344262295082
-1.2128	0.9428571428571428	0.05714285714285714	0.0
-1.8336	1.0	0.0	0.0
-1.5392	1.0	0.0	0.0
-1.0912	0.8695652173913043	0.08695652173913043	0.043478260869565216
-1.5584	1.0	0.0	0.0
-0.2336	0.0	0.0	1.0
-1.744	1.0	0.0	0.0
-0.4128	0.0	0.00967741935483871	0.9903225806451613
-1.328	1.0	0.0	0.0
-0.9312	0.7127659574468085	0.1595744680851064	0.1276595744680851
-0.1056	0.0	0.0	1.0
-1.9808	1.0	0.0	0.0
-0.1568	0.0	0.0	1.0
-1.3024	1.0	0.0	0.0
-0.2592	0.0	0.0	1.0
-1.5776	1.0	0.0	0.0
-1.4432	1.0	0.0	0.0
-0.6496	0.21965317919075145	0.12138728323699421	0.6589595375722543
-1.04	0.8428571428571429	0.11428571428571428	0.04285714285714286
-0.56	0.021739130434782608	0.0782608695652174	0.9
-0.7712	0.40714285714285714	0.2571428571428571	0.3357142857142857
-0.9248	0.7209302325581395	0.05813953488372093	0.22093023255813954
-1.5968	1.0	0.0	0.0
-1.5072	1.0	0.0	0.0
-0.496	0.048582995951417005	0.020242914979757085	0.9311740890688259
-0.816	0.5726495726495726	0.13675213675213677	0.2905982905982906
-1.7504	1.0	0.0	0.0
-0.6432	0.1569767441860465	0.16279069767441862	0.6802325581395349
-0.848	0.6120689655172413	0.16379310344827586	0.22413793103448276
-0.7904	0.371900826446281	0.21487603305785125	0.4132231404958678
-0.6048	0.11931818181818182	0.09090909090909091	0.7897727272727273
-1.1552	0.9166666666666666	0.06666666666666667	0.016666666666666666
-1.2832	0.8947368421052632	0.07894736842105263	0.02631578947368421
-0.0864	0.0	0.0	1.0
-1.3664	1.0	0.0	0.0
-1.0464	0.8205128205128205	0.10256410256410256	0.07692307692307693
-1.5328	1.0	0.0	0.0
-0.7968	0.5391304347826087	0.16521739130434782	0.2956521739130435
-1.7696	1.0	0.0	0.0
-0.5408	0.06132075471698113	0.02830188679245283	0.910377358490566
-1.6864	1.0	0.0	0.0
-0.7072	0.32653061224489793	0.1360544217687075	0.5374149659863946
-0.6944	0.2795031055900621	0.11180124223602485	0.6086956521739131
-0.0672	0.0	0.0	1.0
-0.592	0.13440860215053763	0.0967741935483871	0.7688172043010753
-1.8656	1.0	0.0	0.0
-1.3792	1.0	0.0	0.0
-0.0544	0.0	0.0	1.0
-0.784	0.3305785123966942	0.18181818181818182	0.48760330578512395
-0.6304	0.13227513227513227	0.14814814814814814	0.7195767195767195
-1.4688	0.975	0.025	0.0
-0.9376	0.7352941176470589	0.14705882352941177	0.11764705882352941
-1.808	1.0	0.0	0.0
-1.0144	0.8295454545454546	0.11363636363636363	0.056818181818181816
-0.5152	0.03463203463203463	0.03896103896103896	0.9264069264069265
-1.0208	0.84	0.06666666666666667	0.09333333333333334
-1.712	1.0	0.0	0.0
-0.5344	0.06435643564356436	0.0594059405940594	0.8762376237623762
-0.88	0.656	0.112	0.232
-1.4816	0.9310344827586207	0.0	0.06896551724137931
-0.144	0.0	0.0	1.0
-1.3856	0.9473684210526315	0.05263157894736842	0.0
-0.4256	0.009404388714733543	0.006269592476489028	0.9843260188087775
-0.2976	0.0	0.0	1.0
-1.1744	0.96	0.0	0.04
-0.7776	0.3739130434782609	0.21739130434782608	0.40869565217391307
-1.9232	1.0	0.0	0.0
-1.8976	1.0	0.0	0.0
-0.1184	0.0	0.0	1.0
-0.3488	0.0	0.0027247956403269754	0.997275204359673
-1.296	0.967741935483871	0.03225806451612903	0.0
-1.1424	0.8888888888888888	0.1111111111111111	0.0
-0.368	0.0	0.007936507936507936	0.9920634920634921
-0.4768	0.01646090534979424	0.03292181069958848	0.9506172839506173
-0.6816	0.2605633802816901	0.14788732394366197	0.5915492957746479
-1.3536	1.0	0.0	0.0
-1.8848	1.0	0.0	0.0
-1.8528	1.0	0.0	0.0
-1.9168	1.0	0.0	0.0
-0.304	0.0	0.0	1.0
-0.3552	0.0	0.0	1.0
-0.5856	0.10227272727272728	0.10227272727272728	0.7954545454545454
-1.2448	0.9047619047619048	0.047619047619047616	0.047619047619047616
-0.752	0.42592592592592593	0.12037037037037036	0.4537037037037037
-1.5008	1.0	0.0	0.0
-0.3872	0.0031545741324921135	0.0	0.9968454258675079
-1.6288	1.0	0.0	0.0
-1.1872	0.9038461538461539	0.038461538461538464	0.057692307692307696
-1.3472	1.0	0.0	0.0
-0.8224	0.5079365079365079	0.1746031746031746	0.31746031746031744
-0.2848	0.0	0.0	1.0
-1.008	0.8289473684210527	0.07894736842105263	0.09210526315789473
-1.904	1.0	0.0	0.0
-1.0784	0.835820895522388	0.04477611940298507	0.11940298507462686
-0.688	0.23870967741935484	0.17419354838709677	0.5870967741935483
-1.1232	0.8444444444444444	0.1111111111111111	0.044444444444444446
-0.7648	0.4	0.184	0.416
-0.6624	0.2662337662337662	0.12337662337662338	0.6103896103896104
-1.1104	0.8428571428571429	0.08571428571428572	0.07142857142857142
-0.432	0.017123287671232876	0.017123287671232876	0.9657534246575342
-1.5904	1.0	0.0	0.0
-1.7184	1.0	0.0	0.0
-1.52	1.0	0.0	0.0
-1.0336	0.8481012658227848	0.0759493670886076	0.0759493670886076
-0.0992	0.0	0.0	1.0
-0.0352	0.0	0.0	1.0
-0.3168	0.0	0.0	1.0
-1.8272	1.0	0.0	0.0
-0.2272	0.0	0.0	1.0
-1.1168	0.9310344827586207	0.017241379310344827	0.05172413793103448
-0.4	0.009345794392523364	0.009345794392523364	0.9813084112149533
-0.8288	0.4482758620689655	0.19827586206896552	0.35344827586206895
-0.6688	0.28	0.14285714285714285	0.5771428571428572
-0.7328	0.28776978417266186	0.11510791366906475	0.5971223021582733
-0.5024	0.04048582995951417	0.05263157894736842	0.9068825910931174
-1.392	1.0	0.0	0.0
-1.6352	1.0	0.0	0.0
-0.4896	0.03587443946188341	0.04484304932735426	0.9192825112107623
-0.1248	0.0	0.0	1.0
-0.912	0.7087378640776699	0.13592233009708737	0.1553398058252427
-0.176	0.0	0.0	1.0
-1.776	1.0	0.0	0.0
-0.1824	0.0	0.0	1.0
-0.6112	0.09359605911330049	0.10344827586206896	0.8029556650246306
-1.8208	1.0	0.0	0.0
-1.5456	1.0	0.0	0.0
-1.1808	0.8852459016393442	0.06557377049180328	0.04918032786885246
-0.9696	0.7948717948717948	0.11538461538461539	0.08974358974358974
-1.552	1.0	0.0	0.0
-0.112	0.0	0.0	1.0
-0.0608	0.0	0.0	1.0
-0.9632	0.7733333333333333	0.09333333333333334	0.13333333333333333
-0.5728	0.08837209302325581	0.11627906976744186	0.7953488372093023
-0.0288	0.0	0.0	1.0
-0.944	0.69	0.1	0.21
-1.9296	1.0	0.0	0.0
-1.4368	0.96875	0.0	0.03125
-1.2192	0.9615384615384616	0.019230769230769232	0.019230769230769232
-0.6752	0.21739130434782608	0.2360248447204969	0.546583850931677
-1.6224	1.0	0.0	0.0
-1.7376	1.0	0.0	0.0
-0.4064	0.006349206349206349	0.006349206349206349	0.9873015873015873
-1.4624	1.0	0.0	0.0
-1.7312	1.0	0.0	0.0
-1.1936	0.9591836734693877	0.02040816326530612	0.02040816326530612
-1.6416	1.0	0.0	0.0
-1.616	1.0	0.0	0.0
-1.9104	1.0	0.0	0.0
-1.1296	0.9482758620689655	0.017241379310344827	0.034482758620689655
-0.1952	0.0	0.0	1.0
-0.9056	0.6222222222222222	0.2	0.17777777777777778
-1.6544	1.0	0.0	0.0
-0.8096	0.46846846846846846	0.16216216216216217	0.36936936936936937
-0.1376	0.0	0.0	1.0
-0.7584	0.4090909090909091	0.17424242424242425	0.4166666666666667
-0.6176	0.0963855421686747	0.10843373493975904	0.7951807228915663
-0.4448	0.007905138339920948	0.015810276679841896	0.9762845849802372
-1.2256	0.9545454545454546	0.022727272727272728	0.022727272727272728
-0.2016	0.0	0.0	1.0
-0.0096	0.0	0.0	1.0
-1.2384	0.918918918918919	0.05405405405405406	0.02702702702702703
-1.9744	1.0	0.0	0.0
-0.9888	0.8333333333333334	0.09722222222222222	0.06944444444444445
0.0096	0.0	0.0	1.0
-0.208	0.0	0.0	1.0
-1.8144	1.0	0.0	0.0
-1.8592	1.0	0.0	0.0
-1.8912	1.0	0.0	0.0
-0.5664	0.04712041884816754	0.09424083769633508	0.8586387434554974
-0.7136	0.3018867924528302	0.1509433962264151	0.5471698113207547
-0.8544	0.5901639344262295	0.1557377049180328	0.2540983606557377
-0.2144	0.0	0.0	1.0
-0.5792	0.11855670103092783	0.03608247422680412	0.845360824742268
-0.528	0.07352941176470588	0.0392156862745098	0.8872549019607843
-0.3104	0.0	0.002398081534772182	0.9976019184652278
-0.4832	0.02564102564102564	0.021367521367521368	0.9529914529914529
-1.7248	1.0	0.0	0.0
-1.0592	0.8571428571428571	0.05194805194805195	0.09090909090909091
-1.2896	0.918918918918919	0.08108108108108109	0.0
-0.1312	0.0	0.0	1.0
-0.048	0.0	0.0	1.0
-0.7456	0.3492063492063492	0.18253968253968253	0.46825396825396826
-1.3216	1.0	0.0	0.0
-1.424	1.0	0.0	0.0
-1.9424	1.0	0.0	0.0
-0.1888	0.0	0.0	1.0
-1.4176	0.9772727272727273	0.022727272727272728	0.0
-1.84	1.0	0.0	0.0
-0.0032	0.0	0.0	1.0
-0.8736	0.5652173913043478	0.13043478260869565	0.30434782608695654
-1.3728	1.0	0.0	0.0
-1.7568	1.0	0.0	0.0
-0.6368	0.13855421686746988	0.15060240963855423	0.7108433734939759
-1.104	0.9014084507042254	0.028169014084507043	0.07042253521126761
-0.4192	0.009836065573770493	0.003278688524590164	0.9868852459016394
-1.9616	1.0	0.0	0.0
-0.2784	0.0	0.0026041666666666665	0.9973958333333334
-1.4752	1.0	0.0	0.0
-0.9184	0.6790123456790124	0.18518518518518517	0.13580246913580246
-0.2656	0.0	0.0	1.0
-0.7392	0.3305084745762712	0.1694915254237288	0.5
-1.3408	0.9696969696969697	0.0	0.030303030303030304
-0.5984	0.10119047619047619	0.10714285714285714	0.7916666666666666
-0.3232	0.0	0.0027100271002710027	0.997289972899729
-0.4384	0.003115264797507788	0.003115264797507788	0.9937694704049844
-1.7824	1.0	0.0	0.0
-1.0656	0.8275862068965517	0.10344827586206896	0.06896551724137931
-0.8928	0.6132075471698113	0.2358490566037736	0.1509433962264151
-0.4704	0.0078125	0.01953125	0.97265625
-1.7056	1.0	0.0	0.0
-0.4512	0.012711864406779662	0.01694915254237288	0.9703389830508474
-1.072	0.921875	0.0	0.078125
-0.1504	0.0	0.0	1.0
-0.8032	0.464	0.144	0.392
-1.456	1.0	0.0	0.0
-0.2912	0.0	0.0	1.0
-0.656	0.1977401129943503	0.12994350282485875	0.672316384180791
-1.4112	0.9523809523809523	0.047619047619047616	0.0
-0.5536	0.07042253521126761	0.06103286384976526	0.8685446009389671
-1.872	1.0	0.0	0.0
-1.6608	1.0	0.0	0.0
-0.464	0.012	0.036	0.952
-1.3344	1.0	0.0	0.0
-1.4944	1.0	0.0	0.0
-1.3088	0.9696969696969697	0.0	0.030303030303030304
-0.9568	0.7142857142857143	0.06593406593406594	0.21978021978021978
-0.2464	0.0	0.0	1.0
-0.5216	0.04564315352697095	0.04979253112033195	0.9045643153526971
-0.3744	0.0	0.003048780487804878	0.9969512195121951
-1.8784	1.0	0.0	0.0
-1.7888	1.0	0.0	0.0
-0.9824	0.6666666666666666	0.21794871794871795	0.11538461538461539
-0.2528	0.0	0.0	1.0
-1.648	1.0	0.0	0.0
-1.136	0.96	0.02	0.02
-1.68	1.0	0.0	0.0
-0.1696	0.0	0.0	1.0
-1.8016	1.0	0.0	0.0
-0.0928	0.0	0.0	1.0
-0.1632	0.0	0.0	1.0
-1.9552	1.0	0.0	0.0
-1.6032	1.0	0.0	0.0
-0.8864	0.6571428571428571	0.12380952380952381	0.21904761904761905
-0.7008	0.2733333333333333	0.14666666666666667	0.58
-1.7952	1.0	0.0	0.0
-1.5136	1.0	0.0	0.0
-1.6992	1.0	0.0	0.0
-1.584	1.0	0.0	0.0
-1.6096	0.9795918367346939	0.02040816326530612	0.0
-0.3616	0.002531645569620253	0.005063291139240506	0.9924050632911392
-1.2	0.8490566037735849	0.07547169811320754	0.07547169811320754
-0.272	0.0	0.0	1.0
-0.72	0.3235294117647059	0.125	0.5514705882352942
-1.264	1.0	0.0	0.0
-0.8992	0.7019230769230769	0.07692307692307693	0.22115384615384615
-1.6672	1.0	0.0	0.0
-1.2704	0.9024390243902439	0.04878048780487805	0.04878048780487805
-0.4576	0.018726591760299626	0.018726591760299626	0.9625468164794008
-1.4304	1.0	0.0	0.0
