Starting saddles simulation at 2025-05-24T22:39:50.947
Finished copy 332 at 2025-05-24T22:43:36.005
Finished copy 482 at 2025-05-24T22:43:38.646
Finished copy 183 at 2025-05-24T22:43:40.019
Finished copy 30 at 2025-05-24T22:43:41.025
Finished copy 333 at 2025-05-24T22:43:42.646
Finished copy 483 at 2025-05-24T22:43:45.311
Finished copy 184 at 2025-05-24T22:43:46.944
Finished copy 334 at 2025-05-24T22:43:49.232
Finished copy 31 at 2025-05-24T22:43:49.486
Finished copy 484 at 2025-05-24T22:43:51.980
Finished copy 185 at 2025-05-24T22:43:53.958
Finished copy 335 at 2025-05-24T22:43:56.513
Finished copy 32 at 2025-05-24T22:43:57.338
Finished copy 485 at 2025-05-24T22:43:58.522
Finished copy 186 at 2025-05-24T22:44:02.266
Finished copy 336 at 2025-05-24T22:44:03.800
Finished copy 486 at 2025-05-24T22:44:05.332
Finished copy 33 at 2025-05-24T22:44:05.820
Finished copy 187 at 2025-05-24T22:44:09.152
Finished copy 337 at 2025-05-24T22:44:10.573
Finished copy 487 at 2025-05-24T22:44:13.016
Finished copy 34 at 2025-05-24T22:44:13.139
Finished copy 188 at 2025-05-24T22:44:15.817
Finished copy 338 at 2025-05-24T22:44:17.220
Finished copy 488 at 2025-05-24T22:44:19.701
Finished copy 35 at 2025-05-24T22:44:20.881
Finished copy 189 at 2025-05-24T22:44:22.351
Finished copy 339 at 2025-05-24T22:44:23.484
Finished copy 489 at 2025-05-24T22:44:26.317
Finished copy 36 at 2025-05-24T22:44:28.620
Finished copy 190 at 2025-05-24T22:44:28.845
Finished copy 340 at 2025-05-24T22:44:30.596
Finished copy 490 at 2025-05-24T22:44:33.229
Finished copy 191 at 2025-05-24T22:44:35.438
Finished copy 37 at 2025-05-24T22:44:36.136
Finished copy 341 at 2025-05-24T22:44:37.869
Finished copy 491 at 2025-05-24T22:44:40.821
Finished copy 192 at 2025-05-24T22:44:41.836
Finished copy 38 at 2025-05-24T22:44:43.256
Finished copy 342 at 2025-05-24T22:44:45.183
Finished copy 492 at 2025-05-24T22:44:47.906
Finished copy 193 at 2025-05-24T22:44:48.820
Finished copy 39 at 2025-05-24T22:44:51.051
Finished copy 343 at 2025-05-24T22:44:52.817
Finished copy 493 at 2025-05-24T22:44:54.643
Finished copy 194 at 2025-05-24T22:44:55.792
Finished copy 40 at 2025-05-24T22:44:58.642
Finished copy 344 at 2025-05-24T22:44:59.024
Finished copy 494 at 2025-05-24T22:45:01.444
Finished copy 195 at 2025-05-24T22:45:02.292
Finished copy 345 at 2025-05-24T22:45:06.079
Finished copy 41 at 2025-05-24T22:45:06.135
Finished copy 495 at 2025-05-24T22:45:09.107
Finished copy 196 at 2025-05-24T22:45:09.254
Finished copy 346 at 2025-05-24T22:45:12.525
Finished copy 42 at 2025-05-24T22:45:14.667
Finished copy 496 at 2025-05-24T22:45:16.076
Finished copy 197 at 2025-05-24T22:45:16.225
Finished copy 347 at 2025-05-24T22:45:19.399
Finished copy 43 at 2025-05-24T22:45:22.148
Finished copy 198 at 2025-05-24T22:45:22.750
Finished copy 497 at 2025-05-24T22:45:23.098
Finished copy 348 at 2025-05-24T22:45:26.351
Finished copy 199 at 2025-05-24T22:45:29.298
Finished copy 44 at 2025-05-24T22:45:30.512
Finished copy 498 at 2025-05-24T22:45:30.551
Finished copy 349 at 2025-05-24T22:45:32.929
Finished copy 200 at 2025-05-24T22:45:36.059
Finished copy 499 at 2025-05-24T22:45:37.191
Finished copy 45 at 2025-05-24T22:45:38.281
Finished copy 350 at 2025-05-24T22:45:40.162
Finished copy 201 at 2025-05-24T22:45:43.559
Finished copy 500 at 2025-05-24T22:45:43.909
Finished copy 46 at 2025-05-24T22:45:45.359
Finished copy 351 at 2025-05-24T22:45:46.974
Finished copy 202 at 2025-05-24T22:45:50.074
Finished copy 501 at 2025-05-24T22:45:52.441
Finished copy 47 at 2025-05-24T22:45:53.101
Finished copy 352 at 2025-05-24T22:45:53.881
Finished copy 203 at 2025-05-24T22:45:57.038
Finished copy 502 at 2025-05-24T22:45:59.828
Finished copy 48 at 2025-05-24T22:46:01.035
Finished copy 353 at 2025-05-24T22:46:01.254
Finished copy 204 at 2025-05-24T22:46:04.069
Finished copy 503 at 2025-05-24T22:46:06.592
Finished copy 354 at 2025-05-24T22:46:08.256
Finished copy 49 at 2025-05-24T22:46:08.544
Finished copy 205 at 2025-05-24T22:46:11.320
Finished copy 504 at 2025-05-24T22:46:14.332
Finished copy 355 at 2025-05-24T22:46:15.341
Finished copy 50 at 2025-05-24T22:46:16.053
Finished copy 206 at 2025-05-24T22:46:18.732
Finished copy 505 at 2025-05-24T22:46:21.454
Finished copy 356 at 2025-05-24T22:46:22.502
Finished copy 51 at 2025-05-24T22:46:23.434
Finished copy 207 at 2025-05-24T22:46:25.807
Finished copy 506 at 2025-05-24T22:46:28.706
Finished copy 357 at 2025-05-24T22:46:29.368
Finished copy 52 at 2025-05-24T22:46:31.068
Finished copy 208 at 2025-05-24T22:46:33.147
Finished copy 507 at 2025-05-24T22:46:36.085
Finished copy 358 at 2025-05-24T22:46:36.304
Finished copy 53 at 2025-05-24T22:46:38.104
Finished copy 209 at 2025-05-24T22:46:39.686
Finished copy 359 at 2025-05-24T22:46:42.907
Finished copy 508 at 2025-05-24T22:46:43.690
Finished copy 54 at 2025-05-24T22:46:45.890
Finished copy 210 at 2025-05-24T22:46:46.587
Finished copy 360 at 2025-05-24T22:46:50.154
Finished copy 509 at 2025-05-24T22:46:50.686
Finished copy 55 at 2025-05-24T22:46:52.932
Finished copy 211 at 2025-05-24T22:46:53.300
Finished copy 361 at 2025-05-24T22:46:57.058
Finished copy 510 at 2025-05-24T22:46:57.658
Finished copy 212 at 2025-05-24T22:47:00.145
Finished copy 56 at 2025-05-24T22:47:01.020
Finished copy 362 at 2025-05-24T22:47:04.603
Finished copy 511 at 2025-05-24T22:47:04.718
Finished copy 213 at 2025-05-24T22:47:07.059
Finished copy 57 at 2025-05-24T22:47:08.769
Finished copy 363 at 2025-05-24T22:47:11.539
Finished copy 512 at 2025-05-24T22:47:12.066
Finished copy 214 at 2025-05-24T22:47:14.317
Finished copy 58 at 2025-05-24T22:47:15.804
Finished copy 364 at 2025-05-24T22:47:17.819
Finished copy 513 at 2025-05-24T22:47:18.803
Finished copy 215 at 2025-05-24T22:47:20.979
Finished copy 59 at 2025-05-24T22:47:23.483
Finished copy 365 at 2025-05-24T22:47:24.102
Finished copy 514 at 2025-05-24T22:47:25.765
Finished copy 216 at 2025-05-24T22:47:28.077
Finished copy 60 at 2025-05-24T22:47:30.789
Finished copy 366 at 2025-05-24T22:47:31.452
Finished copy 515 at 2025-05-24T22:47:32.425
Finished copy 217 at 2025-05-24T22:47:34.739
Finished copy 367 at 2025-05-24T22:47:38.202
Finished copy 61 at 2025-05-24T22:47:38.352
Finished copy 516 at 2025-05-24T22:47:39.865
Finished copy 218 at 2025-05-24T22:47:41.690
Finished copy 368 at 2025-05-24T22:47:45.160
Finished copy 62 at 2025-05-24T22:47:45.319
Finished copy 517 at 2025-05-24T22:47:47.134
Finished copy 219 at 2025-05-24T22:47:48.956
Finished copy 369 at 2025-05-24T22:47:52.298
Finished copy 63 at 2025-05-24T22:47:52.761
Finished copy 518 at 2025-05-24T22:47:54.355
Finished copy 220 at 2025-05-24T22:47:56.120
Finished copy 370 at 2025-05-24T22:47:59.279
Finished copy 64 at 2025-05-24T22:48:00.217
Finished copy 519 at 2025-05-24T22:48:01.014
Finished copy 221 at 2025-05-24T22:48:02.774
Finished copy 371 at 2025-05-24T22:48:06.313
Finished copy 65 at 2025-05-24T22:48:07.411
Finished copy 520 at 2025-05-24T22:48:08.256
Finished copy 222 at 2025-05-24T22:48:09.582
Finished copy 372 at 2025-05-24T22:48:13.452
Finished copy 521 at 2025-05-24T22:48:15.138
Finished copy 66 at 2025-05-24T22:48:15.488
Finished copy 223 at 2025-05-24T22:48:16.616
Finished copy 373 at 2025-05-24T22:48:20.895
Finished copy 522 at 2025-05-24T22:48:21.875
Finished copy 67 at 2025-05-24T22:48:23.469
Finished copy 224 at 2025-05-24T22:48:23.856
Finished copy 374 at 2025-05-24T22:48:27.541
Finished copy 523 at 2025-05-24T22:48:28.338
Finished copy 68 at 2025-05-24T22:48:30.879
Finished copy 225 at 2025-05-24T22:48:30.994
Finished copy 375 at 2025-05-24T22:48:34.114
Finished copy 524 at 2025-05-24T22:48:35.212
Finished copy 226 at 2025-05-24T22:48:38.068
Finished copy 69 at 2025-05-24T22:48:39.834
Finished copy 376 at 2025-05-24T22:48:41.397
Finished copy 525 at 2025-05-24T22:48:42.751
Finished copy 227 at 2025-05-24T22:48:44.905
Finished copy 70 at 2025-05-24T22:48:46.742
Finished copy 377 at 2025-05-24T22:48:48.313
Finished copy 526 at 2025-05-24T22:48:49.575
Finished copy 228 at 2025-05-24T22:48:51.842
Finished copy 71 at 2025-05-24T22:48:54.429
Finished copy 378 at 2025-05-24T22:48:55.633
Finished copy 527 at 2025-05-24T22:48:56.327
Finished copy 229 at 2025-05-24T22:48:58.904
Finished copy 72 at 2025-05-24T22:49:02.158
Finished copy 379 at 2025-05-24T22:49:02.822
Finished copy 528 at 2025-05-24T22:49:03.908
Finished copy 230 at 2025-05-24T22:49:06.454
Finished copy 380 at 2025-05-24T22:49:08.920
Finished copy 73 at 2025-05-24T22:49:09.100
Finished copy 529 at 2025-05-24T22:49:11.199
Finished copy 231 at 2025-05-24T22:49:13.164
Finished copy 381 at 2025-05-24T22:49:15.613
Finished copy 74 at 2025-05-24T22:49:16.500
Finished copy 530 at 2025-05-24T22:49:18.118
Finished copy 232 at 2025-05-24T22:49:20.162
Finished copy 382 at 2025-05-24T22:49:22.072
Finished copy 75 at 2025-05-24T22:49:24.111
Finished copy 531 at 2025-05-24T22:49:25.206
Finished copy 233 at 2025-05-24T22:49:27.372
Finished copy 383 at 2025-05-24T22:49:29.075
Finished copy 76 at 2025-05-24T22:49:31.772
Finished copy 532 at 2025-05-24T22:49:32.259
Finished copy 234 at 2025-05-24T22:49:34.635
Finished copy 384 at 2025-05-24T22:49:35.924
Finished copy 77 at 2025-05-24T22:49:38.817
Finished copy 533 at 2025-05-24T22:49:39.154
Finished copy 385 at 2025-05-24T22:49:42.354
Finished copy 235 at 2025-05-24T22:49:42.476
Finished copy 534 at 2025-05-24T22:49:46.029
Finished copy 78 at 2025-05-24T22:49:47.778
Finished copy 386 at 2025-05-24T22:49:49.007
Finished copy 236 at 2025-05-24T22:49:49.906
Finished copy 535 at 2025-05-24T22:49:52.986
Finished copy 387 at 2025-05-24T22:49:55.771
Finished copy 79 at 2025-05-24T22:49:55.958
Finished copy 237 at 2025-05-24T22:49:56.754
Finished copy 536 at 2025-05-24T22:50:00.455
Finished copy 388 at 2025-05-24T22:50:03.074
Finished copy 238 at 2025-05-24T22:50:04.469
Finished copy 80 at 2025-05-24T22:50:04.552
Finished copy 537 at 2025-05-24T22:50:07.626
Finished copy 389 at 2025-05-24T22:50:09.656
Finished copy 239 at 2025-05-24T22:50:11.295
Finished copy 81 at 2025-05-24T22:50:11.737
Finished copy 538 at 2025-05-24T22:50:14.272
Finished copy 390 at 2025-05-24T22:50:17.125
Finished copy 240 at 2025-05-24T22:50:18.497
Finished copy 82 at 2025-05-24T22:50:19.696
Finished copy 539 at 2025-05-24T22:50:21.547
Finished copy 391 at 2025-05-24T22:50:23.757
Finished copy 241 at 2025-05-24T22:50:26.275
Finished copy 83 at 2025-05-24T22:50:27.170
Finished copy 540 at 2025-05-24T22:50:28.708
Finished copy 392 at 2025-05-24T22:50:30.791
Finished copy 242 at 2025-05-24T22:50:34.124
Finished copy 84 at 2025-05-24T22:50:35.268
Finished copy 541 at 2025-05-24T22:50:35.693
Finished copy 393 at 2025-05-24T22:50:38.083
Finished copy 243 at 2025-05-24T22:50:40.843
Finished copy 85 at 2025-05-24T22:50:42.396
Finished copy 542 at 2025-05-24T22:50:42.677
Finished copy 394 at 2025-05-24T22:50:44.318
Finished copy 244 at 2025-05-24T22:50:48.554
Finished copy 86 at 2025-05-24T22:50:49.531
Finished copy 543 at 2025-05-24T22:50:49.739
Finished copy 395 at 2025-05-24T22:50:52.040
Finished copy 245 at 2025-05-24T22:50:55.142
Finished copy 544 at 2025-05-24T22:50:56.933
Finished copy 87 at 2025-05-24T22:50:57.222
Finished copy 396 at 2025-05-24T22:50:59.704
Finished copy 246 at 2025-05-24T22:51:02.055
Finished copy 88 at 2025-05-24T22:51:04.416
Finished copy 545 at 2025-05-24T22:51:04.498
Finished copy 397 at 2025-05-24T22:51:06.876
Finished copy 247 at 2025-05-24T22:51:08.913
Finished copy 546 at 2025-05-24T22:51:11.664
Finished copy 89 at 2025-05-24T22:51:11.865
Finished copy 398 at 2025-05-24T22:51:13.389
Finished copy 248 at 2025-05-24T22:51:15.905
Finished copy 547 at 2025-05-24T22:51:18.396
Finished copy 90 at 2025-05-24T22:51:19.989
Finished copy 399 at 2025-05-24T22:51:21.279
Finished copy 249 at 2025-05-24T22:51:23.721
Finished copy 548 at 2025-05-24T22:51:25.433
Finished copy 91 at 2025-05-24T22:51:27.477
Finished copy 400 at 2025-05-24T22:51:28.596
Finished copy 250 at 2025-05-24T22:51:30.580
Finished copy 549 at 2025-05-24T22:51:32.515
Finished copy 401 at 2025-05-24T22:51:35.553
Finished copy 92 at 2025-05-24T22:51:35.957
Finished copy 251 at 2025-05-24T22:51:37.414
Finished copy 550 at 2025-05-24T22:51:39.815
Finished copy 402 at 2025-05-24T22:51:42.956
Finished copy 93 at 2025-05-24T22:51:43.697
Finished copy 252 at 2025-05-24T22:51:44.623
Finished copy 551 at 2025-05-24T22:51:46.741
Finished copy 403 at 2025-05-24T22:51:50.659
Finished copy 94 at 2025-05-24T22:51:51.724
Finished copy 253 at 2025-05-24T22:51:52.090
Finished copy 552 at 2025-05-24T22:51:53.469
Finished copy 404 at 2025-05-24T22:51:58.078
Finished copy 254 at 2025-05-24T22:51:59.328
Finished copy 95 at 2025-05-24T22:51:59.720
Finished copy 553 at 2025-05-24T22:52:00.676
Finished copy 405 at 2025-05-24T22:52:05.584
Finished copy 255 at 2025-05-24T22:52:06.229
Finished copy 554 at 2025-05-24T22:52:07.083
Finished copy 96 at 2025-05-24T22:52:07.654
Finished copy 256 at 2025-05-24T22:52:12.747
Finished copy 406 at 2025-05-24T22:52:12.885
Finished copy 555 at 2025-05-24T22:52:14.044
Finished copy 97 at 2025-05-24T22:52:15.327
Finished copy 257 at 2025-05-24T22:52:19.751
Finished copy 407 at 2025-05-24T22:52:19.960
Finished copy 556 at 2025-05-24T22:52:20.662
Finished copy 98 at 2025-05-24T22:52:23.808
Finished copy 258 at 2025-05-24T22:52:26.577
Finished copy 557 at 2025-05-24T22:52:27.105
Finished copy 408 at 2025-05-24T22:52:27.265
Finished copy 99 at 2025-05-24T22:52:30.701
Finished copy 259 at 2025-05-24T22:52:33.316
Finished copy 409 at 2025-05-24T22:52:33.912
Finished copy 558 at 2025-05-24T22:52:34.997
Finished copy 100 at 2025-05-24T22:52:38.582
Finished copy 260 at 2025-05-24T22:52:40.459
Finished copy 410 at 2025-05-24T22:52:41.144
Finished copy 559 at 2025-05-24T22:52:42.148
Finished copy 101 at 2025-05-24T22:52:46.556
Finished copy 261 at 2025-05-24T22:52:47.262
Finished copy 411 at 2025-05-24T22:52:47.896
Finished copy 560 at 2025-05-24T22:52:50.203
Finished copy 262 at 2025-05-24T22:52:54.080
Finished copy 102 at 2025-05-24T22:52:54.464
Finished copy 412 at 2025-05-24T22:52:55.351
Finished copy 561 at 2025-05-24T22:52:56.380
Finished copy 263 at 2025-05-24T22:53:00.684
Finished copy 103 at 2025-05-24T22:53:01.609
Finished copy 413 at 2025-05-24T22:53:01.952
Finished copy 562 at 2025-05-24T22:53:02.937
Finished copy 264 at 2025-05-24T22:53:08.147
Finished copy 104 at 2025-05-24T22:53:08.788
Finished copy 414 at 2025-05-24T22:53:08.917
Finished copy 563 at 2025-05-24T22:53:09.455
Finished copy 265 at 2025-05-24T22:53:15.081
Finished copy 415 at 2025-05-24T22:53:15.797
Finished copy 105 at 2025-05-24T22:53:16.066
Finished copy 564 at 2025-05-24T22:53:16.577
Finished copy 266 at 2025-05-24T22:53:22.096
Finished copy 416 at 2025-05-24T22:53:22.869
Finished copy 106 at 2025-05-24T22:53:23.287
Finished copy 565 at 2025-05-24T22:53:23.735
Finished copy 267 at 2025-05-24T22:53:28.727
Finished copy 417 at 2025-05-24T22:53:29.381
Finished copy 107 at 2025-05-24T22:53:30.356
Finished copy 566 at 2025-05-24T22:53:30.359
Finished copy 268 at 2025-05-24T22:53:35.616
Finished copy 418 at 2025-05-24T22:53:36.524
Finished copy 108 at 2025-05-24T22:53:37.478
Finished copy 567 at 2025-05-24T22:53:37.646
Finished copy 269 at 2025-05-24T22:53:42.398
Finished copy 419 at 2025-05-24T22:53:43.035
Finished copy 109 at 2025-05-24T22:53:44.164
Finished copy 568 at 2025-05-24T22:53:44.821
Finished copy 270 at 2025-05-24T22:53:49.517
Finished copy 420 at 2025-05-24T22:53:49.779
Finished copy 110 at 2025-05-24T22:53:51.512
Finished copy 569 at 2025-05-24T22:53:51.868
Finished copy 271 at 2025-05-24T22:53:56.182
Finished copy 421 at 2025-05-24T22:53:56.873
Finished copy 570 at 2025-05-24T22:53:58.595
Finished copy 111 at 2025-05-24T22:53:59.443
Finished copy 272 at 2025-05-24T22:54:02.875
Finished copy 422 at 2025-05-24T22:54:03.074
Finished copy 571 at 2025-05-24T22:54:05.691
Finished copy 112 at 2025-05-24T22:54:06.304
Finished copy 273 at 2025-05-24T22:54:09.560
Finished copy 423 at 2025-05-24T22:54:10.186
Finished copy 572 at 2025-05-24T22:54:13.178
Finished copy 113 at 2025-05-24T22:54:13.890
Finished copy 274 at 2025-05-24T22:54:16.766
Finished copy 424 at 2025-05-24T22:54:16.842
Finished copy 573 at 2025-05-24T22:54:20.770
Finished copy 114 at 2025-05-24T22:54:21.272
Finished copy 425 at 2025-05-24T22:54:23.154
Finished copy 275 at 2025-05-24T22:54:23.584
Finished copy 574 at 2025-05-24T22:54:27.591
Finished copy 115 at 2025-05-24T22:54:28.574
Finished copy 276 at 2025-05-24T22:54:30.520
Finished copy 426 at 2025-05-24T22:54:30.909
Finished copy 575 at 2025-05-24T22:54:34.268
Finished copy 116 at 2025-05-24T22:54:35.779
Finished copy 277 at 2025-05-24T22:54:37.063
Finished copy 427 at 2025-05-24T22:54:37.234
Finished copy 576 at 2025-05-24T22:54:41.152
Finished copy 278 at 2025-05-24T22:54:43.369
Finished copy 428 at 2025-05-24T22:54:44.162
Finished copy 117 at 2025-05-24T22:54:44.846
Finished copy 577 at 2025-05-24T22:54:48.246
Finished copy 279 at 2025-05-24T22:54:50.217
Finished copy 429 at 2025-05-24T22:54:50.252
Finished copy 118 at 2025-05-24T22:54:52.155
Finished copy 578 at 2025-05-24T22:54:55.544
Finished copy 280 at 2025-05-24T22:54:56.729
Finished copy 430 at 2025-05-24T22:54:57.053
Finished copy 119 at 2025-05-24T22:54:59.864
Finished copy 579 at 2025-05-24T22:55:02.019
Finished copy 281 at 2025-05-24T22:55:02.869
Finished copy 431 at 2025-05-24T22:55:03.930
Finished copy 120 at 2025-05-24T22:55:07.384
Finished copy 580 at 2025-05-24T22:55:09.137
Finished copy 282 at 2025-05-24T22:55:09.821
Finished copy 432 at 2025-05-24T22:55:10.903
Finished copy 121 at 2025-05-24T22:55:14.630
Finished copy 581 at 2025-05-24T22:55:16.270
