Energy	p(K=0)	p(K=1)	p(K>=2)
-0.3196016296966953	0.0	0.0	1.0
-1.594386600271616	0.0	0.0	1.0
-0.6292440018107741	0.0	0.0	1.0
-0.6165685830692621	0.0	0.0	1.0
-0.4499773653236759	0.0	0.0	1.0
-1.561792666364871	0.0	0.0	1.0
-0.6002716161158895	0.0	0.0	1.0
-0.30873698506111363	0.0	0.0	1.0
-1.523766410140335	0.0	0.0	1.0
-0.7505658669081032	0.0	0.0	1.0
-1.1072883657763695	0.0	0.0	1.0
-0.3992756903576279	0.0	0.0	1.0
-0.5242191036668176	0.0	0.0	1.0
-0.958804889090086	0.0	0.0	1.0
-1.4314169307378906	0.0	0.0	1.0
-1.9655952919873245	0.48148148148148145	0.044444444444444446	0.4740740740740741
-0.8447261204164781	0.0	0.0	1.0
-0.6129470348574015	0.0	0.0	1.0
-1.7301946582163874	0.0	0.0	1.0
-0.39022181982797643	0.0	0.0	1.0
-1.2847442281575374	0.0	0.0	1.0
-1.5817111815301041	0.0	0.0	1.0
-1.0330466274332277	0.0	0.0	1.0
-1.4929832503395202	0.0	0.0	1.0
-0.26527840651878676	0.0	0.0	1.0
-1.6686283386147578	0.0	0.0	1.0
-0.2145767315527388	0.0	0.0	1.0
-0.12584880036215482	0.0	0.0	1.0
-1.9167043911272068	0.15463917525773196	0.07216494845360824	0.7731958762886598
-1.0058850158442734	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.6088727931190583	0.0	0.0	1.0
-0.1765504753282028	0.0	0.0	1.0
-0.457220461747397	0.0	0.0	1.0
-0.9334540516070621	0.0	0.0	1.0
-1.8750565866908102	0.0425531914893617	0.0	0.9574468085106383
-1.8768673607967405	0.017543859649122806	0.017543859649122806	0.9649122807017544
-1.6704391127206881	0.0	0.0	1.0
-1.275690357627886	0.0	0.0	1.0
-0.09868718877320054	0.0	0.0	1.0
-0.39384336803983705	0.0	0.0	1.0
-0.45178813942960616	0.0	0.0	1.0
-1.4205522861023088	0.0	0.0	1.0
-1.358985966500679	0.0	0.0	1.0
-0.8048890900860117	0.0	0.0	1.0
-0.5948392937980986	0.0	0.0	1.0
-0.9388863739248529	0.0	0.0	1.0
-1.5907650520597556	0.0	0.0	1.0
-1.2738795835219556	0.0	0.0	1.0
-0.533272974196469	0.0	0.0	1.0
-0.10593028519692169	0.0	0.0	1.0
-1.6994114984155726	0.0	0.0	1.0
-1.6432775011317338	0.0	0.0	1.0
-0.6382978723404256	0.0	0.0	1.0
-1.054775916704391	0.0	0.0	1.0
-1.415119963784518	0.0	0.0	1.0
-0.698053417836125	0.0	0.0	1.0
-1.61973743775464	0.0	0.0	1.0
-0.6781349026708918	0.0	0.0	1.0
-1.987324581258488	0.5297297297297298	0.016216216216216217	0.4540540540540541
-0.6310547759167043	0.0	0.0	1.0
-1.7120869171570847	0.0	0.0	1.0
-1.2974196468990493	0.0	0.0	1.0
-0.6727025803531009	0.0	0.0	1.0
-1.5291987324581258	0.0	0.0	1.0
-1.4114984155726573	0.0	0.0	1.0
-0.6491625169760072	0.0	0.0	1.0
-0.2544137618832051	0.0	0.0	1.0
-1.8134902670891806	0.0	0.0	1.0
-1.3879583521955636	0.0	0.0	1.0
-0.5187867813490267	0.0	0.0	1.0
-1.8949751018560435	0.08571428571428572	0.05714285714285714	0.8571428571428571
-0.8610230873698506	0.0	0.0	1.0
-0.27071072883657765	0.0	0.0	1.0
-0.10411951109099139	0.0	0.0	1.0
-0.6256224535989136	0.0	0.0	1.0
-1.0692621095518333	0.0	0.0	1.0
-1.2086917157084653	0.0	0.0	1.0
-0.2526029877772748	0.0	0.0	1.0
-1.1054775916704391	0.0	0.0	1.0
-1.2485287460389316	0.0	0.0	1.0
-0.9008601177003169	0.0	0.0	1.0
