Energy	p(K=0)	p(K=1)	p(K>=2)
-0.59375	0.12863070539419086	0.1016597510373444	0.7697095435684648
-1.140625	0.7950819672131147	0.16393442622950818	0.040983606557377046
-1.765625	0.9959183673469387	0.004081632653061225	0.0
-0.140625	0.0	0.0	1.0
0.078125	0.0	0.0	1.0
-1.265625	0.8865979381443299	0.041237113402061855	0.07216494845360824
-0.375	0.00954653937947494	0.015513126491646777	0.9749403341288783
-1.296875	0.8764044943820225	0.10112359550561797	0.02247191011235955
-0.03125	0.0	0.0	1.0
0.15625	0.0	0.0	1.0
-0.6875	0.19261213720316622	0.1820580474934037	0.6253298153034301
-1.859375	1.0	0.0	0.0
-1.234375	0.8735632183908046	0.09195402298850575	0.034482758620689655
-1.15625	0.8035714285714286	0.09821428571428571	0.09821428571428571
-0.5	0.056466302367941715	0.06557377049180328	0.8779599271402551
-1.796875	1.0	0.0	0.0
-1.546875	0.9918032786885246	0.00819672131147541	0.0
-0.234375	0.0	0.0026455026455026454	0.9973544973544973
-1.34375	0.9305555555555556	0.06944444444444445	0.0
-0.09375	0.0	0.0	1.0
-0.34375	0.001182033096926714	0.004728132387706856	0.9940898345153665
-1.46875	0.9743589743589743	0.0	0.02564102564102564
-0.125	0.0	0.0	1.0
-1.5	0.9818181818181818	0.01818181818181818	0.0
-0.578125	0.09580838323353294	0.11976047904191617	0.7844311377245509
-1.21875	0.9035087719298246	0.08771929824561403	0.008771929824561403
-1.59375	1.0	0.0	0.0
0.015625	0.0	0.0	1.0
-1.71875	1.0	0.0	0.0
-0.046875	0.0	0.0	1.0
-0.671875	0.2135678391959799	0.1658291457286432	0.6206030150753769
-1.53125	0.991869918699187	0.008130081300813009	0.0
-0.546875	0.066543438077634	0.08317929759704251	0.8502772643253235
-0.9375	0.5416666666666666	0.23148148148148148	0.22685185185185186
-0.625	0.14878048780487804	0.13170731707317074	0.7195121951219512
-0.734375	0.2457627118644068	0.18361581920903955	0.5706214689265536
-1.734375	1.0	0.0	0.0
-1.65625	0.9941176470588236	0.0058823529411764705	0.0
-0.609375	0.1651376146788991	0.14220183486238533	0.6926605504587156
-0.640625	0.18510158013544017	0.13544018058690746	0.6794582392776524
-0.796875	0.4503311258278146	0.19205298013245034	0.3576158940397351
0.03125	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.375	0.9278350515463918	0.041237113402061855	0.030927835051546393
-0.21875	0.0	0.0	1.0
-0.859375	0.416	0.192	0.392
-1.84375	1.0	0.0	0.0
-0.890625	0.5294117647058824	0.1803921568627451	0.2901960784313726
0.0625	0.0	0.0	1.0
-1.109375	0.7894736842105263	0.13815789473684212	0.07236842105263158
-1.96875	1.0	0.0	0.0
-0.46875	0.03125	0.0359375	0.9328125
-0.3125	0.0032858707557502738	0.004381161007667032	0.9923329682365827
-0.828125	0.3993055555555556	0.23958333333333334	0.3611111111111111
-0.84375	0.4083969465648855	0.20610687022900764	0.38549618320610685
-0.71875	0.23278688524590163	0.17049180327868851	0.5967213114754099
-1.609375	1.0	0.0	0.0
-0.265625	0.0	0.0011534025374855825	0.9988465974625144
-1.640625	1.0	0.0	0.0
