Starting saddles simulation at 2025-05-24T20:54:24.952
Finished copy 280 at 2025-05-24T21:01:44.157
Finished copy 127 at 2025-05-24T21:01:44.730
Finished copy 432 at 2025-05-24T21:01:44.909
Finished copy 581 at 2025-05-24T21:01:46.110
Finished copy 281 at 2025-05-24T21:01:47.399
Finished copy 128 at 2025-05-24T21:01:48.054
Finished copy 433 at 2025-05-24T21:01:48.183
Finished copy 582 at 2025-05-24T21:01:49.376
Finished copy 282 at 2025-05-24T21:01:50.700
Finished copy 434 at 2025-05-24T21:01:51.374
Finished copy 129 at 2025-05-24T21:01:51.400
Finished copy 583 at 2025-05-24T21:01:52.522
Finished copy 283 at 2025-05-24T21:01:53.968
Finished copy 130 at 2025-05-24T21:01:54.338
Finished copy 435 at 2025-05-24T21:01:54.513
Finished copy 584 at 2025-05-24T21:01:55.954
Finished copy 284 at 2025-05-24T21:01:57.588
Finished copy 436 at 2025-05-24T21:01:57.712
Finished copy 131 at 2025-05-24T21:01:57.819
Finished copy 585 at 2025-05-24T21:01:58.964
Finished copy 285 at 2025-05-24T21:02:00.676
Finished copy 437 at 2025-05-24T21:02:00.793
Finished copy 132 at 2025-05-24T21:02:01.628
Finished copy 586 at 2025-05-24T21:02:01.963
Finished copy 286 at 2025-05-24T21:02:03.607
Finished copy 438 at 2025-05-24T21:02:03.743
Finished copy 133 at 2025-05-24T21:02:04.554
Finished copy 587 at 2025-05-24T21:02:05.101
Finished copy 439 at 2025-05-24T21:02:06.777
Finished copy 287 at 2025-05-24T21:02:07.175
Finished copy 134 at 2025-05-24T21:02:07.885
Finished copy 588 at 2025-05-24T21:02:09.005
Finished copy 440 at 2025-05-24T21:02:10.096
Finished copy 288 at 2025-05-24T21:02:10.333
Finished copy 135 at 2025-05-24T21:02:11.328
Finished copy 589 at 2025-05-24T21:02:12.158
Finished copy 441 at 2025-05-24T21:02:13.605
Finished copy 289 at 2025-05-24T21:02:13.617
Finished copy 136 at 2025-05-24T21:02:14.608
Finished copy 590 at 2025-05-24T21:02:15.768
Finished copy 442 at 2025-05-24T21:02:16.887
Finished copy 290 at 2025-05-24T21:02:16.970
Finished copy 137 at 2025-05-24T21:02:18.021
Finished copy 591 at 2025-05-24T21:02:18.999
Finished copy 443 at 2025-05-24T21:02:20.153
Finished copy 291 at 2025-05-24T21:02:20.783
Finished copy 138 at 2025-05-24T21:02:21.646
Finished copy 592 at 2025-05-24T21:02:22.471
Finished copy 444 at 2025-05-24T21:02:23.435
Finished copy 292 at 2025-05-24T21:02:24.194
Finished copy 139 at 2025-05-24T21:02:25.073
Finished copy 593 at 2025-05-24T21:02:25.840
Finished copy 445 at 2025-05-24T21:02:26.621
Finished copy 293 at 2025-05-24T21:02:27.420
Finished copy 140 at 2025-05-24T21:02:28.049
Finished copy 594 at 2025-05-24T21:02:29.065
Finished copy 446 at 2025-05-24T21:02:30.386
Finished copy 294 at 2025-05-24T21:02:30.738
Finished copy 141 at 2025-05-24T21:02:31.603
Finished copy 595 at 2025-05-24T21:02:32.354
Finished copy 447 at 2025-05-24T21:02:33.718
Finished copy 295 at 2025-05-24T21:02:33.878
Finished copy 142 at 2025-05-24T21:02:35.254
Finished copy 596 at 2025-05-24T21:02:35.804
Finished copy 448 at 2025-05-24T21:02:36.949
Finished copy 296 at 2025-05-24T21:02:37.199
Finished copy 143 at 2025-05-24T21:02:38.773
Finished copy 597 at 2025-05-24T21:02:39.100
Finished copy 449 at 2025-05-24T21:02:40.277
Finished copy 297 at 2025-05-24T21:02:40.356
Finished copy 144 at 2025-05-24T21:02:42.293
Finished copy 598 at 2025-05-24T21:02:42.661
Finished copy 298 at 2025-05-24T21:02:43.646
Finished copy 450 at 2025-05-24T21:02:43.698
Finished copy 145 at 2025-05-24T21:02:45.259
Finished copy 599 at 2025-05-24T21:02:45.568
Finished copy 299 at 2025-05-24T21:02:46.460
Finished copy 600 at 2025-05-24T21:02:48.282
Finished copy 146 at 2025-05-24T21:02:48.358
Finished copy 300 at 2025-05-24T21:02:49.269
Finished copy 147 at 2025-05-24T21:02:51.282
Finished copy 148 at 2025-05-24T21:02:53.842
Finished copy 149 at 2025-05-24T21:02:56.388
Finished copy 150 at 2025-05-24T21:02:58.879
