Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3356401384083045	0.0	0.03614457831325301	0.963855421686747
-0.2837370242214533	0.0	0.0	1.0
-0.08996539792387544	0.0	0.0	1.0
-0.07612456747404844	0.0	0.0	1.0
-0.8096885813148789	0.0	0.0	1.0
-0.7681660899653979	0.0	0.0	1.0
-0.698961937716263	0.0	0.0	1.0
-1.7093425605536332	0.2154696132596685	0.14917127071823205	0.6353591160220995
-1.5294117647058822	0.02040816326530612	0.04081632653061224	0.9387755102040817
-1.0311418685121108	0.0	0.0	1.0
-1.7508650519031141	0.2534562211981567	0.2534562211981567	0.4930875576036866
-0.8650519031141869	0.0	0.0	1.0
-0.657439446366782	0.0	0.0	1.0
-0.671280276816609	0.0	0.0	1.0
-1.5017301038062283	0.0	0.06521739130434782	0.9347826086956522
-0.9480968858131488	0.0	0.0	1.0
-0.46366782006920415	0.0	0.0	1.0
-0.2422145328719723	0.0	0.0	1.0
-0.21453287197231835	0.0	0.0	1.0
-0.7820069204152249	0.0	0.0	1.0
-1.6124567474048443	0.06766917293233082	0.09022556390977443	0.8421052631578947
-0.15916955017301038	0.0	0.0	1.0
-0.643598615916955	0.0	0.0	1.0
-1.2525951557093427	0.0	0.022988505747126436	0.9770114942528736
-1.6816608996539792	0.14124293785310735	0.15254237288135594	0.7062146892655368
-1.8754325259515572	0.4610951008645533	0.10662824207492795	0.4322766570605187
0.07612456747404844	0.0	0.0	1.0
-1.792387543252595	0.336996336996337	0.19047619047619047	0.4725274725274725
0.020761245674740483	0.0	0.0	1.0
0.08996539792387544	0.0	0.0	1.0
-1.944636678200692	0.9883973894126178	0.011602610587382161	0.0
-1.0588235294117647	0.0	0.0	1.0
-0.7958477508650519	0.0	0.0	1.0
-0.740484429065744	0.0	0.0	1.0
-0.5190311418685121	0.0	0.0	1.0
-1.5986159169550174	0.02564102564102564	0.1282051282051282	0.8461538461538461
-1.0449826989619377	0.0	0.0	1.0
-0.9619377162629758	0.0	0.0	1.0
-1.3771626297577855	0.0	0.0	1.0
-1.5155709342560553	0.020202020202020204	0.10101010101010101	0.8787878787878788
-1.2802768166089966	0.0	0.0	1.0
-1.930795847750865	0.5440806045340051	0.08816120906801007	0.3677581863979849
-1.4186851211072664	0.0	0.011764705882352941	0.9882352941176471
-1.9031141868512111	0.51	0.0875	0.4025
-1.1695501730103806	0.0	0.0	1.0
-0.4083044982698962	0.0	0.0	1.0
-1.778546712802768	0.3431372549019608	0.19607843137254902	0.46078431372549017
-1.4740484429065743	0.022222222222222223	0.011111111111111112	0.9666666666666667
-1.2110726643598615	0.0	0.0	1.0
-0.03460207612456748	0.0	0.0	1.0
-1.4325259515570934	0.0	0.07142857142857142	0.9285714285714286
-1.4602076124567474	0.033707865168539325	0.0449438202247191	0.9213483146067416
-1.7370242214532872	0.2422680412371134	0.24742268041237114	0.5103092783505154
-0.006920415224913495	0.0	0.0	1.0
0.03460207612456748	0.0	0.0	1.0
-0.9896193771626297	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.833910034602076	0.5637982195845698	0.1572700296735905	0.2789317507418398
-0.32525951557093424	0.0	0.0	1.0
-0.8788927335640139	0.0	0.0	1.0
-1.4463667820069204	0.014084507042253521	0.014084507042253521	0.971830985915493
-1.6955017301038062	0.14792899408284024	0.21893491124260356	0.6331360946745562
-1.958477508650519	0.5530546623794212	0.03858520900321544	0.40836012861736337
-0.615916955017301	0.0	0.0	1.0
-1.7231833910034602	0.24074074074074073	0.1728395061728395	0.5864197530864198
-1.8615916955017302	0.6943127962085308	0.1018957345971564	0.2037914691943128
-1.3079584775086506	0.02197802197802198	0.01098901098901099	0.967032967032967
-1.5709342560553634	0.0297029702970297	0.10891089108910891	0.8613861386138614
-0.3944636678200692	0.0	0.0	1.0
