Energy	p(K=0)	p(K=1)	p(K>=2)
-0.08284023668639054	0.0	0.0	1.0
-0.9171597633136095	0.6494845360824743	0.12371134020618557	0.2268041237113402
-1.9349112426035502	1.0	0.0	0.0
-0.7514792899408284	0.2692307692307692	0.23076923076923078	0.5
-1.4378698224852071	1.0	0.0	0.0
-1.9112426035502958	1.0	0.0	0.0
-1.242603550295858	0.9285714285714286	0.023809523809523808	0.047619047619047616
-1.0710059171597632	0.9074074074074074	0.037037037037037035	0.05555555555555555
-0.6686390532544378	0.2411764705882353	0.11176470588235295	0.6470588235294118
-0.7633136094674556	0.33636363636363636	0.2	0.4636363636363636
-0.8698224852071006	0.5483870967741935	0.1827956989247312	0.26881720430107525
-0.33727810650887574	0.0	0.0	1.0
-1.6094674556213018	1.0	0.0	0.0
-1.6331360946745561	1.0	0.0	0.0
-1.1715976331360947	0.9487179487179487	0.02564102564102564	0.02564102564102564
-0.9053254437869822	0.6415094339622641	0.20754716981132076	0.1509433962264151
-1.1952662721893492	0.9487179487179487	0.02564102564102564	0.02564102564102564
-1.9053254437869822	1.0	0.0	0.0
-0.621301775147929	0.0962566844919786	0.12299465240641712	0.7807486631016043
-1.0887573964497042	0.8955223880597015	0.04477611940298507	0.05970149253731343
-0.46745562130177515	0.008097165991902834	0.02834008097165992	0.9635627530364372
-0.8875739644970414	0.6741573033707865	0.10112359550561797	0.2247191011235955
-0.834319526627219	0.4742268041237113	0.20618556701030927	0.31958762886597936
-0.8284023668639053	0.46218487394957986	0.15966386554621848	0.37815126050420167
-2.0	1.0	0.0	0.0
-1.650887573964497	1.0	0.0	0.0
-1.8224852071005917	1.0	0.0	0.0
-1.757396449704142	1.0	0.0	0.0
-0.9408284023668639	0.6419753086419753	0.13580246913580246	0.2222222222222222
-1.5088757396449703	1.0	0.0	0.0
-1.4319526627218935	1.0	0.0	0.0
-1.7928994082840237	1.0	0.0	0.0
-0.34911242603550297	0.0	0.0	1.0
-1.272189349112426	0.9767441860465116	0.023255813953488372	0.0
