Energy	p(K=0)	p(K=1)	p(K>=2)
-1.786008230452675	1.0	0.0	0.0
-1.7695473251028806	1.0	0.0	0.0
-1.0507544581618655	0.2711864406779661	0.22033898305084745	0.5084745762711864
-1.6104252400548698	0.9285714285714286	0.07142857142857142	0.0
-1.4677640603566529	0.8620689655172413	0.06896551724137931	0.06896551724137931
-1.176954732510288	0.48	0.08	0.44
-0.09053497942386832	0.0	0.0	1.0
-0.39231824417009603	0.0	0.0	1.0
-1.4348422496570645	0.6764705882352942	0.17647058823529413	0.14705882352941177
-1.429355281207133	0.75	0.09375	0.15625
-1.215363511659808	0.5	0.23684210526315788	0.2631578947368421
-0.2496570644718793	0.0	0.0	1.0
-0.299039780521262	0.0	0.0	1.0
-0.7325102880658436	0.0	0.007751937984496124	0.9922480620155039
-0.9629629629629629	0.15294117647058825	0.058823529411764705	0.788235294117647
-0.24417009602194786	0.0	0.0	1.0
-0.6886145404663924	0.008	0.008	0.984
-1.522633744855967	0.825	0.025	0.15
-0.7160493827160493	0.009009009009009009	0.009009009009009009	0.9819819819819819
-1.149519890260631	0.1590909090909091	0.4318181818181818	0.4090909090909091
-0.41426611796982166	0.0	0.0	1.0
-1.5720164609053497	0.94	0.06	0.0
-1.758573388203018	1.0	0.0	0.0
-1.0342935528120714	0.15384615384615385	0.18461538461538463	0.6615384615384615
-0.22770919067215364	0.0	0.0	1.0
-1.6213991769547325	0.9545454545454546	0.022727272727272728	0.022727272727272728
-1.5281207133058985	0.9069767441860465	0.023255813953488372	0.06976744186046512
-0.06310013717421124	0.0	0.0	1.0
-0.205761316872428	0.0	0.0	1.0
-0.44718792866941015	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.0727023319615911	0.35294117647058826	0.11764705882352941	0.5294117647058824
-1.8244170096021948	1.0	0.0	0.0
-0.11248285322359397	0.0	0.0	1.0
-1.3415637860082306	0.6666666666666666	0.25	0.08333333333333333
-0.49108367626886146	0.0	0.0	1.0
-0.710562414266118	0.0	0.0	1.0
-0.13443072702331962	0.0	0.0	1.0
-0.6227709190672154	0.0	0.0	1.0
-1.308641975308642	0.75	0.15625	0.09375
-0.09602194787379972	0.0	0.0	1.0
-0.15089163237311384	0.0	0.0	1.0
-1.8847736625514404	1.0	0.0	0.0
-1.3799725651577504	0.7241379310344828	0.10344827586206896	0.1724137931034483
-0.35939643347050754	0.0	0.0	1.0
-0.9135802469135802	0.11363636363636363	0.11363636363636363	0.7727272727272727
-0.6117969821673526	0.0	0.0	1.0
