Energy	p(K=0)	p(K=1)	p(K>=2)
-1.7655954631379962	1.0	0.0	0.0
-1.3251417769376181	0.42857142857142855	0.21428571428571427	0.35714285714285715
-0.610586011342155	0.0	0.0	1.0
-0.5406427221172023	0.0	0.0	1.0
-0.19092627599243855	0.0	0.0	1.0
-0.9792060491493384	0.03333333333333333	0.03333333333333333	0.9333333333333333
-0.6956521739130435	0.0	0.0	1.0
-1.6748582230623819	1.0	0.0	0.0
-0.6124763705103969	0.0	0.0	1.0
-1.440453686200378	0.8333333333333334	0.16666666666666666	0.0
-1.5822306238185255	0.8461538461538461	0.0	0.15384615384615385
-0.6332703213610587	0.0	0.0	1.0
-1.9603024574669188	1.0	0.0	0.0
-0.7637051039697542	0.0	0.0	1.0
-0.998109640831758	0.0	0.0	1.0
-0.5765595463137996	0.0	0.0	1.0
-0.7939508506616257	0.0	0.0	1.0
-1.1417769376181475	0.16666666666666666	0.08333333333333333	0.75
-1.4914933837429112	0.8571428571428571	0.14285714285714285	0.0
-1.3156899810964082	0.375	0.25	0.375
-2.0	1.0	0.0	0.0
-1.1001890359168243	0.17647058823529413	0.058823529411764705	0.7647058823529411
-1.8204158790170133	1.0	0.0	0.0
-0.2646502835538752	0.0	0.0	1.0
-0.3610586011342155	0.0	0.0	1.0
-1.6030245746691871	0.875	0.0	0.125
-1.4669187145557656	0.9090909090909091	0.09090909090909091	0.0
-0.833648393194707	0.0	0.0	1.0
-1.6597353497164462	1.0	0.0	0.0
-0.8771266540642723	0.0	0.0	1.0
-1.7599243856332702	1.0	0.0	0.0
-1.2155009451795842	0.25	0.0625	0.6875
-1.722117202268431	1.0	0.0	0.0
-0.6994328922495274	0.0	0.0	1.0
-0.8790170132325141	0.0	0.0	1.0
-0.41398865784499056	0.0	0.0	1.0
-1.4196597353497165	0.7272727272727273	0.0	0.2727272727272727
-0.14555765595463138	0.0	0.0	1.0
-1.0302457466918715	0.1	0.05	0.85
-0.9508506616257089	0.0	0.05	0.95
-0.18147448015122875	0.0	0.0	1.0
-0.8355387523629489	0.0	0.0	1.0
-0.6351606805293005	0.0	0.0	1.0
-0.6446124763705104	0.0	0.0	1.0
-1.158790170132325	0.19047619047619047	0.3333333333333333	0.47619047619047616
-1.2003780718336483	0.1875	0.125	0.6875
-1.270321361058601	0.0	0.14285714285714285	0.8571428571428571
-0.32892249527410206	0.0	0.0	1.0
-0.2438563327032136	0.0	0.0	1.0
-1.8714555765595464	1.0	0.0	0.0
-0.10964083175803403	0.0	0.0	1.0
-1.446124763705104	0.8888888888888888	0.0	0.1111111111111111
-1.3478260869565217	0.5454545454545454	0.18181818181818182	0.2727272727272727
-0.9357277882797732	0.0	0.09090909090909091	0.9090909090909091
-1.2249527410207939	0.3333333333333333	0.25	0.4166666666666667
-1.1758034026465027	0.35714285714285715	0.07142857142857142	0.5714285714285714
-1.714555765595463	1.0	0.0	0.0
-1.7580340264650283	0.96	0.04	0.0
-1.610586011342155	0.8571428571428571	0.0	0.14285714285714285
-0.28733459357277885	0.0	0.0	1.0
-0.40831758034026466	0.0	0.0	1.0
-1.99054820415879	1.0	0.0	0.0
-0.20415879017013233	0.0	0.0	1.0
-1.272211720226843	0.5384615384615384	0.15384615384615385	0.3076923076923077
-1.275992438563327	0.46153846153846156	0.15384615384615385	0.38461538461538464
-1.1285444234404536	0.09090909090909091	0.2727272727272727	0.6363636363636364
-1.5954631379962192	0.9090909090909091	0.0	0.09090909090909091
-0.8185255198487713	0.0	0.0	1.0
-1.0737240075614367	0.16	0.12	0.72
-1.332703213610586	0.4666666666666667	0.2	0.3333333333333333
-0.3648393194706994	0.0	0.0	1.0
-0.8638941398865785	0.0	0.0	1.0
-1.3950850661625709	0.7777777777777778	0.0	0.2222222222222222
-1.9508506616257089	1.0	0.0	0.0
-0.6049149338374291	0.0	0.0	1.0
-0.6937618147448015	0.0	0.0	1.0
-1.2570888468809074	0.5	0.16666666666666666	0.3333333333333333
-0.6710775047258979	0.0	0.0	1.0
-0.31190926275992437	0.0	0.0	1.0
-1.1890359168241966	0.46153846153846156	0.15384615384615385	0.38461538461538464
-1.0718336483931947	0.0625	0.0	0.9375
-1.277882797731569	0.2857142857142857	0.2857142857142857	0.42857142857142855
-1.837429111531191	1.0	0.0	0.0
-1.718336483931947	0.9565217391304348	0.043478260869565216	0.0
-0.7901701323251418	0.0	0.0	1.0
-1.716446124763705	1.0	0.0	0.0
-1.7826086956521738	0.9655172413793104	0.034482758620689655	0.0
-0.553875236294896	0.0	0.0	1.0
-0.5066162570888468	0.0	0.0	1.0
-1.33648393194707	0.6363636363636364	0.18181818181818182	0.18181818181818182
-1.551984877126654	0.9444444444444444	0.0	0.05555555555555555
-1.3780718336483933	0.6666666666666666	0.3333333333333333	0.0
-1.945179584120983	1.0	0.0	0.0
-1.0831758034026464	0.1111111111111111	0.16666666666666666	0.7222222222222222
-1.0359168241965973	0.043478260869565216	0.0	0.9565217391304348
-0.8279773156899811	0.0	0.025	0.975
-1.5841209829867675	1.0	0.0	0.0
-0.5519848771266541	0.0	0.0	1.0
-1.4139886578449905	0.4666666666666667	0.13333333333333333	0.4
-0.4120982986767486	0.0	0.0	1.0
-1.7958412098298677	1.0	0.0	0.0
-1.9149338374291116	1.0	0.0	0.0
-1.6446124763705103	1.0	0.0	0.0
-0.9395085066162571	0.0	0.0	1.0
-1.5028355387523629	0.7272727272727273	0.2727272727272727	0.0
-0.9092627599243857	0.0	0.0	1.0
-1.2665406427221173	0.6	0.1	0.3
-1.44234404536862	0.5	0.3333333333333333	0.16666666666666666
-0.3856332703213611	0.0	0.0	1.0
-0.5897920604914934	0.0	0.0	1.0
-0.9149338374291115	0.0	0.0	1.0
-0.8922495274102079	0.0	0.03571428571428571	0.9642857142857143
-1.7485822306238186	1.0	0.0	0.0
-0.15311909262759923	0.0	0.0	1.0
-0.16257088846880907	0.0	0.0	1.0
-1.1909262759924386	0.21428571428571427	0.21428571428571427	0.5714285714285714
-0.6559546313799622	0.0	0.0	1.0
-1.2362948960302458	0.2727272727272727	0.09090909090909091	0.6363636363636364
-1.8090737240075614	0.9791666666666666	0.0	0.020833333333333332
-1.6899810964083175	1.0	0.0	0.0
-0.9243856332703214	0.0	0.058823529411764705	0.9411764705882353
-0.8525519848771267	0.037037037037037035	0.0	0.9629629629629629
-1.9017013232514177	1.0	0.0	0.0
-1.00945179584121	0.0	0.043478260869565216	0.9565217391304348
-0.7277882797731569	0.0	0.0	1.0
-1.9300567107750473	1.0	0.0	0.0
-0.3383742911153119	0.0	0.0	1.0
-0.6786389413988658	0.0	0.0	1.0
-0.4839319470699433	0.0	0.0	1.0
-1.4688090737240076	0.8888888888888888	0.1111111111111111	0.0
-0.4706994328922495	0.0	0.0	1.0
-1.0189035916824196	0.047619047619047616	0.0	0.9523809523809523
-1.1379962192816635	0.125	0.041666666666666664	0.8333333333333334
-1.4744801512287335	0.8333333333333334	0.0	0.16666666666666666
-0.2741020793950851	0.0	0.0	1.0
-1.6729678638941399	1.0	0.0	0.0
-0.6219281663516069	0.0	0.0	1.0
-1.6257088846880907	0.9333333333333333	0.0	0.06666666666666667
-1.8223062381852553	1.0	0.0	0.0
-1.4990548204158791	0.8666666666666667	0.13333333333333333	0.0
-0.9017013232514177	0.0	0.0	1.0
-0.47448015122873344	0.0	0.0	1.0
-0.4933837429111531	0.0	0.0	1.0
-1.8431001890359169	1.0	0.0	0.0
-0.22684310018903592	0.0	0.0	1.0
-1.285444234404537	0.2	0.2	0.6
-0.18525519848771266	0.0	0.0	1.0
-0.29111531190926276	0.0	0.0	1.0
-1.731568998109641	1.0	0.0	0.0
-0.9603024574669187	0.0	0.13636363636363635	0.8636363636363636
-1.1531190926275992	0.25	0.16666666666666666	0.5833333333333334
-1.287334593572779	0.3076923076923077	0.46153846153846156	0.23076923076923078
-0.502835538752363	0.0	0.0	1.0
-0.5217391304347826	0.0	0.0	1.0
-0.994328922495274	0.0	0.043478260869565216	0.9565217391304348
-1.3591682419659736	0.8571428571428571	0.0	0.14285714285714285
-1.835538752362949	1.0	0.0	0.0
-1.0510396975425331	0.043478260869565216	0.08695652173913043	0.8695652173913043
-0.3950850661625709	0.0	0.0	1.0
-0.27977315689981097	0.0	0.0	1.0
-1.5085066162570888	0.8461538461538461	0.0	0.15384615384615385
-0.15689981096408318	0.0	0.0	1.0
-1.88468809073724	1.0	0.0	0.0
-1.5311909262759924	0.8235294117647058	0.11764705882352941	0.058823529411764705
-0.2948960302457467	0.0	0.0	1.0
-0.16446124763705103	0.0	0.0	1.0
-1.444234404536862	0.5	0.5	0.0
-0.9489603024574669	0.0	0.0	1.0
-1.9527410207939508	1.0	0.0	0.0
-1.117202268431002	0.10344827586206896	0.13793103448275862	0.7586206896551724
-0.7920604914933838	0.0	0.0	1.0
-1.9621928166351608	1.0	0.0	0.0
-1.3024574669187146	0.3076923076923077	0.5384615384615384	0.15384615384615385
-1.6049149338374291	0.8888888888888888	0.05555555555555555	0.05555555555555555
-1.8034026465028354	1.0	0.0	0.0
