Starting saddles simulation at 2025-05-24T20:21:45.952
Finished copy 340 at 2025-05-24T20:23:10.594
Finished copy 491 at 2025-05-24T20:23:10.914
Finished copy 341 at 2025-05-24T20:23:12.395
Finished copy 42 at 2025-05-24T20:23:12.544
Finished copy 192 at 2025-05-24T20:23:12.911
Finished copy 492 at 2025-05-24T20:23:13.141
Finished copy 43 at 2025-05-24T20:23:14.507
Finished copy 193 at 2025-05-24T20:23:15.011
Finished copy 342 at 2025-05-24T20:23:15.050
Finished copy 493 at 2025-05-24T20:23:15.377
Finished copy 44 at 2025-05-24T20:23:16.489
Finished copy 194 at 2025-05-24T20:23:16.994
Finished copy 343 at 2025-05-24T20:23:17.226
Finished copy 494 at 2025-05-24T20:23:17.575
Finished copy 45 at 2025-05-24T20:23:18.646
Finished copy 195 at 2025-05-24T20:23:19.018
Finished copy 344 at 2025-05-24T20:23:19.269
Finished copy 495 at 2025-05-24T20:23:19.555
Finished copy 46 at 2025-05-24T20:23:20.553
Finished copy 196 at 2025-05-24T20:23:21.043
Finished copy 345 at 2025-05-24T20:23:21.327
Finished copy 496 at 2025-05-24T20:23:21.748
Finished copy 47 at 2025-05-24T20:23:22.739
Finished copy 197 at 2025-05-24T20:23:22.957
Finished copy 346 at 2025-05-24T20:23:23.536
Finished copy 497 at 2025-05-24T20:23:23.572
Finished copy 48 at 2025-05-24T20:23:24.816
Finished copy 198 at 2025-05-24T20:23:25.018
Finished copy 498 at 2025-05-24T20:23:25.432
Finished copy 347 at 2025-05-24T20:23:25.476
Finished copy 199 at 2025-05-24T20:23:26.722
Finished copy 49 at 2025-05-24T20:23:26.854
Finished copy 348 at 2025-05-24T20:23:27.255
Finished copy 499 at 2025-05-24T20:23:27.305
Finished copy 50 at 2025-05-24T20:23:28.933
Finished copy 200 at 2025-05-24T20:23:29.009
Finished copy 349 at 2025-05-24T20:23:29.456
Finished copy 500 at 2025-05-24T20:23:29.700
Finished copy 51 at 2025-05-24T20:23:30.998
Finished copy 201 at 2025-05-24T20:23:31.163
Finished copy 350 at 2025-05-24T20:23:31.697
Finished copy 501 at 2025-05-24T20:23:32.052
Finished copy 52 at 2025-05-24T20:23:32.979
Finished copy 202 at 2025-05-24T20:23:33.506
Finished copy 351 at 2025-05-24T20:23:33.926
Finished copy 502 at 2025-05-24T20:23:33.960
Finished copy 53 at 2025-05-24T20:23:34.996
Finished copy 203 at 2025-05-24T20:23:35.399
Finished copy 352 at 2025-05-24T20:23:35.993
Finished copy 503 at 2025-05-24T20:23:36.189
Finished copy 54 at 2025-05-24T20:23:36.756
Finished copy 204 at 2025-05-24T20:23:37.417
Finished copy 353 at 2025-05-24T20:23:37.642
Finished copy 504 at 2025-05-24T20:23:38.582
Finished copy 55 at 2025-05-24T20:23:38.920
Finished copy 354 at 2025-05-24T20:23:39.580
Finished copy 205 at 2025-05-24T20:23:39.684
Finished copy 505 at 2025-05-24T20:23:40.574
Finished copy 56 at 2025-05-24T20:23:41.136
Finished copy 355 at 2025-05-24T20:23:41.727
Finished copy 206 at 2025-05-24T20:23:41.855
Finished copy 506 at 2025-05-24T20:23:42.754
Finished copy 57 at 2025-05-24T20:23:43.572
Finished copy 207 at 2025-05-24T20:23:43.746
Finished copy 356 at 2025-05-24T20:23:44.307
Finished copy 507 at 2025-05-24T20:23:44.863
Finished copy 58 at 2025-05-24T20:23:45.623
Finished copy 208 at 2025-05-24T20:23:45.760
Finished copy 357 at 2025-05-24T20:23:46.374
Finished copy 508 at 2025-05-24T20:23:46.914
Finished copy 59 at 2025-05-24T20:23:47.559
Finished copy 209 at 2025-05-24T20:23:47.749
Finished copy 358 at 2025-05-24T20:23:48.564
Finished copy 509 at 2025-05-24T20:23:49.221
Finished copy 60 at 2025-05-24T20:23:49.679
Finished copy 210 at 2025-05-24T20:23:49.805
Finished copy 359 at 2025-05-24T20:23:50.507
Finished copy 510 at 2025-05-24T20:23:50.880
Finished copy 61 at 2025-05-24T20:23:51.768
Finished copy 211 at 2025-05-24T20:23:51.985
Finished copy 360 at 2025-05-24T20:23:52.608
Finished copy 511 at 2025-05-24T20:23:52.806
Finished copy 62 at 2025-05-24T20:23:53.631
Finished copy 212 at 2025-05-24T20:23:54.110
Finished copy 361 at 2025-05-24T20:23:54.435
Finished copy 512 at 2025-05-24T20:23:54.728
Finished copy 63 at 2025-05-24T20:23:55.501
Finished copy 362 at 2025-05-24T20:23:56.242
Finished copy 213 at 2025-05-24T20:23:56.490
Finished copy 513 at 2025-05-24T20:23:56.807
Finished copy 64 at 2025-05-24T20:23:57.344
Finished copy 363 at 2025-05-24T20:23:58.086
Finished copy 214 at 2025-05-24T20:23:58.634
Finished copy 514 at 2025-05-24T20:23:59.026
Finished copy 65 at 2025-05-24T20:23:59.455
Finished copy 364 at 2025-05-24T20:24:00.345
Finished copy 215 at 2025-05-24T20:24:00.558
Finished copy 515 at 2025-05-24T20:24:00.926
Finished copy 66 at 2025-05-24T20:24:01.115
Finished copy 365 at 2025-05-24T20:24:02.180
Finished copy 216 at 2025-05-24T20:24:02.328
Finished copy 516 at 2025-05-24T20:24:02.884
Finished copy 67 at 2025-05-24T20:24:02.893
Finished copy 366 at 2025-05-24T20:24:04.003
Finished copy 217 at 2025-05-24T20:24:04.318
Finished copy 68 at 2025-05-24T20:24:04.641
Finished copy 517 at 2025-05-24T20:24:04.744
Finished copy 367 at 2025-05-24T20:24:06.141
Finished copy 218 at 2025-05-24T20:24:06.179
Finished copy 518 at 2025-05-24T20:24:06.666
Finished copy 69 at 2025-05-24T20:24:06.710
Finished copy 368 at 2025-05-24T20:24:08.091
Finished copy 219 at 2025-05-24T20:24:08.260
Finished copy 519 at 2025-05-24T20:24:08.501
Finished copy 70 at 2025-05-24T20:24:08.505
Finished copy 369 at 2025-05-24T20:24:09.972
Finished copy 520 at 2025-05-24T20:24:10.358
Finished copy 220 at 2025-05-24T20:24:10.522
Finished copy 71 at 2025-05-24T20:24:10.796
Finished copy 370 at 2025-05-24T20:24:11.856
Finished copy 521 at 2025-05-24T20:24:12.473
Finished copy 221 at 2025-05-24T20:24:12.645
Finished copy 72 at 2025-05-24T20:24:12.682
Finished copy 371 at 2025-05-24T20:24:13.661
Finished copy 522 at 2025-05-24T20:24:14.593
Finished copy 73 at 2025-05-24T20:24:14.773
Finished copy 222 at 2025-05-24T20:24:14.888
Finished copy 372 at 2025-05-24T20:24:15.650
Finished copy 523 at 2025-05-24T20:24:16.522
Finished copy 223 at 2025-05-24T20:24:16.894
Finished copy 74 at 2025-05-24T20:24:16.930
Finished copy 373 at 2025-05-24T20:24:17.459
Finished copy 524 at 2025-05-24T20:24:18.797
Finished copy 75 at 2025-05-24T20:24:18.816
Finished copy 224 at 2025-05-24T20:24:19.085
Finished copy 374 at 2025-05-24T20:24:19.402
Finished copy 76 at 2025-05-24T20:24:20.631
Finished copy 525 at 2025-05-24T20:24:21.031
Finished copy 225 at 2025-05-24T20:24:21.077
Finished copy 375 at 2025-05-24T20:24:21.542
Finished copy 77 at 2025-05-24T20:24:22.801
Finished copy 226 at 2025-05-24T20:24:22.862
Finished copy 526 at 2025-05-24T20:24:22.908
Finished copy 376 at 2025-05-24T20:24:23.433
Finished copy 227 at 2025-05-24T20:24:24.739
Finished copy 78 at 2025-05-24T20:24:24.756
Finished copy 527 at 2025-05-24T20:24:24.952
Finished copy 377 at 2025-05-24T20:24:25.440
Finished copy 228 at 2025-05-24T20:24:26.655
Finished copy 79 at 2025-05-24T20:24:26.697
Finished copy 528 at 2025-05-24T20:24:26.830
Finished copy 378 at 2025-05-24T20:24:27.803
Finished copy 80 at 2025-05-24T20:24:28.457
Finished copy 229 at 2025-05-24T20:24:28.618
Finished copy 529 at 2025-05-24T20:24:28.745
Finished copy 379 at 2025-05-24T20:24:29.962
Finished copy 81 at 2025-05-24T20:24:30.444
Finished copy 530 at 2025-05-24T20:24:30.655
Finished copy 230 at 2025-05-24T20:24:30.697
Finished copy 380 at 2025-05-24T20:24:32.003
Finished copy 82 at 2025-05-24T20:24:32.526
Finished copy 531 at 2025-05-24T20:24:33.017
Finished copy 231 at 2025-05-24T20:24:33.265
Finished copy 381 at 2025-05-24T20:24:33.881
Finished copy 83 at 2025-05-24T20:24:34.449
Finished copy 532 at 2025-05-24T20:24:34.809
Finished copy 232 at 2025-05-24T20:24:34.972
Finished copy 382 at 2025-05-24T20:24:35.822
Finished copy 84 at 2025-05-24T20:24:36.468
Finished copy 533 at 2025-05-24T20:24:36.642
Finished copy 233 at 2025-05-24T20:24:36.707
Finished copy 383 at 2025-05-24T20:24:37.927
Finished copy 85 at 2025-05-24T20:24:38.422
Finished copy 234 at 2025-05-24T20:24:38.465
Finished copy 534 at 2025-05-24T20:24:38.541
Finished copy 384 at 2025-05-24T20:24:39.961
Finished copy 86 at 2025-05-24T20:24:40.335
Finished copy 235 at 2025-05-24T20:24:40.504
Finished copy 535 at 2025-05-24T20:24:41.026
Finished copy 385 at 2025-05-24T20:24:41.762
Finished copy 87 at 2025-05-24T20:24:42.376
Finished copy 236 at 2025-05-24T20:24:42.415
Finished copy 536 at 2025-05-24T20:24:43.305
Finished copy 386 at 2025-05-24T20:24:43.697
Finished copy 88 at 2025-05-24T20:24:44.395
Finished copy 237 at 2025-05-24T20:24:44.637
Finished copy 537 at 2025-05-24T20:24:45.166
Finished copy 387 at 2025-05-24T20:24:45.658
Finished copy 89 at 2025-05-24T20:24:46.349
Finished copy 238 at 2025-05-24T20:24:46.473
Finished copy 538 at 2025-05-24T20:24:46.994
Finished copy 388 at 2025-05-24T20:24:47.637
Finished copy 90 at 2025-05-24T20:24:48.442
Finished copy 239 at 2025-05-24T20:24:48.492
Finished copy 539 at 2025-05-24T20:24:49.050
Finished copy 389 at 2025-05-24T20:24:49.653
Finished copy 240 at 2025-05-24T20:24:50.303
Finished copy 91 at 2025-05-24T20:24:50.515
Finished copy 540 at 2025-05-24T20:24:50.989
Finished copy 390 at 2025-05-24T20:24:51.591
Finished copy 241 at 2025-05-24T20:24:52.277
Finished copy 92 at 2025-05-24T20:24:52.525
Finished copy 541 at 2025-05-24T20:24:52.763
Finished copy 391 at 2025-05-24T20:24:53.663
Finished copy 242 at 2025-05-24T20:24:54.376
Finished copy 93 at 2025-05-24T20:24:54.500
Finished copy 542 at 2025-05-24T20:24:54.713
Finished copy 392 at 2025-05-24T20:24:55.715
Finished copy 243 at 2025-05-24T20:24:56.244
Finished copy 94 at 2025-05-24T20:24:56.326
Finished copy 543 at 2025-05-24T20:24:56.803
Finished copy 393 at 2025-05-24T20:24:57.725
Finished copy 244 at 2025-05-24T20:24:58.209
Finished copy 95 at 2025-05-24T20:24:58.220
Finished copy 544 at 2025-05-24T20:24:58.978
Finished copy 394 at 2025-05-24T20:24:59.680
Finished copy 96 at 2025-05-24T20:25:00.075
Finished copy 245 at 2025-05-24T20:25:00.242
Finished copy 545 at 2025-05-24T20:25:00.808
Finished copy 395 at 2025-05-24T20:25:01.523
Finished copy 97 at 2025-05-24T20:25:02.049
Finished copy 246 at 2025-05-24T20:25:02.493
Finished copy 546 at 2025-05-24T20:25:02.780
Finished copy 396 at 2025-05-24T20:25:03.986
Finished copy 98 at 2025-05-24T20:25:04.265
Finished copy 547 at 2025-05-24T20:25:04.766
Finished copy 247 at 2025-05-24T20:25:04.800
Finished copy 397 at 2025-05-24T20:25:06.053
Finished copy 99 at 2025-05-24T20:25:06.296
Finished copy 548 at 2025-05-24T20:25:06.499
Finished copy 248 at 2025-05-24T20:25:06.728
Finished copy 398 at 2025-05-24T20:25:08.183
Finished copy 100 at 2025-05-24T20:25:08.341
Finished copy 549 at 2025-05-24T20:25:08.474
Finished copy 249 at 2025-05-24T20:25:08.871
Finished copy 399 at 2025-05-24T20:25:10.153
Finished copy 101 at 2025-05-24T20:25:10.439
Finished copy 550 at 2025-05-24T20:25:10.519
Finished copy 250 at 2025-05-24T20:25:10.760
Finished copy 400 at 2025-05-24T20:25:12.093
Finished copy 102 at 2025-05-24T20:25:12.472
Finished copy 551 at 2025-05-24T20:25:12.531
Finished copy 251 at 2025-05-24T20:25:12.680
Finished copy 401 at 2025-05-24T20:25:14.129
Finished copy 103 at 2025-05-24T20:25:14.328
Finished copy 552 at 2025-05-24T20:25:14.442
Finished copy 252 at 2025-05-24T20:25:14.682
Finished copy 402 at 2025-05-24T20:25:16.145
Finished copy 553 at 2025-05-24T20:25:16.345
Finished copy 104 at 2025-05-24T20:25:16.552
Finished copy 253 at 2025-05-24T20:25:16.901
Finished copy 403 at 2025-05-24T20:25:18.238
Finished copy 554 at 2025-05-24T20:25:18.370
Finished copy 105 at 2025-05-24T20:25:18.511
Finished copy 254 at 2025-05-24T20:25:18.796
Finished copy 404 at 2025-05-24T20:25:20.084
Finished copy 555 at 2025-05-24T20:25:20.247
Finished copy 106 at 2025-05-24T20:25:20.641
Finished copy 255 at 2025-05-24T20:25:20.840
Finished copy 556 at 2025-05-24T20:25:21.813
Finished copy 405 at 2025-05-24T20:25:22.079
Finished copy 107 at 2025-05-24T20:25:22.413
Finished copy 256 at 2025-05-24T20:25:22.525
Finished copy 557 at 2025-05-24T20:25:23.847
Finished copy 108 at 2025-05-24T20:25:24.130
Finished copy 406 at 2025-05-24T20:25:24.614
Finished copy 257 at 2025-05-24T20:25:24.692
Finished copy 109 at 2025-05-24T20:25:26.005
Finished copy 558 at 2025-05-24T20:25:26.006
Finished copy 258 at 2025-05-24T20:25:26.706
Finished copy 407 at 2025-05-24T20:25:26.848
Finished copy 559 at 2025-05-24T20:25:27.818
Finished copy 110 at 2025-05-24T20:25:28.326
Finished copy 408 at 2025-05-24T20:25:28.656
Finished copy 259 at 2025-05-24T20:25:28.730
Finished copy 560 at 2025-05-24T20:25:29.580
Finished copy 111 at 2025-05-24T20:25:30.380
Finished copy 409 at 2025-05-24T20:25:30.426
Finished copy 260 at 2025-05-24T20:25:30.668
Finished copy 561 at 2025-05-24T20:25:31.465
Finished copy 112 at 2025-05-24T20:25:32.342
Finished copy 410 at 2025-05-24T20:25:32.350
Finished copy 261 at 2025-05-24T20:25:32.648
Finished copy 562 at 2025-05-24T20:25:33.471
Finished copy 113 at 2025-05-24T20:25:34.433
Finished copy 411 at 2025-05-24T20:25:34.473
Finished copy 262 at 2025-05-24T20:25:34.981
Finished copy 563 at 2025-05-24T20:25:35.235
Finished copy 412 at 2025-05-24T20:25:36.346
Finished copy 114 at 2025-05-24T20:25:36.379
Finished copy 263 at 2025-05-24T20:25:36.677
Finished copy 564 at 2025-05-24T20:25:37.424
Finished copy 413 at 2025-05-24T20:25:38.098
Finished copy 115 at 2025-05-24T20:25:38.147
Finished copy 264 at 2025-05-24T20:25:38.886
Finished copy 565 at 2025-05-24T20:25:39.257
Finished copy 414 at 2025-05-24T20:25:39.896
Finished copy 116 at 2025-05-24T20:25:40.252
Finished copy 265 at 2025-05-24T20:25:40.858
Finished copy 566 at 2025-05-24T20:25:41.100
Finished copy 415 at 2025-05-24T20:25:41.596
Finished copy 117 at 2025-05-24T20:25:42.403
Finished copy 266 at 2025-05-24T20:25:42.844
Finished copy 567 at 2025-05-24T20:25:42.973
Finished copy 416 at 2025-05-24T20:25:43.755
Finished copy 118 at 2025-05-24T20:25:44.318
Finished copy 267 at 2025-05-24T20:25:44.718
Finished copy 568 at 2025-05-24T20:25:45.111
Finished copy 417 at 2025-05-24T20:25:45.672
Finished copy 119 at 2025-05-24T20:25:46.148
Finished copy 268 at 2025-05-24T20:25:46.581
Finished copy 569 at 2025-05-24T20:25:46.908
Finished copy 418 at 2025-05-24T20:25:47.641
Finished copy 120 at 2025-05-24T20:25:48.253
Finished copy 269 at 2025-05-24T20:25:48.528
Finished copy 570 at 2025-05-24T20:25:48.846
Finished copy 419 at 2025-05-24T20:25:49.446
Finished copy 121 at 2025-05-24T20:25:50.160
Finished copy 270 at 2025-05-24T20:25:50.397
Finished copy 571 at 2025-05-24T20:25:50.828
Finished copy 420 at 2025-05-24T20:25:51.578
Finished copy 122 at 2025-05-24T20:25:51.893
Finished copy 271 at 2025-05-24T20:25:52.253
Finished copy 572 at 2025-05-24T20:25:52.769
Finished copy 421 at 2025-05-24T20:25:53.369
Finished copy 123 at 2025-05-24T20:25:53.764
Finished copy 272 at 2025-05-24T20:25:54.215
Finished copy 573 at 2025-05-24T20:25:54.762
Finished copy 422 at 2025-05-24T20:25:55.495
Finished copy 124 at 2025-05-24T20:25:55.605
Finished copy 273 at 2025-05-24T20:25:55.993
Finished copy 574 at 2025-05-24T20:25:56.834
Finished copy 125 at 2025-05-24T20:25:57.439
Finished copy 274 at 2025-05-24T20:25:57.895
Finished copy 423 at 2025-05-24T20:25:57.979
Finished copy 575 at 2025-05-24T20:25:58.973
Finished copy 126 at 2025-05-24T20:25:59.260
Finished copy 424 at 2025-05-24T20:25:59.803
Finished copy 275 at 2025-05-24T20:25:59.860
Finished copy 576 at 2025-05-24T20:26:00.581
Finished copy 127 at 2025-05-24T20:26:01.050
Finished copy 425 at 2025-05-24T20:26:01.841
Finished copy 276 at 2025-05-24T20:26:02.005
Finished copy 577 at 2025-05-24T20:26:02.745
Finished copy 128 at 2025-05-24T20:26:03.225
Finished copy 277 at 2025-05-24T20:26:03.945
Finished copy 426 at 2025-05-24T20:26:04.211
Finished copy 578 at 2025-05-24T20:26:04.541
Finished copy 129 at 2025-05-24T20:26:05.266
Finished copy 278 at 2025-05-24T20:26:05.896
Finished copy 427 at 2025-05-24T20:26:06.173
Finished copy 579 at 2025-05-24T20:26:06.331
Finished copy 130 at 2025-05-24T20:26:07.364
Finished copy 279 at 2025-05-24T20:26:07.903
Finished copy 428 at 2025-05-24T20:26:08.183
