Energy	p(K=0)	p(K=1)	p(K>=2)
-1.506872136609746	0.0	0.0	1.0
-1.2036651395251978	0.0	0.0	1.0
-1.1137026239067056	0.0	0.0	1.0
-1.002082465639317	0.0	0.0	1.0
-0.8038317367763432	0.0	0.0	1.0
-0.9221157850895461	0.0	0.0	1.0
-1.8967097042898793	0.023529411764705882	0.023529411764705882	0.9529411764705882
-1.6151603498542273	0.0	0.0	1.0
-1.65847563515202	0.0	0.0	1.0
-0.4106622240733028	0.0	0.0	1.0
-1.5401915868388172	0.0	0.0	1.0
-1.3486047480216576	0.0	0.0	1.0
-1.275301957517701	0.0	0.0	1.0
-0.8871303623490212	0.0	0.0	1.0
-1.2203248646397336	0.0	0.0	1.0
-0.9387755102040817	0.0	0.0	1.0
-1.0653894210745523	0.0	0.0	1.0
-0.27405247813411077	0.0	0.0	1.0
-1.1486880466472302	0.0	0.0	1.0
-1.575177009579342	0.0	0.0	1.0
-0.43731778425655976	0.0	0.0	1.0
-1.616826322365681	0.0	0.0	1.0
-1.1670137442732196	0.0	0.0	1.0
-0.9837567680133278	0.0	0.0	1.0
-0.3773427738442316	0.0	0.0	1.0
-0.7255310287380258	0.0	0.0	1.0
-1.6468138275718451	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.13910870470637235	0.0	0.0	1.0
-0.6405664306538942	0.0	0.0	1.0
-0.8954602249062891	0.0	0.0	1.0
-1.3652644731361931	0.0	0.0	1.0
-0.5522698875468555	0.0	0.0	1.0
-1.765097875885048	0.0	0.0	1.0
-0.6455643481882549	0.0	0.0	1.0
-0.7821740941274469	0.0	0.0	1.0
-0.9587671803415244	0.0	0.0	1.0
-1.8384006663890047	0.0	0.0	1.0
-0.37900874635568516	0.0	0.0	1.0
-1.2386505622657227	0.0	0.0	1.0
-0.8354852144939608	0.0	0.0	1.0
-0.30570595585172844	0.0	0.0	1.0
-0.3456892961266139	0.0	0.0	1.0
-1.7234485630987089	0.0	0.0	1.0
-1.741774260724698	0.0	0.0	1.0
-1.0987088713036235	0.0	0.0	1.0
-0.30903790087463556	0.0	0.0	1.0
-0.6289046230737193	0.0	0.0	1.0
-0.6422324031653478	0.0	0.0	1.0
-0.9304456476468138	0.0	0.0	1.0
-1.4369012911286965	0.0	0.0	1.0
-0.5189504373177842	0.0	0.0	1.0
-0.34402332361516036	0.0	0.0	1.0
-0.6655560183256977	0.0	0.0	1.0
-0.2007496876301541	0.0	0.0	1.0
-0.38900458142440647	0.0	0.0	1.0
-1.8867138692211578	0.018867924528301886	0.03773584905660377	0.9433962264150944
-1.8300708038317368	0.0	0.0	1.0
-0.6472303206997084	0.0	0.0	1.0
-0.7305289462723865	0.0	0.0	1.0
-1.4069137859225322	0.0	0.0	1.0
-0.9104539775093711	0.0	0.0	1.0
-0.7871720116618076	0.0	0.0	1.0
-0.15576842982090797	0.0	0.0	1.0
-0.770512286547272	0.0	0.0	1.0
-0.797167846730529	0.0	0.0	1.0
-1.0570595585172844	0.0	0.0	1.0
-0.6505622657226156	0.0	0.0	1.0
-1.8417326114119117	0.0	0.0	1.0
-1.7850895460224907	0.0	0.0	1.0
-0.8338192419825073	0.0	0.0	1.0
-1.8600583090379008	0.0	0.02564102564102564	0.9743589743589743
-0.6189087880049979	0.0	0.0	1.0
-1.5885047896709705	0.0	0.0	1.0
-1.7184506455643482	0.0	0.0	1.0
-1.165347771761766	0.0	0.0	1.0
-1.9300291545189505	0.19318181818181818	0.045454545454545456	0.7613636363636364
-1.5501874219075384	0.0	0.0	1.0
-1.8467305289462723	0.0	0.02702702702702703	0.972972972972973
-0.41566014160766346	0.0	0.0	1.0
-0.5206164098292378	0.0	0.0	1.0
-1.0770512286547271	0.0	0.0	1.0
-1.5018742190753853	0.0	0.0	1.0
-1.7034568929612661	0.0	0.0	1.0
-0.9670970428987922	0.0	0.0	1.0
-1.3985839233652644	0.0	0.0	1.0
-0.22407330279050397	0.0	0.0	1.0
-0.5456059975010412	0.0	0.0	1.0
-0.2823823406913786	0.0	0.0	1.0
-1.5735110370678884	0.0	0.0	1.0
-0.4389837567680133	0.0	0.0	1.0
-1.1503540191586838	0.0	0.0	1.0
-1.1253644314868805	0.0	0.0	1.0
-1.1187005414410662	0.0	0.0	1.0
-1.8117451062057477	0.0	0.0	1.0
-0.11078717201166181	0.0	0.0	1.0
-1.9400249895876718	0.2682926829268293	0.11382113821138211	0.6178861788617886
-1.53685964181591	0.0	0.0	1.0
-0.18575593502707205	0.0	0.0	1.0
-0.28404831320283214	0.0	0.0	1.0
-1.4319033735943356	0.0	0.0	1.0
-1.0870470637234486	0.0	0.0	1.0
-1.7967513536026656	0.0	0.0	1.0
-0.8304872969596002	0.0	0.0	1.0
-0.8854643898375677	0.0	0.0	1.0
-0.7671803415243649	0.0	0.0	1.0
-0.880466472303207	0.0	0.0	1.0
-0.9604331528529779	0.0	0.0	1.0
-0.12244897959183673	0.0	0.0	1.0
-1.9383590170762182	0.27956989247311825	0.11827956989247312	0.6021505376344086
-1.346938775510204	0.0	0.0	1.0
-0.2690545605997501	0.0	0.0	1.0
-0.7488546438983756	0.0	0.0	1.0
-0.9954185755935027	0.0	0.0	1.0
