Energy	SaddleIndex	Beta
-0.24	94.0	0.11301664034671687
-0.24979591836734694	96.0	0.10118740437800276
-0.23346938775510204	62.0	0.11228323571104988
-0.24979591836734694	69.0	0.0997259245628414
-0.29551020408163264	30.0	0.11102949257831224
-0.18122448979591838	103.0	0.1250266546281692
-0.3053061224489796	60.0	0.13073347036793057
-0.26612244897959186	82.0	0.10529638476382507
-0.3053061224489796	94.0	0.12951835101680712
-0.22693877551020408	83.0	0.13493587465783202
-0.0963265306122449	138.0	0.09055854796817248
-0.22693877551020408	58.0	0.12747234484188727
-0.34775510204081633	58.0	0.17629247540042522
-0.29551020408163264	54.0	0.14674046051189357
-0.2073469387755102	91.0	0.13804184793937663
-0.3020408163265306	63.0	0.15183566498232642
-0.34448979591836737	19.0	0.15770275987805607
-0.28244897959183674	92.0	0.15341050735442383
-0.3640816326530612	86.0	0.1528742607971251
-0.46530612244897956	25.0	0.1944321186245951
-0.28244897959183674	57.0	0.1568920551589011
-0.3183673469387755	62.0	0.16063406877739167
-0.34122448979591835	71.0	0.1767796929829805
-0.4359183673469388	18.0	0.20203176090861533
-0.38040816326530613	35.0	0.18145064602326877
-0.49142857142857144	6.0	0.21306136420828176
-0.42612244897959184	3.0	0.1768481892420208
-0.46530612244897956	22.0	0.22305327812886536
-0.566530612244898	10.0	0.2464472721005231
-0.4881632653061225	19.0	0.21624188173295672
-0.3706122448979592	33.0	0.20856545945301108
-0.3575510204081633	39.0	0.19462239041053114
-0.4946938775510204	11.0	0.20896667927075793
-0.48489795918367345	43.0	0.21971043164303095
-0.4881632653061225	9.0	0.2166326828844965
-0.556734693877551	1.0	0.2480164337385747
-0.7657142857142857	0.0	0.30141621747745934
-0.9257142857142857	0.0	0.36325642693104787
-0.44571428571428573	12.0	0.23092969180160927
-0.7820408163265307	3.0	0.31205610557545516
-0.7787755102040816	0.0	0.3348430878191893
-0.72	5.0	0.30161341210519105
-0.8538775510204082	0.0	0.3429281259609068
-0.7167346938775511	0.0	0.2974907859580544
-0.8310204081632653	4.0	0.32573840103953405
-0.88	0.0	0.3585239111679911
-1.0791836734693878	0.0	0.38241556642089924
-1.373061224489796	0.0	0.43379053751628965
-0.9355102040816327	0.0	0.3469573264338843
-1.0857142857142856	0.0	0.40515043148612534
-0.9257142857142857	0.0	0.37063660321512204
-0.9289795918367347	0.0	0.3950281435009808
-1.3110204081632653	0.0	0.43693571030856637
-1.5787755102040817	0.0	0.461877811251906
-1.7714285714285714	0.0	0.5337256589025646
-1.0269387755102042	0.0	0.3948084345526485
-1.1151020408163266	0.0	0.392979139447068
-1.4155102040816328	0.0	0.4416717651329943
-1.4906122448979593	0.0	0.46347899877841414
-1.7779591836734694	0.0	0.49714463823390664
-1.693061224489796	0.0	0.49721678687300597
-1.663673469387755	0.0	0.49982323692893377
