Energy	p(K=0)	p(K=1)	p(K>=2)
-0.92	0.5491525423728814	0.21525423728813559	0.23559322033898306
-1.8	0.9967266775777414	0.0016366612111292963	0.0016366612111292963
-1.32	0.8555133079847909	0.09885931558935361	0.045627376425855515
-0.28	0.008913649025069638	0.024512534818941504	0.9665738161559888
-0.04	0.002197802197802198	0.0	0.9978021978021978
-0.32	0.01279317697228145	0.03464818763326226	0.9525586353944563
0.2	0.0	0.0	1.0
-0.68	0.270516717325228	0.21580547112462006	0.513677811550152
-0.96	0.6011787819253438	0.1905697445972495	0.2082514734774067
-0.8	0.3943472409152086	0.2234185733512786	0.3822341857335128
-0.08	0.0	0.0	1.0
-0.88	0.5415986949429038	0.19575856443719414	0.2626427406199021
-1.4	0.9067164179104478	0.055970149253731345	0.03731343283582089
0.24	0.0	0.0	1.0
-0.24	0.003194888178913738	0.015335463258785943	0.9814696485623003
-0.84	0.4703196347031963	0.2237442922374429	0.3059360730593607
-0.52	0.11967545638945233	0.13928329952670723	0.7410412440838404
-1.44	0.9448818897637795	0.031496062992125984	0.023622047244094488
-0.44	0.06352941176470588	0.08647058823529412	0.85
0.08	0.0	0.0	1.0
-1.08	0.7225433526011561	0.15606936416184972	0.12138728323699421
-2.0	1.0	0.0	0.0
-1.68	0.9909584086799277	0.007233273056057866	0.0018083182640144665
-1.64	0.9931192660550459	0.0045871559633027525	0.0022935779816513763
-0.16	0.0017035775127768314	0.009369676320272573	0.9889267461669506
-1.92	1.0	0.0	0.0
-1.28	0.8523985239852399	0.07749077490774908	0.07011070110701106
-1.76	0.9974358974358974	0.002564102564102564	0.0
-0.48	0.06532066508313539	0.1021377672209026	0.832541567695962
-1.72	0.997907949790795	0.0020920502092050207	0.0
0.12	0.0	0.0	1.0
-1.84	1.0	0.0	0.0
-1.2	0.7847682119205298	0.11589403973509933	0.09933774834437085
-0.76	0.3180693069306931	0.22400990099009901	0.45792079207920794
-0.72	0.30151843817787416	0.1963123644251627	0.5021691973969631
-0.6	0.16529680365296803	0.18812785388127853	0.6465753424657534
-1.12	0.7368421052631579	0.14551083591331268	0.11764705882352941
0.16	0.0	0.0	1.0
0.0	0.0	0.0	1.0
-1.0	0.6180698151950719	0.21971252566735114	0.162217659137577
-1.56	0.9449838187702265	0.042071197411003236	0.012944983818770227
-1.16	0.7865853658536586	0.13414634146341464	0.07926829268292683
-1.6	0.9700272479564033	0.021798365122615803	0.008174386920980926
-1.04	0.678921568627451	0.18137254901960784	0.13970588235294118
-0.56	0.14524328249818447	0.16194625998547568	0.6928104575163399
-1.52	0.9593220338983051	0.023728813559322035	0.01694915254237288
-0.4	0.03716028840820854	0.06711037160288408	0.8957293399889074
-1.48	0.9488054607508533	0.034129692832764506	0.017064846416382253
-0.36	0.026842105263157896	0.05526315789473684	0.9178947368421052
0.04	0.0	0.0	1.0
-0.2	0.0014285714285714286	0.011428571428571429	0.9871428571428571
-1.88	1.0	0.0	0.0
0.28	0.0	0.0	1.0
-1.24	0.8129770992366412	0.09923664122137404	0.08778625954198473
-0.64	0.22296730930427494	0.20284995808885165	0.5741827326068735
-0.12	0.0010857763300760044	0.003257328990228013	0.995656894679696
-1.36	0.8875968992248062	0.07751937984496124	0.03488372093023256
