Energy	p(K=0)	p(K=1)	p(K>=2)
-0.40759678597516436	0.0	0.0	1.0
-0.6559532505478451	0.0	0.0	1.0
-0.27903579254930605	0.0	0.0	1.0
-0.22352081811541272	0.0	0.0	1.0
-1.4828341855368883	0.9	0.05	0.05
-1.047479912344777	0.3783783783783784	0.2702702702702703	0.35135135135135137
-0.6238130021913806	0.0	0.0	1.0
-1.412710007304602	0.8888888888888888	0.0	0.1111111111111111
-1.1643535427319212	0.4375	0.1875	0.375
-1.1526661796932067	0.6363636363636364	0.13636363636363635	0.22727272727272727
-0.2468955441928415	0.0	0.0	1.0
-0.4806428049671293	0.0	0.0	1.0
-0.127100073046019	0.0	0.0	1.0
-0.6471877282688093	0.0	0.011764705882352941	0.9882352941176471
-2.0	1.0	0.0	0.0
-1.9357195032870709	1.0	0.0	0.0
-0.7260774287801315	0.0	0.037037037037037035	0.9629629629629629
-0.09203798392987582	0.0	0.0	1.0
-0.29948867786705624	0.0	0.0	1.0
-0.09495982468955443	0.0	0.0	1.0
-1.6552227903579255	0.9655172413793104	0.034482758620689655	0.0
-1.266617969320672	0.7272727272727273	0.09090909090909091	0.18181818181818182
-0.845872899926954	0.06521739130434782	0.17391304347826086	0.7608695652173914
-0.6793279766252739	0.0	0.014705882352941176	0.9852941176470589
-0.9072315558802045	0.18	0.1	0.72
-1.9941563184806428	1.0	0.0	0.0
-1.0854638422205989	0.3333333333333333	0.09523809523809523	0.5714285714285714
-1.7048940832724617	1.0	0.0	0.0
-0.6764061358655953	0.0	0.0	1.0
-1.447772096420745	0.8235294117647058	0.11764705882352941	0.058823529411764705
-1.5558802045288531	1.0	0.0	0.0
-1.6376917457998539	0.9629629629629629	0.037037037037037035	0.0
-1.035792549306063	0.4666666666666667	0.1	0.43333333333333335
-0.5536888239590942	0.0	0.0	1.0
-1.1877282688093498	0.4782608695652174	0.30434782608695654	0.21739130434782608
-1.848064280496713	1.0	0.0	0.0
-1.070854638422206	0.4166666666666667	0.1388888888888889	0.4444444444444444
-1.8655953250547845	1.0	0.0	0.0
-0.8780131482834186	0.0784313725490196	0.13725490196078433	0.7843137254901961
-1.0211833455076698	0.2571428571428571	0.2857142857142857	0.45714285714285713
-1.7633308984660336	1.0	0.0	0.0
-1.8422205989773557	1.0	0.0	0.0
-1.5967859751643536	0.9615384615384616	0.038461538461538464	0.0
-0.918918918918919	0.10204081632653061	0.12244897959183673	0.7755102040816326
-0.7815924032140248	0.017543859649122806	0.05263157894736842	0.9298245614035088
-0.5215485756026297	0.0	0.0	1.0
-1.8889700511322134	1.0	0.0	0.0
-1.4243973703433164	0.8	0.16	0.04
-0.620891161431702	0.0	0.012658227848101266	0.9873417721518988
-0.32286340394448504	0.0	0.0	1.0
-1.6756756756756757	1.0	0.0	0.0
-1.760409057706355	1.0	0.0	0.0
-0.17092768444119796	0.0	0.0	1.0
-0.18845872899926955	0.0	0.0	1.0
-0.8371073776479182	0.0	0.047619047619047616	0.9523809523809523
-0.7523739956172388	0.0	0.015384615384615385	0.9846153846153847
-0.7056245434623813	0.0	0.01694915254237288	0.9830508474576272
-0.9364499634769905	0.23076923076923078	0.07692307692307693	0.6923076923076923
-0.4777209642074507	0.0	0.0	1.0
-1.3192111029948868	0.9230769230769231	0.07692307692307693	0.0
-1.0094959824689553	0.35	0.1	0.55
-1.2198685171658146	0.6818181818181818	0.18181818181818182	0.13636363636363635
-1.6815193571950329	1.0	0.0	0.0
-0.7377647918188459	0.0	0.06896551724137931	0.9310344827586207
-0.6588750913075238	0.0	0.0	1.0
-0.5303140978816655	0.0	0.0	1.0
-1.9094229364499635	1.0	0.0	0.0
-1.3221329437545655	0.8571428571428571	0.14285714285714285	0.0
-1.7954711468224982	1.0	0.0	0.0
-1.6289262235208182	1.0	0.0	0.0
-1.310445580715851	0.75	0.1	0.15
-0.38130021913805695	0.0	0.0	1.0
-0.7669831994156319	0.019230769230769232	0.0	0.9807692307692307
-1.5032870708546384	1.0	0.0	0.0
-1.5850986121256392	1.0	0.0	0.0
-1.3718042366691015	0.9	0.0	0.1
-1.506208911614317	1.0	0.0	0.0
-0.4543462381300219	0.0	0.0	1.0
-0.5945945945945946	0.0	0.0	1.0
-0.504017531044558	0.0	0.0	1.0
-0.6004382761139518	0.0	0.0	1.0
-1.079620160701242	0.4666666666666667	0.2	0.3333333333333333
-1.6610664718772827	1.0	0.0	0.0
-1.4799123447772096	0.9130434782608695	0.043478260869565216	0.043478260869565216
-1.476990504017531	0.9333333333333333	0.06666666666666667	0.0
-0.8429510591672754	0.04	0.14	0.82
-1.4185536888239592	0.8666666666666667	0.0	0.13333333333333333
-1.0065741417092768	0.34146341463414637	0.12195121951219512	0.5365853658536586
-0.5449233016800584	0.0	0.0	1.0
-0.8575602629656683	0.03333333333333333	0.11666666666666667	0.85
-1.956172388604821	1.0	0.0	0.0
-0.635500365230095	0.0	0.0	1.0
-0.6997808619430241	0.0	0.0	1.0
-1.3864134404674946	1.0	0.0	0.0
-0.5507669831994156	0.0	0.0	1.0
-0.4601899196493791	0.0	0.0	1.0
-0.42220598977355733	0.0	0.0	1.0
-0.2264426588750913	0.0	0.0	1.0
-1.2403214024835647	0.5	0.2777777777777778	0.2222222222222222
-0.20598977355734113	0.0	0.0	1.0
-1.3279766252739225	1.0	0.0	0.0
-0.8108108108108109	0.08163265306122448	0.0	0.9183673469387755
