Energy	p(K=0)	p(K=1)	p(K>=2)
-0.775047258979206	0.31690140845070425	0.18309859154929578	0.5
-1.7655954631379962	1.0	0.0	0.0
0.011342155009451797	0.0	0.0	1.0
-1.387523629489603	0.9811320754716981	0.0	0.018867924528301886
-0.5406427221172023	0.034334763948497854	0.04721030042918455	0.9184549356223176
-1.4706994328922496	1.0	0.0	0.0
-1.3043478260869565	1.0	0.0	0.0
-0.9792060491493384	0.7254901960784313	0.12745098039215685	0.14705882352941177
-0.888468809073724	0.5238095238095238	0.19047619047619047	0.2857142857142857
-1.6748582230623819	1.0	0.0	0.0
-1.0321361058601135	0.7582417582417582	0.10989010989010989	0.13186813186813187
-1.440453686200378	1.0	0.0	0.0
-1.2060491493383743	0.9	0.03333333333333333	0.06666666666666667
-1.9092627599243857	1.0	0.0	0.0
-1.614366729678639	1.0	0.0	0.0
-0.2835538752362949	0.0	0.0	1.0
-1.826086956521739	1.0	0.0	0.0
-1.3270321361058601	0.9347826086956522	0.043478260869565216	0.021739130434782608
-0.22306238185255198	0.0	0.0	1.0
-0.7145557655954632	0.20224719101123595	0.15168539325842698	0.6460674157303371
-1.2438563327032137	0.9824561403508771	0.0	0.017543859649122806
-0.026465028355387523	0.0	0.0	1.0
-1.0775047258979207	0.8125	0.0875	0.1
-2.0	1.0	0.0	0.0
-1.1001890359168243	0.8783783783783784	0.0945945945945946	0.02702702702702703
-1.0623818525519848	0.7209302325581395	0.16279069767441862	0.11627906976744186
-1.7051039697542534	1.0	0.0	0.0
-0.30623818525519847	0.0	0.0019305019305019305	0.9980694980694981
-0.011342155009451797	0.0	0.0	1.0
0.01890359168241966	0.0	0.0	1.0
-0.722117202268431	0.28160919540229884	0.13793103448275862	0.5804597701149425
-0.20793950850661624	0.0	0.0	1.0
-1.0170132325141776	0.7411764705882353	0.11764705882352941	0.1411764705882353
-1.6219281663516067	1.0	0.0	0.0
-1.6597353497164462	1.0	0.0	0.0
-0.9262759924385633	0.6386554621848739	0.15126050420168066	0.21008403361344538
-0.8582230623818525	0.4330708661417323	0.2204724409448819	0.3464566929133858
-1.054820415879017	0.7849462365591398	0.17204301075268819	0.043010752688172046
-0.8204158790170132	0.5111111111111111	0.14814814814814814	0.34074074074074073
-0.3591682419659735	0.002403846153846154	0.0	0.9975961538461539
-0.9565217391304348	0.7338709677419355	0.14516129032258066	0.12096774193548387
-0.10207939508506617	0.0	0.0	1.0
-1.712665406427221	1.0	0.0	0.0
-1.9546313799621928	1.0	0.0	0.0
-1.6521739130434783	1.0	0.0	0.0
-0.7977315689981096	0.42953020134228187	0.19463087248322147	0.37583892617449666
-0.6994328922495274	0.1912568306010929	0.16393442622950818	0.644808743169399
-1.0472589792060492	0.7777777777777778	0.1111111111111111	0.1111111111111111
-0.32136105860113423	0.0	0.0	1.0
-0.555765595463138	0.032	0.064	0.904
-0.19281663516068054	0.0	0.0	1.0
-0.06427221172022685	0.0	0.0	1.0
-0.8355387523629489	0.46875	0.1953125	0.3359375
-0.6313799621928167	0.14977973568281938	0.0881057268722467	0.762114537444934
-1.1984877126654063	0.8846153846153846	0.09615384615384616	0.019230769230769232
-0.32892249527410206	0.0	0.0	1.0
-1.8714555765595464	1.0	0.0	0.0
-1.5992438563327032	0.9827586206896551	0.017241379310344827	0.0
-1.4026465028355388	0.9411764705882353	0.058823529411764705	0.0
-1.3194706994328922	0.9574468085106383	0.0425531914893617	0.0
-0.10964083175803403	0.0	0.0	1.0
-1.0850661625708884	0.8194444444444444	0.09722222222222222	0.08333333333333333
-1.1758034026465027	0.8867924528301887	0.05660377358490566	0.05660377358490566
-1.7580340264650283	1.0	0.0	0.0
-0.8809073724007561	0.525	0.21666666666666667	0.25833333333333336
-1.1228733459357279	0.8142857142857143	0.12857142857142856	0.05714285714285714
-0.15500945179584122	0.0	0.0	1.0
-1.5009451795841209	0.9583333333333334	0.041666666666666664	0.0
-0.9111531190926276	0.5178571428571429	0.2857142857142857	0.19642857142857142
-1.274102079395085	0.9795918367346939	0.02040816326530612	0.0
-1.5765595463137996	1.0	0.0	0.0
-0.21550094517958412	0.0	0.0	1.0
-0.14744801512287334	0.0	0.0	1.0
-1.7882797731568998	1.0	0.0	0.0
-1.3950850661625709	0.9772727272727273	0.0	0.022727272727272728
-0.5179584120982986	0.017605633802816902	0.035211267605633804	0.9471830985915493
-1.833648393194707	1.0	0.0	0.0
-0.07183364839319471	0.0	0.0	1.0
-0.7296786389413988	0.1864406779661017	0.1864406779661017	0.6271186440677966
-0.11720226843100189	0.0	0.0	1.0
-0.8128544423440454	0.4621212121212121	0.15151515151515152	0.38636363636363635
-0.01890359168241966	0.0	0.0	1.0
-1.8185255198487713	1.0	0.0	0.0
-1.6370510396975426	1.0	0.0	0.0
-0.7901701323251418	0.2949640287769784	0.18705035971223022	0.5179856115107914
-0.9716446124763705	0.74	0.14	0.12
-0.04914933837429111	0.0	0.0	1.0
-0.3667296786389414	0.0	0.004629629629629629	0.9953703703703703
-1.3119092627599245	0.9743589743589743	0.0	0.02564102564102564
-0.8279773156899811	0.4225352112676056	0.15492957746478872	0.4225352112676056
-1.6294896030245747	1.0	0.0	0.0
-1.5841209829867675	0.984375	0.0	0.015625
-1.886578449905482	1.0	0.0	0.0
-0.9035916824196597	0.628099173553719	0.1487603305785124	0.2231404958677686
-0.4120982986767486	0.0	0.005249343832020997	0.994750656167979
-0.5482041587901701	0.039525691699604744	0.05928853754940711	0.9011857707509882
-1.3497164461247637	1.0	0.0	0.0
-0.389413988657845	0.0	0.0027100271002710027	0.997289972899729
-1.7958412098298677	1.0	0.0	0.0
-1.3799621928166352	1.0	0.0	0.0
-1.6446124763705103	1.0	0.0	0.0
-1.160680529300567	0.9180327868852459	0.03278688524590164	0.04918032786885246
-0.29867674858223064	0.0	0.0	1.0
-1.2665406427221173	0.8723404255319149	0.06382978723404255	0.06382978723404255
-1.1304347826086956	0.9016393442622951	0.04918032786885246	0.04918032786885246
-1.0396975425330812	0.8148148148148148	0.12345679012345678	0.06172839506172839
-0.48015122873345933	0.0	0.025735294117647058	0.9742647058823529
-0.5255198487712666	0.02181818181818182	0.02909090909090909	0.9490909090909091
-0.42722117202268434	0.003105590062111801	0.006211180124223602	0.9906832298136646
-0.1323251417769376	0.0	0.0	1.0
-1.1455576559546314	0.8688524590163934	0.13114754098360656	0.0
-0.941398865784499	0.6236559139784946	0.17204301075268819	0.20430107526881722
-0.16257088846880907	0.0	0.0	1.0
-1.7504725897920606	1.0	0.0	0.0
-1.1909262759924386	0.9516129032258065	0.0	0.04838709677419355
-0.2381852551984877	0.0	0.0	1.0
-1.9168241965973536	1.0	0.0	0.0
-1.2362948960302458	0.9347826086956522	0.021739130434782608	0.043478260869565216
-1.6899810964083175	1.0	0.0	0.0
-1.0245746691871456	0.7222222222222222	0.14444444444444443	0.13333333333333333
-1.3648393194706994	1.0	0.0	0.0
-0.4045368620037807	0.002777777777777778	0.002777777777777778	0.9944444444444445
-0.4725897920604915	0.010380622837370242	0.01730103806228374	0.972318339100346
-1.9017013232514177	1.0	0.0	0.0
-1.289224952741021	0.9545454545454546	0.022727272727272728	0.022727272727272728
-1.00945179584121	0.7745098039215687	0.09803921568627451	0.12745098039215685
-1.22117202268431	0.9607843137254902	0.0392156862745098	0.0
-1.9395085066162572	1.0	0.0	0.0
-0.3818525519848771	0.002564102564102564	0.007692307692307693	0.9897435897435898
-0.4952741020793951	0.016556291390728478	0.019867549668874173	0.9635761589403974
-1.4177693761814745	0.9464285714285714	0.03571428571428571	0.017857142857142856
-0.782608695652174	0.358974358974359	0.1794871794871795	0.46153846153846156
-1.1379962192816635	0.8490566037735849	0.09433962264150944	0.05660377358490566
-0.3742911153119093	0.0	0.0024154589371980675	0.9975845410628019
-1.7353497164461247	1.0	0.0	0.0
-0.5633270321361059	0.05652173913043478	0.05652173913043478	0.8869565217391304
-0.9187145557655955	0.5333333333333333	0.20952380952380953	0.2571428571428571
-1.8109640831758034	1.0	0.0	0.0
-0.003780718336483932	0.0	0.0	1.0
-0.7523629489603024	0.30357142857142855	0.16666666666666666	0.5297619047619048
-0.18525519848771266	0.0	0.0	1.0
-1.1833648393194707	0.9230769230769231	0.07692307692307693	0.0
-0.29111531190926276	0.0	0.0	1.0
-1.1531190926275992	0.8688524590163934	0.04918032786885246	0.08196721311475409
-0.502835538752363	0.019762845849802372	0.023715415019762844	0.9565217391304348
-0.994328922495274	0.7070707070707071	0.12121212121212122	0.1717171717171717
-1.7429111531190926	1.0	0.0	0.0
-1.5085066162570888	1.0	0.0	0.0
-1.5311909262759924	0.9555555555555556	0.044444444444444446	0.0
-0.6465028355387523	0.12060301507537688	0.1457286432160804	0.7336683417085427
-1.3421550094517958	1.0	0.0	0.0
-0.5935727788279773	0.0851063829787234	0.09787234042553192	0.8170212765957446
-0.9489603024574669	0.6804123711340206	0.16494845360824742	0.15463917525773196
-0.33648393194706994	0.0	0.0043859649122807015	0.9956140350877193
-1.5387523629489603	0.9827586206896551	0.0	0.017241379310344827
-0.2003780718336484	0.0	0.0	1.0
-1.841209829867675	1.0	0.0	0.0
-1.9621928166351608	1.0	0.0	0.0
-0.2684310018903592	0.0	0.0	1.0
-0.44234404536862004	0.015337423312883436	0.009202453987730062	0.9754601226993865
-1.9773156899810964	1.0	0.0	0.0
-1.4328922495274101	1.0	0.0	0.0
-1.8034026465028354	1.0	0.0	0.0
-0.9640831758034026	0.6767676767676768	0.1414141414141414	0.18181818181818182
-1.5236294896030245	0.9787234042553191	0.02127659574468085	0.0
-0.5330812854442344	0.03875968992248062	0.04263565891472868	0.9186046511627907
-1.4933837429111532	0.95	0.025	0.025
-0.39697542533081287	0.0	0.0	1.0
-0.13988657844990549	0.0	0.0	1.0
-1.7731568998109641	1.0	0.0	0.0
-0.7372400756143668	0.28865979381443296	0.17525773195876287	0.5360824742268041
-1.4782608695652173	1.0	0.0	0.0
-0.07939508506616257	0.0	0.0	1.0
-0.31379962192816635	0.0	0.0	1.0
-0.2533081285444234	0.0	0.0	1.0
-1.5916824196597354	1.0	0.0	0.0
-0.5860113421550095	0.06719367588932806	0.07905138339920949	0.8537549407114624
-0.7069943289224953	0.19889502762430938	0.14917127071823205	0.6519337016574586
-1.11531190926276	0.7922077922077922	0.05194805194805195	0.15584415584415584
-1.5160680529300568	0.9615384615384616	0.019230769230769232	0.019230769230769232
