Starting saddles simulation at 2025-05-24T22:09:19.444
Finished copy 122 at 2025-05-24T22:20:41.725
Finished copy 582 at 2025-05-24T22:20:43.278
Finished copy 433 at 2025-05-24T22:20:44.803
Finished copy 283 at 2025-05-24T22:20:45.258
Finished copy 123 at 2025-05-24T22:20:47.111
Finished copy 583 at 2025-05-24T22:20:48.339
Finished copy 434 at 2025-05-24T22:20:49.857
Finished copy 284 at 2025-05-24T22:20:50.390
Finished copy 584 at 2025-05-24T22:20:52.886
Finished copy 124 at 2025-05-24T22:20:53.436
Finished copy 435 at 2025-05-24T22:20:54.641
Finished copy 285 at 2025-05-24T22:20:55.229
Finished copy 585 at 2025-05-24T22:20:58.246
Finished copy 125 at 2025-05-24T22:20:58.610
Finished copy 436 at 2025-05-24T22:20:59.875
Finished copy 286 at 2025-05-24T22:21:00.427
Finished copy 586 at 2025-05-24T22:21:03.608
Finished copy 126 at 2025-05-24T22:21:03.735
Finished copy 437 at 2025-05-24T22:21:04.553
Finished copy 287 at 2025-05-24T22:21:05.416
Finished copy 587 at 2025-05-24T22:21:09.069
Finished copy 438 at 2025-05-24T22:21:09.477
Finished copy 127 at 2025-05-24T22:21:09.647
Finished copy 288 at 2025-05-24T22:21:11.186
Finished copy 439 at 2025-05-24T22:21:14.595
Finished copy 588 at 2025-05-24T22:21:14.851
Finished copy 128 at 2025-05-24T22:21:15.485
Finished copy 289 at 2025-05-24T22:21:16.401
Finished copy 440 at 2025-05-24T22:21:19.661
Finished copy 589 at 2025-05-24T22:21:19.851
Finished copy 129 at 2025-05-24T22:21:21.234
Finished copy 290 at 2025-05-24T22:21:21.314
Finished copy 441 at 2025-05-24T22:21:24.666
Finished copy 590 at 2025-05-24T22:21:25.219
Finished copy 291 at 2025-05-24T22:21:26.857
Finished copy 130 at 2025-05-24T22:21:26.914
Finished copy 442 at 2025-05-24T22:21:29.824
Finished copy 591 at 2025-05-24T22:21:30.392
Finished copy 292 at 2025-05-24T22:21:31.812
Finished copy 131 at 2025-05-24T22:21:32.323
Finished copy 443 at 2025-05-24T22:21:34.791
Finished copy 592 at 2025-05-24T22:21:35.836
Finished copy 293 at 2025-05-24T22:21:37.192
Finished copy 132 at 2025-05-24T22:21:38.829
Finished copy 444 at 2025-05-24T22:21:39.460
Finished copy 593 at 2025-05-24T22:21:41.425
Finished copy 294 at 2025-05-24T22:21:42.140
Finished copy 133 at 2025-05-24T22:21:43.981
Finished copy 445 at 2025-05-24T22:21:44.993
Finished copy 594 at 2025-05-24T22:21:46.860
Finished copy 295 at 2025-05-24T22:21:47.708
Finished copy 134 at 2025-05-24T22:21:49.412
Finished copy 446 at 2025-05-24T22:21:50.416
Finished copy 595 at 2025-05-24T22:21:51.882
Finished copy 296 at 2025-05-24T22:21:52.859
Finished copy 135 at 2025-05-24T22:21:54.628
Finished copy 447 at 2025-05-24T22:21:55.664
Finished copy 596 at 2025-05-24T22:21:56.715
Finished copy 297 at 2025-05-24T22:21:58.370
Finished copy 136 at 2025-05-24T22:22:00.623
Finished copy 448 at 2025-05-24T22:22:01.052
Finished copy 597 at 2025-05-24T22:22:01.722
Finished copy 298 at 2025-05-24T22:22:03.327
Finished copy 449 at 2025-05-24T22:22:06.073
Finished copy 137 at 2025-05-24T22:22:06.264
Finished copy 598 at 2025-05-24T22:22:06.809
Finished copy 299 at 2025-05-24T22:22:09.052
Finished copy 450 at 2025-05-24T22:22:11.196
Finished copy 138 at 2025-05-24T22:22:11.845
Finished copy 599 at 2025-05-24T22:22:11.863
Finished copy 300 at 2025-05-24T22:22:13.750
Finished copy 600 at 2025-05-24T22:22:16.077
Finished copy 139 at 2025-05-24T22:22:16.557
Finished copy 140 at 2025-05-24T22:22:20.265
Finished copy 141 at 2025-05-24T22:22:23.889
Finished copy 142 at 2025-05-24T22:22:28.480
Finished copy 143 at 2025-05-24T22:22:32.216
Finished copy 144 at 2025-05-24T22:22:36.404
Finished copy 145 at 2025-05-24T22:22:40.608
Finished copy 146 at 2025-05-24T22:22:45.209
Finished copy 147 at 2025-05-24T22:22:49.493
Finished copy 148 at 2025-05-24T22:22:53.174
Finished copy 149 at 2025-05-24T22:22:57.133
Finished copy 150 at 2025-05-24T22:23:00.820
