Energy	p(K=0)	p(K=1)	p(K>=2)
-1.2766210588935158	0.0	0.0	1.0
-1.438429506246282	0.0	0.0	1.0
-0.2819750148720999	0.0	0.0	1.0
-0.47947650208209397	0.0	0.0	1.0
-0.3723973825104105	0.0	0.0	1.0
-1.800118976799524	0.0	0.02564102564102564	0.9743589743589743
-0.22724568709101725	0.0	0.0	1.0
-0.8197501487209994	0.0	0.0	1.0
-0.14158239143367043	0.0	0.0	1.0
-1.4122546103509817	0.0	0.0	1.0
-1.3955978584176085	0.0	0.0	1.0
-1.2504461629982153	0.0	0.0	1.0
-0.33432480666270076	0.0	0.0	1.0
-1.190957763236169	0.0	0.0	1.0
-1.3004164187983343	0.0	0.0	1.0
-0.6983938132064248	0.0	0.0	1.0
-0.2581796549672814	0.0	0.0	1.0
-1.7287328970850684	0.0	0.0	1.0
-1.8262938726948246	0.0	0.016129032258064516	0.9838709677419355
-1.8048780487804879	0.021739130434782608	0.0	0.9782608695652174
-0.4866151100535396	0.0	0.0	1.0
-0.7340868530636526	0.0	0.0	1.0
-1.0553242117787032	0.0	0.0	1.0
-1.3789411064842356	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-0.39381320642474715	0.0	0.0	1.0
-1.107674003569304	0.0	0.0	1.0
-1.60261748958953	0.0	0.0	1.0
-0.5722784057108864	0.0	0.0	1.0
-0.5389649018441404	0.0	0.0	1.0
-0.7507436049970255	0.0	0.0	1.0
-1.7763236168947056	0.0	0.0	1.0
-0.09399167162403331	0.0	0.0	1.0
-1.6192742415229031	0.0	0.0	1.0
-1.9119571683521712	0.12371134020618557	0.10309278350515463	0.7731958762886598
-1.7787031528851873	0.0	0.0	1.0
-1.0291493158834026	0.0	0.0	1.0
-0.8958953004164188	0.0	0.0	1.0
-0.6531826293872695	0.0	0.0	1.0
-0.49375371802498513	0.0	0.0	1.0
-1.074360499702558	0.0	0.0	1.0
-0.693634741225461	0.0	0.0	1.0
-0.9292088042831648	0.0	0.0	1.0
-1.5145746579417014	0.0	0.0	1.0
-0.4580606781677573	0.0	0.0	1.0
-0.3057703747769185	0.0	0.0	1.0
-0.40095181439619276	0.0	0.0	1.0
-1.2290303390838786	0.0	0.0	1.0
-0.5865556216537775	0.0	0.0	1.0
-0.5056513979773944	0.0	0.0	1.0
-1.7882212968471147	0.018867924528301886	0.018867924528301886	0.9622641509433962
-1.5954788816180845	0.0	0.0	1.0
-1.1647828673408684	0.0	0.0	1.0
-1.2623438429506246	0.0	0.0	1.0
-0.06067816775728733	0.0	0.0	1.0
-1.885782272456871	0.0684931506849315	0.1232876712328767	0.8082191780821918
-1.9309934562760263	0.216	0.088	0.696
-1.8715050565139797	0.0392156862745098	0.09803921568627451	0.8627450980392157
-1.2099940511600238	0.0	0.0	1.0
-0.2676977989292088	0.0	0.0	1.0
-0.3604997025580012	0.0	0.0	1.0
-0.38429506246281975	0.0	0.0	1.0
-0.1701368233194527	0.0	0.0	1.0
-0.32480666270077335	0.0	0.0	1.0
-1.3170731707317074	0.0	0.0	1.0
-1.671624033313504	0.0	0.0	1.0
-0.4366448542534206	0.0	0.0	1.0
-0.3557406305770375	0.0	0.0	1.0
-1.2028554431885783	0.0	0.0	1.0
-0.5532421177870316	0.0	0.0	1.0
-1.7334919690660322	0.0	0.0	1.0
-1.9881023200475907	0.56353591160221	0.011049723756906077	0.425414364640884
-1.0196311719214752	0.0	0.0	1.0
-0.3486020226055919	0.0	0.0	1.0
-0.646044021415824	0.0	0.0	1.0
