Energy	p(K=0)	p(K=1)	p(K>=2)
-1.2466181061394381	0.0	0.0	1.0
-1.9375650364203953	0.35833333333333334	0.12083333333333333	0.5208333333333334
-0.8303850156087409	0.0	0.0	1.0
-0.826222684703434	0.0	0.0	1.0
-0.6181061394380853	0.0	0.0	1.0
-0.8345473465140478	0.0	0.0	1.0
-1.8043704474505724	0.025	0.025	0.95
-0.8969823100936525	0.0	0.0	1.0
-0.5556711758584808	0.0	0.0	1.0
-1.2424557752341312	0.0	0.0	1.0
-0.7929240374609782	0.0	0.0	1.0
-1.4755463059313216	0.0	0.0	1.0
-1.7918834547346514	0.044444444444444446	0.03333333333333333	0.9222222222222223
-0.3017689906347555	0.0	0.0	1.0
-1.7835587929240375	0.014084507042253521	0.07042253521126761	0.9154929577464789
-0.18106139438085328	0.0	0.0	1.0
-0.518210197710718	0.0	0.0	1.0
-1.9667013527575443	0.9370629370629371	0.024475524475524476	0.038461538461538464
-1.392299687825182	0.0	0.0	1.0
-1.858480749219563	0.10576923076923077	0.10576923076923077	0.7884615384615384
-1.6586888657648282	0.0	0.0	1.0
-1.2091571279916753	0.0	0.0	1.0
-1.27159209157128	0.0	0.0	1.0
-1.716961498439126	0.0	0.0	1.0
-0.809573361082206	0.0	0.0	1.0
-1.7752341311134234	0.022727272727272728	0.056818181818181816	0.9204545454545454
-0.9386056191467221	0.0	0.0	1.0
-0.4099895941727367	0.0	0.0	1.0
-0.9802289281997919	0.0	0.0	1.0
-0.3100936524453694	0.0	0.0	1.0
-0.7596253902185224	0.0	0.0	1.0
-1.8251821019771073	0.03488372093023256	0.08139534883720931	0.8837209302325582
-0.81789802289282	0.0	0.0	1.0
-1.5879292403746097	0.0	0.0	1.0
-1.6253902185223725	0.0	0.0	1.0
-1.9625390218522372	0.4723404255319149	0.09361702127659574	0.4340425531914894
-1.8335067637877211	0.13636363636363635	0.011363636363636364	0.8522727272727273
-0.49739854318418314	0.0	0.0	1.0
-1.6919875130072841	0.0	0.0	1.0
-0.4599375650364204	0.0	0.0	1.0
-1.2174817898022894	0.0	0.0	1.0
-1.704474505723205	0.0	0.0	1.0
-1.571279916753382	0.0	0.0	1.0
-0.022892819979188347	0.0	0.0	1.0
-0.5057232049947971	0.0	0.0	1.0
-0.2601456815816857	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.9750260145681582	0.9739524348810872	0.01245753114382786	0.013590033975084938
-1.1925078043704473	0.0	0.0	1.0
-1.6462018730489074	0.0	0.0	1.0
-1.6129032258064515	0.0	0.0	1.0
-0.8636836628511967	0.0	0.0	1.0
-0.7180020811654526	0.0	0.0	1.0
-0.6722164412070759	0.0	0.0	1.0
-1.5296566077003122	0.0	0.0	1.0
-1.7336108220603539	0.0	0.046511627906976744	0.9534883720930233
-1.4339229968782519	0.0	0.0	1.0
-0.3600416233090531	0.0	0.0	1.0
-1.413111342351717	0.0	0.0	1.0
-1.2757544224765869	0.0	0.0	1.0
-0.22684703433922998	0.0	0.0	1.0
-1.0884495317377731	0.0	0.0	1.0
-1.0135275754422477	0.0	0.0	1.0
-0.45161290322580644	0.0	0.0	1.0
-1.6004162330905307	0.0	0.0	1.0
-1.117585848074922	0.0	0.0	1.0
-1.2008324661810614	0.0	0.0	1.0
-0.514047866805411	0.0	0.0	1.0
-0.49323621227887615	0.0	0.0	1.0
-1.3257023933402705	0.0	0.0	1.0
-1.1716961498439127	0.0	0.0	1.0
-0.43912591050988553	0.0	0.0	1.0
-1.7252861602497398	0.0	0.01818181818181818	0.9818181818181818
-0.5390218522372529	0.0	0.0	1.0
-1.550468262226847	0.0	0.0	1.0
-1.0634755463059313	0.0	0.0	1.0
-1.3631633714880333	0.0	0.0	1.0
-0.2559833506763788	0.0	0.0	1.0
-0.3517169614984391	0.0	0.0	1.0
-1.9583766909469302	0.8795454545454545	0.04090909090909091	0.07954545454545454
-0.7055150884495317	0.0	0.0	1.0
-0.5889698231009365	0.0	0.0	1.0
-0.027055150884495317	0.0	0.0	1.0
-0.5306971904266389	0.0	0.0	1.0
-0.5806451612903226	0.0	0.0	1.0
-1.5046826222684704	0.0	0.0	1.0
-1.3590010405827264	0.0	0.0	1.0
-1.837669094693028	0.13131313131313133	0.09090909090909091	0.7777777777777778
-0.6971904266389178	0.0	0.0	1.0
-1.1966701352757545	0.0	0.0	1.0
-0.4474505723204995	0.0	0.0	1.0
-0.6014568158168574	0.0	0.0	1.0
-1.8668054110301768	0.12844036697247707	0.12844036697247707	0.7431192660550459
-0.46409989594172735	0.0	0.0	1.0
-1.3756503642039541	0.0	0.0	1.0
-0.9053069719042663	0.0	0.0	1.0
-1.3839750260145682	0.0	0.0	1.0
-1.8709677419354838	0.17557251908396945	0.1450381679389313	0.6793893129770993
-1.0260145681581685	0.0	0.0	1.0
-0.222684703433923	0.0	0.0	1.0
-1.6420395421436005	0.0	0.0	1.0
-1.9334027055150884	0.6131687242798354	0.06584362139917696	0.32098765432098764
-0.9094693028095734	0.0	0.0	1.0
-1.109261186264308	0.0	0.0	1.0
-1.3714880332986472	0.0	0.0	1.0
-0.08532778355879292	0.0	0.0	1.0
-1.9292403746097815	0.45982142857142855	0.11160714285714286	0.42857142857142855
-1.8959417273673258	0.20245398773006135	0.18404907975460122	0.6134969325153374
-0.3392299687825182	0.0	0.0	1.0
-0.17273673257023933	0.0	0.0	1.0
-1.854318418314256	0.11403508771929824	0.09649122807017543	0.7894736842105263
-0.4432882414151925	0.0	0.0	1.0
-1.130072840790843	0.0	0.0	1.0
-0.963579604578564	0.0	0.0	1.0
-0.7762747138397502	0.0	0.0	1.0
-0.8886576482830385	0.0	0.0	1.0
-1.0759625390218521	0.0	0.0	1.0
-1.096774193548387	0.0	0.0	1.0
-0.2976066597294485	0.0	0.0	1.0
-1.8085327783558793	0.021052631578947368	0.09473684210526316	0.8842105263157894
-1.7211238293444329	0.023255813953488372	0.0	0.9767441860465116
-1.8792924037460979	0.1643835616438356	0.07534246575342465	0.7602739726027398
-1.4505723204994798	0.0	0.0	1.0
-1.875130072840791	0.1092436974789916	0.23529411764705882	0.6554621848739496
-0.13527575442247658	0.0	0.0	1.0
-0.5723204994797086	0.0	0.0	1.0
-1.0509885535900103	0.0	0.0	1.0
-0.9968782518210197	0.0	0.0	1.0
-0.8844953173777316	0.0	0.0	1.0
-1.0426638917793964	0.0	0.0	1.0
-1.8210197710718001	0.045454545454545456	0.11363636363636363	0.8409090909090909
-1.4464099895941727	0.0	0.0	1.0
-0.8761706555671176	0.0	0.0	1.0
-0.20187304890738814	0.0	0.0	1.0
-1.2924037460978148	0.0	0.0	1.0
-0.2726326742976067	0.0	0.0	1.0
-1.3340270551508846	0.0	0.0	1.0
-1.9250780437044746	0.48582995951417	0.10121457489878542	0.41295546558704455
-1.4672216441207075	0.0	0.0	1.0
-0.2809573361082206	0.0	0.0	1.0
