Energy	SaddleIndex	Beta
-0.22743055555555555	220.0	0.11158689846788698
-0.18055555555555555	320.0	0.10477700424413129
-0.2204861111111111	282.0	0.10858359194057562
-0.18055555555555555	222.0	0.11650185843429653
-0.20833333333333334	370.0	0.1139594797735785
-0.19618055555555555	316.0	0.10911589733395033
-0.2361111111111111	194.0	0.11703680910754312
-0.20833333333333334	186.0	0.11388591500474844
-0.3038194444444444	186.0	0.1448547882662578
-0.2795138888888889	185.0	0.13058272098348822
-0.2760416666666667	162.0	0.12015207112927084
-0.24305555555555555	224.0	0.13712302947755858
-0.2673611111111111	213.0	0.1386614870897693
-0.328125	164.0	0.16270376706631517
-0.28125	133.0	0.1375195261695852
-0.28125	164.0	0.1323230880978381
-0.2986111111111111	139.0	0.15181819871016736
-0.2777777777777778	165.0	0.15360794531800395
-0.3576388888888889	170.0	0.17380947695221302
-0.421875	76.0	0.18607457538866073
-0.3819444444444444	132.0	0.18682915281533058
-0.359375	126.0	0.1780939288902373
-0.3576388888888889	99.0	0.16836834728182345
-0.3767361111111111	123.0	0.1749369849159748
-0.5	48.0	0.22953063141288438
-0.3958333333333333	162.0	0.20730050216653953
-0.3541666666666667	151.0	0.15488480419030365
-0.5225694444444444	79.0	0.2252587464112478
-0.5486111111111112	60.0	0.24700226837683498
-0.5173611111111112	144.0	0.2259470744252821
-0.484375	77.0	0.22977287461598456
-0.5260416666666666	103.0	0.2496119006668892
-0.5121527777777778	58.0	0.24960824296469608
-0.4895833333333333	98.0	0.22349126527877072
-0.7048611111111112	11.0	0.2876657435632107
-0.6059027777777778	32.0	0.2693032170809326
-0.5538194444444444	19.0	0.2509482767311312
-0.5590277777777778	23.0	0.2423077287593918
-0.8454861111111112	5.0	0.33469075324794895
-0.8888888888888888	8.0	0.3664636344912218
-0.8732638888888888	5.0	0.3426124607040798
-0.7361111111111112	21.0	0.31652912434046737
-0.6614583333333334	11.0	0.28237008331595054
-0.7378472222222222	31.0	0.3259983863162563
-0.9340277777777778	7.0	0.35467293449747933
-1.0572916666666667	0.0	0.3539974359213397
-1.328125	0.0	0.44185364510491404
-1.2326388888888888	0.0	0.4340205722756992
-1.0104166666666667	1.0	0.38966520440335084
-1.09375	1.0	0.3950789250828777
-1.4461805555555556	0.0	0.4447530673901295
-0.9930555555555556	0.0	0.39364184391822465
-1.4114583333333333	0.0	0.45270820865974803
-1.7256944444444444	0.0	0.4964024333793543
-1.2534722222222223	0.0	0.4261246275642578
-1.5538194444444444	0.0	0.46360061014776993
-1.7482638888888888	0.0	0.5090937775816897
-1.4565972222222223	0.0	0.4340206177040221
-1.6597222222222223	0.0	0.46146206137617557
-1.7291666666666667	0.0	0.48627842893977735
-1.5381944444444444	0.0	0.4593173183199016
-1.8541666666666667	0.0	0.5620479585944569
-1.7430555555555556	0.0	0.5155174039305082
-1.8784722222222223	0.0	0.5315813502900023
-1.9114583333333333	0.0	0.6224942610534943
-1.8385416666666667	0.0	0.5279939794838784
-1.2986111111111112	0.0	0.4226173265935852
-1.6302083333333333	0.0	0.49987004270803737
-1.9253472222222223	0.0	0.6065196903443103
-1.9236111111111112	0.0	0.6432104816954562
-1.9809027777777777	0.0	0.7472281154619748
-1.9722222222222223	0.0	0.6768652982231183
-1.9861111111111112	0.0	0.7522427282861711
-1.9826388888888888	0.0	0.852474153663362
-1.9965277777777777	0.0	0.8622294570285566
-1.9809027777777777	0.0	0.7704100196283281
-1.9809027777777777	0.0	0.8058963893346481
-1.9965277777777777	0.0	0.8754088258582041
-1.9583333333333333	0.0	0.7299807789650378
-1.9791666666666667	0.0	0.8197545030407317
-1.9930555555555556	0.0	0.8757292301557369
-1.9930555555555556	0.0	1.0646682880542424
-1.9895833333333333	0.0	0.8950669589619147
-1.9930555555555556	0.0	0.9960865762517681
-2.0	0.0	1.0532012437526772
-2.0	0.0	1.085912871018925
-1.9965277777777777	0.0	1.061350096823643
-2.0	0.0	1.1491514836943797
-2.0	0.0	1.0643736756388182
-1.9965277777777777	0.0	1.027271801902077
-2.0	0.0	1.2104275654097334
-2.0	0.0	1.359813802301167
-2.0	0.0	1.4186778019074144
-2.0	0.0	1.0943987432260855
-2.0	0.0	1.5288044540870651
-2.0	0.0	1.4954489210691002
-2.0	0.0	1.5587665735600829
-2.0	0.0	1.3174589833088077
-2.0	0.0	1.6965850065879433
-2.0	0.0	1.682729246005094
-0.1857638888888889	362.0	0.10892157859628765
-0.19791666666666666	367.0	0.09704728365051267
-0.1736111111111111	416.0	0.08462818354575706
