Starting saddles simulation at 2025-05-24T21:12:31.853
Finished copy 193 at 2025-05-24T21:15:11.656
Finished copy 494 at 2025-05-24T21:15:12.952
Finished copy 41 at 2025-05-24T21:15:13.733
Finished copy 345 at 2025-05-24T21:15:13.903
Finished copy 194 at 2025-05-24T21:15:15.212
Finished copy 495 at 2025-05-24T21:15:17.066
Finished copy 346 at 2025-05-24T21:15:17.580
Finished copy 42 at 2025-05-24T21:15:17.813
Finished copy 195 at 2025-05-24T21:15:19.774
Finished copy 496 at 2025-05-24T21:15:20.619
Finished copy 347 at 2025-05-24T21:15:21.201
Finished copy 43 at 2025-05-24T21:15:21.246
Finished copy 196 at 2025-05-24T21:15:23.082
Finished copy 497 at 2025-05-24T21:15:24.174
Finished copy 348 at 2025-05-24T21:15:24.769
Finished copy 44 at 2025-05-24T21:15:25.136
Finished copy 197 at 2025-05-24T21:15:26.543
Finished copy 498 at 2025-05-24T21:15:27.522
Finished copy 349 at 2025-05-24T21:15:28.629
Finished copy 45 at 2025-05-24T21:15:29.045
Finished copy 198 at 2025-05-24T21:15:30.379
Finished copy 499 at 2025-05-24T21:15:31.525
Finished copy 350 at 2025-05-24T21:15:32.309
Finished copy 46 at 2025-05-24T21:15:32.982
Finished copy 199 at 2025-05-24T21:15:33.974
Finished copy 500 at 2025-05-24T21:15:35.090
Finished copy 351 at 2025-05-24T21:15:35.934
Finished copy 47 at 2025-05-24T21:15:36.595
Finished copy 200 at 2025-05-24T21:15:37.618
Finished copy 501 at 2025-05-24T21:15:38.795
Finished copy 352 at 2025-05-24T21:15:39.706
Finished copy 48 at 2025-05-24T21:15:40.447
Finished copy 201 at 2025-05-24T21:15:41.208
Finished copy 502 at 2025-05-24T21:15:42.610
Finished copy 353 at 2025-05-24T21:15:43.394
Finished copy 49 at 2025-05-24T21:15:44.145
Finished copy 202 at 2025-05-24T21:15:44.762
Finished copy 503 at 2025-05-24T21:15:46.223
Finished copy 354 at 2025-05-24T21:15:46.433
Finished copy 50 at 2025-05-24T21:15:48.081
Finished copy 203 at 2025-05-24T21:15:48.329
Finished copy 504 at 2025-05-24T21:15:49.734
Finished copy 355 at 2025-05-24T21:15:50.097
Finished copy 204 at 2025-05-24T21:15:51.525
Finished copy 51 at 2025-05-24T21:15:52.427
Finished copy 505 at 2025-05-24T21:15:53.724
Finished copy 356 at 2025-05-24T21:15:53.750
Finished copy 205 at 2025-05-24T21:15:55.048
Finished copy 52 at 2025-05-24T21:15:56.170
Finished copy 506 at 2025-05-24T21:15:57.109
Finished copy 357 at 2025-05-24T21:15:57.333
Finished copy 206 at 2025-05-24T21:15:59.161
Finished copy 53 at 2025-05-24T21:16:00.439
Finished copy 507 at 2025-05-24T21:16:00.598
Finished copy 358 at 2025-05-24T21:16:00.608
Finished copy 207 at 2025-05-24T21:16:02.838
Finished copy 508 at 2025-05-24T21:16:04.311
Finished copy 54 at 2025-05-24T21:16:04.349
Finished copy 359 at 2025-05-24T21:16:04.481
Finished copy 208 at 2025-05-24T21:16:06.507
Finished copy 509 at 2025-05-24T21:16:07.663
Finished copy 360 at 2025-05-24T21:16:07.706
Finished copy 55 at 2025-05-24T21:16:08.368
Finished copy 209 at 2025-05-24T21:16:10.283
Finished copy 510 at 2025-05-24T21:16:11.473
Finished copy 361 at 2025-05-24T21:16:11.488
Finished copy 56 at 2025-05-24T21:16:12.131
Finished copy 210 at 2025-05-24T21:16:14.238
Finished copy 511 at 2025-05-24T21:16:15.099
Finished copy 362 at 2025-05-24T21:16:15.243
Finished copy 57 at 2025-05-24T21:16:16.362
Finished copy 211 at 2025-05-24T21:16:17.711
Finished copy 512 at 2025-05-24T21:16:18.510
Finished copy 363 at 2025-05-24T21:16:18.758
Finished copy 58 at 2025-05-24T21:16:19.841
Finished copy 212 at 2025-05-24T21:16:21.261
Finished copy 364 at 2025-05-24T21:16:22.214
Finished copy 513 at 2025-05-24T21:16:22.503
Finished copy 59 at 2025-05-24T21:16:23.314
Finished copy 213 at 2025-05-24T21:16:25.049
Finished copy 365 at 2025-05-24T21:16:25.751
Finished copy 514 at 2025-05-24T21:16:26.598
Finished copy 60 at 2025-05-24T21:16:27.177
Finished copy 214 at 2025-05-24T21:16:28.740
Finished copy 366 at 2025-05-24T21:16:29.559
Finished copy 515 at 2025-05-24T21:16:30.382
Finished copy 61 at 2025-05-24T21:16:31.432
Finished copy 215 at 2025-05-24T21:16:32.530
Finished copy 367 at 2025-05-24T21:16:33.065
Finished copy 516 at 2025-05-24T21:16:34.408
Finished copy 62 at 2025-05-24T21:16:34.928
Finished copy 216 at 2025-05-24T21:16:36.134
Finished copy 368 at 2025-05-24T21:16:36.634
Finished copy 517 at 2025-05-24T21:16:38.073
Finished copy 63 at 2025-05-24T21:16:38.791
Finished copy 217 at 2025-05-24T21:16:39.639
Finished copy 369 at 2025-05-24T21:16:40.103
Finished copy 518 at 2025-05-24T21:16:41.511
Finished copy 64 at 2025-05-24T21:16:42.900
Finished copy 218 at 2025-05-24T21:16:43.426
Finished copy 370 at 2025-05-24T21:16:44.065
Finished copy 519 at 2025-05-24T21:16:45.423
Finished copy 65 at 2025-05-24T21:16:46.623
Finished copy 219 at 2025-05-24T21:16:47.058
Finished copy 371 at 2025-05-24T21:16:47.233
Finished copy 520 at 2025-05-24T21:16:49.067
Finished copy 66 at 2025-05-24T21:16:50.508
Finished copy 220 at 2025-05-24T21:16:50.874
Finished copy 372 at 2025-05-24T21:16:50.960
Finished copy 521 at 2025-05-24T21:16:52.701
Finished copy 67 at 2025-05-24T21:16:54.423
Finished copy 373 at 2025-05-24T21:16:54.433
Finished copy 221 at 2025-05-24T21:16:54.566
Finished copy 522 at 2025-05-24T21:16:56.301
Finished copy 374 at 2025-05-24T21:16:57.890
Finished copy 222 at 2025-05-24T21:16:58.278
Finished copy 68 at 2025-05-24T21:16:58.610
Finished copy 523 at 2025-05-24T21:17:00.231
Finished copy 375 at 2025-05-24T21:17:01.224
Finished copy 223 at 2025-05-24T21:17:01.509
Finished copy 69 at 2025-05-24T21:17:02.335
Finished copy 524 at 2025-05-24T21:17:03.418
Finished copy 376 at 2025-05-24T21:17:04.480
Finished copy 224 at 2025-05-24T21:17:04.979
Finished copy 70 at 2025-05-24T21:17:06.096
Finished copy 525 at 2025-05-24T21:17:07.380
Finished copy 377 at 2025-05-24T21:17:08.042
Finished copy 225 at 2025-05-24T21:17:08.560
Finished copy 71 at 2025-05-24T21:17:10.309
Finished copy 526 at 2025-05-24T21:17:11.254
Finished copy 226 at 2025-05-24T21:17:11.795
Finished copy 378 at 2025-05-24T21:17:11.800
Finished copy 72 at 2025-05-24T21:17:14.291
Finished copy 527 at 2025-05-24T21:17:15.408
Finished copy 227 at 2025-05-24T21:17:15.444
Finished copy 379 at 2025-05-24T21:17:15.534
Finished copy 73 at 2025-05-24T21:17:18.465
Finished copy 228 at 2025-05-24T21:17:18.718
Finished copy 528 at 2025-05-24T21:17:19.093
Finished copy 380 at 2025-05-24T21:17:19.625
Finished copy 74 at 2025-05-24T21:17:22.274
Finished copy 229 at 2025-05-24T21:17:22.608
Finished copy 529 at 2025-05-24T21:17:22.804
Finished copy 381 at 2025-05-24T21:17:23.103
Finished copy 230 at 2025-05-24T21:17:25.816
Finished copy 75 at 2025-05-24T21:17:25.986
Finished copy 530 at 2025-05-24T21:17:26.389
Finished copy 382 at 2025-05-24T21:17:26.473
Finished copy 231 at 2025-05-24T21:17:29.617
Finished copy 76 at 2025-05-24T21:17:29.650
Finished copy 531 at 2025-05-24T21:17:30.116
Finished copy 383 at 2025-05-24T21:17:30.141
Finished copy 232 at 2025-05-24T21:17:33.173
Finished copy 77 at 2025-05-24T21:17:33.208
Finished copy 384 at 2025-05-24T21:17:33.404
Finished copy 532 at 2025-05-24T21:17:33.707
Finished copy 233 at 2025-05-24T21:17:36.969
Finished copy 385 at 2025-05-24T21:17:37.010
Finished copy 78 at 2025-05-24T21:17:37.202
Finished copy 533 at 2025-05-24T21:17:37.507
Finished copy 386 at 2025-05-24T21:17:40.399
Finished copy 234 at 2025-05-24T21:17:40.593
Finished copy 79 at 2025-05-24T21:17:40.693
Finished copy 534 at 2025-05-24T21:17:41.230
Finished copy 387 at 2025-05-24T21:17:44.322
Finished copy 235 at 2025-05-24T21:17:44.405
Finished copy 80 at 2025-05-24T21:17:44.730
Finished copy 535 at 2025-05-24T21:17:45.027
Finished copy 236 at 2025-05-24T21:17:47.966
Finished copy 388 at 2025-05-24T21:17:48.006
Finished copy 536 at 2025-05-24T21:17:48.778
Finished copy 81 at 2025-05-24T21:17:49.084
Finished copy 389 at 2025-05-24T21:17:51.636
Finished copy 237 at 2025-05-24T21:17:51.924
Finished copy 537 at 2025-05-24T21:17:52.912
Finished copy 82 at 2025-05-24T21:17:52.922
Finished copy 238 at 2025-05-24T21:17:55.257
Finished copy 390 at 2025-05-24T21:17:55.438
Finished copy 538 at 2025-05-24T21:17:56.461
Finished copy 83 at 2025-05-24T21:17:56.756
Finished copy 239 at 2025-05-24T21:17:58.600
Finished copy 391 at 2025-05-24T21:17:59.263
Finished copy 539 at 2025-05-24T21:18:00.428
Finished copy 84 at 2025-05-24T21:18:01.045
Finished copy 240 at 2025-05-24T21:18:02.160
Finished copy 392 at 2025-05-24T21:18:03.110
Finished copy 540 at 2025-05-24T21:18:03.983
Finished copy 85 at 2025-05-24T21:18:04.697
Finished copy 241 at 2025-05-24T21:18:05.710
Finished copy 393 at 2025-05-24T21:18:06.667
Finished copy 541 at 2025-05-24T21:18:07.406
Finished copy 86 at 2025-05-24T21:18:08.826
Finished copy 242 at 2025-05-24T21:18:08.902
Finished copy 394 at 2025-05-24T21:18:10.012
Finished copy 542 at 2025-05-24T21:18:11.341
Finished copy 243 at 2025-05-24T21:18:12.503
Finished copy 87 at 2025-05-24T21:18:12.914
Finished copy 395 at 2025-05-24T21:18:13.333
Finished copy 543 at 2025-05-24T21:18:15.322
Finished copy 88 at 2025-05-24T21:18:16.226
Finished copy 244 at 2025-05-24T21:18:16.523
Finished copy 396 at 2025-05-24T21:18:16.880
Finished copy 544 at 2025-05-24T21:18:19.041
Finished copy 245 at 2025-05-24T21:18:20.142
Finished copy 89 at 2025-05-24T21:18:20.194
Finished copy 397 at 2025-05-24T21:18:20.368
Finished copy 545 at 2025-05-24T21:18:23.141
Finished copy 90 at 2025-05-24T21:18:23.753
Finished copy 246 at 2025-05-24T21:18:23.845
Finished copy 398 at 2025-05-24T21:18:24.371
Finished copy 546 at 2025-05-24T21:18:26.745
Finished copy 247 at 2025-05-24T21:18:27.520
Finished copy 399 at 2025-05-24T21:18:27.733
Finished copy 91 at 2025-05-24T21:18:27.883
Finished copy 547 at 2025-05-24T21:18:30.416
Finished copy 92 at 2025-05-24T21:18:31.278
Finished copy 400 at 2025-05-24T21:18:31.317
Finished copy 248 at 2025-05-24T21:18:31.558
Finished copy 548 at 2025-05-24T21:18:33.950
Finished copy 401 at 2025-05-24T21:18:35.078
Finished copy 93 at 2025-05-24T21:18:35.186
Finished copy 249 at 2025-05-24T21:18:35.602
Finished copy 549 at 2025-05-24T21:18:37.756
Finished copy 402 at 2025-05-24T21:18:38.417
Finished copy 94 at 2025-05-24T21:18:38.848
Finished copy 250 at 2025-05-24T21:18:39.495
Finished copy 550 at 2025-05-24T21:18:41.356
Finished copy 403 at 2025-05-24T21:18:42.122
Finished copy 251 at 2025-05-24T21:18:42.905
Finished copy 95 at 2025-05-24T21:18:43.144
Finished copy 551 at 2025-05-24T21:18:44.879
Finished copy 404 at 2025-05-24T21:18:45.457
Finished copy 252 at 2025-05-24T21:18:46.246
Finished copy 96 at 2025-05-24T21:18:46.911
Finished copy 552 at 2025-05-24T21:18:48.523
Finished copy 405 at 2025-05-24T21:18:49.214
Finished copy 253 at 2025-05-24T21:18:49.638
Finished copy 97 at 2025-05-24T21:18:50.348
Finished copy 553 at 2025-05-24T21:18:52.337
Finished copy 406 at 2025-05-24T21:18:52.710
Finished copy 254 at 2025-05-24T21:18:53.035
Finished copy 98 at 2025-05-24T21:18:54.456
Finished copy 407 at 2025-05-24T21:18:55.823
Finished copy 554 at 2025-05-24T21:18:56.143
Finished copy 255 at 2025-05-24T21:18:56.596
Finished copy 99 at 2025-05-24T21:18:58.589
Finished copy 408 at 2025-05-24T21:18:59.468
Finished copy 555 at 2025-05-24T21:18:59.724
Finished copy 256 at 2025-05-24T21:18:59.997
Finished copy 100 at 2025-05-24T21:19:02.068
Finished copy 257 at 2025-05-24T21:19:03.190
Finished copy 556 at 2025-05-24T21:19:03.221
Finished copy 409 at 2025-05-24T21:19:03.259
Finished copy 101 at 2025-05-24T21:19:05.707
Finished copy 557 at 2025-05-24T21:19:06.590
Finished copy 410 at 2025-05-24T21:19:06.670
Finished copy 258 at 2025-05-24T21:19:06.699
Finished copy 102 at 2025-05-24T21:19:09.395
Finished copy 558 at 2025-05-24T21:19:10.235
Finished copy 411 at 2025-05-24T21:19:10.271
Finished copy 259 at 2025-05-24T21:19:10.313
Finished copy 103 at 2025-05-24T21:19:13.570
Finished copy 559 at 2025-05-24T21:19:13.631
Finished copy 412 at 2025-05-24T21:19:13.716
Finished copy 260 at 2025-05-24T21:19:14.283
Finished copy 413 at 2025-05-24T21:19:17.280
Finished copy 560 at 2025-05-24T21:19:17.482
Finished copy 104 at 2025-05-24T21:19:17.906
Finished copy 261 at 2025-05-24T21:19:17.986
Finished copy 414 at 2025-05-24T21:19:20.807
Finished copy 262 at 2025-05-24T21:19:21.548
Finished copy 561 at 2025-05-24T21:19:21.584
Finished copy 105 at 2025-05-24T21:19:22.033
Finished copy 415 at 2025-05-24T21:19:24.359
Finished copy 562 at 2025-05-24T21:19:25.072
Finished copy 263 at 2025-05-24T21:19:25.106
Finished copy 106 at 2025-05-24T21:19:26.131
Finished copy 416 at 2025-05-24T21:19:28.154
Finished copy 264 at 2025-05-24T21:19:28.242
Finished copy 563 at 2025-05-24T21:19:28.541
Finished copy 107 at 2025-05-24T21:19:29.652
Finished copy 265 at 2025-05-24T21:19:31.481
Finished copy 417 at 2025-05-24T21:19:31.718
Finished copy 564 at 2025-05-24T21:19:32.250
Finished copy 108 at 2025-05-24T21:19:33.305
Finished copy 418 at 2025-05-24T21:19:35.371
Finished copy 266 at 2025-05-24T21:19:35.526
Finished copy 565 at 2025-05-24T21:19:36.313
Finished copy 109 at 2025-05-24T21:19:37.112
Finished copy 267 at 2025-05-24T21:19:39.091
Finished copy 419 at 2025-05-24T21:19:39.168
Finished copy 566 at 2025-05-24T21:19:39.826
Finished copy 110 at 2025-05-24T21:19:41.367
Finished copy 420 at 2025-05-24T21:19:42.759
Finished copy 268 at 2025-05-24T21:19:43.063
Finished copy 567 at 2025-05-24T21:19:43.598
Finished copy 111 at 2025-05-24T21:19:45.316
Finished copy 269 at 2025-05-24T21:19:45.937
Finished copy 421 at 2025-05-24T21:19:46.315
Finished copy 568 at 2025-05-24T21:19:47.195
Finished copy 112 at 2025-05-24T21:19:48.887
Finished copy 270 at 2025-05-24T21:19:49.052
Finished copy 422 at 2025-05-24T21:19:49.872
Finished copy 569 at 2025-05-24T21:19:50.645
Finished copy 113 at 2025-05-24T21:19:52.545
Finished copy 271 at 2025-05-24T21:19:52.836
Finished copy 423 at 2025-05-24T21:19:53.312
Finished copy 570 at 2025-05-24T21:19:54.385
Finished copy 114 at 2025-05-24T21:19:56.573
Finished copy 272 at 2025-05-24T21:19:56.657
Finished copy 424 at 2025-05-24T21:19:57.189
Finished copy 571 at 2025-05-24T21:19:57.908
Finished copy 273 at 2025-05-24T21:20:00.253
Finished copy 115 at 2025-05-24T21:20:00.632
Finished copy 425 at 2025-05-24T21:20:01.161
Finished copy 572 at 2025-05-24T21:20:01.538
Finished copy 274 at 2025-05-24T21:20:03.854
Finished copy 116 at 2025-05-24T21:20:04.270
Finished copy 426 at 2025-05-24T21:20:04.280
Finished copy 573 at 2025-05-24T21:20:05.303
Finished copy 275 at 2025-05-24T21:20:07.202
Finished copy 427 at 2025-05-24T21:20:07.757
Finished copy 117 at 2025-05-24T21:20:08.401
Finished copy 574 at 2025-05-24T21:20:08.796
Finished copy 276 at 2025-05-24T21:20:11.187
Finished copy 428 at 2025-05-24T21:20:11.317
Finished copy 118 at 2025-05-24T21:20:12.434
Finished copy 575 at 2025-05-24T21:20:12.595
Finished copy 429 at 2025-05-24T21:20:15.017
Finished copy 277 at 2025-05-24T21:20:15.417
Finished copy 576 at 2025-05-24T21:20:16.252
Finished copy 119 at 2025-05-24T21:20:16.614
Finished copy 430 at 2025-05-24T21:20:18.831
Finished copy 278 at 2025-05-24T21:20:19.016
Finished copy 577 at 2025-05-24T21:20:19.570
Finished copy 120 at 2025-05-24T21:20:20.230
Finished copy 279 at 2025-05-24T21:20:22.341
Finished copy 431 at 2025-05-24T21:20:22.616
Finished copy 578 at 2025-05-24T21:20:23.082
Finished copy 121 at 2025-05-24T21:20:24.120
Finished copy 280 at 2025-05-24T21:20:26.130
Finished copy 432 at 2025-05-24T21:20:26.556
Finished copy 579 at 2025-05-24T21:20:26.888
Finished copy 122 at 2025-05-24T21:20:28.072
Finished copy 433 at 2025-05-24T21:20:29.901
Finished copy 281 at 2025-05-24T21:20:29.907
Finished copy 580 at 2025-05-24T21:20:30.266
