Energy	p(K=0)	p(K=1)	p(K>=2)
-1.7655954631379962	0.0	0.0	1.0
-1.3251417769376181	0.0	0.0	1.0
-0.610586011342155	0.0	0.0	1.0
-0.5406427221172023	0.0	0.0	1.0
-0.19092627599243855	0.0	0.0	1.0
-0.9792060491493384	0.0	0.0	1.0
-0.6956521739130435	0.0	0.0	1.0
-1.6748582230623819	0.0	0.0	1.0
-0.6124763705103969	0.0	0.0	1.0
-1.440453686200378	0.0	0.0	1.0
-1.5822306238185255	0.0	0.0	1.0
-0.6332703213610587	0.0	0.0	1.0
-1.9603024574669188	0.4012738853503185	0.06369426751592357	0.535031847133758
-0.7637051039697542	0.0	0.0	1.0
-0.998109640831758	0.0	0.0	1.0
-0.5765595463137996	0.0	0.0	1.0
-0.7939508506616257	0.0	0.0	1.0
-1.1417769376181475	0.0	0.0	1.0
-1.4914933837429112	0.0	0.0	1.0
-1.3156899810964082	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.1001890359168243	0.0	0.0	1.0
-1.8204158790170133	0.0	0.0	1.0
-0.2646502835538752	0.0	0.0	1.0
-0.3610586011342155	0.0	0.0	1.0
-1.6030245746691871	0.0	0.0	1.0
-1.4669187145557656	0.0	0.0	1.0
-0.833648393194707	0.0	0.0	1.0
-1.6597353497164462	0.0	0.0	1.0
-0.8771266540642723	0.0	0.0	1.0
-1.7599243856332702	0.0	0.0	1.0
-1.2155009451795842	0.0	0.0	1.0
-1.722117202268431	0.0	0.0	1.0
-0.6994328922495274	0.0	0.0	1.0
-0.8790170132325141	0.0	0.0	1.0
-0.41398865784499056	0.0	0.0	1.0
-1.4196597353497165	0.0	0.0	1.0
-0.14555765595463138	0.0	0.0	1.0
-1.0302457466918715	0.0	0.0	1.0
-0.9508506616257089	0.0	0.0	1.0
-0.18147448015122875	0.0	0.0	1.0
-0.8355387523629489	0.0	0.0	1.0
-0.6351606805293005	0.0	0.0	1.0
-0.6446124763705104	0.0	0.0	1.0
-1.158790170132325	0.0	0.0	1.0
-1.2003780718336483	0.0	0.0	1.0
-1.270321361058601	0.0	0.0	1.0
-0.32892249527410206	0.0	0.0	1.0
-0.2438563327032136	0.0	0.0	1.0
-1.8714555765595464	0.015625	0.046875	0.9375
-0.10964083175803403	0.0	0.0	1.0
-1.446124763705104	0.0	0.0	1.0
-1.3478260869565217	0.0	0.0	1.0
-0.9357277882797732	0.0	0.0	1.0
-1.2249527410207939	0.0	0.0	1.0
-1.1758034026465027	0.0	0.0	1.0
-1.714555765595463	0.0	0.0	1.0
-1.7580340264650283	0.0	0.0	1.0
-1.610586011342155	0.0	0.0	1.0
-0.28733459357277885	0.0	0.0	1.0
-0.40831758034026466	0.0	0.0	1.0
-1.99054820415879	0.6223776223776224	0.027972027972027972	0.34965034965034963
-0.20415879017013233	0.0	0.0	1.0
-1.272211720226843	0.0	0.0	1.0
-1.275992438563327	0.0	0.0	1.0
-1.1285444234404536	0.0	0.0	1.0
