Energy	SaddleIndex	Beta
0.04	26.0	0.10064856845820273
-0.28	27.0	0.0830475378724424
-0.32	9.0	0.09399711025561097
0.0	28.0	0.09080991461010317
-0.16	20.0	0.11729497920281728
-0.48	15.0	0.11081464443106154
-0.12	26.0	0.09994714800115985
-0.24	13.0	0.11620924429123082
-0.08	24.0	0.13379504142973567
-0.24	22.0	0.14192634169101143
-0.24	20.0	0.121311717806333
-0.32	12.0	0.16539379112595687
-0.16	18.0	0.15357582863768784
-0.64	11.0	0.1589970719919951
-0.08	27.0	0.1495637356234212
-0.4	16.0	0.16489948177784483
-0.28	19.0	0.14754454341424197
-0.48	8.0	0.1810095126682403
-0.52	14.0	0.1375486450878207
-0.16	25.0	0.1483930099282267
-0.32	16.0	0.1807305034328895
-0.52	12.0	0.1872398569438328
-0.16	25.0	0.13273540499709732
-0.4	11.0	0.16700788994551552
-0.68	5.0	0.21002313731527217
-0.4	20.0	0.22125640012656575
-0.64	10.0	0.19211901459237643
-0.4	20.0	0.21029429057930393
-0.48	12.0	0.20564877913662022
-0.56	5.0	0.2637892752650169
-0.68	7.0	0.21898798122978833
-0.44	15.0	0.21778878438009713
-0.68	10.0	0.24730484307683337
-0.6	12.0	0.23894693699681843
-0.56	8.0	0.28135889808065345
-0.64	12.0	0.2567716709013683
-0.64	10.0	0.2529173490413077
-0.4	20.0	0.24095159846791514
-0.52	12.0	0.26958245853918417
-1.04	2.0	0.34337005004781823
-0.84	7.0	0.32770769356687285
-0.68	8.0	0.30139989476152135
-0.72	2.0	0.3066429604313812
-0.68	9.0	0.34380517684316103
-0.52	10.0	0.2966184196813939
-1.36	3.0	0.37770290018919705
-1.36	2.0	0.34881430295658283
-0.92	4.0	0.3900208784071626
-1.16	1.0	0.4113420305016687
-0.64	14.0	0.3471563623667184
-0.96	3.0	0.3489320208445087
-1.56	0.0	0.45824995722837497
-0.92	4.0	0.37454236840945127
-1.68	0.0	0.4454166906423633
-1.48	4.0	0.4663461004352169
-1.2	3.0	0.4331440833999726
-2.0	0.0	0.5137712590559038
-1.64	2.0	0.4342546844824506
-1.84	0.0	0.533258879114342
-1.8	3.0	0.47103269849032814
-1.8	0.0	0.6436718034004923
-1.72	0.0	0.4972384548493109
-1.92	0.0	0.5654786504678434
-1.68	0.0	0.5222530177510638
-1.92	0.0	0.6407324788046632
-1.92	0.0	0.6433772160896323
-2.0	0.0	0.6215139581666089
-1.92	0.0	0.6041533842271912
-1.92	0.0	0.7114433300093769
-2.0	0.0	0.6405041120769309
-2.0	0.0	0.7211367262599886
-1.92	0.0	0.6403704744796502
-2.0	0.0	0.7158732870904702
-1.92	0.0	0.7997883995984266
-2.0	0.0	0.8282190483052072
-2.0	0.0	0.7620012401907237
-2.0	0.0	0.7543054123683293
-2.0	0.0	0.7034451876166861
-2.0	0.0	0.8103997679221009
-2.0	0.0	0.9582352120680387
-2.0	0.0	1.0175284410447303
-2.0	0.0	0.9211342858695841
-2.0	0.0	0.9823647827229364
-2.0	0.0	1.0332098929823041
-2.0	0.0	0.9031270849060089
-2.0	0.0	0.9130621035942639
-2.0	0.0	1.0390111410538228
-2.0	0.0	1.2273902737634717
-2.0	0.0	1.0817638762372
-2.0	0.0	1.0269910217282643
-2.0	0.0	1.2829461855248288
-2.0	0.0	1.2760637336349896
-2.0	0.0	1.104548494720408
-2.0	0.0	1.364795175112035
-2.0	0.0	1.5055610824857992
-2.0	0.0	1.5831609178754324
-2.0	0.0	1.2410284058064693
-2.0	0.0	1.6169697722933876
-2.0	0.0	1.3555099382303495
-2.0	0.0	1.987847568081012
-0.2	19.0	0.09015912817177958
-0.24	27.0	0.08368325165302772
-0.12	25.0	0.10455501168863802
-0.24	16.0	0.10472279293069209
-0.08	26.0	0.11793016524655829
-0.36	16.0	0.11757301562886606
-0.32	9.0	0.11955562614329229
-0.2	16.0	0.1279066920977457
-0.48	9.0	0.11651781560480211
-0.16	20.0	0.1457746465500845
-0.28	13.0	0.13386047469981535
-0.28	18.0	0.13843074101941283
-0.32	16.0	0.14058953606268684
-0.56	6.0	0.1546361367579022
-0.24	21.0	0.15360234941191034
-0.28	17.0	0.13744603631403726
-0.16	25.0	0.16501987556034808
-0.24	17.0	0.1416902493748412
-0.16	29.0	0.1582755970114742
-0.4	10.0	0.19138750925910292
-0.44	13.0	0.17850928358995105
-0.4	11.0	0.16663958292256806
-0.44	4.0	0.18280084903099478
-0.32	8.0	0.1752286679787464
-0.32	22.0	0.1945372864368613
-0.52	13.0	0.18959174358213618
-0.32	21.0	0.22380930857127232
-0.36	17.0	0.21320061687986366
-0.44	10.0	0.21245872150752487
-0.28	13.0	0.21584874220891
-0.52	13.0	0.24413071718886048
-0.64	9.0	0.22805905952655317
-0.64	5.0	0.2536764944916105
-0.56	10.0	0.25442067241697897
-0.44	5.0	0.24436273964582408
-0.28	14.0	0.24340715383994782
-0.96	7.0	0.3068013418638264
-0.8	4.0	0.2446111106581561
-0.4	7.0	0.2682295881645941
-0.76	10.0	0.3176732608408221
-1.12	5.0	0.2799207430746276
-0.88	6.0	0.32537155310076543
-0.52	8.0	0.254039956114094
-0.92	1.0	0.34753346214744013
-0.8	12.0	0.35970674459912655
-0.72	8.0	0.3574205121345706
-0.96	5.0	0.37113461065978576
-0.92	3.0	0.38347286929928226
-1.68	0.0	0.3987662592640944
-0.96	9.0	0.36417008320850025
-1.64	1.0	0.4382771819716522
-1.08	2.0	0.3627810793735116
-1.4	0.0	0.41876970930394536
-1.12	4.0	0.4446466964048631
-0.72	8.0	0.3680019646778198
-1.92	0.0	0.5145358219880759
-1.32	1.0	0.4124522334046568
-1.84	1.0	0.5303643116727037
-1.76	0.0	0.5142803233844413
-1.92	0.0	0.5405202167135703
-1.8	0.0	0.5560803718077255
-2.0	0.0	0.5585995788611617
-1.92	0.0	0.5700529524586022
-1.72	0.0	0.562833913235694
-2.0	0.0	0.5784950754606418
-2.0	0.0	0.5981624101095077
-1.84	0.0	0.6576595891808535
-1.92	0.0	0.6217404281550418
-1.92	0.0	0.5921206283093522
-2.0	0.0	0.6578075755687509
-2.0	0.0	0.7130095589306741
-2.0	0.0	0.7079693477100529
-2.0	0.0	0.7179422354271029
-2.0	0.0	0.7619068500664232
-2.0	0.0	0.7445824813205375
-2.0	0.0	0.9181162879573825
-2.0	0.0	0.7547508922004922
-2.0	0.0	0.805491169862353
-2.0	0.0	0.7832660218943339
-2.0	0.0	0.9449056280163115
-2.0	0.0	0.835931463778966
-2.0	0.0	1.0404899511674046
-2.0	0.0	1.0498578499225688
-2.0	0.0	1.221970090606034
-2.0	0.0	1.019684817747089
-2.0	0.0	1.0514823619067932
-2.0	0.0	0.9867057837308478
-2.0	0.0	1.1210649230831518
-2.0	0.0	1.073082245287723
-2.0	0.0	1.243500955252308
-2.0	0.0	1.2484334653116012
-2.0	0.0	1.1867378556907244
-2.0	0.0	1.3282092139007573
-2.0	0.0	1.4618020049328209
-2.0	0.0	1.2554528994742558
-2.0	0.0	1.4416142285267117
-2.0	0.0	1.4072916608655424
-2.0	0.0	1.410185421521948
-2.0	0.0	1.6477532647454987
-2.0	0.0	1.611368088087531
-0.36	20.0	0.09672057358520929
-0.08	37.0	0.10284288138408416
-0.16	27.0	0.10694992711832091
-0.36	12.0	0.12697850288479023
-0.12	23.0	0.10026711300620236
-0.04	26.0	0.13198989308584314
-0.04	21.0	0.1256295571135927
-0.32	14.0	0.1394346518435944
-0.16	24.0	0.12365095079880409
-0.6	6.0	0.14582721701849963
-0.08	26.0	0.1504282538190681
-0.16	22.0	0.16691672977605757
-0.24	24.0	0.13090335376666365
-0.16	31.0	0.12109268032225057
-0.04	22.0	0.15125938159437394
-0.48	17.0	0.1376753842360164
-0.16	24.0	0.1573174442750927
-0.32	9.0	0.15928451465393464
-0.4	14.0	0.17682647257293796
-0.24	11.0	0.15409853942490953
-0.24	25.0	0.13351321097771215
-0.36	14.0	0.16983190345670285
-0.44	12.0	0.17992818859841217
-0.12	28.0	0.15008359773765712
-0.56	10.0	0.20234586186205558
-0.48	14.0	0.20521523150025556
-0.6	7.0	0.19579132998046805
-0.36	16.0	0.21726874353160883
-0.8	8.0	0.19112813487270874
-0.4	16.0	0.20646953818337266
-0.64	8.0	0.2304989045277179
-0.24	15.0	0.2625684820610223
-0.48	12.0	0.2137414828604794
-0.32	17.0	0.247517370083432
-0.4	13.0	0.26276722799428326
-0.92	3.0	0.23847571172436194
-0.32	21.0	0.24004628367058842
-0.64	7.0	0.2910426191519176
-1.28	3.0	0.3100508711874214
-0.64	10.0	0.2269694129425777
-0.8	9.0	0.31982610790221233
-0.48	10.0	0.29826192099680976
-0.8	9.0	0.32750851168798845
-0.92	8.0	0.33261213195749073
-0.72	5.0	0.3122209964878347
-0.8	4.0	0.32921637757042876
-0.48	17.0	0.29428085243210367
-2.0	0.0	0.4855111285027158
-1.48	1.0	0.3697862724784004
-1.64	0.0	0.445385845023881
-1.36	1.0	0.4439829795076883
-1.16	4.0	0.43297588624259553
-0.56	12.0	0.3557131332500257
-1.84	0.0	0.5649601846163874
-1.32	3.0	0.42912068770613476
-1.52	3.0	0.5045078413079835
-1.68	1.0	0.5214727110786246
-1.52	1.0	0.5073511335004522
-1.76	0.0	0.46482381703044545
-1.92	0.0	0.47661066331091506
-1.92	0.0	0.5377984307723377
-1.6	4.0	0.4787597889724369
-1.92	0.0	0.5638484304786414
-2.0	0.0	0.6598554085638393
-2.0	0.0	0.6097250113569945
-2.0	0.0	0.7052215541861306
-2.0	0.0	0.6660422336873381
-1.8	2.0	0.6152138619525674
-1.92	0.0	0.6071836551067167
-2.0	0.0	0.8194853537280473
-1.92	0.0	0.7089324989389585
-1.92	0.0	0.6570733651309935
-2.0	0.0	0.7080880217630833
-2.0	0.0	0.8032104017127053
-1.92	0.0	0.8478827847378588
-1.92	0.0	0.7936176645671396
-2.0	0.0	0.8501948998867055
-2.0	0.0	0.813980402688431
-2.0	0.0	0.8220399011286016
-1.92	0.0	0.8562042482320492
-2.0	0.0	0.9087385130219778
-2.0	0.0	0.7913786498892388
-2.0	0.0	1.0498436832422808
-2.0	0.0	1.0525514802377018
-2.0	0.0	1.081891933378694
-2.0	0.0	0.9115338261266497
-2.0	0.0	1.1913012586636005
-2.0	0.0	1.3765262394310511
-2.0	0.0	1.1698108050017182
-2.0	0.0	1.184295181168298
