Energy	SaddleIndex	Beta
-0.22837370242214533	31.0	0.08812758316127768
-0.15916955017301038	21.0	0.10067618998475515
-0.15916955017301038	57.0	0.09964976239400296
-0.3944636678200692	28.0	0.12195728407314171
-0.10380622837370242	54.0	0.12019245628152199
-0.21453287197231835	56.0	0.12493769071295606
-0.2837370242214533	47.0	0.11116811077178755
-0.32525951557093424	13.0	0.11653242070247115
-0.2975778546712803	46.0	0.12589659050764895
-0.42214532871972316	32.0	0.15597314076526161
-0.17301038062283736	52.0	0.12308290499696276
-0.2837370242214533	29.0	0.12727129608536478
-0.31141868512110726	36.0	0.13987719302805454
-0.3944636678200692	41.0	0.14884784442987253
-0.18685121107266436	28.0	0.14969902876774194
-0.3391003460207612	29.0	0.1398302208479841
-0.3944636678200692	25.0	0.14547462492598878
-0.2975778546712803	37.0	0.12640096557427025
-0.2975778546712803	37.0	0.14694120733380409
-0.32525951557093424	40.0	0.17027749142624812
-0.35294117647058826	27.0	0.16370553619269831
-0.35294117647058826	28.0	0.1627550200129344
-0.5882352941176471	18.0	0.19835582447921618
-0.2698961937716263	35.0	0.2025437012470325
-0.5190311418685121	16.0	0.20736814660848724
-0.42214532871972316	31.0	0.1819487135936782
-0.44982698961937717	37.0	0.18901266188284155
-0.5467128027681661	26.0	0.19017977815214382
-0.2975778546712803	40.0	0.20402299971070906
-0.44982698961937717	24.0	0.2105162155723929
-0.36678200692041524	45.0	0.24019750391793837
-0.42214532871972316	26.0	0.2268283645042885
-0.615916955017301	11.0	0.2626154825598441
-0.71280276816609	5.0	0.22879617282012413
-0.532871972318339	13.0	0.28154512201904314
-0.657439446366782	19.0	0.2546409924711421
-0.6851211072664359	7.0	0.25220483045078196
-0.47750865051903113	23.0	0.26486945593182026
-0.657439446366782	14.0	0.27068288637109206
-0.671280276816609	8.0	0.29999120275299623
-0.7958477508650519	4.0	0.31268250459563723
-0.7820069204152249	4.0	0.3402711486043824
-1.2249134948096885	0.0	0.37153120669442474
-0.8096885813148789	3.0	0.32220974814642755
-0.671280276816609	10.0	0.2833644769671146
-0.9480968858131488	5.0	0.32302653846456836
-0.7820069204152249	3.0	0.3294635227640605
-0.8788927335640139	3.0	0.37357343370813134
-0.8512110726643599	14.0	0.3275731081030114
-1.0173010380622838	4.0	0.3925227172649029
-1.4463667820069204	0.0	0.4532620580943316
-1.3633217993079585	2.0	0.40968779244367765
-0.8096885813148789	2.0	0.34907634984362745
-1.4048442906574394	0.0	0.3829680451512925
-1.4740484429065743	0.0	0.42395381983223834
-0.8373702422145328	9.0	0.3743592011406778
-1.6816608996539792	0.0	0.47721883727134695
-1.4186851211072664	0.0	0.4624740898877069
-1.6955017301038062	0.0	0.5208147882837152
-1.6678200692041523	0.0	0.49568093466054497
-1.8615916955017302	0.0	0.5158261927344185
-1.944636678200692	0.0	0.5615831427436141
-1.9031141868512111	0.0	0.5979764693386993
-1.944636678200692	0.0	0.6515024123681414
-1.930795847750865	0.0	0.6468395845950052
-1.930795847750865	0.0	0.5733131839031376
-1.972318339100346	0.0	0.6388946758338809
-1.806228373702422	0.0	0.5245602785763999
-1.944636678200692	0.0	0.6828582327425111
-1.778546712802768	0.0	0.5875329901871925
-1.972318339100346	0.0	0.6851500121643079
-1.930795847750865	0.0	0.6008856854244672
-1.8615916955017302	0.0	0.7031173105483903
-2.0	0.0	0.7347559340729739
-2.0	0.0	0.8000463449412265
-1.972318339100346	0.0	0.7881511042134546
-2.0	0.0	0.7409536551677207
-1.972318339100346	0.0	0.8235819714128775
-1.972318339100346	0.0	0.8638116372278973
-1.944636678200692	0.0	0.8242528193583466
-2.0	0.0	0.9718377236660813
-1.930795847750865	0.0	0.7995918704704768
-2.0	0.0	1.0527580116783222
-2.0	0.0	0.9779794910670201
-2.0	0.0	0.9701904276092032
-2.0	0.0	0.9542390723063328
-2.0	0.0	1.0435666329594497
-2.0	0.0	1.3585227310096213
-2.0	0.0	1.1604675280905048
-2.0	0.0	1.2026971198186287
-2.0	0.0	1.1018601345534822
-2.0	0.0	1.1684690790420764
-2.0	0.0	1.4187563890438795
-2.0	0.0	1.5643734361407824
-2.0	0.0	1.3830364268475117
-2.0	0.0	1.366730415685132
-2.0	0.0	1.3674762843829327
-2.0	0.0	1.653877017913966
-2.0	0.0	1.3082529592814858
-2.0	0.0	1.4878511993511725
-0.2837370242214533	54.0	0.11049508595485376
-0.2975778546712803	32.0	0.0897630365080988
-0.1453287197231834	61.0	0.10395601152699378
-0.1314878892733564	54.0	0.11149878098229629
-0.2698961937716263	47.0	0.10884707694921716
-0.1314878892733564	68.0	0.11417891669975236
-0.11764705882352941	32.0	0.12825642119209366
-0.32525951557093424	32.0	0.11421332527748837
-0.3806228373702422	22.0	0.1404488452134814
-0.10380622837370242	54.0	0.12760898991650343
-0.17301038062283736	33.0	0.13153290659658792
-0.4913494809688581	22.0	0.13637371507210533
-0.36678200692041524	41.0	0.13919906626224166
-0.4083044982698962	23.0	0.14436429770511
-0.22837370242214533	65.0	0.1544821455716845
-0.2560553633217993	44.0	0.15784682749734438
-0.31141868512110726	51.0	0.1443980087584083
-0.3391003460207612	40.0	0.16106595058616408
-0.35294117647058826	23.0	0.17749844870921735
-0.31141868512110726	25.0	0.1689124170126534
-0.3806228373702422	31.0	0.16720910429151706
-0.47750865051903113	34.0	0.17882066994282542
-0.31141868512110726	45.0	0.18917613485113882
-0.5190311418685121	11.0	0.20465609665217077
-0.3806228373702422	24.0	0.17461342868005236
-0.4359861591695502	23.0	0.20390510838061604
-0.31141868512110726	39.0	0.16819968690043163
-0.47750865051903113	26.0	0.21192225825358474
-0.5605536332179931	11.0	0.1978441745627019
-0.5190311418685121	30.0	0.2500339716713208
-0.643598615916955	11.0	0.22604955952004913
-0.36678200692041524	22.0	0.19040384582825012
-0.643598615916955	12.0	0.20833226561119939
-0.740484429065744	9.0	0.2614623733283928
-0.42214532871972316	28.0	0.22695983912476833
-0.643598615916955	8.0	0.26259587586307737
-0.5051903114186851	19.0	0.2290329882874596
-0.615916955017301	10.0	0.29272710363210724
-0.7820069204152249	2.0	0.2939743068284245
-0.5467128027681661	25.0	0.2722773576723059
-0.7958477508650519	12.0	0.31715147064647803
-0.7681660899653979	12.0	0.33768242645432706
-0.726643598615917	11.0	0.2811103909035961
-1.1972318339100345	10.0	0.4086847004722414
-0.9065743944636678	9.0	0.33381581733325455
-0.9480968858131488	3.0	0.3450354711739376
-0.8650519031141869	6.0	0.3339797140476826
-0.8788927335640139	1.0	0.36744186401820367
-0.8373702422145328	5.0	0.3435272820128593
-0.9342560553633218	12.0	0.3669089312705673
-0.9065743944636678	10.0	0.3728464074112538
-1.1557093425605536	3.0	0.3805337911253028
-0.8788927335640139	3.0	0.37524825712675497
-1.5847750865051904	1.0	0.4535407538595786
-1.1972318339100345	3.0	0.4120596408016284
-1.5986159169550174	0.0	0.46773908056366115
-1.6816608996539792	0.0	0.5149417432960447
-1.972318339100346	0.0	0.5265368647141533
-1.0726643598615917	6.0	0.40759219880446296
-1.833910034602076	0.0	0.5312433323909256
-1.9169550173010381	0.0	0.5878239488048275
-1.820069204152249	0.0	0.5115994278302463
-1.9031141868512111	0.0	0.5309875342037147
-1.8477508650519032	0.0	0.6138374355414151
-1.9031141868512111	0.0	0.67562342165791
-1.8477508650519032	0.0	0.5191866643035739
-2.0	0.0	0.8053929922503759
-1.9169550173010381	0.0	0.6113293499022019
-1.9031141868512111	0.0	0.6083275495163605
-1.972318339100346	0.0	0.8669286750100361
-1.944636678200692	0.0	0.8193541829456357
-1.972318339100346	0.0	0.7131988067372479
-1.972318339100346	0.0	0.7127044977259311
-1.944636678200692	0.0	0.7872557544403753
-2.0	0.0	0.8439844356408144
-1.944636678200692	0.0	0.6180762342402597
-1.972318339100346	0.0	0.7990749312587512
-2.0	0.0	0.8216145309086654
-2.0	0.0	0.8000381866686117
-2.0	0.0	0.9000625050132575
-1.8892733564013842	0.0	0.6642627723601419
-2.0	0.0	0.9201979238531498
-2.0	0.0	1.0258310921738252
-2.0	0.0	0.971036347293287
-1.972318339100346	0.0	0.9093327123330507
-2.0	0.0	1.1482935698697183
-2.0	0.0	1.1801917600745695
-1.972318339100346	0.0	1.1838730088324345
