Energy	SaddleIndex	Beta
-0.19869125520523498	422.0	0.10119329408808833
-0.19393218322427128	411.0	0.08543103923959508
-0.24866151100535397	406.0	0.11847789294331149
-0.18917311124330755	399.0	0.09508454389740874
-0.19631171921475313	406.0	0.10252410520970107
-0.2415229030339084	345.0	0.12304108979408457
-0.2629387269482451	392.0	0.12567620681340516
-0.21058893515764426	392.0	0.11320031894825691
-0.25342058298631764	380.0	0.11977256417073566
-0.2676977989292088	390.0	0.1455195888375519
-0.2891136228435455	333.0	0.1391452246161021
-0.2914931588340274	344.0	0.15073060430781982
-0.3581201665675193	304.0	0.1527209886892343
-0.3509815585960738	310.0	0.15117394414901916
-0.36287923854848303	307.0	0.14893138979821458
-0.29863176680547293	327.0	0.16572434108030207
-0.2676977989292088	364.0	0.1377487971506846
-0.2914931588340274	348.0	0.14370221971959604
-0.3224271267102915	354.0	0.16480925406736452
-0.3533610945865556	326.0	0.15278903448520756
-0.4199881023200476	262.0	0.19001511856392192
-0.44854253420582985	267.0	0.18727804809175544
-0.32480666270077335	335.0	0.15987760598935974
-0.3866745984533016	293.0	0.19210921097219208
-0.43426531826293874	274.0	0.20071657795801148
-0.34622248661511007	331.0	0.18154684579899183
-0.34146341463414637	340.0	0.18356610748848495
-0.4842355740630577	244.0	0.22070496091193495
-0.5270672218917312	205.0	0.22609454493447845
-0.37477691850089234	301.0	0.19932177285086766
-0.4675788221296847	277.0	0.22629460316334482
-0.40095181439619276	287.0	0.17612928787286067
-0.5675193337299227	171.0	0.24661182432117953
-0.5984533016061868	175.0	0.2544450746144585
-0.6627007733491969	157.0	0.26545023103022797
-0.5318262938726949	237.0	0.24846377899405975
-0.6508030933967877	163.0	0.26642386151317604
-0.6864961332540155	215.0	0.2820522762832555
-0.6079714455681142	211.0	0.28484445549103504
-0.6174895895300416	191.0	0.2668318862488049
-0.5936942296252231	212.0	0.2309932195951025
-0.793575252825699	144.0	0.30972762552462396
-0.627007733491969	183.0	0.27394484370247646
-0.7388459250446163	122.0	0.30310824999199926
-1.1481261154074955	68.0	0.39204835422066975
-1.074360499702558	72.0	0.3976062234218951
-0.7864366448542535	157.0	0.33492482919330585
-0.8054729327781083	153.0	0.32386993926846946
-1.0600832837596668	67.0	0.39023389444932044
-1.1719214753123142	61.0	0.4204947810543619
-1.1814396192742416	52.0	0.4003568145670794
-1.4907792980368828	31.0	0.46021809401011565
-0.8982748364069006	103.0	0.34225207884749764
-1.6502082093991672	19.0	0.4647944782510713
-1.7073170731707317	9.0	0.48572323823805036
-1.5574063057703749	23.0	0.46627718720894623
-1.669244497323022	19.0	0.48463679927109826
-1.869125520523498	4.0	0.556837355745869
-1.7763236168947056	17.0	0.5369869043644107
-1.785841760856633	10.0	0.5223698291841445
