Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3046875	0.9545454545454546	0.0	0.045454545454545456
-1.140625	0.8947368421052632	0.07894736842105263	0.02631578947368421
-0.140625	0.0	0.0	1.0
-0.55078125	0.05	0.05	0.9
-1.60546875	1.0	0.0	0.0
-1.265625	1.0	0.0	0.0
-1.7421875	1.0	0.0	0.0
-0.80078125	0.48	0.24	0.28
-1.4296875	1.0	0.0	0.0
-1.15625	1.0	0.0	0.0
-0.38671875	0.0	0.010362694300518135	0.9896373056994818
-0.16796875	0.0	0.0	1.0
-1.9296875	1.0	0.0	0.0
-1.3203125	1.0	0.0	0.0
-0.5234375	0.03759398496240601	0.03759398496240601	0.924812030075188
-1.34375	1.0	0.0	0.0
-0.18359375	0.0	0.0	1.0
-0.15234375	0.0	0.0	1.0
-1.68359375	1.0	0.0	0.0
-0.19921875	0.0	0.0	1.0
-1.46875	1.0	0.0	0.0
-1.7109375	1.0	0.0	0.0
-0.125	0.0	0.0	1.0
-0.79296875	0.5070422535211268	0.18309859154929578	0.30985915492957744
-0.21484375	0.0	0.0	1.0
-1.84765625	1.0	0.0	0.0
-0.4609375	0.017543859649122806	0.005847953216374269	0.9766081871345029
-1.13671875	0.9696969696969697	0.030303030303030304	0.0
-1.93359375	1.0	0.0	0.0
-1.6171875	1.0	0.0	0.0
-0.046875	0.0	0.0	1.0
-0.45703125	0.006756756756756757	0.006756756756756757	0.9864864864864865
-1.08984375	0.8888888888888888	0.06666666666666667	0.044444444444444446
-0.6484375	0.20212765957446807	0.14893617021276595	0.648936170212766
-0.2265625	0.0	0.0	1.0
-0.0859375	0.0	0.0	1.0
-1.65625	1.0	0.0	0.0
-0.74609375	0.4329896907216495	0.1958762886597938	0.3711340206185567
-1.33984375	1.0	0.0	0.0
-1.88671875	1.0	0.0	0.0
-0.09765625	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.0546875	0.9333333333333333	0.0	0.06666666666666667
-1.8046875	1.0	0.0	0.0
-0.7734375	0.5135135135135135	0.0945945945945946	0.3918918918918919
-0.24609375	0.0	0.0	1.0
-0.48046875	0.011428571428571429	0.011428571428571429	0.9771428571428571
-0.890625	0.6901408450704225	0.08450704225352113	0.22535211267605634
-1.09765625	0.9743589743589743	0.02564102564102564	0.0
-1.109375	0.9230769230769231	0.0	0.07692307692307693
-1.96875	1.0	0.0	0.0
-1.6953125	1.0	0.0	0.0
-0.84375	0.5901639344262295	0.18032786885245902	0.22950819672131148
-1.87890625	1.0	0.0	0.0
-0.3046875	0.0	0.0	1.0
-0.71875	0.29896907216494845	0.13402061855670103	0.5670103092783505
-0.3203125	0.0	0.0	1.0
-0.5390625	0.03676470588235294	0.051470588235294115	0.9117647058823529
-0.9453125	0.8333333333333334	0.041666666666666664	0.125
-0.265625	0.0	0.0	1.0
-0.7265625	0.3010752688172043	0.17204301075268819	0.5268817204301075
-1.640625	1.0	0.0	0.0
-0.87109375	0.6461538461538462	0.15384615384615385	0.2
-1.28515625	0.88	0.12	0.0
-0.6015625	0.09482758620689655	0.12931034482758622	0.7758620689655172
-0.0546875	0.0	0.0	1.0
-0.7890625	0.5802469135802469	0.1111111111111111	0.30864197530864196
-0.96875	0.835820895522388	0.08955223880597014	0.07462686567164178
-1.0390625	0.8809523809523809	0.047619047619047616	0.07142857142857142
-0.6640625	0.22935779816513763	0.13761467889908258	0.6330275229357798
-1.39453125	1.0	0.0	0.0
-1.92578125	1.0	0.0	0.0
-0.1171875	0.0	0.0	1.0
-1.1640625	0.88	0.08	0.04
-1.2265625	0.9736842105263158	0.02631578947368421	0.0
-0.9140625	0.7258064516129032	0.14516129032258066	0.12903225806451613
-0.171875	0.0	0.0	1.0
-0.453125	0.005235602094240838	0.020942408376963352	0.9738219895287958
-0.8359375	0.5584415584415584	0.19480519480519481	0.24675324675324675
-0.203125	0.0	0.0	1.0
-1.16015625	0.9210526315789473	0.05263157894736842	0.02631578947368421
-1.59765625	1.0	0.0	0.0
-1.22265625	1.0	0.0	0.0
-0.3515625	0.0	0.004784688995215311	0.9952153110047847
-1.3359375	1.0	0.0	0.0
-1.9765625	1.0	0.0	0.0
-1.4609375	1.0	0.0	0.0
-0.9609375	0.8596491228070176	0.03508771929824561	0.10526315789473684
-0.78125	0.5	0.16666666666666666	0.3333333333333333
-0.4765625	0.007246376811594203	0.050724637681159424	0.9420289855072463
-1.74609375	1.0	0.0	0.0
-1.83984375	1.0	0.0	0.0
-0.94921875	0.9019607843137255	0.058823529411764705	0.0392156862745098
-1.45703125	1.0	0.0	0.0
-0.82421875	0.5714285714285714	0.20634920634920634	0.2222222222222222
-0.90625	0.8166666666666667	0.06666666666666667	0.11666666666666667
-1.4375	1.0	0.0	0.0
-0.109375	0.0	0.0	1.0
-1.1171875	0.9310344827586207	0.06896551724137931	0.0
-0.296875	0.0	0.0	1.0
-1.203125	0.9354838709677419	0.06451612903225806	0.0
-1.6640625	1.0	0.0	0.0
-1.9375	1.0	0.0	0.0
-1.328125	1.0	0.0	0.0
-0.421875	0.0	0.0	1.0
-0.59765625	0.08571428571428572	0.17142857142857143	0.7428571428571429
-0.1875	0.0	0.0	1.0
-1.10546875	0.918918918918919	0.02702702702702703	0.05405405405405406
-1.828125	1.0	0.0	0.0
-0.71484375	0.2328767123287671	0.273972602739726	0.4931506849315068
-0.6171875	0.1509433962264151	0.10377358490566038	0.7452830188679245
-1.9609375	1.0	0.0	0.0
-0.54296875	0.05263157894736842	0.03508771929824561	0.9122807017543859
-1.62890625	1.0	0.0	0.0
-0.5625	0.06666666666666667	0.06666666666666667	0.8666666666666667
-1.921875	1.0	0.0	0.0
-0.60546875	0.13	0.1	0.77
-1.6484375	1.0	0.0	0.0
-0.25390625	0.0	0.0	1.0
-1.72265625	1.0	0.0	0.0
-0.36328125	0.0	0.0	1.0
-1.96484375	1.0	0.0	0.0
-0.61328125	0.09821428571428571	0.09821428571428571	0.8035714285714286
-1.8125	1.0	0.0	0.0
-0.39453125	0.0	0.0	1.0
-1.765625	1.0	0.0	0.0
-1.57421875	1.0	0.0	0.0
-0.53515625	0.03361344537815126	0.07563025210084033	0.8907563025210085
-0.3359375	0.0	0.0	1.0
-1.83203125	1.0	0.0	0.0
-0.3671875	0.0	0.0	1.0
-0.78515625	0.5054945054945055	0.14285714285714285	0.3516483516483517
-1.37890625	1.0	0.0	0.0
-1.3515625	0.9473684210526315	0.0	0.05263157894736842
-0.6875	0.2222222222222222	0.2222222222222222	0.5555555555555556
-1.01953125	0.9302325581395349	0.023255813953488372	0.046511627906976744
-1.859375	1.0	0.0	0.0
-1.234375	1.0	0.0	0.0
-1.3671875	1.0	0.0	0.0
-0.34765625	0.0	0.0	1.0
-1.546875	1.0	0.0	0.0
-0.89453125	0.7230769230769231	0.13846153846153847	0.13846153846153847
-1.51953125	1.0	0.0	0.0
-0.37890625	0.0	0.00510204081632653	0.9948979591836735
-1.26953125	1.0	0.0	0.0
-0.09375	0.0	0.0	1.0
-0.4140625	0.0	0.0	1.0
-1.5859375	1.0	0.0	0.0
-0.57421875	0.10869565217391304	0.07971014492753623	0.8115942028985508
-0.5078125	0.03731343283582089	0.05223880597014925	0.9104477611940298
-0.63671875	0.24778761061946902	0.09734513274336283	0.6548672566371682
-0.578125	0.06923076923076923	0.05384615384615385	0.8769230769230769
-1.1796875	1.0	0.0	0.0
