Energy	SaddleIndex	Beta
-0.01652892561983471	30.0	0.09234106336263079
-0.38016528925619836	20.0	0.11686432142610068
-0.18181818181818182	23.0	0.10470423025024675
-0.3140495867768595	21.0	0.10225084333284168
-0.2809917355371901	21.0	0.10224411819473639
-0.24793388429752067	18.0	0.1289819786092214
-0.18181818181818182	23.0	0.1162318144716444
-0.2809917355371901	20.0	0.10151575265771601
-0.18181818181818182	17.0	0.12180078734486
-0.34710743801652894	24.0	0.1213134546584822
-0.2809917355371901	25.0	0.10745722135482985
-0.1487603305785124	28.0	0.13779050212116217
-0.11570247933884298	29.0	0.14598875352556837
-0.3140495867768595	34.0	0.12894088607232643
-0.34710743801652894	13.0	0.16035871000185845
-0.2809917355371901	20.0	0.1400920713508673
-0.049586776859504134	32.0	0.14124690967500667
-0.4462809917355372	13.0	0.15892073544563454
-0.21487603305785125	30.0	0.17374839147123955
-0.18181818181818182	32.0	0.17436458921897238
-0.24793388429752067	19.0	0.1693191496469734
-0.38016528925619836	23.0	0.1463580893322695
-0.6446280991735537	10.0	0.18241459079843703
-0.5785123966942148	7.0	0.18991302352518616
-0.4132231404958678	17.0	0.19673360932892178
-0.4462809917355372	10.0	0.2609315295791687
-0.38016528925619836	19.0	0.23069380200837744
-0.5454545454545454	9.0	0.219365334872226
-0.5454545454545454	12.0	0.18517569165451989
-0.743801652892562	4.0	0.23983397483407182
-0.4462809917355372	7.0	0.2052315002122562
-0.6446280991735537	9.0	0.25173040584019585
-0.4132231404958678	20.0	0.2636494717333103
-0.512396694214876	17.0	0.21847618201963903
-0.6446280991735537	12.0	0.27479561394822816
-0.6776859504132231	14.0	0.20246939912822354
-0.512396694214876	11.0	0.24398477029565188
-0.7768595041322314	5.0	0.2625806129410057
-0.743801652892562	8.0	0.32351009281418935
-1.2396694214876034	2.0	0.2887298340967947
-0.8760330578512396	9.0	0.3293262854887442
-0.743801652892562	5.0	0.2974083442009248
-0.38016528925619836	18.0	0.2845658875302058
-1.2066115702479339	2.0	0.3359271370862107
-0.4132231404958678	14.0	0.34867386588579546
-1.0413223140495869	1.0	0.371110316827206
-0.7107438016528925	12.0	0.3451337824171868
-1.1735537190082646	4.0	0.37697458151223107
-0.7768595041322314	11.0	0.3936795907831845
-1.2396694214876034	2.0	0.3700526463910077
-1.0082644628099173	5.0	0.41927657207752095
-1.3388429752066116	6.0	0.4157420512868579
-1.9338842975206612	0.0	0.4529452641097228
-1.0082644628099173	6.0	0.39723155837321084
-1.537190082644628	2.0	0.45539539429996223
-0.5785123966942148	16.0	0.3972934682929173
-1.1735537190082646	3.0	0.46511937093413674
-1.7685950413223142	0.0	0.4268336601578902
-1.8677685950413223	0.0	0.5400415567355633
-1.43801652892562	5.0	0.49407168610085883
-1.9338842975206612	0.0	0.5347094763552777
-1.8677685950413223	0.0	0.49662474506642823
-1.8677685950413223	0.0	0.5017058304743578
-2.0	0.0	0.6520639107453445
-2.0	0.0	0.6395784703898824
-1.9338842975206612	0.0	0.5827445247477517
-1.9338842975206612	0.0	0.6121467369599987
-1.9338842975206612	0.0	0.5694632313359326
-2.0	0.0	0.7006617481390205
-2.0	0.0	0.7482473254802261
-1.9338842975206612	0.0	0.8220173117324526
-2.0	0.0	0.6439428066924143
-2.0	0.0	0.7500581246476321
-2.0	0.0	0.8491624415739052
-1.9338842975206612	0.0	0.7444001871985553
-1.9338842975206612	0.0	0.7799819434720553
-2.0	0.0	0.8331978746954233
-1.9338842975206612	0.0	0.7995854087897319
-2.0	0.0	0.9481630954412651
-2.0	0.0	0.7569682977107692
-2.0	0.0	0.9538517142215693
-2.0	0.0	0.9966750145363658
-1.9338842975206612	0.0	0.874099494777501
-2.0	0.0	1.0676592948127457
-2.0	0.0	0.98801813781637
-2.0	0.0	1.013991447676868
-2.0	0.0	1.1101057319891368
-2.0	0.0	1.0741893607749566
-2.0	0.0	1.0412629747565356
-2.0	0.0	1.1736676342133991
-2.0	0.0	1.081895729432826
-2.0	0.0	1.2475668425963724
-2.0	0.0	1.3013462175842667
-2.0	0.0	1.2192298091484812
-2.0	0.0	1.4295609220616805
-2.0	0.0	1.5040432272886732
-2.0	0.0	1.4675612614323608
-2.0	0.0	1.4880666461465997
-2.0	0.0	1.5828024829361422
-2.0	0.0	1.4095451797246132
-0.24793388429752067	24.0	0.10036236373878976
-0.24793388429752067	16.0	0.11427502418518845
-0.3140495867768595	20.0	0.1192761961213495
-0.34710743801652894	19.0	0.11250502027439813
-0.34710743801652894	26.0	0.10928436379741494
-0.2809917355371901	21.0	0.12291911103944822
-0.1487603305785124	28.0	0.10367282298989172
-0.2809917355371901	23.0	0.12732710658476848
-0.18181818181818182	23.0	0.13824363666794193
-0.2809917355371901	31.0	0.13898214416687657
-0.34710743801652894	20.0	0.12219477750086374
-0.24793388429752067	21.0	0.13911910045682768
-0.24793388429752067	36.0	0.16397350598968907
-0.21487603305785125	41.0	0.13465516171213632
-0.38016528925619836	20.0	0.14637558761395053
-0.4793388429752066	16.0	0.15119204167320022
-0.34710743801652894	15.0	0.16444878283590472
-0.4132231404958678	23.0	0.146907434714802
-0.38016528925619836	13.0	0.1869473045494356
-0.4462809917355372	17.0	0.2137956917483021
0.01652892561983471	45.0	0.16810518333122743
-0.4132231404958678	19.0	0.181919605283804
-0.21487603305785125	23.0	0.17090334256110193
-0.3140495867768595	20.0	0.19034512318306374
-0.6115702479338843	14.0	0.19923785239230293
-0.34710743801652894	17.0	0.18890063094837964
-0.5785123966942148	15.0	0.1954771773340856
-0.512396694214876	14.0	0.22389926438072538
-0.4793388429752066	20.0	0.21193455009031442
-0.2809917355371901	25.0	0.19550188517430853
-0.7107438016528925	14.0	0.2443092293628873
-0.6115702479338843	11.0	0.25460298810295295
-0.9090909090909091	9.0	0.2776782412355053
-0.5454545454545454	12.0	0.2549838481628699
-0.5454545454545454	18.0	0.23529803322389048
-0.512396694214876	11.0	0.2510509628874707
-0.6115702479338843	12.0	0.25702423645488826
-0.6115702479338843	15.0	0.26493691921405277
-0.743801652892562	6.0	0.3100865266110963
-0.6115702479338843	12.0	0.24834237936464051
-0.512396694214876	14.0	0.27557004798613766
