Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3520408163265305	0.0	0.0	1.0
-0.29591836734693877	0.0	0.0	1.0
-1.086734693877551	0.0	0.0	1.0
-0.9948979591836735	0.0	0.0	1.0
-1.096938775510204	0.0	0.0	1.0
-1.3316326530612246	0.0	0.0	1.0
-0.826530612244898	0.0	0.0	1.0
-1.5153061224489797	0.0	0.09375	0.90625
-0.4744897959183674	0.0	0.0	1.0
-1.010204081632653	0.0	0.0	1.0
-1.8928571428571428	0.9066666666666666	0.013333333333333334	0.08
-1.933673469387755	0.9547325102880658	0.024691358024691357	0.0205761316872428
-1.4846938775510203	0.02857142857142857	0.02857142857142857	0.9428571428571428
-1.7346938775510203	0.4177215189873418	0.189873417721519	0.3924050632911392
-1.8112244897959184	0.7281553398058253	0.08737864077669903	0.18446601941747573
-0.5510204081632653	0.0	0.0	1.0
-0.10714285714285714	0.0	0.0	1.0
-0.2602040816326531	0.0	0.0	1.0
-1.5816326530612246	0.09090909090909091	0.06818181818181818	0.8409090909090909
-0.9387755102040817	0.0	0.0	1.0
-1.260204081632653	0.0	0.0	1.0
-0.27040816326530615	0.0	0.0	1.0
-0.08163265306122448	0.0	0.0	1.0
-1.7244897959183674	0.3770491803278688	0.18032786885245902	0.4426229508196721
-1.5714285714285714	0.023255813953488372	0.16279069767441862	0.813953488372093
-1.1122448979591837	0.0	0.0	1.0
-1.0357142857142858	0.0	0.0	1.0
-1.2295918367346939	0.0	0.03125	0.96875
-1.1326530612244898	0.0	0.0	1.0
-0.9744897959183674	0.0	0.0	1.0
-1.0561224489795917	0.0	0.0	1.0
-0.8622448979591837	0.0	0.0	1.0
-0.9336734693877551	0.0	0.0	1.0
-0.5714285714285714	0.0	0.0	1.0
-0.5357142857142857	0.0	0.0	1.0
-1.6989795918367347	0.27419354838709675	0.16129032258064516	0.5645161290322581
-1.2551020408163265	0.0	0.0	1.0
-0.8418367346938775	0.0	0.0	1.0
-0.14795918367346939	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
