Energy	SaddleIndex	Beta
-0.19008264462809918	104.0	0.09028602210900977
-0.32231404958677684	92.0	0.1122408379660216
-0.3305785123966942	91.0	0.11484110220139297
-0.1322314049586777	131.0	0.10907480329485822
-0.33884297520661155	86.0	0.11058356849927982
-0.12396694214876033	139.0	0.08886622468501668
-0.30578512396694213	82.0	0.10950359221869609
-0.2066115702479339	97.0	0.11379755604051461
-0.21487603305785125	110.0	0.11644027643619702
-0.2396694214876033	114.0	0.12260286950894467
-0.23140495867768596	93.0	0.12494991893018415
-0.32231404958677684	103.0	0.11878279605609539
-0.36363636363636365	68.0	0.13138343817677337
-0.2892561983471074	94.0	0.15445212355249563
-0.2066115702479339	111.0	0.12923491007433904
-0.30578512396694213	91.0	0.13617788000130432
-0.2644628099173554	103.0	0.14748402812407896
-0.2231404958677686	102.0	0.12833362129494114
-0.2809917355371901	114.0	0.1580490411847701
-0.32231404958677684	109.0	0.19172276267155144
-0.30578512396694213	98.0	0.15847618138567732
-0.371900826446281	80.0	0.19048420471898111
-0.3305785123966942	117.0	0.1555324244070051
-0.48760330578512395	55.0	0.2393455102121115
-0.33884297520661155	97.0	0.15920391360683728
-0.30578512396694213	97.0	0.1710459707199246
-0.371900826446281	81.0	0.18463484274344005
-0.4214876033057851	76.0	0.21866988925889833
-0.47107438016528924	89.0	0.2076822858907552
-0.7024793388429752	47.0	0.22831375906657667
-0.5537190082644629	54.0	0.2386138793462128
-0.6033057851239669	41.0	0.23704904623627632
-0.39669421487603307	84.0	0.2365876660337688
-0.6611570247933884	41.0	0.26733516012445774
-0.5702479338842975	48.0	0.26908224178371526
-0.6446280991735537	45.0	0.256335819099641
-0.48760330578512395	86.0	0.25286759000500497
-0.5867768595041323	50.0	0.2685781635099615
-0.7272727272727273	43.0	0.2994779489157862
-0.8264462809917356	31.0	0.29756434023762923
-0.8677685950413223	28.0	0.3551467305828167
-0.7024793388429752	44.0	0.29710698017971937
-0.7603305785123967	44.0	0.35169650621541404
-0.7107438016528925	36.0	0.280122273913964
-0.628099173553719	49.0	0.31006485366694275
-0.9504132231404959	27.0	0.3589202365409897
-0.7933884297520661	42.0	0.31049519811105575
-1.3140495867768596	20.0	0.4090224879389061
-0.9008264462809917	23.0	0.37190502555890437
-1.1818181818181819	21.0	0.3990866266449827
-0.859504132231405	41.0	0.33324292924932636
-1.0578512396694215	21.0	0.3656928326692062
-1.2479338842975207	15.0	0.44376605341841546
-1.256198347107438	12.0	0.4286850689490473
-1.0826446280991735	17.0	0.3957934370577041
-1.6859504132231404	0.0	0.4851071660482011
-1.7024793388429753	5.0	0.4725460535306393
-1.7355371900826446	3.0	0.5428664862072682
-1.9090909090909092	0.0	0.5500123980803512
-1.859504132231405	1.0	0.5477768853577225
-1.8925619834710743	0.0	0.596256407179087
-1.6859504132231404	4.0	0.4906679219588533
-1.8181818181818181	3.0	0.5147616820143972
-1.9338842975206612	0.0	0.6520289797285445
-1.9504132231404958	0.0	0.6150875759644728
-1.8925619834710743	1.0	0.6427207338673687
-1.9834710743801653	0.0	0.6874165060550229
-1.9421487603305785	0.0	0.7078967834604617
-1.8925619834710743	1.0	0.6846339304431789
-1.9338842975206612	0.0	0.6455343785493354
-1.9256198347107438	2.0	0.7090308460180614
-1.9504132231404958	0.0	0.7305625692735417
-1.9834710743801653	0.0	0.6449485517066693
-1.8925619834710743	2.0	0.6448767211876852
-1.9504132231404958	0.0	0.7469421717341904
-1.9338842975206612	0.0	0.6950606348610177
-1.9834710743801653	0.0	0.8277799967442833
-1.975206611570248	0.0	0.6792392774915447
-2.0	0.0	0.8223367114840422
-2.0	0.0	0.8154791062438027
-1.9338842975206612	0.0	0.6702314847450255
-2.0	0.0	0.9991512039691827
-2.0	0.0	0.9644248466742086
-2.0	0.0	1.0700771208494801
-2.0	0.0	1.011887459394371
-1.9834710743801653	0.0	0.9252264567486105
-2.0	0.0	1.111879085542008
-2.0	0.0	1.1898645191461823
-2.0	0.0	1.0796820034090995
-2.0	0.0	1.1612085888564057
-2.0	0.0	1.2637967761363196
-2.0	0.0	1.172410776825414
-2.0	0.0	1.1485965303330934
-2.0	0.0	1.3530527322395758
-2.0	0.0	1.4054397188699035
-2.0	0.0	1.2997238326760296
-2.0	0.0	1.1896904970674924
-2.0	0.0	1.4994790889947047
-2.0	0.0	1.6794950938254156
-2.0	0.0	1.6629530960597105
-0.2396694214876033	104.0	0.10413534045142618
-0.2644628099173554	88.0	0.10978023616310671
-0.35537190082644626	76.0	0.12003989781300974
-0.14049586776859505	127.0	0.1326827192490745
-0.18181818181818182	132.0	0.08923826117504263
-0.24793388429752067	111.0	0.11722421672493116
-0.2727272727272727	116.0	0.1273120737027857
-0.2644628099173554	95.0	0.11772312757682302
-0.21487603305785125	100.0	0.11571481077771555
-0.2644628099173554	120.0	0.14895506980658507
-0.5041322314049587	70.0	0.1632237242036133
-0.34710743801652894	69.0	0.15088551168263475
-0.36363636363636365	86.0	0.14010453436812487
-0.45454545454545453	85.0	0.14395624260371714
-0.38016528925619836	92.0	0.1509069520780035
-0.2975206611570248	109.0	0.16608179824607447
-0.32231404958677684	91.0	0.17591966583026222
-0.36363636363636365	74.0	0.18815306642797044
-0.35537190082644626	82.0	0.15017251841589419
-0.256198347107438	109.0	0.15759433311440127
-0.4049586776859504	69.0	0.17029311420064858
-0.33884297520661155	104.0	0.15461284492966995
-0.3305785123966942	102.0	0.18616626463463049
-0.38016528925619836	86.0	0.193785737103239
-0.4462809917355372	71.0	0.21217579003504225
-0.5289256198347108	63.0	0.2158909678211251
-0.49586776859504134	65.0	0.20079443740931668
-0.38016528925619836	84.0	0.2104711842755633
-0.4049586776859504	82.0	0.1842865976044747
-0.5537190082644629	66.0	0.23573360174611635
-0.5537190082644629	50.0	0.215515194608718
-0.4132231404958678	84.0	0.20084365599459458
-0.6694214876033058	43.0	0.25516630115673056
-0.5206611570247934	62.0	0.26326307785690956
-0.5206611570247934	51.0	0.23284934994003073
-0.5289256198347108	62.0	0.21160838552593553
-0.5867768595041323	56.0	0.25975047365777315
-0.6363636363636364	51.0	0.29366059288539814
-0.7107438016528925	43.0	0.29712326825833774
