Energy	SaddleIndex	Beta
-0.13406795224977044	260.0	0.10856234988337579
-0.2662993572084481	230.0	0.09758561749013137
-0.1781450872359963	238.0	0.09780198749217044
-0.2222222222222222	199.0	0.11800165493804118
-0.17079889807162535	265.0	0.10573498388068571
-0.1854912764003673	242.0	0.11356469086768584
-0.2662993572084481	215.0	0.12848519536302713
-0.2222222222222222	207.0	0.12420019923465839
-0.2809917355371901	233.0	0.13359228393692696
-0.2809917355371901	232.0	0.1261597886757543
-0.18181818181818182	249.0	0.13065150610259743
-0.23324150596877868	247.0	0.11043128034132244
-0.28833792470156105	198.0	0.1360617865842899
-0.2846648301193756	224.0	0.1454349881805504
-0.3397612488521579	154.0	0.15319616191112
-0.33608815426997246	175.0	0.1460694674131022
-0.33608815426997246	201.0	0.1787950975414026
-0.30670339761248855	185.0	0.17272568989545958
-0.2846648301193756	199.0	0.14100956161115177
-0.4573002754820937	132.0	0.17430150222495297
-0.37281910009182734	175.0	0.17886596665225482
-0.3507805325987144	216.0	0.17554297323321805
-0.3691460055096419	184.0	0.1913834296972475
-0.325068870523416	182.0	0.19172155301165555
-0.4756657483930211	132.0	0.1727278510242402
-0.3397612488521579	170.0	0.19224628329388924
-0.46831955922865015	136.0	0.20219641444758849
-0.3875114784205693	138.0	0.2056214358975564
-0.38016528925619836	186.0	0.20718715804673762
-0.54178145087236	105.0	0.23769267314368106
-0.5968778696051423	107.0	0.2685850660178184
-0.45362718089990817	124.0	0.19909761477397214
-0.325068870523416	175.0	0.17557724993133475
-0.6115702479338843	89.0	0.2541955077477897
-0.54178145087236	124.0	0.2736220827400124
-0.5087235996326905	120.0	0.26130357530475556
-0.7180899908172635	63.0	0.2884559254251811
-0.549127640036731	124.0	0.23195190680303746
-0.6299357208448118	87.0	0.2632673444662798
-0.6666666666666666	63.0	0.29268711524578195
-0.7144168962350781	66.0	0.3149639435405866
-0.7731864095500459	63.0	0.31172266503181273
-0.7805325987144169	59.0	0.32902884051444
-0.6483011937557392	70.0	0.2952164546030773
-0.6703397612488522	83.0	0.26736004513782863
-0.6923783287419651	70.0	0.3269485192235298
-0.9017447199265382	57.0	0.33617464298671756
-0.8393021120293848	53.0	0.34316446327518196
-0.7033976124885216	83.0	0.302253453569746
-0.9201101928374655	46.0	0.3830228438538765
-1.43801652892562	7.0	0.4311534804818312
-0.9641873278236914	38.0	0.38480552979603017
-1.1221303948576675	32.0	0.39288852525706314
-1.0523415977961432	37.0	0.41336420877938995
-1.5335169880624426	10.0	0.4534926737942245
-1.5775941230486685	6.0	0.4655716753122973
-1.7502295684113867	3.0	0.5009234807621374
-1.8236914600550964	1.0	0.5056793846622291
-1.856749311294766	3.0	0.5796576772933156
-1.342516069788797	12.0	0.4356684893613969
-1.878787878787879	0.0	0.5743341599492796
-1.775941230486685	1.0	0.4864384707151226
-1.775941230486685	0.0	0.5135276357219226
-1.7061524334251608	5.0	0.48839853263354793
-1.5335169880624426	11.0	0.4619313384211179
-1.9265381083562902	0.0	0.6110654321994144
-1.9228650137741048	0.0	0.611913493075614
-1.9485766758494032	0.0	0.6560325208769917
-1.963269054178145	0.0	0.7050408088752143
-1.963269054178145	0.0	0.739503636317692
-1.985307621671258	0.0	0.843879161411295
-1.9302112029384757	0.0	0.6490431865622293
-1.977961432506887	0.0	0.6903188465409879
-1.985307621671258	0.0	0.7662384899204432
-2.0	0.0	0.8496908599870615
-1.985307621671258	0.0	0.7696173131571324
-2.0	0.0	0.995988395832953
-1.977961432506887	0.0	0.8259331635908664
-1.9706152433425161	0.0	0.7195959588928097
-1.9742883379247016	0.0	0.8622522011499244
-1.992653810835629	0.0	0.9154014440455588
-2.0	0.0	0.8743092794051062
-2.0	0.0	0.9983262565588953
-1.9889807162534436	0.0	1.1976637820603666
-2.0	0.0	1.025482999591422
-1.992653810835629	0.0	0.9245553008993856
-1.985307621671258	0.0	0.8533991709223246
-2.0	0.0	1.2107617807271598
-2.0	0.0	0.8950329118546465
-2.0	0.0	1.2348192834125202
-2.0	0.0	1.0557266283871882
-2.0	0.0	1.2377551787934016
-2.0	0.0	1.3205272329693891
-2.0	0.0	1.3153223703470196
-2.0	0.0	1.4112902584958884
-2.0	0.0	1.3184592278500133
-2.0	0.0	1.5236797535489366
-2.0	0.0	1.361835923663129
-2.0	0.0	1.4771392121133844
-2.0	0.0	1.5061230078603085
-0.17079889807162535	225.0	0.09861737847573823
-0.19651056014692378	310.0	0.10484668486094892
-0.21120293847566574	245.0	0.10181817681034962
-0.19651056014692378	241.0	0.10605886460496736
-0.11202938475665748	288.0	0.10148888124668197
-0.3140495867768595	195.0	0.11607030626307206
-0.33608815426997246	180.0	0.11713758568486192
-0.2662993572084481	216.0	0.10667324342363717
-0.2662993572084481	237.0	0.12310709424716748
-0.2516069788797062	159.0	0.13606717004130411
-0.30670339761248855	193.0	0.12463201831046641
-0.30303030303030304	208.0	0.1414232147123386
-0.3213957759412305	182.0	0.14702153293834191
-0.28833792470156105	182.0	0.14758873670909844
-0.325068870523416	193.0	0.14022192306802073
-0.30670339761248855	224.0	0.1411629178994763
-0.2846648301193756	208.0	0.13584051582941006
-0.25528007346189163	219.0	0.1363158722360388
-0.3838383838383838	179.0	0.18377663471538927
-0.3507805325987144	176.0	0.15590212259474706
-0.4426078971533517	157.0	0.186858029218816
-0.37281910009182734	156.0	0.16667276169913506
