Starting saddles simulation at 2025-05-24T21:43:49.410
Finished copy 468 at 2025-05-24T21:45:12.839
Finished copy 319 at 2025-05-24T21:45:13.975
Finished copy 169 at 2025-05-24T21:45:15.392
Finished copy 18 at 2025-05-24T21:45:15.996
Finished copy 469 at 2025-05-24T21:45:17.180
Finished copy 320 at 2025-05-24T21:45:18.691
Finished copy 170 at 2025-05-24T21:45:19.269
Finished copy 19 at 2025-05-24T21:45:20.444
Finished copy 470 at 2025-05-24T21:45:21.669
Finished copy 321 at 2025-05-24T21:45:23.473
Finished copy 171 at 2025-05-24T21:45:23.567
Finished copy 20 at 2025-05-24T21:45:25.240
Finished copy 471 at 2025-05-24T21:45:25.891
Finished copy 172 at 2025-05-24T21:45:27.818
Finished copy 322 at 2025-05-24T21:45:28.419
Finished copy 21 at 2025-05-24T21:45:29.652
Finished copy 472 at 2025-05-24T21:45:30.119
Finished copy 323 at 2025-05-24T21:45:32.447
Finished copy 173 at 2025-05-24T21:45:33.008
Finished copy 22 at 2025-05-24T21:45:33.928
Finished copy 473 at 2025-05-24T21:45:34.799
Finished copy 324 at 2025-05-24T21:45:36.748
Finished copy 174 at 2025-05-24T21:45:37.502
Finished copy 23 at 2025-05-24T21:45:39.254
Finished copy 474 at 2025-05-24T21:45:39.383
Finished copy 325 at 2025-05-24T21:45:41.216
Finished copy 175 at 2025-05-24T21:45:41.793
Finished copy 24 at 2025-05-24T21:45:43.917
Finished copy 475 at 2025-05-24T21:45:44.316
Finished copy 326 at 2025-05-24T21:45:45.220
Finished copy 176 at 2025-05-24T21:45:46.571
Finished copy 476 at 2025-05-24T21:45:48.629
Finished copy 25 at 2025-05-24T21:45:48.987
Finished copy 327 at 2025-05-24T21:45:49.848
Finished copy 177 at 2025-05-24T21:45:51.200
Finished copy 477 at 2025-05-24T21:45:53.400
Finished copy 26 at 2025-05-24T21:45:53.972
Finished copy 328 at 2025-05-24T21:45:54.258
Finished copy 178 at 2025-05-24T21:45:55.770
Finished copy 478 at 2025-05-24T21:45:58.211
Finished copy 27 at 2025-05-24T21:45:58.774
Finished copy 329 at 2025-05-24T21:45:58.909
Finished copy 179 at 2025-05-24T21:45:59.893
Finished copy 479 at 2025-05-24T21:46:02.388
Finished copy 330 at 2025-05-24T21:46:03.721
Finished copy 180 at 2025-05-24T21:46:03.923
Finished copy 28 at 2025-05-24T21:46:03.937
Finished copy 480 at 2025-05-24T21:46:06.761
Finished copy 331 at 2025-05-24T21:46:08.294
Finished copy 29 at 2025-05-24T21:46:08.518
Finished copy 181 at 2025-05-24T21:46:08.957
Finished copy 481 at 2025-05-24T21:46:11.212
Finished copy 332 at 2025-05-24T21:46:12.395
Finished copy 182 at 2025-05-24T21:46:12.933
Finished copy 30 at 2025-05-24T21:46:13.380
Finished copy 482 at 2025-05-24T21:46:15.424
Finished copy 333 at 2025-05-24T21:46:16.813
Finished copy 183 at 2025-05-24T21:46:17.556
Finished copy 31 at 2025-05-24T21:46:18.044
Finished copy 483 at 2025-05-24T21:46:19.519
Finished copy 334 at 2025-05-24T21:46:20.843
Finished copy 184 at 2025-05-24T21:46:21.603
Finished copy 32 at 2025-05-24T21:46:22.867
Finished copy 484 at 2025-05-24T21:46:23.982
Finished copy 335 at 2025-05-24T21:46:25.656
Finished copy 185 at 2025-05-24T21:46:26.258
Finished copy 33 at 2025-05-24T21:46:27.722
Finished copy 485 at 2025-05-24T21:46:28.300
Finished copy 336 at 2025-05-24T21:46:30.056
Finished copy 186 at 2025-05-24T21:46:30.641
Finished copy 486 at 2025-05-24T21:46:32.686
Finished copy 34 at 2025-05-24T21:46:32.965
Finished copy 337 at 2025-05-24T21:46:34.490
Finished copy 187 at 2025-05-24T21:46:34.888
Finished copy 487 at 2025-05-24T21:46:37.011
Finished copy 35 at 2025-05-24T21:46:37.622
Finished copy 338 at 2025-05-24T21:46:38.940
Finished copy 188 at 2025-05-24T21:46:39.109
Finished copy 488 at 2025-05-24T21:46:41.599
Finished copy 36 at 2025-05-24T21:46:42.156
Finished copy 339 at 2025-05-24T21:46:43.561
Finished copy 189 at 2025-05-24T21:46:43.685
Finished copy 489 at 2025-05-24T21:46:46.738
Finished copy 37 at 2025-05-24T21:46:47.057
Finished copy 340 at 2025-05-24T21:46:47.840
Finished copy 190 at 2025-05-24T21:46:48.311
Finished copy 490 at 2025-05-24T21:46:50.966
Finished copy 38 at 2025-05-24T21:46:51.649
Finished copy 341 at 2025-05-24T21:46:52.314
Finished copy 191 at 2025-05-24T21:46:53.056
Finished copy 491 at 2025-05-24T21:46:55.375
Finished copy 39 at 2025-05-24T21:46:55.991
Finished copy 342 at 2025-05-24T21:46:56.843
Finished copy 192 at 2025-05-24T21:46:57.607
Finished copy 492 at 2025-05-24T21:47:00.334
Finished copy 40 at 2025-05-24T21:47:00.703
Finished copy 343 at 2025-05-24T21:47:01.683
Finished copy 193 at 2025-05-24T21:47:02.061
Finished copy 493 at 2025-05-24T21:47:04.678
Finished copy 41 at 2025-05-24T21:47:05.204
Finished copy 344 at 2025-05-24T21:47:06.448
Finished copy 194 at 2025-05-24T21:47:06.523
Finished copy 494 at 2025-05-24T21:47:09.133
Finished copy 42 at 2025-05-24T21:47:10.271
Finished copy 345 at 2025-05-24T21:47:10.656
Finished copy 195 at 2025-05-24T21:47:11.021
Finished copy 495 at 2025-05-24T21:47:13.647
Finished copy 43 at 2025-05-24T21:47:14.872
Finished copy 346 at 2025-05-24T21:47:14.992
Finished copy 196 at 2025-05-24T21:47:15.440
Finished copy 496 at 2025-05-24T21:47:18.148
Finished copy 44 at 2025-05-24T21:47:19.479
Finished copy 347 at 2025-05-24T21:47:19.526
Finished copy 197 at 2025-05-24T21:47:20.221
Finished copy 497 at 2025-05-24T21:47:22.183
Finished copy 348 at 2025-05-24T21:47:24.070
Finished copy 45 at 2025-05-24T21:47:24.546
Finished copy 198 at 2025-05-24T21:47:25.052
Finished copy 498 at 2025-05-24T21:47:26.602
Finished copy 349 at 2025-05-24T21:47:28.653
Finished copy 46 at 2025-05-24T21:47:29.342
Finished copy 199 at 2025-05-24T21:47:29.476
Finished copy 499 at 2025-05-24T21:47:30.818
Finished copy 350 at 2025-05-24T21:47:32.991
Finished copy 47 at 2025-05-24T21:47:33.960
Finished copy 200 at 2025-05-24T21:47:33.962
Finished copy 500 at 2025-05-24T21:47:35.364
Finished copy 351 at 2025-05-24T21:47:37.730
Finished copy 201 at 2025-05-24T21:47:38.310
Finished copy 48 at 2025-05-24T21:47:39.210
Finished copy 501 at 2025-05-24T21:47:39.538
Finished copy 352 at 2025-05-24T21:47:42.158
Finished copy 202 at 2025-05-24T21:47:42.603
Finished copy 49 at 2025-05-24T21:47:44.485
Finished copy 502 at 2025-05-24T21:47:44.612
Finished copy 353 at 2025-05-24T21:47:46.487
Finished copy 203 at 2025-05-24T21:47:47.457
Finished copy 50 at 2025-05-24T21:47:49.476
Finished copy 503 at 2025-05-24T21:47:49.824
Finished copy 354 at 2025-05-24T21:47:51.053
Finished copy 204 at 2025-05-24T21:47:51.997
Finished copy 51 at 2025-05-24T21:47:54.002
Finished copy 504 at 2025-05-24T21:47:54.460
Finished copy 355 at 2025-05-24T21:47:55.285
Finished copy 205 at 2025-05-24T21:47:56.256
Finished copy 505 at 2025-05-24T21:47:58.550
Finished copy 52 at 2025-05-24T21:47:59.073
Finished copy 356 at 2025-05-24T21:47:59.690
Finished copy 206 at 2025-05-24T21:48:00.109
Finished copy 53 at 2025-05-24T21:48:03.573
Finished copy 506 at 2025-05-24T21:48:03.666
Finished copy 357 at 2025-05-24T21:48:04.282
Finished copy 207 at 2025-05-24T21:48:04.657
Finished copy 507 at 2025-05-24T21:48:07.997
Finished copy 358 at 2025-05-24T21:48:08.566
Finished copy 54 at 2025-05-24T21:48:08.994
Finished copy 208 at 2025-05-24T21:48:09.155
Finished copy 508 at 2025-05-24T21:48:12.414
Finished copy 359 at 2025-05-24T21:48:13.163
Finished copy 209 at 2025-05-24T21:48:13.525
Finished copy 55 at 2025-05-24T21:48:14.278
Finished copy 509 at 2025-05-24T21:48:16.840
Finished copy 210 at 2025-05-24T21:48:17.630
Finished copy 360 at 2025-05-24T21:48:18.161
Finished copy 56 at 2025-05-24T21:48:18.813
Finished copy 510 at 2025-05-24T21:48:21.709
Finished copy 211 at 2025-05-24T21:48:22.425
Finished copy 361 at 2025-05-24T21:48:22.675
Finished copy 57 at 2025-05-24T21:48:23.722
Finished copy 511 at 2025-05-24T21:48:26.071
Finished copy 212 at 2025-05-24T21:48:26.919
Finished copy 362 at 2025-05-24T21:48:27.472
Finished copy 58 at 2025-05-24T21:48:28.878
Finished copy 512 at 2025-05-24T21:48:30.597
Finished copy 213 at 2025-05-24T21:48:30.845
Finished copy 363 at 2025-05-24T21:48:31.925
Finished copy 59 at 2025-05-24T21:48:33.597
Finished copy 513 at 2025-05-24T21:48:34.672
Finished copy 214 at 2025-05-24T21:48:35.153
Finished copy 364 at 2025-05-24T21:48:36.709
Finished copy 60 at 2025-05-24T21:48:38.059
Finished copy 514 at 2025-05-24T21:48:38.841
Finished copy 215 at 2025-05-24T21:48:39.457
Finished copy 365 at 2025-05-24T21:48:41.457
Finished copy 61 at 2025-05-24T21:48:43.052
Finished copy 216 at 2025-05-24T21:48:43.880
Finished copy 515 at 2025-05-24T21:48:43.994
Finished copy 366 at 2025-05-24T21:48:45.764
Finished copy 62 at 2025-05-24T21:48:47.527
Finished copy 217 at 2025-05-24T21:48:48.057
Finished copy 516 at 2025-05-24T21:48:48.988
Finished copy 367 at 2025-05-24T21:48:50.163
Finished copy 218 at 2025-05-24T21:48:52.418
Finished copy 63 at 2025-05-24T21:48:52.635
Finished copy 517 at 2025-05-24T21:48:53.398
Finished copy 368 at 2025-05-24T21:48:54.714
Finished copy 219 at 2025-05-24T21:48:56.746
Finished copy 518 at 2025-05-24T21:48:57.342
Finished copy 64 at 2025-05-24T21:48:57.519
Finished copy 369 at 2025-05-24T21:48:59.197
Finished copy 220 at 2025-05-24T21:49:01.075
Finished copy 65 at 2025-05-24T21:49:02.006
Finished copy 519 at 2025-05-24T21:49:02.048
Finished copy 370 at 2025-05-24T21:49:03.110
Finished copy 221 at 2025-05-24T21:49:05.438
Finished copy 520 at 2025-05-24T21:49:06.521
Finished copy 66 at 2025-05-24T21:49:06.797
Finished copy 371 at 2025-05-24T21:49:07.577
Finished copy 222 at 2025-05-24T21:49:09.999
Finished copy 521 at 2025-05-24T21:49:10.765
Finished copy 67 at 2025-05-24T21:49:11.739
Finished copy 372 at 2025-05-24T21:49:12.160
Finished copy 223 at 2025-05-24T21:49:14.658
Finished copy 522 at 2025-05-24T21:49:14.898
Finished copy 68 at 2025-05-24T21:49:16.158
Finished copy 373 at 2025-05-24T21:49:16.387
Finished copy 224 at 2025-05-24T21:49:19.172
Finished copy 523 at 2025-05-24T21:49:19.520
Finished copy 69 at 2025-05-24T21:49:20.873
Finished copy 374 at 2025-05-24T21:49:21.163
Finished copy 225 at 2025-05-24T21:49:23.628
Finished copy 524 at 2025-05-24T21:49:23.834
Finished copy 70 at 2025-05-24T21:49:25.828
Finished copy 375 at 2025-05-24T21:49:26.121
Finished copy 226 at 2025-05-24T21:49:28.373
Finished copy 525 at 2025-05-24T21:49:28.466
Finished copy 71 at 2025-05-24T21:49:30.514
Finished copy 376 at 2025-05-24T21:49:30.755
Finished copy 526 at 2025-05-24T21:49:32.396
Finished copy 227 at 2025-05-24T21:49:32.968
Finished copy 72 at 2025-05-24T21:49:35.216
Finished copy 377 at 2025-05-24T21:49:35.336
Finished copy 527 at 2025-05-24T21:49:37.260
Finished copy 228 at 2025-05-24T21:49:37.432
Finished copy 378 at 2025-05-24T21:49:39.766
Finished copy 73 at 2025-05-24T21:49:39.918
Finished copy 528 at 2025-05-24T21:49:41.444
Finished copy 229 at 2025-05-24T21:49:41.659
Finished copy 379 at 2025-05-24T21:49:44.434
Finished copy 74 at 2025-05-24T21:49:44.810
Finished copy 529 at 2025-05-24T21:49:46.038
Finished copy 230 at 2025-05-24T21:49:46.399
Finished copy 380 at 2025-05-24T21:49:48.937
Finished copy 75 at 2025-05-24T21:49:50.047
Finished copy 530 at 2025-05-24T21:49:50.957
Finished copy 231 at 2025-05-24T21:49:51.073
Finished copy 381 at 2025-05-24T21:49:53.180
Finished copy 76 at 2025-05-24T21:49:54.845
Finished copy 531 at 2025-05-24T21:49:55.514
Finished copy 232 at 2025-05-24T21:49:55.588
Finished copy 382 at 2025-05-24T21:49:57.277
Finished copy 233 at 2025-05-24T21:49:59.941
Finished copy 77 at 2025-05-24T21:50:00.175
Finished copy 532 at 2025-05-24T21:50:00.253
Finished copy 383 at 2025-05-24T21:50:01.620
Finished copy 234 at 2025-05-24T21:50:04.611
Finished copy 78 at 2025-05-24T21:50:04.620
Finished copy 533 at 2025-05-24T21:50:05.030
Finished copy 384 at 2025-05-24T21:50:06.611
Finished copy 235 at 2025-05-24T21:50:08.996
Finished copy 534 at 2025-05-24T21:50:09.645
Finished copy 79 at 2025-05-24T21:50:09.917
Finished copy 385 at 2025-05-24T21:50:11.193
Finished copy 236 at 2025-05-24T21:50:13.331
Finished copy 535 at 2025-05-24T21:50:14.365
Finished copy 386 at 2025-05-24T21:50:15.457
Finished copy 80 at 2025-05-24T21:50:16.077
Finished copy 237 at 2025-05-24T21:50:17.709
Finished copy 536 at 2025-05-24T21:50:19.021
Finished copy 387 at 2025-05-24T21:50:20.075
Finished copy 81 at 2025-05-24T21:50:21.278
Finished copy 238 at 2025-05-24T21:50:21.878
Finished copy 537 at 2025-05-24T21:50:23.512
Finished copy 388 at 2025-05-24T21:50:24.209
Finished copy 82 at 2025-05-24T21:50:26.023
Finished copy 239 at 2025-05-24T21:50:26.584
Finished copy 538 at 2025-05-24T21:50:28.446
Finished copy 389 at 2025-05-24T21:50:28.557
Finished copy 83 at 2025-05-24T21:50:30.706
Finished copy 240 at 2025-05-24T21:50:30.903
Finished copy 390 at 2025-05-24T21:50:33.017
Finished copy 539 at 2025-05-24T21:50:33.145
Finished copy 84 at 2025-05-24T21:50:35.061
Finished copy 241 at 2025-05-24T21:50:35.599
Finished copy 391 at 2025-05-24T21:50:37.165
Finished copy 540 at 2025-05-24T21:50:37.820
Finished copy 85 at 2025-05-24T21:50:39.693
Finished copy 242 at 2025-05-24T21:50:40.323
Finished copy 392 at 2025-05-24T21:50:41.220
Finished copy 541 at 2025-05-24T21:50:41.847
Finished copy 86 at 2025-05-24T21:50:44.508
Finished copy 243 at 2025-05-24T21:50:44.663
Finished copy 393 at 2025-05-24T21:50:45.607
Finished copy 542 at 2025-05-24T21:50:46.680
Finished copy 244 at 2025-05-24T21:50:48.974
Finished copy 87 at 2025-05-24T21:50:49.627
Finished copy 394 at 2025-05-24T21:50:49.847
Finished copy 543 at 2025-05-24T21:50:50.853
Finished copy 245 at 2025-05-24T21:50:53.440
Finished copy 88 at 2025-05-24T21:50:54.111
Finished copy 395 at 2025-05-24T21:50:54.415
Finished copy 544 at 2025-05-24T21:50:55.305
Finished copy 246 at 2025-05-24T21:50:58.018
Finished copy 396 at 2025-05-24T21:50:58.751
Finished copy 89 at 2025-05-24T21:50:58.765
Finished copy 545 at 2025-05-24T21:50:59.447
Finished copy 247 at 2025-05-24T21:51:02.254
Finished copy 397 at 2025-05-24T21:51:03.191
Finished copy 90 at 2025-05-24T21:51:03.827
Finished copy 546 at 2025-05-24T21:51:04.363
Finished copy 248 at 2025-05-24T21:51:07.071
Finished copy 398 at 2025-05-24T21:51:07.642
Finished copy 91 at 2025-05-24T21:51:08.707
Finished copy 547 at 2025-05-24T21:51:08.751
Finished copy 249 at 2025-05-24T21:51:11.624
Finished copy 399 at 2025-05-24T21:51:11.662
Finished copy 548 at 2025-05-24T21:51:13.346
Finished copy 92 at 2025-05-24T21:51:13.594
Finished copy 250 at 2025-05-24T21:51:16.079
Finished copy 400 at 2025-05-24T21:51:16.255
Finished copy 549 at 2025-05-24T21:51:17.527
Finished copy 93 at 2025-05-24T21:51:18.468
Finished copy 251 at 2025-05-24T21:51:20.474
Finished copy 401 at 2025-05-24T21:51:21.252
Finished copy 550 at 2025-05-24T21:51:22.279
Finished copy 94 at 2025-05-24T21:51:23.289
Finished copy 252 at 2025-05-24T21:51:25.253
Finished copy 402 at 2025-05-24T21:51:26.326
Finished copy 551 at 2025-05-24T21:51:26.909
Finished copy 95 at 2025-05-24T21:51:28.381
Finished copy 253 at 2025-05-24T21:51:29.678
Finished copy 403 at 2025-05-24T21:51:30.833
Finished copy 552 at 2025-05-24T21:51:31.368
Finished copy 96 at 2025-05-24T21:51:32.854
Finished copy 254 at 2025-05-24T21:51:34.432
Finished copy 553 at 2025-05-24T21:51:35.189
Finished copy 404 at 2025-05-24T21:51:35.259
Finished copy 97 at 2025-05-24T21:51:37.472
Finished copy 255 at 2025-05-24T21:51:38.618
Finished copy 554 at 2025-05-24T21:51:39.559
Finished copy 405 at 2025-05-24T21:51:39.653
Finished copy 98 at 2025-05-24T21:51:42.306
Finished copy 256 at 2025-05-24T21:51:43.081
Finished copy 555 at 2025-05-24T21:51:44.151
Finished copy 406 at 2025-05-24T21:51:44.598
Finished copy 99 at 2025-05-24T21:51:47.319
Finished copy 257 at 2025-05-24T21:51:47.411
Finished copy 556 at 2025-05-24T21:51:48.799
Finished copy 407 at 2025-05-24T21:51:49.128
Finished copy 258 at 2025-05-24T21:51:51.993
Finished copy 100 at 2025-05-24T21:51:52.280
Finished copy 557 at 2025-05-24T21:51:53.058
Finished copy 408 at 2025-05-24T21:51:53.789
Finished copy 259 at 2025-05-24T21:51:56.642
Finished copy 101 at 2025-05-24T21:51:57.378
Finished copy 558 at 2025-05-24T21:51:57.908
Finished copy 409 at 2025-05-24T21:51:58.122
Finished copy 260 at 2025-05-24T21:52:00.856
Finished copy 102 at 2025-05-24T21:52:02.342
Finished copy 559 at 2025-05-24T21:52:02.347
Finished copy 410 at 2025-05-24T21:52:02.351
Finished copy 261 at 2025-05-24T21:52:05.177
Finished copy 560 at 2025-05-24T21:52:07.075
Finished copy 411 at 2025-05-24T21:52:07.116
Finished copy 103 at 2025-05-24T21:52:07.751
Finished copy 262 at 2025-05-24T21:52:09.843
Finished copy 561 at 2025-05-24T21:52:11.323
Finished copy 412 at 2025-05-24T21:52:11.345
Finished copy 104 at 2025-05-24T21:52:13.010
Finished copy 263 at 2025-05-24T21:52:14.240
Finished copy 562 at 2025-05-24T21:52:15.681
Finished copy 413 at 2025-05-24T21:52:16.128
Finished copy 105 at 2025-05-24T21:52:17.701
Finished copy 264 at 2025-05-24T21:52:18.760
Finished copy 563 at 2025-05-24T21:52:20.527
Finished copy 414 at 2025-05-24T21:52:20.697
Finished copy 106 at 2025-05-24T21:52:22.442
Finished copy 265 at 2025-05-24T21:52:23.232
Finished copy 415 at 2025-05-24T21:52:25.044
Finished copy 564 at 2025-05-24T21:52:25.281
Finished copy 266 at 2025-05-24T21:52:27.443
Finished copy 107 at 2025-05-24T21:52:28.212
Finished copy 416 at 2025-05-24T21:52:29.369
Finished copy 565 at 2025-05-24T21:52:29.845
Finished copy 267 at 2025-05-24T21:52:31.745
Finished copy 108 at 2025-05-24T21:52:32.938
Finished copy 417 at 2025-05-24T21:52:33.559
Finished copy 566 at 2025-05-24T21:52:34.205
Finished copy 268 at 2025-05-24T21:52:36.171
Finished copy 109 at 2025-05-24T21:52:37.489
Finished copy 418 at 2025-05-24T21:52:38.179
Finished copy 567 at 2025-05-24T21:52:38.568
Finished copy 269 at 2025-05-24T21:52:40.945
Finished copy 110 at 2025-05-24T21:52:42.208
Finished copy 568 at 2025-05-24T21:52:42.817
Finished copy 419 at 2025-05-24T21:52:42.903
Finished copy 270 at 2025-05-24T21:52:45.571
Finished copy 111 at 2025-05-24T21:52:47.046
Finished copy 569 at 2025-05-24T21:52:47.222
Finished copy 420 at 2025-05-24T21:52:47.252
Finished copy 271 at 2025-05-24T21:52:49.852
Finished copy 421 at 2025-05-24T21:52:51.743
Finished copy 570 at 2025-05-24T21:52:51.854
Finished copy 112 at 2025-05-24T21:52:52.342
Finished copy 272 at 2025-05-24T21:52:54.445
Finished copy 422 at 2025-05-24T21:52:55.760
Finished copy 571 at 2025-05-24T21:52:56.610
Finished copy 113 at 2025-05-24T21:52:56.905
Finished copy 273 at 2025-05-24T21:52:58.708
Finished copy 423 at 2025-05-24T21:53:00.556
Finished copy 572 at 2025-05-24T21:53:00.641
Finished copy 114 at 2025-05-24T21:53:01.378
Finished copy 274 at 2025-05-24T21:53:03.086
Finished copy 573 at 2025-05-24T21:53:05.447
Finished copy 424 at 2025-05-24T21:53:05.465
Finished copy 115 at 2025-05-24T21:53:06.100
Finished copy 275 at 2025-05-24T21:53:07.738
Finished copy 574 at 2025-05-24T21:53:09.591
Finished copy 425 at 2025-05-24T21:53:09.746
Finished copy 116 at 2025-05-24T21:53:10.904
Finished copy 276 at 2025-05-24T21:53:12.384
Finished copy 426 at 2025-05-24T21:53:13.980
Finished copy 575 at 2025-05-24T21:53:14.677
Finished copy 117 at 2025-05-24T21:53:15.566
Finished copy 277 at 2025-05-24T21:53:16.970
Finished copy 576 at 2025-05-24T21:53:19.073
Finished copy 427 at 2025-05-24T21:53:19.149
Finished copy 118 at 2025-05-24T21:53:20.493
Finished copy 278 at 2025-05-24T21:53:20.993
Finished copy 577 at 2025-05-24T21:53:23.877
Finished copy 428 at 2025-05-24T21:53:23.915
Finished copy 119 at 2025-05-24T21:53:25.149
Finished copy 279 at 2025-05-24T21:53:25.478
Finished copy 429 at 2025-05-24T21:53:28.294
Finished copy 578 at 2025-05-24T21:53:28.422
Finished copy 120 at 2025-05-24T21:53:30.150
Finished copy 280 at 2025-05-24T21:53:30.595
Finished copy 579 at 2025-05-24T21:53:32.574
Finished copy 430 at 2025-05-24T21:53:33.092
Finished copy 281 at 2025-05-24T21:53:34.959
Finished copy 121 at 2025-05-24T21:53:35.250
Finished copy 580 at 2025-05-24T21:53:37.244
Finished copy 431 at 2025-05-24T21:53:37.446
Finished copy 282 at 2025-05-24T21:53:39.906
Finished copy 122 at 2025-05-24T21:53:40.312
Finished copy 581 at 2025-05-24T21:53:41.715
