Energy	p(K=0)	p(K=1)	p(K>=2)
-1.5024	0.26666666666666666	0.4666666666666667	0.26666666666666666
-0.6896	0.0	0.0	1.0
-0.336	0.0	0.0	1.0
-1.9936	1.0	0.0	0.0
-1.5712	0.5625	0.0625	0.375
-1.4976	1.0	0.0	0.0
-0.1744	0.0	0.0	1.0
-1.912	1.0	0.0	0.0
-0.4592	0.0	0.0	1.0
-0.7824	0.0	0.0	1.0
-1.9808	1.0	0.0	0.0
-1.0896	0.0	0.0	1.0
-0.6912	0.0	0.0	1.0
-1.3008	0.3	0.1	0.6
-0.2816	0.0	0.0	1.0
-0.2304	0.0	0.0	1.0
-0.3632	0.0	0.0	1.0
-1.1328	0.0	0.0	1.0
-0.816	0.0	0.0	1.0
-1.8112	1.0	0.0	0.0
-0.2496	0.0	0.0	1.0
-1.5088	0.8	0.2	0.0
-0.6432	0.0	0.0	1.0
-0.7952	0.0	0.0	1.0
-0.7904	0.0	0.0	1.0
-1.6384	0.75	0.16666666666666666	0.08333333333333333
-1.6752	0.8823529411764706	0.11764705882352941	0.0
-0.2576	0.0	0.0	1.0
-1.3872	0.4	0.0	0.6
-1.0464	0.0	0.0	1.0
-0.424	0.0	0.0	1.0
-0.5056	0.0	0.0	1.0
-0.5408	0.0	0.0	1.0
-0.12	0.0	0.0	1.0
-0.6832	0.0	0.0	1.0
-1.6048	0.7222222222222222	0.1111111111111111	0.16666666666666666
-1.9904	1.0	0.0	0.0
-1.3808	0.0	0.2	0.8
-0.784	0.0	0.0	1.0
-1.5312	0.3333333333333333	0.3333333333333333	0.3333333333333333
-1.4832	0.5	0.0	0.5
-0.2416	0.0	0.0	1.0
-0.736	0.0	0.0	1.0
-0.5152	0.0	0.0	1.0
-0.7216	0.0	0.0	1.0
-0.96	0.0	0.0	1.0
-0.1472	0.0	0.0	1.0
-0.6512	0.0	0.0	1.0
-1.2288	0.0	0.2	0.8
-1.568	0.5384615384615384	0.23076923076923078	0.23076923076923078
-1.0816	0.0	0.0	1.0
-1.672	0.9444444444444444	0.05555555555555555	0.0
-0.6272	0.0	0.0	1.0
-0.4688	0.0	0.0	1.0
-1.44	0.4444444444444444	0.1111111111111111	0.4444444444444444
-0.4768	0.0	0.0	1.0
-1.0128	0.0	0.0	1.0
-0.6816	0.0	0.0	1.0
-0.5936	0.0	0.0	1.0
-0.3584	0.0	0.0	1.0
-0.9168	0.0	0.0	1.0
-1.664	0.9	0.0	0.1
-0.48	0.0	0.0	1.0
-1.272	0.058823529411764705	0.058823529411764705	0.8823529411764706
-1.2656	0.0	0.0	1.0
-1.7328	0.9090909090909091	0.0	0.09090909090909091
-1.1312	0.0	0.0	1.0
-1.4064	0.375	0.25	0.375
-1.408	0.2857142857142857	0.14285714285714285	0.5714285714285714
-0.1984	0.0	0.0	1.0
-1.008	0.0	0.0	1.0
-1.904	1.0	0.0	0.0
-1.0784	0.0	0.0	1.0
-0.8112	0.0	0.0	1.0
-0.608	0.0	0.0	1.0
-0.552	0.0	0.0	1.0
-0.7648	0.0	0.0	1.0
-0.6624	0.0	0.0	1.0
-1.096	0.0	0.0	1.0
-1.1104	0.04	0.08	0.88
-0.3728	0.0	0.0	1.0
-1.5664	0.6470588235294118	0.17647058823529413	0.17647058823529413
-1.5904	0.8	0.13333333333333333	0.06666666666666667
-1.6112	0.7	0.2	0.1
-1.52	0.5	0.3333333333333333	0.16666666666666666
-0.5104	0.0	0.0	1.0
-0.7808	0.0	0.0	1.0
-1.6144	0.6842105263157895	0.21052631578947367	0.10526315789473684
-0.1728	0.0	0.0	1.0
-1.1168	0.0	0.0	1.0
-1.0944	0.0	0.0	1.0
-1.4416	0.6	0.2	0.2
-0.984	0.0	0.0	1.0
-0.2864	0.0	0.0	1.0
-1.5376	0.375	0.375	0.25
-0.1792	0.0	0.0	1.0
-1.864	1.0	0.0	0.0
-0.4896	0.0	0.0	1.0
-1.4896	0.2727272727272727	0.36363636363636365	0.36363636363636365
-1.7264	0.9411764705882353	0.0	0.058823529411764705
-0.5744	0.0	0.0	1.0
-1.5456	0.8	0.1	0.1
-1.1984	0.0	0.0	1.0
-1.7024	0.9130434782608695	0.043478260869565216	0.043478260869565216
-0.6768	0.0	0.0	1.0
-1.032	0.0	0.0	1.0
-1.2192	0.0	0.08333333333333333	0.9166666666666666
-0.5552	0.0	0.0	1.0
-1.9392	1.0	0.0	0.0
-0.7696	0.0	0.0	1.0
-0.5456	0.0	0.0	1.0
-0.8192	0.0	0.0	1.0
-1.9104	1.0	0.0	0.0
-0.9296	0.0	0.0	1.0
-0.616	0.0	0.0	1.0
-0.2704	0.0	0.0	1.0
-1.1296	0.0	0.0	1.0
-0.9056	0.0	0.0	1.0
-0.904	0.0	0.0	1.0
-0.8096	0.0	0.0	1.0
-1.6432	0.9166666666666666	0.0	0.08333333333333333
-1.9248	1.0	0.0	0.0
-1.976	1.0	0.0	0.0
-0.448	0.0	0.0	1.0
-1.2912	0.0	0.42857142857142855	0.5714285714285714
-0.8944	0.0	0.0	1.0
-1.1376	0.0	0.0	1.0
-1.7152	0.8947368421052632	0.05263157894736842	0.05263157894736842
-0.8464	0.0	0.0	1.0
-0.4432	0.0	0.0	1.0
-0.52	0.0	0.0	1.0
-0.4864	0.0	0.0	1.0
-1.8144	1.0	0.0	0.0
-0.6656	0.0	0.0	1.0
-0.2144	0.0	0.0	1.0
-0.5792	0.0	0.0	1.0
-1.016	0.0	0.0	1.0
-1.336	0.16666666666666666	0.16666666666666666	0.6666666666666666
-0.1312	0.0	0.0	1.0
-1.5568	0.75	0.0	0.25
-0.7568	0.0	0.0	1.0
-1.6368	1.0	0.0	0.0
-1.8864	1.0	0.0	0.0
-1.2352	0.0	0.1111111111111111	0.8888888888888888
-0.2064	0.0	0.0	1.0
-0.256	0.0	0.0	1.0
-1.472	0.5	0.25	0.25
-0.7312	0.0	0.0	1.0
-1.0608	0.0	0.0	1.0
-0.2784	0.0	0.0	1.0
-1.2304	0.0	0.0	1.0
-0.3952	0.0	0.0	1.0
-1.0496	0.0	0.0	1.0
-0.5616	0.0	0.0	1.0
-1.8576	1.0	0.0	0.0
-1.48	0.7777777777777778	0.0	0.2222222222222222
-0.5168	0.0	0.0	1.0
-1.8624	0.9767441860465116	0.023255813953488372	0.0
-1.4544	0.6363636363636364	0.09090909090909091	0.2727272727272727
-0.8032	0.0	0.0	1.0
-1.6656	0.8333333333333334	0.16666666666666666	0.0
-0.2912	0.0	0.0	1.0
-1.1824	0.0	0.06666666666666667	0.9333333333333333
-1.3376	0.0	0.25	0.75
-0.408	0.0	0.0	1.0
-1.3088	0.2222222222222222	0.1111111111111111	0.6666666666666666
-0.2464	0.0	0.0	1.0
-1.9088	1.0	0.0	0.0
-0.9968	0.0	0.0	1.0
-0.5216	0.0	0.0	1.0
-1.0544	0.0	0.0	1.0
-0.9824	0.0	0.0	1.0
-1.632	0.6111111111111112	0.16666666666666666	0.2222222222222222
-1.0304	0.0	0.0	1.0
-1.648	0.6666666666666666	0.06666666666666667	0.26666666666666666
-1.64	0.7647058823529411	0.11764705882352941	0.11764705882352941
-1.9888	1.0	0.0	0.0
-0.8864	0.0	0.0	1.0
-0.8304	0.0	0.0	1.0
-1.5424	0.5454545454545454	0.36363636363636365	0.09090909090909091
-1.5136	0.6666666666666666	0.1111111111111111	0.2222222222222222
-1.048	0.0	0.0	1.0
-0.4496	0.0	0.0	1.0
-1.6992	1.0	0.0	0.0
-0.3216	0.0	0.0	1.0
-0.6	0.0	0.0	1.0
-1.0	0.0	0.0	1.0
-1.1136	0.0	0.0	1.0
-1.4304	0.6	0.0	0.4
-1.2576	0.0	0.21428571428571427	0.7857142857142857
-0.7888	0.0	0.0	1.0
-0.5776	0.0	0.0	1.0
-0.8064	0.0	0.0	1.0
-1.856	1.0	0.0	0.0
-0.7792	0.0	0.0	1.0
-1.688	0.8571428571428571	0.09523809523809523	0.047619047619047616
-1.9568	1.0	0.0	0.0
-1.5296	0.5	0.125	0.375
-0.8128	0.0	0.0	1.0
-0.672	0.0	0.0	1.0
-0.2624	0.0	0.0	1.0
-1.9856	1.0	0.0	0.0
-1.1408	0.0	0.0625	0.9375
-0.9392	0.0	0.0	1.0
-0.8672	0.0	0.0	1.0
-1.3488	0.4	0.0	0.6
-1.0928	0.0	0.0	1.0
-1.36	0.0	0.4444444444444444	0.5555555555555556
-1.0528	0.0	0.05555555555555555	0.9444444444444444
-0.6064	0.0	0.0	1.0
-0.92	0.0	0.0	1.0
-1.4048	0.5714285714285714	0.0	0.42857142857142855
-0.9072	0.0	0.0	1.0
-0.416	0.0	0.0	1.0
-0.6224	0.0	0.0	1.0
-0.8768	0.0	0.0	1.0
-0.9792	0.0	0.0	1.0
-0.5648	0.0	0.0	1.0
-1.368	0.14285714285714285	0.14285714285714285	0.7142857142857143
-0.5488	0.0	0.0	1.0
-0.4176	0.0	0.0	1.0
-1.2512	0.0	0.18181818181818182	0.8181818181818182
-1.1344	0.0	0.058823529411764705	0.9411764705882353
-1.984	1.0	0.0	0.0
-1.6928	0.7857142857142857	0.07142857142857142	0.14285714285714285
-1.9376	1.0	0.0	0.0
-0.992	0.0	0.0	1.0
-0.6448	0.0	0.0	1.0
-0.24	0.0	0.0	1.0
-1.4272	0.5	0.125	0.375
-0.384	0.0	0.0	1.0
-1.656	0.7333333333333333	0.2	0.06666666666666667
-1.8384	0.9705882352941176	0.029411764705882353	0.0
-1.1616	0.0	0.047619047619047616	0.9523809523809523
-1.7472	0.875	0.041666666666666664	0.08333333333333333
-1.2208	0.10526315789473684	0.05263157894736842	0.8421052631578947
-1.6464	0.7692307692307693	0.23076923076923078	0.0
-1.4496	0.25	0.5	0.25
-0.9264	0.0	0.0	1.0
-1.4608	0.3	0.3	0.4
-0.5184	0.0	0.0	1.0
-1.5392	0.75	0.0	0.25
-1.5824	0.6875	0.125	0.1875
-0.7104	0.0	0.0	1.0
-1.5584	0.875	0.0625	0.0625
-0.2336	0.0	0.0	1.0
-0.5248	0.0	0.0	1.0
-1.0048	0.0	0.0	1.0
-1.4448	0.6	0.2	0.2
-1.8304	0.9473684210526315	0.05263157894736842	0.0
-1.6448	0.8333333333333334	0.16666666666666666	0.0
-0.8576	0.0	0.0	1.0
-1.8928	1.0	0.0	0.0
-1.7552	0.875	0.041666666666666664	0.08333333333333333
-0.1056	0.0	0.0	1.0
-1.328	0.25	0.08333333333333333	0.6666666666666666
-0.9312	0.0	0.0	1.0
-1.12	0.0	0.0	1.0
-0.4912	0.0	0.0	1.0
-0.3312	0.0	0.0	1.0
-0.6336	0.0	0.0	1.0
-0.2592	0.0	0.0	1.0
-0.8848	0.0	0.0	1.0
-0.4656	0.0	0.0	1.0
-0.6864	0.0	0.0	1.0
-0.8448	0.0	0.0	1.0
-1.7856	1.0	0.0	0.0
-1.04	0.0	0.0	1.0
-0.7376	0.0	0.0	1.0
-0.6576	0.0	0.0	1.0
-0.7712	0.0	0.0	1.0
-0.4336	0.0	0.0	1.0
-1.5072	0.45454545454545453	0.2727272727272727	0.2727272727272727
-0.496	0.0	0.0	1.0
-1.4928	0.5	0.5	0.0
-0.6256	0.0	0.0	1.0
-1.3936	0.1111111111111111	0.2222222222222222	0.6666666666666666
-1.7168	0.8	0.0	0.2
-1.7424	0.9473684210526315	0.0	0.05263157894736842
-1.6592	0.9285714285714286	0.07142857142857142	0.0
-1.3584	0.25	0.25	0.5
-0.5072	0.0	0.0	1.0
-1.848	1.0	0.0	0.0
-0.3712	0.0	0.0	1.0
-0.6672	0.0	0.0	1.0
-0.848	0.0	0.0	1.0
-1.5888	0.875	0.125	0.0
-1.6336	0.8235294117647058	0.0	0.17647058823529413
-0.6048	0.0	0.0	1.0
-1.1552	0.0	0.0	1.0
-1.832	1.0	0.0	0.0
-1.6896	0.8888888888888888	0.1111111111111111	0.0
-1.7696	0.9629629629629629	0.0	0.037037037037037035
-0.2544	0.0	0.0	1.0
-1.7008	0.9333333333333333	0.06666666666666667	0.0
-0.6944	0.0	0.0	1.0
-1.8656	1.0	0.0	0.0
-0.592	0.0	0.0	1.0
-1.3792	0.3333333333333333	0.1111111111111111	0.5555555555555556
-1.696	0.9333333333333333	0.0	0.06666666666666667
-1.7456	0.9545454545454546	0.045454545454545456	0.0
-1.4688	0.36363636363636365	0.18181818181818182	0.45454545454545453
-1.2112	0.0	0.0	1.0
-0.1424	0.0	0.0	1.0
-1.0208	0.0	0.0	1.0
-1.0576	0.0	0.0	1.0
-1.7984	0.9666666666666667	0.03333333333333333	0.0
-0.744	0.0	0.0	1.0
-0.9008	0.0	0.0	1.0
-0.2112	0.0	0.0	1.0
-0.5344	0.0	0.0	1.0
-1.4	0.18181818181818182	0.2727272727272727	0.5454545454545454
-0.4256	0.0	0.0	1.0
-0.2976	0.0	0.0	1.0
-0.1072	0.0	0.0	1.0
-0.872	0.0	0.0	1.0
-1.8288	1.0	0.0	0.0
-1.4736	0.5555555555555556	0.0	0.4444444444444444
-0.3488	0.0	0.0	1.0
-1.0064	0.0	0.0	1.0
-1.5232	0.45454545454545453	0.2727272727272727	0.2727272727272727
-0.368	0.0	0.0	1.0
-0.1776	0.0	0.0	1.0
-0.5872	0.0	0.0	1.0
-1.9136	1.0	0.0	0.0
-1.3536	0.3333333333333333	0.0	0.6666666666666666
-1.448	0.2	0.6	0.2
-1.9168	1.0	0.0	0.0
-0.5856	0.0	0.0	1.0
-0.5696	0.0	0.0	1.0
-0.6416	0.0	0.0	1.0
-0.1808	0.0	0.0	1.0
-0.2992	0.0	0.0	1.0
-1.5184	0.5	0.3333333333333333	0.16666666666666666
-0.2192	0.0	0.0	1.0
-0.9328	0.0	0.0	1.0
-1.0992	0.0	0.0	1.0
-1.3232	0.16666666666666666	0.16666666666666666	0.6666666666666666
-0.4944	0.0	0.0	1.0
-0.3872	0.0	0.0	1.0
-0.1552	0.0	0.0	1.0
-0.2176	0.0	0.0	1.0
-1.1536	0.0	0.0	1.0
-1.6288	0.7777777777777778	0.0	0.2222222222222222
-1.4656	0.4166666666666667	0.3333333333333333	0.25
-1.7776	0.8076923076923077	0.11538461538461539	0.07692307692307693
-0.4032	0.0	0.0	1.0
-1.3168	0.1875	0.25	0.5625
-0.2848	0.0	0.0	1.0
-1.9632	1.0	0.0	0.0
-1.1232	0.0	0.0	1.0
-1.1856	0.0	0.0	1.0
-1.0704	0.0	0.0	1.0
-0.7536	0.0	0.0	1.0
-1.2752	0.058823529411764705	0.17647058823529413	0.7647058823529411
-0.8176	0.0	0.0	1.0
-1.0384	0.0	0.0	1.0
-1.8992	1.0	0.0	0.0
-0.6528	0.0	0.0	1.0
-1.7392	0.9705882352941176	0.0	0.029411764705882353
-0.776	0.0	0.0	1.0
-1.4224	0.3	0.1	0.6
-1.7184	0.8421052631578947	0.05263157894736842	0.10526315789473684
-0.1104	0.0	0.0	1.0
-0.5824	0.0	0.0	1.0
-0.4352	0.0	0.0	1.0
-1.8272	1.0	0.0	0.0
-1.1392	0.0	0.04	0.96
-1.1456	0.0	0.06666666666666667	0.9333333333333333
