Energy	p(K=0)	p(K=1)	p(K>=2)
-1.1379591836734695	0.9565217391304348	0.043478260869565216	0.0
-0.45224489795918366	0.0	0.0	1.0
-0.889795918367347	0.8333333333333334	0.0625	0.10416666666666667
-0.8636734693877551	0.6140350877192983	0.12280701754385964	0.2631578947368421
-1.859591836734694	1.0	0.0	0.0
-0.8277551020408164	0.71875	0.109375	0.171875
-0.2726530612244898	0.0	0.0	1.0
-0.37387755102040815	0.0	0.0	1.0
-1.693061224489796	1.0	0.0	0.0
-1.2914285714285714	1.0	0.0	0.0
-1.7616326530612245	1.0	0.0	0.0
-1.0661224489795917	0.9787234042553191	0.02127659574468085	0.0
-1.4514285714285715	1.0	0.0	0.0
-1.2326530612244897	0.96	0.04	0.0
-1.7257142857142858	1.0	0.0	0.0
-1.0726530612244898	1.0	0.0	0.0
-1.993469387755102	1.0	0.0	0.0
-0.26612244897959186	0.0	0.0	1.0
-0.08	0.0	0.0	1.0
-0.8375510204081633	0.6129032258064516	0.1774193548387097	0.20967741935483872
-1.0693877551020408	0.9310344827586207	0.0	0.06896551724137931
-0.6351020408163265	0.20430107526881722	0.10752688172043011	0.6881720430107527
-0.13877551020408163	0.0	0.0	1.0
-0.9387755102040817	0.7708333333333334	0.20833333333333334	0.020833333333333332
-0.9126530612244897	0.8113207547169812	0.07547169811320754	0.11320754716981132
-0.13224489795918368	0.0	0.0	1.0
-0.24	0.0	0.0	1.0
-0.22040816326530613	0.0	0.0	1.0
-1.5297959183673469	1.0	0.0	0.0
-1.3828571428571428	1.0	0.0	0.0
-1.1640816326530612	0.95	0.05	0.0
-0.5763265306122449	0.06306306306306306	0.11711711711711711	0.8198198198198198
-0.34448979591836737	0.0	0.0	1.0
-0.3053061224489796	0.0	0.0	1.0
-1.6375510204081634	1.0	0.0	0.0
-1.036734693877551	0.875	0.05	0.075
-1.8857142857142857	1.0	0.0	0.0
-0.710204081632653	0.3142857142857143	0.21428571428571427	0.4714285714285714
-1.013877551020408	0.8809523809523809	0.023809523809523808	0.09523809523809523
-0.4946938775510204	0.025	0.025	0.95
-0.6579591836734694	0.25	0.15625	0.59375
-0.4620408163265306	0.008333333333333333	0.025	0.9666666666666667
-1.9869387755102041	1.0	0.0	0.0
-2.0	1.0	0.0	0.0
-1.546122448979592	1.0	0.0	0.0
-0.8081632653061225	0.6268656716417911	0.13432835820895522	0.23880597014925373
-0.7004081632653061	0.296875	0.203125	0.5
-1.6506122448979592	1.0	0.0	0.0
-0.3575510204081633	0.0	0.0	1.0
-1.9412244897959183	1.0	0.0	0.0
-1.980408163265306	1.0	0.0	0.0
-0.23346938775510204	0.0	0.0	1.0
-1.2489795918367348	1.0	0.0	0.0
-1.7714285714285714	1.0	0.0	0.0
-1.3175510204081633	0.9375	0.0	0.0625
-1.849795918367347	1.0	0.0	0.0
-0.6481632653061224	0.19148936170212766	0.0851063829787234	0.723404255319149
-1.8040816326530613	1.0	0.0	0.0
-0.8114285714285714	0.6712328767123288	0.0958904109589041	0.2328767123287671
-0.8016326530612244	0.5423728813559322	0.1016949152542373	0.3559322033898305
-0.9714285714285714	0.8936170212765957	0.06382978723404255	0.0425531914893617
-0.2922448979591837	0.0	0.0	1.0
-1.343673469387755	0.9285714285714286	0.07142857142857142	0.0
-0.14530612244897959	0.0	0.0	1.0
-1.2685714285714285	0.9375	0.0625	0.0
-1.2228571428571429	0.9583333333333334	0.041666666666666664	0.0
-1.206530612244898	1.0	0.0	0.0
-1.4416326530612245	1.0	0.0	0.0
-1.3893877551020408	1.0	0.0	0.0
-1.186938775510204	0.896551724137931	0.06896551724137931	0.034482758620689655
