Energy	SaddleIndex	Beta
-0.16	698.0	0.10022962962646279
-0.2128	635.0	0.10728922697163269
-0.1872	641.0	0.10108908671311015
-0.2608	569.0	0.11282702121750932
-0.2576	581.0	0.10909058568246584
-0.2272	630.0	0.10969260216229469
-0.2816	549.0	0.12554346966912727
-0.2512	578.0	0.11372058631347774
-0.2336	572.0	0.1255211099245978
-0.2352	585.0	0.13234019679072218
-0.2016	599.0	0.08800222293864629
-0.224	609.0	0.12086544660728785
-0.2368	590.0	0.12262423472989685
-0.2784	622.0	0.13393668660120073
-0.2352	639.0	0.13169537611683357
-0.3472	493.0	0.15383549878930472
-0.296	528.0	0.14651033616955655
-0.3488	452.0	0.15813290220415568
-0.3328	502.0	0.17228601153269768
-0.376	465.0	0.17420815399196338
-0.3696	441.0	0.16389608953552182
-0.3888	436.0	0.184286548149714
-0.3328	501.0	0.18355139332071982
-0.432	426.0	0.1921372664292152
-0.3344	504.0	0.15744875587281376
-0.3136	497.0	0.188707559864655
-0.4432	432.0	0.19435409372636955
-0.4672	435.0	0.20607626974477133
-0.5312	359.0	0.22979191588856449
-0.5536	311.0	0.24929331124922502
-0.4784	386.0	0.22382158089978846
-0.52	332.0	0.21098730608202604
-0.5424	343.0	0.2399299390837271
-0.504	355.0	0.24331829471457445
-0.56	331.0	0.2446044056904972
-0.5504	320.0	0.2579157703085318
-0.568	324.0	0.2845789941492784
-0.5952	288.0	0.27556882328793236
-0.6064	301.0	0.26478576497854445
-0.7968	208.0	0.31208371621281045
-0.7456	220.0	0.3224525851289364
-0.8048	230.0	0.3393882414491934
-0.7088	260.0	0.30727697586299885
-0.7136	247.0	0.3121288408961662
-0.6448	275.0	0.2876605719759396
-0.6736	299.0	0.2793042526328123
-1.1232	105.0	0.39089389440109623
-0.9936	124.0	0.3856142237283873
-0.7248	204.0	0.30561891985273626
-0.9408	154.0	0.3629450067461322
-1.2016	102.0	0.40313536684209583
-0.92	137.0	0.3570094850442497
-1.0912	102.0	0.3817629899103856
-1.0576	129.0	0.38374107979398353
-1.6208	26.0	0.4968495408630322
-1.592	39.0	0.46843774308255226
-1.816	17.0	0.5267501702664258
-1.8256	11.0	0.5311111126765172
-1.9104	6.0	0.5913081846403633
-1.832	9.0	0.5444298592538912
-1.8944	5.0	0.5685775999859443
-1.8608	5.0	0.5660952917421007
-1.6848	35.0	0.48752997274895854
-1.7792	19.0	0.5125415175979728
-1.8784	7.0	0.5557775006601894
-1.9424	2.0	0.6372117163572901
-1.7984	19.0	0.519408181712748
-1.9648	0.0	0.7398475846177582
-1.9616	0.0	0.6814173592931192
-1.9456	0.0	0.6434045949916454
-1.976	0.0	0.7251483613586207
-1.9552	0.0	0.6565445292553775
-1.9648	1.0	0.7250911483033997
-1.9424	2.0	0.6630410114356298
-2.0	0.0	0.817853513833585
-1.9712	0.0	0.797667505147193
-1.9744	0.0	0.7716571925818725
-1.9936	0.0	0.9418151471580599
-1.9696	1.0	0.7531905921333659
-1.9968	0.0	0.8508208815761873
-1.9968	0.0	0.8602141393923909
-2.0	0.0	1.0535683816189725
-2.0	0.0	1.0458629754200923
-1.9904	0.0	1.0687565316867544
-2.0	0.0	1.0643082801385724
-2.0	0.0	0.9625039350396339
-1.9968	0.0	0.9442686710997472
-2.0	0.0	1.1186980097693096
-2.0	0.0	1.119282710904386
-1.9968	0.0	1.1001889179678737
-1.9968	0.0	1.104431866160105
-2.0	0.0	1.343251133357189
-1.9968	0.0	1.2502408140397738
-2.0	0.0	1.3666167717269895
-2.0	0.0	1.3631009849841735
-2.0	0.0	1.5698385262594137
-2.0	0.0	1.6111258773289199
-2.0	0.0	1.589429392753924
-2.0	0.0	1.6220917709625373
-2.0	0.0	1.6105556354945878
-0.1856	632.0	0.09643623759496603
-0.232	588.0	0.10906022657692446
-0.2416	574.0	0.11112324133189383
-0.264	583.0	0.12613663038837009
-0.2656	541.0	0.13000625003085411
-0.2048	617.0	0.12109641105089212
-0.2528	581.0	0.11951865037898124
-0.2752	553.0	0.13753127809489332
-0.2816	557.0	0.1314139233000221
-0.1904	632.0	0.11197264831912968
-0.2976	524.0	0.13481041080833592
-0.3024	506.0	0.12795045240616337
-0.296	486.0	0.12718968700501193
-0.3952	459.0	0.1532497955111341
-0.2752	554.0	0.13411484849606464
-0.3232	503.0	0.1345790808673513
-0.2976	513.0	0.1260740900109319
-0.3152	490.0	0.16251419499133285
-0.3088	481.0	0.14835346113767706
-0.3248	539.0	0.16151931561126492
-0.3984	490.0	0.1826505971835963
-0.4064	427.0	0.1823090608777681
-0.4192	399.0	0.19604606692710083
-0.3952	458.0	0.1757530697147899
-0.424	432.0	0.18500391541101796
-0.3664	505.0	0.21188275765345668
-0.4336	425.0	0.2159959935049795
-0.4736	361.0	0.20551030962782646
-0.4464	426.0	0.2171565891571624
-0.368	474.0	0.1564791965560745
-0.5264	346.0	0.2501435283750836
-0.4384	409.0	0.1975913389985375
-0.4976	348.0	0.21072470776283458
-0.488	388.0	0.2180978531382771
-0.4976	375.0	0.22926581466242912
-0.632	336.0	0.27978034998058215
-0.6048	271.0	0.2615665439513741
-0.6976	291.0	0.30676971002542347
-0.6816	307.0	0.3028044364604954
-0.7472	217.0	0.32081476697572503
-0.7808	200.0	0.3320366109806568
-0.7008	267.0	0.29961323479118435
-0.8432	161.0	0.3391530167675452
-0.9968	142.0	0.3732730868132632
