Energy	SaddleIndex	Beta
-0.2653061224489796	39.0	0.10782005684458637
-0.16326530612244897	47.0	0.08863512652835506
-0.10204081632653061	62.0	0.1092634241760896
-0.2857142857142857	37.0	0.1141916073996328
-0.16326530612244897	47.0	0.1113790747528591
-0.2857142857142857	29.0	0.12928445244360978
-0.22448979591836735	38.0	0.1491920189792811
-0.20408163265306123	49.0	0.13718034193245843
-0.061224489795918366	59.0	0.1130447325618337
-0.22448979591836735	43.0	0.11583170960534225
-0.32653061224489793	42.0	0.1411427127138727
-0.46938775510204084	19.0	0.1572914519261763
-0.1836734693877551	35.0	0.1628212678106783
-0.2857142857142857	44.0	0.13790594660332867
-0.14285714285714285	49.0	0.11620623192253315
-0.3469387755102041	34.0	0.15545621134005813
-0.2857142857142857	39.0	0.14605303896600388
-0.3877551020408163	30.0	0.18757624477856466
-0.3469387755102041	38.0	0.1679092886985868
-0.5306122448979592	34.0	0.17037063672233055
-0.32653061224489793	44.0	0.19615270980475377
-0.5510204081632653	23.0	0.18899472160947053
-0.10204081632653061	53.0	0.20102286300600822
-0.4489795918367347	24.0	0.19866308757633866
-0.5918367346938775	17.0	0.19527696125466237
-0.14285714285714285	53.0	0.1518769667990365
-0.4489795918367347	29.0	0.1873835792678607
-0.4489795918367347	28.0	0.19472550677143544
-0.5102040816326531	26.0	0.18157696135142376
-0.5918367346938775	17.0	0.2669996412330137
-0.40816326530612246	30.0	0.22417149364670708
-0.46938775510204084	17.0	0.24355889237357708
-0.6122448979591837	22.0	0.2687056892036981
-0.5306122448979592	28.0	0.23542378886351628
-0.46938775510204084	28.0	0.2421992922151317
-0.6530612244897959	12.0	0.2446475652582194
-0.7551020408163265	12.0	0.27244694569953726
-0.6326530612244898	10.0	0.2695540556768385
-0.5306122448979592	22.0	0.3047066251560738
-0.8367346938775511	13.0	0.3151047431680853
-0.5102040816326531	18.0	0.27121513391830243
-0.7551020408163265	17.0	0.32918427143609996
-0.673469387755102	21.0	0.35025906085774905
-0.9795918367346939	3.0	0.34748899606599
-1.0816326530612246	9.0	0.35899318303707906
-1.3877551020408163	4.0	0.4061030954078605
-1.1224489795918366	4.0	0.41575154574130546
-0.5714285714285714	22.0	0.32955229595972063
-1.0816326530612246	6.0	0.3925802885543139
-1.0204081632653061	9.0	0.3540438722052446
-1.0612244897959184	4.0	0.4049388564123628
-1.0204081632653061	6.0	0.36893485487249716
-1.7346938775510203	0.0	0.4808862145362587
-1.346938775510204	2.0	0.45248876407321714
-1.1428571428571428	8.0	0.4505611145095592
-1.7346938775510203	0.0	0.4707348158771836
-1.7142857142857142	1.0	0.4980097978437376
-1.8571428571428572	2.0	0.4782012004061424
-1.9183673469387754	0.0	0.5451304063976702
-1.6326530612244898	2.0	0.46480958800729094
-1.8979591836734695	2.0	0.5815571667568816
-1.836734693877551	4.0	0.5153866104332772
-1.8775510204081634	0.0	0.6058237747025843
-1.816326530612245	2.0	0.6123253573607293
-1.9183673469387754	0.0	0.6107372168101441
-1.9183673469387754	0.0	0.5807630763941762
-1.8571428571428572	0.0	0.6886866251315733
-1.9591836734693877	0.0	0.6480125199936273
-1.9183673469387754	0.0	0.6301526240081504
-1.9591836734693877	0.0	0.7767149495929286
-1.9591836734693877	0.0	0.7099745354239958
-1.8979591836734695	2.0	0.6621032711309344
-2.0	0.0	0.7785435527155357
-1.9591836734693877	0.0	0.8055206403691576
-2.0	0.0	0.7512186883733293
-2.0	0.0	0.9483620759762279
-1.9183673469387754	0.0	0.68734933235041
-2.0	0.0	0.9410317618035342
-2.0	0.0	0.9305424727122462
-1.9591836734693877	0.0	0.7546904516383176
-1.9591836734693877	0.0	0.846008952062326
-2.0	0.0	0.7510367279022647
-2.0	0.0	1.0321718472494632
-2.0	0.0	1.0560294073268688
-1.9591836734693877	0.0	1.0285310854168488
-2.0	0.0	1.08635921443363
-2.0	0.0	1.0765099058253458
-2.0	0.0	1.0969278793426114
-2.0	0.0	1.2169432629168146
-2.0	0.0	1.1510545664174603
-2.0	0.0	1.198201934579076
-2.0	0.0	1.189448432888373
-2.0	0.0	1.3491385854876463
-2.0	0.0	1.2628081805852849
-2.0	0.0	1.146996493735713
-2.0	0.0	1.4983642342758288
-2.0	0.0	1.4611188737353642
-2.0	0.0	1.545917165836884
-2.0	0.0	1.467554361769588
-2.0	0.0	1.5399546751670354
-0.1836734693877551	43.0	0.10176906915911663
0.0	67.0	0.09438106028830931
-0.2653061224489796	44.0	0.10198813637677155
-0.32653061224489793	42.0	0.08763462850065296
-0.10204081632653061	62.0	0.12283071919283657
-0.1836734693877551	50.0	0.11427170927328978
-0.22448979591836735	47.0	0.10794303198033968
-0.08163265306122448	56.0	0.12942270458629238
-0.32653061224489793	42.0	0.1220206637062641
-0.40816326530612246	17.0	0.15440652896612456
-0.22448979591836735	32.0	0.14045847794444183
-0.3673469387755102	45.0	0.12944194862296926
-0.2653061224489796	34.0	0.13599725001502233
-0.12244897959183673	50.0	0.14144826330184546
-0.30612244897959184	41.0	0.14073221689261228
-0.4489795918367347	28.0	0.1567238316519157
-0.14285714285714285	56.0	0.1436528158220425
-0.3877551020408163	29.0	0.16291593968935833
-0.12244897959183673	54.0	0.16151904623375557
-0.12244897959183673	48.0	0.15371796177309005
-0.4897959183673469	32.0	0.2052321789403249
-0.3469387755102041	29.0	0.18858440497277246
-0.3469387755102041	19.0	0.17340936810868712
-0.3469387755102041	24.0	0.16781395022075002
-0.5102040816326531	26.0	0.16808019696142154
-0.4489795918367347	26.0	0.19919908682149026
-0.30612244897959184	31.0	0.19689585260553105
-0.3877551020408163	24.0	0.23046694481228763
-0.4489795918367347	33.0	0.23846840703978092
-0.4489795918367347	25.0	0.2314531437351783
-0.4489795918367347	30.0	0.25521755772523075
-0.5306122448979592	11.0	0.22949851254774975
-0.32653061224489793	33.0	0.226728530866064
-0.42857142857142855	26.0	0.2295433320874432
-0.4489795918367347	38.0	0.24184895672966097
-0.4489795918367347	31.0	0.2560780941196134
-0.9591836734693877	5.0	0.3118328875980274
-0.5918367346938775	27.0	0.2588125807234308
-0.8163265306122449	16.0	0.28547965280320037
-0.6326530612244898	14.0	0.28269972068650784
-0.5918367346938775	14.0	0.2846586082688634
-0.5714285714285714	13.0	0.31190666121890925
-1.0	10.0	0.3143294919009494
-0.673469387755102	25.0	0.2822407139262308
-0.7346938775510204	11.0	0.34952585744062364
-0.7959183673469388	11.0	0.3558731522463238
-0.8367346938775511	12.0	0.3606109859699848
-0.6530612244897959	14.0	0.3450548108187556
-0.5306122448979592	22.0	0.3468102094603207
-1.0204081632653061	10.0	0.3794032725894346
-1.1224489795918366	3.0	0.4117798045328877
-0.7142857142857143	14.0	0.3168785000753151
-1.3061224489795917	4.0	0.4242648874876242
