Energy	p(K=0)	p(K=1)	p(K>=2)
-1.3046875	0.0	0.0	1.0
-1.140625	0.0	0.0	1.0
-0.140625	0.0	0.0	1.0
-0.55078125	0.0	0.0	1.0
-1.60546875	0.0	0.0	1.0
-1.265625	0.0	0.0	1.0
-1.7421875	0.0	0.04285714285714286	0.9571428571428572
-0.80078125	0.0	0.0	1.0
-1.4296875	0.0	0.0	1.0
-1.15625	0.0	0.0	1.0
-0.38671875	0.0	0.0	1.0
-0.16796875	0.0	0.0	1.0
-1.9296875	0.5048543689320388	0.0825242718446602	0.41262135922330095
-1.3203125	0.0	0.0	1.0
-0.5234375	0.0	0.0	1.0
-1.34375	0.0	0.0	1.0
-0.18359375	0.0	0.0	1.0
-0.15234375	0.0	0.0	1.0
-1.68359375	0.0	0.0	1.0
-0.19921875	0.0	0.0	1.0
-1.46875	0.0	0.0	1.0
-1.7109375	0.0	0.015151515151515152	0.9848484848484849
-0.125	0.0	0.0	1.0
-0.79296875	0.0	0.0	1.0
-0.21484375	0.0	0.0	1.0
-1.84765625	0.09090909090909091	0.07954545454545454	0.8295454545454546
-0.4609375	0.0	0.0	1.0
-1.13671875	0.0	0.0	1.0
-1.93359375	0.42452830188679247	0.10377358490566038	0.4716981132075472
-1.6171875	0.0	0.0	1.0
-0.046875	0.0	0.0	1.0
-0.45703125	0.0	0.0	1.0
-1.08984375	0.0	0.0	1.0
-0.6484375	0.0	0.0	1.0
-0.2265625	0.0	0.0	1.0
-0.0859375	0.0	0.0	1.0
-1.65625	0.0	0.0	1.0
-0.74609375	0.0	0.0	1.0
-1.33984375	0.0	0.0	1.0
-1.88671875	0.2719298245614035	0.07017543859649122	0.6578947368421053
-0.09765625	0.0	0.0	1.0
-2.0	1.0	0.0	0.0
-1.0546875	0.0	0.0	1.0
-1.8046875	0.015873015873015872	0.0	0.9841269841269841
-0.7734375	0.0	0.0	1.0
-0.24609375	0.0	0.0	1.0
-0.48046875	0.0	0.0	1.0
-0.890625	0.0	0.0	1.0
-1.09765625	0.0	0.0	1.0
-1.109375	0.0	0.0	1.0
-1.96875	0.9436860068259386	0.02901023890784983	0.027303754266211604
-1.6953125	0.0	0.0	1.0
-0.84375	0.0	0.0	1.0
-1.87890625	0.224	0.16	0.616
-0.3046875	0.0	0.0	1.0
-0.71875	0.0	0.0	1.0
-0.3203125	0.0	0.0	1.0
-0.5390625	0.0	0.0	1.0
-0.9453125	0.0	0.0	1.0
-0.265625	0.0	0.0	1.0
-0.7265625	0.0	0.0	1.0
-1.640625	0.0	0.0	1.0
-0.87109375	0.0	0.0	1.0
-1.28515625	0.0	0.0	1.0
-0.6015625	0.0	0.0	1.0
-0.0546875	0.0	0.0	1.0
-0.7890625	0.0	0.0	1.0
-0.96875	0.0	0.0	1.0
-1.0390625	0.0	0.0	1.0
-0.6640625	0.0	0.0	1.0
-1.39453125	0.0	0.0	1.0
-1.92578125	0.3584905660377358	0.08490566037735849	0.5566037735849056
-0.1171875	0.0	0.0	1.0
-1.1640625	0.0	0.0	1.0
-1.2265625	0.0	0.0	1.0
-0.9140625	0.0	0.0	1.0
-0.171875	0.0	0.0	1.0
-0.453125	0.0	0.0	1.0
-0.8359375	0.0	0.0	1.0
-0.203125	0.0	0.0	1.0
-1.16015625	0.0	0.0	1.0
-1.59765625	0.0	0.0	1.0
-1.22265625	0.0	0.0	1.0
-0.3515625	0.0	0.0	1.0
-1.3359375	0.0	0.0	1.0
-1.9765625	0.9834183673469388	0.007653061224489796	0.008928571428571428
-1.4609375	0.0	0.0	1.0
-0.9609375	0.0	0.0	1.0
-0.78125	0.0	0.0	1.0
-0.4765625	0.0	0.0	1.0
-1.74609375	0.0	0.0	1.0
-1.83984375	0.09473684210526316	0.09473684210526316	0.8105263157894737
-0.94921875	0.0	0.0	1.0
-1.45703125	0.0	0.0	1.0
-0.82421875	0.0	0.0	1.0
-0.90625	0.0	0.0	1.0
-1.4375	0.0	0.0	1.0
-0.109375	0.0	0.0	1.0
-1.1171875	0.0	0.0	1.0
-0.296875	0.0	0.0	1.0
-1.203125	0.0	0.0	1.0
-1.6640625	0.0	0.0	1.0
-1.9375	0.6329588014981273	0.09737827715355805	0.2696629213483146
-1.328125	0.0	0.0	1.0
-0.421875	0.0	0.0	1.0
-0.59765625	0.0	0.0	1.0
-0.1875	0.0	0.0	1.0
-1.10546875	0.0	0.0	1.0
-1.828125	0.054945054945054944	0.06593406593406594	0.8791208791208791
-0.71484375	0.0	0.0	1.0
-0.6171875	0.0	0.0	1.0
-1.9609375	0.8639308855291576	0.05399568034557235	0.08207343412526998
-0.54296875	0.0	0.0	1.0
-1.62890625	0.0	0.0	1.0
-0.5625	0.0	0.0	1.0
-1.921875	0.5133689839572193	0.0962566844919786	0.39037433155080214
-0.60546875	0.0	0.0	1.0
-1.6484375	0.0	0.0	1.0
-0.25390625	0.0	0.0	1.0
-1.72265625	0.0	0.015873015873015872	0.9841269841269841
-0.36328125	0.0	0.0	1.0
-1.96484375	0.512	0.044	0.444
-0.61328125	0.0	0.0	1.0
-1.8125	0.04285714285714286	0.04285714285714286	0.9142857142857143
-0.39453125	0.0	0.0	1.0
-1.765625	0.022222222222222223	0.0	0.9777777777777777
-1.57421875	0.0	0.0	1.0
-0.53515625	0.0	0.0	1.0
-0.3359375	0.0	0.0	1.0
-1.83203125	0.04081632653061224	0.09183673469387756	0.8673469387755102
-0.3671875	0.0	0.0	1.0
-0.78515625	0.0	0.0	1.0
-1.37890625	0.0	0.0	1.0
-1.3515625	0.0	0.0	1.0
