-0.5582271468144044
-0.5675124653739612
-0.5822493074792243
-0.5902271468144044
-0.6048088642659282
-0.6115457063711911
-0.6183490304709143
-0.6217174515235457
-0.6405096952908587
-0.6609196675900275
-0.6653518005540165
-0.6797119113573405
-0.6859390581717452
-0.6978614958448753
-0.7212853185595568
-0.7301274238227148
-0.7458836565096953
-0.7650083102493076
-0.7758227146814406
-0.7874127423822715
-0.8069362880886425
-0.820720221606648
-0.8394016620498613
-0.8615401662049862
-0.8756786703601108
-0.9041329639889197
-0.9190027700831026
-0.9417839335180057
-0.9718559556786703
-0.9862160664819946
-1.0050969529085874
-1.0286094182825485
-1.0513905817174518
-1.0885983379501387
-1.1145484764542934
-1.1447534626038782
-1.1882548476454293
-1.2225595567867036
-1.2610747922437677
-1.3028476454293627
-1.3709030470914128
-1.4310692520775625
-1.4916786703601108
-1.5266925207756235
-1.5669141274238227
-1.5991135734072022
-1.627124653739612
-1.6627146814404434
-1.6784265927977842
-1.7095180055401662
-1.7312797783933518
-1.7529529085872575
-1.7750027700831024
-1.782027700831025
-1.8012853185595568
-1.8189473684210526
-1.829828254847645
-1.842836565096953
-1.857573407202216
-1.86393351800554
-1.8747036011080334
-1.886271468144044
-1.8933407202216064
-1.9009418282548474
-1.909163434903047
-1.9172742382271466
-1.9188698060941831
-1.925650969529086
-1.9328753462603874
-1.9373296398891966
-1.9408310249307479
-1.9440443213296397
-1.9509141274238224
-1.9490526315789474
-1.9545706371191138
-1.959623268698061
-1.9607313019390582
-1.9648088642659278
-1.965540166204986
-1.970105263157895
-1.9702825484764541
-1.9725650969529087
-1.9738947368421051
-1.9759778393351801
-1.979279778393352
-1.9782603878116345
-1.9806315789473685
-1.9827811634349033
-1.9826925207756232
-1.9832243767313025
-1.9841329639889191
-1.984797783933518
-1.9853518005540167
-1.9863933518005539
-1.9865706371191139
-1.986836565096953
-1.9874792243767314
-1.9883434903047097
-1.988742382271468
-1.9892299168975072
